,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
1055,2010,795691.0,795691.0,1563381.0,2010-09-30,113512359,"DIGITAL MANAGEMENT, INC."
1056,2010,407155.4,407155.4,0.0,2010-05-13,017439894,INFORMATION MANAGEMENT CONSULTANTS INCORPORATED
1057,2010,43305.12,43305.12,43305.12,2010-08-23,013358002,"MYTHICS, INC"
1058,2010,163400.0,163400.0,163400.0,2010-09-29,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
1059,2010,6426465.0,6426465.0,0.0,2009-12-17,182956367,DEFENSE GROUP INCORPORATED
1060,2010,4605.48,4605.48,4605.48,2009-10-19,957050883,GOVPLACE
1061,2010,9773.38,9773.38,9773.38,2009-11-04,615381907,ST NET-APPTIS FIRSTSOURCE JOINT VENTURE
1062,2010,47304.56,47304.56,0.0,2010-08-31,931219716,AVAYA INCORPORATED GOVERNMENT SOLUTIONS BRANCH
1063,2010,7010.0,7010.0,7010.0,2010-09-28,021331461,"CYMARK AV, LLC"
1064,2010,6080.51,6080.51,6080.51,2010-05-26,013358002,MYTHICS INCORPORATED
1065,2010,569873.65,569873.65,0.0,2010-08-03,182956367,DEFENSE GROUP INCORPORATED
1066,2010,999475.0,999475.0,3213212.0,2010-05-25,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1067,2010,50011.07,50011.06,50011.07,2010-02-23,013358002,MYTHICS INCORPORATED
1068,2010,1969575.6,1969575.6,0.0,2010-04-07,017439894,INFORMATION MANAGEMENT CONSULTANTS INCORPORATED
1069,2010,1790640.92,1790640.92,1790640.92,2010-01-13,013358002,MYTHICS INCORPORATED
1070,2010,300796.0,300796.0,300796.0,2010-07-27,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1071,2010,8459.76,8459.76,8459.76,2010-06-01,013358002,MYTHICS INCORPORATED
1072,2010,4051000.0,4051000.0,4051000.0,2009-12-29,797777851,E M W INCORPORATED (4135)
1073,2010,365960.7,18052.0,557215.29,2009-10-14,138434712,"HELITUNE, INC."
1074,2010,249213.0,0.0,249213.0,2009-10-01,167448161,COMPUTER SCIENCES CORPORATION (3126)
1075,2010,6414295.75,6414295.75,6414295.75,2010-01-13,013358002,MYTHICS INCORPORATED
1076,2010,2154459.54,2154459.54,2154459.54,2010-02-16,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1077,2010,4471.15,4471.15,4471.15,2010-03-31,013358002,MYTHICS INCORPORATED
1078,2010,1474.0,1474.0,1474.0,2010-07-06,615381907,ST NET-APPTIS FIRSTSOURCE JOINT VENTURE
1079,2010,529680.0,529680.0,529680.0,2010-07-28,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1080,2010,146539.75,146539.75,146539.75,2010-05-26,013358002,MYTHICS INCORPORATED
1081,2010,1638595.87,1638595.87,0.0,2010-09-21,112074757,BLACKSTONE TECHNOLOGY GROUP
1082,2010,301397.0,301397.0,301397.0,2010-08-12,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1083,2010,24567.7,24567.7,0.0,2009-11-18,117342618,COMMUNICATIONS PRODUCTS INC
1084,2010,499000.0,499000.0,499000.0,2010-05-20,610974201,"GLOBAL RESOURCE SOLUTIONS, INC."
1085,2010,584892.0,584892.0,584892.0,2010-09-09,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1086,2010,844000.0,844000.0,844000.0,2010-06-03,100662639,"EASTPORT ANALYTICS,INC"
1087,2010,47469.8,47469.8,47469.8,2010-05-27,013358002,MYTHICS INCORPORATED
1088,2010,707178.37,707178.37,707178.37,2010-03-31,013358002,MYTHICS INCORPORATED
1089,2010,5358060.0,20000.0,5358060.0,2010-03-31,947103347,"DLS ENGINEERING ASSOCIATES, INC."
1090,2010,185684.67,22607.7,557215.29,2009-10-21,138434712,"HELITUNE, INC."
1091,2010,168367.97,168367.97,168367.97,2010-01-19,013358002,MYTHICS INCORPORATED
1092,2010,1499805.0,1499805.0,1499805.0,2010-08-20,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1093,2010,695304.0,695304.0,695304.0,2010-07-02,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1094,2010,1175695.0,1175695.0,2432477.0,2010-03-02,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1095,2010,9566536.0,9566536.0,9566536.0,2010-09-30,108299124,EPIC SYSTEMS CORPORATION
1096,2010,206841.6,206841.6,645043.2,2010-09-27,797777851,E M W INCORPORATED (4135)
1097,2010,157250.0,157250.0,157250.0,2010-04-27,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1098,2010,212932.0,212932.0,212932.0,2010-09-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1099,2010,8428.04,8428.04,8428.04,2010-09-24,614767403,MULTIMAXARRAY FIRSTSOURCE
1100,2010,1981274.98,1981274.98,1981274.98,2010-08-25,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1101,2010,30000.0,30000.0,0.0,2010-04-13,003548489,AT&T MOBILITY LLC
1102,2010,69006.57,69006.57,69006.57,2010-05-28,013358002,MYTHICS INCORPORATED
1103,2010,275672.0,275672.0,275672.0,2009-10-16,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1104,2010,75783.96,75783.96,75783.96,2010-08-19,013358002,"MYTHICS, INC"
1105,2010,42960.0,42960.0,42960.0,2010-01-21,103324109,"CHICAGO SOFT, LTD."
1106,2010,11034.76,11034.76,11034.76,2010-05-27,013358002,MYTHICS INCORPORATED
1107,2010,63661.24,63661.24,63661.24,2010-03-05,013358002,MYTHICS INCORPORATED
1108,2010,2105161.55,2105161.55,0.0,2010-09-02,112074757,BLACKSTONE TECHNOLOGY GROUP
1109,2010,299990.0,299990.0,299990.0,2010-03-02,874350754,BENCH MARKING PARTNERS INC
1110,2010,5909950.0,5909950.0,5909950.0,2009-12-08,013358002,MYTHICS INCORPORATED
1111,2010,509888.68,509888.68,509888.68,2010-05-26,013358002,MYTHICS INCORPORATED
1112,2010,115550.0,115550.0,493370.0,2010-07-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1113,2010,20335.96,20335.96,20335.96,2010-02-23,013358002,MYTHICS INCORPORATED
1114,2010,57534.1,57534.1,57534.1,2010-05-12,141087416,"TRUESTONE, LLC"
1115,2010,1012850.0,1012850.0,1012850.0,2010-03-06,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1116,2010,198918.08,198918.08,0.0,2010-09-16,931219716,AVAYA INCORPORATED GOVERNMENT SOLUTIONS BRANCH
1117,2010,16877.33,16877.33,16877.33,2010-04-26,013358002,MYTHICS INCORPORATED
1118,2010,11658.8,11658.8,11658.8,2010-02-18,055342690,"GLOBAL TECHNOLOGY RESOURCES, INC."
1119,2010,618777.6,618777.6,618777.6,2010-01-27,120169321,SERENA SOFTWARE INC
1120,2010,1787984.39,1787984.39,1787984.39,2010-05-26,013358002,MYTHICS INCORPORATED
1121,2010,444708.29,444708.29,0.0,2009-12-14,175320761,SETA CORP
1122,2010,57628.1,57628.1,0.0,2010-08-31,931219716,AVAYA INCORPORATED GOVERNMENT SOLUTIONS BRANCH
1123,2010,573372.8,573372.8,573372.8,2010-03-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1124,2010,303686.4,303686.4,303686.4,2010-03-05,877501676,ENTERPRISE INFORMATION SERVICES INCORPORATED
1125,2010,162441.77,162441.77,162441.77,2009-12-14,047775205,AKAMAI TECHNOLOGIES INC
1126,2010,391852.0,391852.0,391852.0,2010-06-25,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1127,2010,716008.0,716008.0,0.0,2009-12-17,182956367,DEFENSE GROUP INCORPORATED
1128,2010,10073.72,10073.72,10073.72,2010-09-13,833065225,"TOP-TIER TECHNOLOGIES, INC."
1129,2010,15000.0,15000.0,15000.0,2010-09-28,606726599,"ALUTIIQ 3SG, LLC"
1130,2010,3886.36,3886.36,3886.36,2010-06-23,615381907,ST NET-APPTIS FIRSTSOURCE JOINT VENTURE
1131,2010,483243.05,483243.05,483243.05,2010-05-26,013358002,MYTHICS INCORPORATED
1132,2010,244172.8,244172.8,244172.8,2010-08-18,947103347,"DLS ENGINEERING ASSOCIATES, INC."
1133,2010,2844.64,2844.64,2844.64,2010-06-18,013358002,MYTHICS INCORPORATED
1134,2010,48806.31,48806.31,48806.31,2009-11-23,013358002,MYTHICS INCORPORATED
1135,2010,1255378.4,1255378.4,0.0,2010-08-13,182956367,DEFENSE GROUP INCORPORATED
1136,2010,82379.4,82379.4,113691.4,2009-12-16,785535253,CAVALIER COMMUNICATIONS INC
1137,2010,12257.07,12257.07,12257.07,2010-06-01,013358002,MYTHICS INCORPORATED
1138,2010,42807.36,42807.36,42807.36,2010-09-17,013358002,"MYTHICS, INC"
1139,2010,640326.3,640326.3,640326.3,2010-05-25,013358002,MYTHICS INCORPORATED
1140,2011,11279950.0,11279950.0,24249483.08,2011-09-28,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1141,2011,203400.0,203400.0,203400.0,2010-12-20,091444195,"SHOREGROUP, INC."
1142,2011,63548.0,63548.0,2177876.0,2010-11-23,070993162,"ACE INFO SOLUTIONS, INC."
1143,2011,23520.0,23520.0,23520.0,2011-07-05,808869754,PEGASUS IMAGING CORPORATION
1144,2011,99120.0,99120.0,99120.0,2010-12-01,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1145,2011,4890949.99,1813982.0,4890949.99,2010-12-30,797777851,E M W INCORPORATED (4135)
1146,2011,774529.0,774529.0,1342458.0,2010-12-16,113512359,"DIGITAL MANAGEMENT, INC."
1147,2011,47835.0,47835.0,50825386.0,2010-11-01,070993162,"ACE INFO SOLUTIONS, INC."
1148,2011,682755.2,682755.2,682755.2,2010-10-01,131980703,DATAWIZ CORPORATION
1149,2011,823898.08,823898.08,823898.08,2010-10-01,047097261,TRI STATE FINANCIAL SERVICES
1150,2011,10000.0,10000.0,10000.0,2010-10-25,606726599,"ALUTIIQ 3SG, LLC"
1151,2011,14000.0,14000.0,14000.0,2010-12-22,039405365,"TROUX TECHNOLOGIES, INC."
1152,2011,4872.35,4872.35,4872.35,2010-12-07,615381907,ST NET-APPTIS FIRSTSOURCE JOINT VENTURE
1153,2011,470316.0,470316.0,470316.0,2010-11-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1154,2011,13082.0,13082.0,13082.0,2010-12-07,614948396,"WORLD WIDE TECHNOLOGY, INC."
1155,2011,3140.0,3140.0,3140.0,2011-04-29,947103347,"DLS ENGINEERING ASSOCIATES, INC."
1156,2011,210275.0,210275.0,717239.0,2011-08-15,113512359,"DIGITAL MANAGEMENT, INC."
1157,2011,172000.0,172000.0,172000.0,2011-04-27,141087416,"TRUESTONE, LLC"
1158,2011,105571.2,105571.2,985939.2,2011-09-01,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1159,2011,226894.32,226894.32,226894.32,2011-09-13,603105370,MELILLO CONSULTING INC
1160,2011,75000.0,75000.0,75000.0,2011-05-10,606726599,"ALUTIIQ 3SG, LLC"
1161,2011,694264.0,694264.0,694264.0,2011-04-28,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1162,2011,117429.0,117429.0,117429.0,2011-06-03,947103347,"DLS ENGINEERING ASSOCIATES, INC."
1163,2011,198736.0,198736.0,198736.0,2011-09-01,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1164,2011,0.01,0.01,32980277.0,2011-08-18,802872148,"L-3 SERVICES, INC."
1165,2011,431971.33,431971.33,431971.33,2011-01-06,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1166,2011,40000.0,40000.0,40000.0,2011-05-25,606726599,"ALUTIIQ 3SG, LLC"
1167,2011,499901.0,499901.0,499901.0,2011-01-06,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1168,2011,10000.0,10000.0,10000.0,2011-09-12,606726599,"ALUTIIQ 3SG, LLC"
1169,2011,538416.0,538416.0,538416.0,2011-01-31,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1170,2011,15000.0,15000.0,15000.0,2011-05-23,606726599,"ALUTIIQ 3SG, LLC"
1171,2011,1270246.03,1270246.03,1270246.03,2011-09-29,606726599,"ALUTIIQ 3SG, LLC"
1172,2011,942984.26,210000.0,942984.26,2011-01-31,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1173,2011,25000.0,25000.0,25000.0,2011-06-27,606726599,"ALUTIIQ 3SG, LLC"
1174,2011,10000.0,10000.0,10000.0,2011-04-29,606726599,"ALUTIIQ 3SG, LLC"
1175,2011,165170.0,165170.0,165170.0,2011-09-30,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1176,2011,597404.0,597404.0,597404.0,2011-04-29,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1177,2011,1846269.46,1846269.46,1846269.46,2011-09-29,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1178,2011,23520.0,23520.0,23520.0,2011-07-05,808869754,PEGASUS IMAGING CORPORATION
1179,2011,17709.92,17709.92,17709.92,2011-09-08,786468199,"DLT SOLUTIONS, LLC"
1180,2011,162550.0,162550.0,162550.0,2011-04-20,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1181,2011,1296769.0,1296769.0,1296769.0,2011-09-23,113512359,"DIGITAL MANAGEMENT, INC."
1182,2011,423229.0,423229.0,423229.0,2011-09-09,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1183,2011,71710.14,71710.14,71710.14,2011-09-21,797777851,E M W INCORPORATED (4135)
1184,2011,105571.2,105571.2,211527.84,2011-09-01,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1185,2011,178831.8,178831.8,178831.8,2011-08-29,617942987,"ARDENT MANAGEMENT CONSULTING, INC."
1186,2011,165251.4,165251.4,165251.4,2011-09-21,828624721,RAVEN MULTIMEDIA LLC
1187,2011,221752.81,221752.81,221752.81,2011-03-04,070509828,NETAMERICA CORPORATION
1188,2011,7938312.0,7938312.0,7938312.0,2011-07-15,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1189,2011,2996920.0,2996920.0,184539025.0,2011-05-24,961746620,QBASE-MCNEIL INTEGRATED SOLUTIONS
1190,2011,443954.06,443954.06,443954.06,2011-05-26,128502130,"SIM-G TECHNOLOGIES, LLC"
1191,2011,1032660.0,1032660.0,1032660.0,2011-07-21,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1192,2011,1523920.0,1523920.0,1523920.0,2011-01-06,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1193,2011,388800.0,388800.0,388800.0,2011-07-28,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1194,2011,10000.0,10000.0,10000.0,2011-09-27,794764493,TCP TECHNOLOGIES INC
1195,2011,50000.0,50000.0,50000.0,2011-09-28,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1196,2011,16086.0,16086.0,16086.0,2011-09-13,016770353,"TRAKA USA, LLC"
1197,2011,60260.0,60260.0,60260.0,2011-09-07,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1198,2011,980600.0,980600.0,980600.0,2011-09-20,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1199,2011,529868.0,529868.0,529868.0,2011-03-01,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1200,2011,5701696.84,5701696.84,5701696.84,2011-04-01,610712114,EAGLE ENTERPRISE JV LLC
1201,2011,15000.0,15000.0,15000.0,2011-09-15,606726599,"ALUTIIQ 3SG, LLC"
1202,2011,1.0,1.0,5.0,2011-09-27,017035762,PRICEWATERHOUSECOOPERS LLP
1203,2011,2970.46,2970.46,2970.46,2011-03-02,062357538,"WALKER AND ASSOCIATES, INC."
1204,2011,1399565.0,1399565.0,1399565.0,2011-06-13,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1205,2011,606191.0,606191.0,606191.0,2011-03-30,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1206,2011,10000.0,10000.0,10000.0,2011-04-28,606726599,"ALUTIIQ 3SG, LLC"
1207,2011,1099819.0,1099819.0,1099819.0,2011-09-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1208,2011,27910.97,27910.97,27910.97,2011-01-28,013358002,MYTHICS INCORPORATED
1209,2011,1997688.0,1997688.0,1997688.0,2011-09-16,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1210,2011,1223435.0,1223435.0,1223435.0,2011-08-03,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1211,2011,90000.0,90000.0,90000.0,2011-09-13,606726599,"ALUTIIQ 3SG, LLC"
1212,2011,64836.08,64836.08,64836.08,2011-08-08,947103347,"DLS ENGINEERING ASSOCIATES, INC."
1213,2011,1901488.0,1901488.0,1901488.0,2011-09-19,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1214,2011,4107.4,4107.4,4107.4,2011-08-23,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
1215,2011,169547.4,169547.4,169547.4,2011-04-10,808672609,"T.J. WESTLAKE, LLC"
1216,2011,4831432.07,4831432.07,4831432.07,2011-07-13,128502130,SECURE MISSION SOLUTIONS LLC
1217,2011,819186.0,819186.0,819186.0,2011-09-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1218,2011,118950.0,118950.0,118950.0,2011-09-13,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1219,2011,500000.0,500000.0,500000.0,2011-09-30,017035762,PRICEWATERHOUSECOOPERS LLP
1220,2011,221810.0,221810.0,468650.0,2011-07-18,188985071,"AWARE, INC."
1221,2011,20000.0,20000.0,20000.0,2011-09-21,606726599,"ALUTIIQ 3SG, LLC"
1222,2011,372710.4,372710.4,372710.4,2011-04-01,947103347,"DLS ENGINEERING ASSOCIATES, INC."
1223,2011,27910.97,27910.97,27910.97,2011-06-27,013358002,MYTHICS INCORPORATED
1224,2011,134565.0,134565.0,453900.0,2011-08-30,113512359,"DIGITAL MANAGEMENT, INC."
1225,2011,1588449.0,1588449.0,8338196.0,2011-09-23,113512359,"DIGITAL MANAGEMENT, INC."
1226,2011,98990.0,98990.0,98990.0,2011-06-10,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1227,2011,96192.0,96192.0,192736.0,2011-09-01,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1228,2011,135843.26,135843.26,135843.26,2011-09-10,054007823,"NET DIRECT SYSTEMS, LLC"
1229,2011,869740.8,869740.8,869740.8,2011-04-01,603126678,VISIONARY INTEGRATION PROFESSIONALS LLC
1230,2011,6416.89,6416.89,6416.89,2011-08-31,128502130,SECURE MISSION SOLUTIONS LLC
1231,2011,786142.0,786142.0,786142.0,2011-09-15,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1232,2011,1287165.0,1287165.0,1287165.0,2011-09-30,108299124,EPIC SYSTEMS CORPORATION
1233,2011,10000.0,10000.0,10000.0,2011-05-17,606726599,"ALUTIIQ 3SG, LLC"
1234,2011,283980.0,283980.0,283980.0,2011-04-01,947103347,"DLS ENGINEERING ASSOCIATES, INC."
1235,2011,1047088.0,1047088.0,1047088.0,2011-08-26,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1236,2011,448546.0,448546.0,448546.0,2011-09-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1237,2011,73899.84,73899.84,73899.84,2011-09-01,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1238,2011,1615297.0,1615297.0,2492209.0,2011-02-24,113512359,"DIGITAL MANAGEMENT, INC."
1239,2011,540171.0,540171.0,540171.0,2011-05-12,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1240,2011,7850.0,7850.0,7850.0,2011-09-15,159708080,"GLOBAL BUSINESS SOLUTIONS, INC."
1241,2011,40500.0,40500.0,40500.0,2011-09-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1242,2011,83520.0,83520.0,83520.0,2011-09-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1243,2011,2297041.0,2297041.0,13879346.0,2011-08-15,113512359,"DIGITAL MANAGEMENT, INC."
1244,2011,423055.68,423055.68,2201543.68,2011-08-31,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1245,2011,4000000.0,0.0,4000000.0,2011-06-03,198228202,"INDEPENDENT SOFTWARE, INC."
1246,2011,995624.0,995624.0,995624.0,2011-05-27,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1247,2011,301550.0,301550.0,301550.0,2011-09-12,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1248,2011,49480.0,49480.0,49480.0,2011-04-18,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1249,2011,607772.96,607772.96,607772.96,2011-09-01,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1250,2011,5000.0,5000.0,5000.0,2011-06-15,606726599,"ALUTIIQ 3SG, LLC"
1251,2011,211527.84,211527.84,211527.84,2011-09-01,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1252,2011,504047.45,504047.45,504047.45,2011-09-19,070509828,NETAMERICA CORPORATION
1253,2011,403039.2,403039.2,409205.92,2011-09-27,797777851,E M W INCORPORATED (4135)
1254,2011,203830.0,203830.0,385443.0,2011-09-29,802318951,ENGILITY CORPORATION
1255,2011,60000.0,60000.0,60000.0,2011-09-20,606726599,"ALUTIIQ 3SG, LLC"
1256,2011,4092143.47,4092143.47,27944862.67,2011-08-02,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1257,2011,324448.97,324448.97,324448.97,2011-09-29,125744040,"EVIGILANT.COM, INC"
1258,2011,1007973.8,1007973.8,1007973.8,2011-09-13,617942987,"ARDENT MANAGEMENT CONSULTING, INC."
1259,2011,430036.96,430036.96,2234804.0,2011-09-01,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1260,2012,33151300.0,33151300.0,50321794.5,2012-08-01,139727148,ACCENTURE FEDERAL SERVICES LLC
1261,2012,139430.3,139430.3,139430.3,2012-04-05,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1262,2012,513565.0,513565.0,513565.0,2012-07-13,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1263,2012,135064.0,135064.0,135064.0,2012-04-04,947103347,"DLS ENGINEERING ASSOCIATES, INC."
1264,2012,261800.0,261800.0,261800.0,2012-09-26,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1265,2012,95545.89,95545.89,95545.89,2012-09-24,797777851,E M W INCORPORATED (4135)
1266,2012,61221.0,61221.0,61221.0,2012-09-28,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1267,2012,381344.0,381344.0,381344.0,2012-04-27,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1268,2012,213069.6,213069.6,1001984.8,2012-01-20,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1269,2012,913241.69,913241.69,913241.69,2012-09-27,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1270,2012,207993.0,207993.0,207993.0,2012-05-31,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1271,2012,895891.2,895891.2,895891.2,2012-03-30,603126678,VISIONARY INTEGRATION PROFESSIONALS LLC
1272,2012,178236.8,178236.8,178236.8,2012-07-23,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1273,2012,241000.0,241000.0,241000.0,2012-08-30,606726599,"ALUTIIQ 3SG, LLC"
1274,2012,2382534.92,2382534.92,2382534.92,2012-09-17,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1275,2012,1067802.0,1067802.0,1067802.0,2012-02-15,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1276,2012,448426.0,448426.0,672639.0,2012-09-18,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1277,2012,99939.0,99939.0,149919.0,2012-06-01,197187602,CYBERNET SYSTEMS CORPORATION
1278,2012,5000.0,5000.0,5000.0,2011-12-14,606726599,"ALUTIIQ 3SG, LLC"
1279,2012,618861.0,618861.0,618861.0,2012-09-28,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1280,2012,10459.24,10459.24,10459.24,2012-01-03,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1281,2012,445000.0,445000.0,890000.0,2012-09-28,141803432,SOFTWARE TECH ENTERPRISES INCORPORATED
1282,2012,751172.75,751172.75,751172.75,2012-05-07,113512359,"DIGITAL MANAGEMENT, INC."
1283,2012,333831.0,333831.0,333831.0,2012-09-24,113512359,"DIGITAL MANAGEMENT, INC."
1284,2012,20000.0,20000.0,20000.0,2012-09-14,606726599,"ALUTIIQ 3SG, LLC"
1285,2012,76979.0,76979.0,964595.0,2012-03-13,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1286,2012,136496.48,136496.48,136496.48,2012-02-06,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1287,2012,4978100.0,1577384.79,4978100.0,2011-11-02,797777851,E M W INCORPORATED (4135)
1288,2012,122520.0,122520.0,499391.0,2011-12-16,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1289,2012,226743.2,226743.2,226743.2,2012-08-30,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1290,2012,1699792.87,1699792.87,1699792.87,2012-08-29,143692858,"JAVA PRODUCTIONS, INC."
1291,2012,424948.0,424948.0,424948.0,2012-09-18,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1292,2012,10459.24,10459.24,10459.24,2012-01-31,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1293,2012,166100.0,166100.0,166100.0,2012-09-25,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1294,2012,604150.0,604150.0,604150.0,2012-09-27,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1295,2012,78492.8,78492.8,78492.8,2012-02-27,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1296,2012,10000.0,10000.0,10000.0,2012-02-17,191482053,"INTELLIGENT ENTERPRISE SOLUTIONS, LLC"
1297,2012,2085220.0,2085220.0,2085220.0,2012-09-28,108299124,EPIC SYSTEMS CORPORATION
1298,2012,35657.17,35657.17,35657.17,2012-01-24,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1299,2012,24503.65,24503.65,24503.65,2012-04-27,088365767,CARAHSOFT TECHNOLOGY CORPORATION
1300,2012,593340.85,593340.85,593340.85,2012-09-07,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1301,2012,225986.8,225986.8,225986.8,2011-12-22,091444195,"SHOREGROUP, INC."
1302,2012,294005.74,294005.74,294005.74,2011-12-07,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1303,2012,2292989.0,2292989.0,4699627.45,2012-05-09,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1304,2012,201583.04,201583.04,810774.4,2012-08-30,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1305,2012,835583.04,835583.04,3364966.08,2012-07-09,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
