,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
882,2009,332.0,332.0,332.0,2009-09-23,148265713,PETRA INDUSTRIES INCORPORATED
883,2009,5285.0,5285.0,5285.0,2009-09-16,148265713,PETRA INDUSTRIES INCORPORATED
884,2009,10070.0,10070.0,10070.0,2009-04-10,148265713,PETRA INDUSTRIES INCORPORATED
885,2009,37300.0,37300.0,37300.0,2009-09-21,963009899,ACQUISITION SOLUTIONS INC
886,2009,377.5,377.5,377.5,2009-08-04,148265713,PETRA INDUSTRIES INCORPORATED
887,2009,377.5,377.5,377.5,2009-05-04,148265713,PETRA INDUSTRIES INCORPORATED
888,2009,9960.0,9960.0,9960.0,2009-07-20,148265713,PETRA INDUSTRIES INCORPORATED
889,2009,1885.0,1885.0,1885.0,2009-03-24,148265713,PETRA INDUSTRIES INCORPORATED
890,2009,369.0,369.0,369.0,2009-09-30,148265713,PETRA INDUSTRIES INCORPORATED
891,2009,332.0,332.0,332.0,2009-01-28,148265713,PETRA INDUSTRIES INCORPORATED
892,2009,29368917.17,29368917.17,29368917.17,2009-09-30,014125442,"TECHFLOW, INC"
893,2009,5881.0,5881.0,12895.0,2009-03-12,098692374,IMMIXTECHNOLOGY INC
894,2009,17000.0,17000.0,51000.0,2009-07-13,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
895,2009,3320.0,3320.0,3320.0,2009-08-19,148265713,PETRA INDUSTRIES INCORPORATED
896,2009,755.0,755.0,755.0,2009-09-25,148265713,PETRA INDUSTRIES INCORPORATED
897,2009,377.0,377.0,377.0,2009-09-24,148265713,PETRA INDUSTRIES INCORPORATED
898,2009,664.0,664.0,664.0,2009-08-12,148265713,PETRA INDUSTRIES INCORPORATED
899,2009,1131.0,1131.0,1131.0,2009-08-25,148265713,PETRA INDUSTRIES INCORPORATED
900,2009,340159.56,81769.12,782457.48,2009-01-31,041241477,"E & E ENTERPRISES GLOBAL, INC."
901,2009,1508.0,1508.0,1508.0,2009-07-23,148265713,PETRA INDUSTRIES INCORPORATED
902,2009,332.0,332.0,332.0,2009-01-14,148265713,PETRA INDUSTRIES INCORPORATED
903,2009,377.0,377.0,377.0,2009-02-11,148265713,PETRA INDUSTRIES INCORPORATED
904,2009,18875.0,18875.0,18875.0,2009-07-10,148265713,PETRA INDUSTRIES INCORPORATED
905,2009,530.0,530.0,530.0,2009-08-10,148265713,PETRA INDUSTRIES INCORPORATED
906,2009,1510.0,1510.0,1510.0,2009-08-25,148265713,PETRA INDUSTRIES INCORPORATED
907,2009,2900.0,2900.0,2900.0,2009-08-05,090599171,"SIGNATURE TECHNOLOGY SOLUTIONS, INC."
908,2009,223998.0,223998.0,372702.0,2009-04-02,160759135,ALVAREZ AND ASSOCIATES LIMITED LIABILITY COMPANY
909,2009,174420.4,174420.4,0.0,2009-08-04,056280621,TELOS CORPORATION (0974)
910,2009,265.0,265.0,265.0,2009-09-22,148265713,PETRA INDUSTRIES INCORPORATED
911,2009,202549.84,202549.84,202549.84,2009-03-26,027157127,TELECOMMUNICATION SOLUTIONS GROUP INCORPORATED
912,2009,377.5,377.5,377.5,2009-08-12,148265713,PETRA INDUSTRIES INCORPORATED
913,2009,265.0,265.0,265.0,2009-03-30,148265713,PETRA INDUSTRIES INCORPORATED
914,2009,377.5,377.5,377.5,2009-05-05,148265713,PETRA INDUSTRIES INCORPORATED
915,2009,7550.0,7550.0,7550.0,2009-09-18,148265713,PETRA INDUSTRIES INCORPORATED
916,2009,1590.0,1590.0,1590.0,2009-05-13,148265713,PETRA INDUSTRIES INCORPORATED
917,2009,501838.0,501838.0,501838.0,2009-01-27,802792440,"VECTOR CONSULTING, INC."
918,2009,530.0,530.0,530.0,2009-01-05,148265713,PETRA INDUSTRIES INCORPORATED
919,2009,530.0,530.0,530.0,2009-09-17,148265713,PETRA INDUSTRIES INCORPORATED
920,2009,1131.0,1131.0,1131.0,2009-07-15,148265713,PETRA INDUSTRIES INCORPORATED
921,2009,3358.0,3358.0,3358.0,2009-03-19,116207978,"APPTIS, INC."
922,2009,7641.27,7641.27,7641.27,2009-09-24,059976303,COMPONENTSOURCE INCORPORATED
923,2009,5794.0,5794.0,5794.0,2009-09-29,026157235,CDW GOVERNMENT INCORPORATED
924,2009,4530.0,4530.0,4530.0,2009-02-11,148265713,PETRA INDUSTRIES INCORPORATED
925,2009,377.0,377.0,377.0,2009-07-21,148265713,PETRA INDUSTRIES INCORPORATED
926,2009,31401.43,31401.43,31401.43,2009-08-13,073521101,MERLIN INTERNATIONAL INCORPORATED
927,2009,222009.37,222009.37,831755.77,2009-07-01,077817617,"ELECTRONIC DATA SYSTEMS, LLC"
928,2009,145.62,145.62,145.62,2009-08-17,131623634,IMERNET LIMITED LIABILITY PARTNERSHIP
929,2009,42000.0,42000.0,42000.0,2009-05-19,021352618,"SOLIBRI, LLC"
930,2009,754.0,754.0,754.0,2009-06-15,148265713,PETRA INDUSTRIES INCORPORATED
931,2009,377.0,377.0,377.0,2009-09-04,148265713,PETRA INDUSTRIES INCORPORATED
932,2009,754.0,754.0,754.0,2009-03-03,148265713,PETRA INDUSTRIES INCORPORATED
933,2009,664.0,664.0,664.0,2009-04-29,148265713,PETRA INDUSTRIES INCORPORATED
934,2009,664.0,664.0,664.0,2009-02-20,148265713,PETRA INDUSTRIES INCORPORATED
935,2009,1132.5,1132.5,1132.5,2009-02-04,148265713,PETRA INDUSTRIES INCORPORATED
936,2009,128083.46,128083.46,128083.46,2009-09-29,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
937,2009,8305.0,8305.0,8305.0,2009-07-17,148265713,PETRA INDUSTRIES INCORPORATED
938,2009,754.0,754.0,754.0,2009-07-27,148265713,PETRA INDUSTRIES INCORPORATED
939,2009,2650.0,2650.0,2650.0,2009-08-04,148265713,PETRA INDUSTRIES INCORPORATED
940,2009,1510.0,1510.0,1510.0,2009-08-12,148265713,PETRA INDUSTRIES INCORPORATED
941,2009,336000.0,336000.0,336000.0,2009-09-30,135469323,HARDIE INDUSTRIES INCORPORATED
942,2009,50405.98,50405.98,50405.98,2009-05-28,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
943,2009,1486.0,1486.0,1486.0,2009-09-28,148265713,PETRA INDUSTRIES INCORPORATED
944,2009,396000.0,396000.0,396000.0,2009-01-28,090324976,"PIXSTAR, INCORPORATED"
945,2009,1060.0,1060.0,1060.0,2009-09-17,148265713,PETRA INDUSTRIES INCORPORATED
946,2009,377.0,377.0,377.0,2009-01-16,148265713,PETRA INDUSTRIES INCORPORATED
947,2009,681934.0,681934.0,1889404.0,2009-08-26,199748674,DATA NETWORKS INCORPORATED
948,2009,16892.87,16892.87,16892.87,2009-09-30,786468199,"DLT SOLUTIONS, INC."
949,2009,13962.5,13962.5,13962.5,2009-08-20,148265713,PETRA INDUSTRIES INCORPORATED
950,2009,5655.0,5655.0,5655.0,2009-05-28,148265713,PETRA INDUSTRIES INCORPORATED
951,2009,2262.0,2262.0,2262.0,2009-01-27,148265713,PETRA INDUSTRIES INCORPORATED
952,2009,1885.0,1885.0,1885.0,2009-08-07,148265713,PETRA INDUSTRIES INCORPORATED
953,2009,5300.0,5300.0,5300.0,2009-09-09,148265713,PETRA INDUSTRIES INCORPORATED
954,2009,5904.0,5904.0,5904.0,2009-09-29,148265713,PETRA INDUSTRIES INCORPORATED
955,2009,1855.0,1855.0,1855.0,2009-08-25,148265713,PETRA INDUSTRIES INCORPORATED
956,2009,754.0,754.0,754.0,2009-05-13,148265713,PETRA INDUSTRIES INCORPORATED
957,2009,1887.5,1887.5,1887.5,2009-03-30,148265713,PETRA INDUSTRIES INCORPORATED
958,2009,377.5,377.5,377.5,2009-05-20,148265713,PETRA INDUSTRIES INCORPORATED
959,2009,265.0,265.0,265.0,2009-08-25,148265713,PETRA INDUSTRIES INCORPORATED
960,2009,1322.0,1322.0,1322.0,2009-03-16,116207978,"APPTIS, INC."
961,2009,285708.66,285708.66,285708.66,2009-09-30,139408244,ASRC COMMUNICATIONS LTD
962,2009,795.0,795.0,795.0,2009-08-04,148265713,PETRA INDUSTRIES INCORPORATED
963,2009,1508.0,1508.0,1508.0,2009-03-04,148265713,PETRA INDUSTRIES INCORPORATED
964,2009,377.0,377.0,377.0,2009-07-02,148265713,PETRA INDUSTRIES INCORPORATED
965,2009,1899.9,1899.9,1899.9,2009-09-16,090599171,"SIGNATURE TECHNOLOGY SOLUTIONS, INC."
966,2009,1103895.54,1103895.54,1103895.54,2009-05-29,109957238,"P3I, INC."
967,2009,246666.8,246666.8,246666.8,2009-06-15,008937815,"HENKELS & MCCOY, INC."
968,2009,421236.19,421236.19,421236.19,2009-09-23,041241477,"E & E ENTERPRISES GLOBAL, INC."
969,2009,754.0,754.0,754.0,2009-07-15,148265713,PETRA INDUSTRIES INCORPORATED
970,2009,377.5,377.5,377.5,2009-06-09,148265713,PETRA INDUSTRIES INCORPORATED
971,2009,2337.12,2337.12,2337.12,2009-09-16,148265713,PETRA INDUSTRIES INCORPORATED
972,2009,327.0,327.0,327.0,2009-01-09,116207978,"APPTIS, INC."
973,2009,2266.9,2266.9,2266.9,2009-01-23,829160865,ARROW ENTERPRISE COMPUTING SOLUTIONS INC.
974,2009,46800.0,46800.0,46800.0,2009-04-27,829160865,ARROW ENTERPRISE COMPUTING SOLUTIONS INC.
975,2009,679696.0,679696.0,679696.0,2009-08-21,007901598,BATTELLE MEMORIAL INSTITUTE IN
976,2009,377.0,377.0,377.0,2009-09-21,148265713,PETRA INDUSTRIES INCORPORATED
977,2009,754.0,754.0,754.0,2009-01-06,148265713,PETRA INDUSTRIES INCORPORATED
978,2009,369.0,369.0,369.0,2009-09-30,148265713,PETRA INDUSTRIES INCORPORATED
979,2009,38392.0,38392.0,38392.0,2009-07-09,618563720,INTELLIGENT DECISIONS INCORPORATED
980,2009,79882.0,79882.0,79882.0,2009-09-25,842193216,IDEA INTEGRATION CORP
981,2009,1325.0,1325.0,1325.0,2009-08-05,148265713,PETRA INDUSTRIES INCORPORATED
982,2009,265.0,265.0,265.0,2009-08-04,148265713,PETRA INDUSTRIES INCORPORATED
983,2009,3020.0,3020.0,3020.0,2009-04-08,148265713,PETRA INDUSTRIES INCORPORATED
984,2009,3775.0,3775.0,3775.0,2009-05-15,148265713,PETRA INDUSTRIES INCORPORATED
985,2009,377.5,377.5,377.5,2009-05-13,148265713,PETRA INDUSTRIES INCORPORATED
986,2009,208736.0,208736.0,208736.0,2009-02-19,199748674,DATA NETWORKS INCORPORATED
987,2009,377.0,377.0,377.0,2009-09-14,148265713,PETRA INDUSTRIES INCORPORATED
988,2009,377.0,377.0,377.0,2009-08-05,148265713,PETRA INDUSTRIES INCORPORATED
989,2009,755.0,755.0,755.0,2009-07-14,148265713,PETRA INDUSTRIES INCORPORATED
990,2009,1885.0,1885.0,1885.0,2009-02-18,148265713,PETRA INDUSTRIES INCORPORATED
991,2009,377.0,377.0,377.0,2009-07-02,148265713,PETRA INDUSTRIES INCORPORATED
992,2009,149140.0,149140.0,149140.0,2009-03-23,809415599,ALEXANDER OPEN SYSTEMS INCORPORATED
993,2009,754.0,754.0,754.0,2009-04-06,148265713,PETRA INDUSTRIES INCORPORATED
994,2009,62880.0,62880.0,62880.0,2009-09-25,097220180,"GARTNER, INC."
995,2009,530.0,530.0,530.0,2009-02-05,148265713,PETRA INDUSTRIES INCORPORATED
996,2009,2265.0,2265.0,2265.0,2009-01-27,148265713,PETRA INDUSTRIES INCORPORATED
997,2009,1508.0,1508.0,1508.0,2009-06-19,148265713,PETRA INDUSTRIES INCORPORATED
998,2009,1060.0,1060.0,1060.0,2009-04-21,148265713,PETRA INDUSTRIES INCORPORATED
999,2009,1857.5,1857.5,1857.5,2009-09-29,148265713,PETRA INDUSTRIES INCORPORATED
1000,2009,377.0,377.0,377.0,2009-03-20,148265713,PETRA INDUSTRIES INCORPORATED
1001,2009,377.5,377.5,377.5,2009-03-09,148265713,PETRA INDUSTRIES INCORPORATED
1002,2009,83945.17,83945.17,83945.17,2009-09-25,064299332,EMTEC FEDERAL INCORPORATED
1003,2009,20608.84,20608.84,20608.84,2009-09-18,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
1004,2009,2265.0,2265.0,2265.0,2009-05-11,148265713,PETRA INDUSTRIES INCORPORATED
1005,2009,2120.0,2120.0,2120.0,2009-07-17,148265713,PETRA INDUSTRIES INCORPORATED
1006,2009,754.0,754.0,754.0,2009-02-25,148265713,PETRA INDUSTRIES INCORPORATED
1007,2009,5662.5,5662.5,5662.5,2009-07-22,148265713,PETRA INDUSTRIES INCORPORATED
1008,2009,2639.0,2639.0,2639.0,2009-07-29,148265713,PETRA INDUSTRIES INCORPORATED
1009,2009,1003330.8,1003330.8,3672448.0,2009-03-27,603100678,"SECURE DATA, INC"
1010,2009,1981.15,1981.15,1981.15,2009-03-06,155143050,"FOX RIVER GRAPHICS, INC"
1011,2009,27493.15,27493.15,27493.15,2009-06-12,618563720,INTELLIGENT DECISIONS INCORPORATED
1012,2009,10570.0,10570.0,10570.0,2009-03-30,148265713,PETRA INDUSTRIES INCORPORATED
1013,2009,2650.0,2650.0,2650.0,2009-03-30,148265713,PETRA INDUSTRIES INCORPORATED
1014,2009,586950.0,586950.0,4248724.0,2009-03-30,040898132,RAINBOW DATA SYSTEMS INC
1015,2009,199964.56,199964.56,199964.56,2009-04-07,027157127,TELECOMMUNICATION SOLUTIONS GROUP INCORPORATED
1016,2009,4152.5,4152.5,4152.5,2009-04-27,148265713,PETRA INDUSTRIES INCORPORATED
1017,2009,2265.0,2265.0,2265.0,2009-01-27,148265713,PETRA INDUSTRIES INCORPORATED
1018,2009,332.0,332.0,332.0,2009-09-11,148265713,PETRA INDUSTRIES INCORPORATED
1019,2009,1885.0,1885.0,1885.0,2009-01-27,148265713,PETRA INDUSTRIES INCORPORATED
1020,2009,43007.96,43007.96,43007.96,2009-07-16,167528160,"NASIR GROUP, LLC, THE"
1021,2009,325630.0,325630.0,325630.0,2009-01-30,604596346,CITRIX SYSTEMS INC
1022,2009,530.0,530.0,530.0,2009-04-20,148265713,PETRA INDUSTRIES INCORPORATED
1023,2009,49140.0,49140.0,49140.0,2009-01-28,602742137,IT FEDERAL SALES LIMITED LIABILITY COMPANY
1024,2009,2915.0,2915.0,2915.0,2009-07-15,148265713,PETRA INDUSTRIES INCORPORATED
1025,2009,316.0,316.0,316.0,2009-09-28,148265713,PETRA INDUSTRIES INCORPORATED
1026,2009,1510.0,1510.0,1510.0,2009-06-29,148265713,PETRA INDUSTRIES INCORPORATED
1027,2009,3020.0,3020.0,3020.0,2009-08-06,148265713,PETRA INDUSTRIES INCORPORATED
1028,2009,755.0,755.0,755.0,2009-05-29,148265713,PETRA INDUSTRIES INCORPORATED
1029,2009,775000.0,775000.0,775000.0,2009-01-27,098158277,"MICROLINK, L.L.C."
1030,2009,31801.05,31801.05,31801.05,2009-07-16,618563720,INTELLIGENT DECISIONS INCORPORATED
1031,2009,88431.76,88431.76,88431.76,2009-09-22,786468199,"DLT SOLUTIONS, INC."
1032,2009,3320.0,3320.0,3320.0,2009-03-12,148265713,PETRA INDUSTRIES INCORPORATED
1033,2009,377.5,377.5,377.5,2009-04-17,148265713,PETRA INDUSTRIES INCORPORATED
1034,2009,1132.5,1132.5,1132.5,2009-07-24,148265713,PETRA INDUSTRIES INCORPORATED
1035,2009,377.5,377.5,377.5,2009-09-14,148265713,PETRA INDUSTRIES INCORPORATED
1036,2009,754.0,754.0,754.0,2009-06-11,148265713,PETRA INDUSTRIES INCORPORATED
1037,2009,2337.12,2337.12,2337.12,2009-09-09,148265713,PETRA INDUSTRIES INCORPORATED
1038,2009,32448.36,32448.36,32448.36,2009-06-19,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
1039,2009,3775.0,3775.0,3775.0,2009-05-21,148265713,PETRA INDUSTRIES INCORPORATED
1040,2009,1060.0,1060.0,1060.0,2009-02-19,148265713,PETRA INDUSTRIES INCORPORATED
1041,2009,664.0,664.0,664.0,2009-02-12,148265713,PETRA INDUSTRIES INCORPORATED
1042,2009,54035.34,54035.34,54035.34,2009-05-13,837829084,TECHNICA CORPORATION
1043,2009,74640.02,74640.02,74640.02,2009-02-10,096627781,"SYSTEMS ATLANTA, INC"
1044,2009,125000.0,125000.0,771801.16,2009-04-01,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
1045,2009,7550.0,7550.0,7550.0,2009-07-13,148265713,PETRA INDUSTRIES INCORPORATED
1046,2009,13590.0,13590.0,13590.0,2009-03-26,148265713,PETRA INDUSTRIES INCORPORATED
1047,2009,2262.0,2262.0,2262.0,2009-07-22,148265713,PETRA INDUSTRIES INCORPORATED
1048,2009,9815.0,9815.0,9815.0,2009-09-21,148265713,PETRA INDUSTRIES INCORPORATED
1049,2009,377.0,377.0,377.0,2009-09-18,148265713,PETRA INDUSTRIES INCORPORATED
1050,2009,1510.0,1510.0,1510.0,2009-03-03,148265713,PETRA INDUSTRIES INCORPORATED
1051,2009,345000.0,345000.0,5109289.37,2009-09-09,613194799,"QINETIQ NORTH AMERICA, INC."
1052,2009,424920.08,424920.08,9347907.0,2009-09-18,161579735,THE MIL CORPORATION
1053,2009,12857.33,12857.33,12857.33,2009-05-06,618563720,INTELLIGENT DECISIONS INCORPORATED
1054,2009,1508.0,1508.0,1508.0,2009-04-07,148265713,PETRA INDUSTRIES INCORPORATED
1055,2009,3975.0,3975.0,3975.0,2009-01-30,148265713,PETRA INDUSTRIES INCORPORATED
1056,2009,19846.45,19846.45,19846.45,2009-09-29,134579424,JOHNSON CONTROLS INTERIORS L.L.C.
1057,2009,631.72,631.72,631.72,2009-03-16,825270858,COMPUTER MISSION
1058,2009,377.5,377.5,377.5,2009-08-04,148265713,PETRA INDUSTRIES INCORPORATED
1059,2009,2337.12,2337.12,2337.12,2009-09-03,148265713,PETRA INDUSTRIES INCORPORATED
1060,2009,7919.48,7919.48,7919.48,2009-07-21,786468199,"DLT SOLUTIONS, INC."
1061,2009,570403.0,570403.0,570403.0,2009-01-28,178699799,COMMERCIAL DATA SYSTEMS INC
1062,2009,2639.0,2639.0,2639.0,2009-07-23,148265713,PETRA INDUSTRIES INCORPORATED
1063,2009,377.0,377.0,377.0,2009-09-07,148265713,PETRA INDUSTRIES INCORPORATED
1064,2009,848.5,848.5,848.5,2009-06-05,155143050,FOX RIVER GRAPHICS
1065,2009,31889.54,31889.54,31889.54,2009-09-28,961220415,"TANDBERG, INC."
1066,2009,754.0,754.0,754.0,2009-08-17,148265713,PETRA INDUSTRIES INCORPORATED
1067,2009,1060.0,1060.0,1060.0,2009-03-12,148265713,PETRA INDUSTRIES INCORPORATED
1068,2009,377.0,377.0,377.0,2009-05-11,148265713,PETRA INDUSTRIES INCORPORATED
1069,2009,1050.0,1050.0,1050.0,2009-03-17,623339640,GLOBAL LEARNING SYSTEMS LLC
1070,2009,377.5,377.5,377.5,2009-02-19,148265713,PETRA INDUSTRIES INCORPORATED
1071,2009,200254.8,200254.8,200254.8,2009-01-29,800203580,MCS OF TAMPA INCORPORATED
1072,2009,27088.43,27088.43,27088.43,2009-06-25,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
1073,2009,265.0,265.0,265.0,2009-01-20,148265713,PETRA INDUSTRIES INCORPORATED
1074,2009,265.0,265.0,265.0,2009-08-17,148265713,PETRA INDUSTRIES INCORPORATED
1075,2009,3397.5,3397.5,3397.5,2009-05-27,148265713,PETRA INDUSTRIES INCORPORATED
1076,2009,377.0,377.0,377.0,2009-04-20,148265713,PETRA INDUSTRIES INCORPORATED
1077,2009,112706.4,112706.4,112706.4,2009-09-30,790470749,"AVAYA FEDERAL SOLUTIONS, INC."
1078,2009,122980.0,122980.0,1196020.8,2009-03-27,161227988,"WALKER, RONALD ASSOCIATES II I"
1079,2009,3770.0,3770.0,3770.0,2009-03-31,148265713,PETRA INDUSTRIES INCORPORATED
1080,2009,41000.0,41000.0,41000.0,2009-09-15,827351024,MEDIA TARGET MID ATLANTIC INC
1081,2009,1040.0,1040.0,1040.0,2009-09-28,148265713,PETRA INDUSTRIES INCORPORATED
1082,2009,6640.0,6640.0,6640.0,2009-08-19,148265713,PETRA INDUSTRIES INCORPORATED
1083,2009,1132.5,1132.5,1132.5,2009-03-19,148265713,PETRA INDUSTRIES INCORPORATED
1084,2009,1325.0,1325.0,1325.0,2009-09-21,148265713,PETRA INDUSTRIES INCORPORATED
1085,2009,2738274.04,2738274.04,2738274.04,2009-09-22,114896066,CACI INC FEDERAL
1086,2009,2033163.46,2033163.46,6180782.03,2009-01-20,037753399,ADVANCED TECHNOLOGY SYSTEMS INCORPORATED
1087,2009,377.5,377.5,377.5,2009-01-28,148265713,PETRA INDUSTRIES INCORPORATED
1088,2009,754.0,754.0,754.0,2009-05-15,148265713,PETRA INDUSTRIES INCORPORATED
1089,2009,553260.5,553260.5,553260.5,2009-09-30,942408766,M A FEDERAL INCORPORATED (2233)
1090,2009,369.0,369.0,369.0,2009-09-28,148265713,PETRA INDUSTRIES INCORPORATED
1091,2009,9516324.0,9516324.0,17948518.0,2009-07-08,965091606,"SMARTRONIX, INC."
1092,2009,265.0,265.0,265.0,2009-08-13,148265713,PETRA INDUSTRIES INCORPORATED
1093,2009,1132.5,1132.5,1132.5,2009-02-25,148265713,PETRA INDUSTRIES INCORPORATED
1094,2009,1508.0,1508.0,1508.0,2009-03-05,148265713,PETRA INDUSTRIES INCORPORATED
1095,2009,1325.0,1325.0,1325.0,2009-08-11,148265713,PETRA INDUSTRIES INCORPORATED
1096,2009,190088.46,190088.46,923502.8,2009-04-24,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
1097,2009,349987.5,349987.5,349987.5,2009-08-04,088365767,CARAHSOFT TECHNOLOGY CORPORATION
1098,2009,14400.0,14400.0,14400.0,2009-07-30,241334734,TELAX VOICE SOLUTIONS INC
1099,2009,4530.0,4530.0,4530.0,2009-04-22,148265713,PETRA INDUSTRIES INCORPORATED
1100,2009,1510.0,1510.0,1510.0,2009-08-04,148265713,PETRA INDUSTRIES INCORPORATED
1101,2009,2642.5,2642.5,2642.5,2009-05-14,148265713,PETRA INDUSTRIES INCORPORATED
1102,2009,665.0,665.0,665.0,2009-04-20,929022028,SOFTCHOICE CORPORATION
1103,2009,2173.0,2173.0,2173.0,2009-04-29,116207978,"APPTIS, INC."
1104,2009,7140.96,7140.96,7140.96,2009-05-05,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
1105,2009,377.0,377.0,377.0,2009-09-04,148265713,PETRA INDUSTRIES INCORPORATED
1106,2009,265.0,265.0,265.0,2009-08-06,148265713,PETRA INDUSTRIES INCORPORATED
1107,2009,3775.0,3775.0,3775.0,2009-07-02,148265713,PETRA INDUSTRIES INCORPORATED
1108,2009,377.5,377.5,377.5,2009-08-04,148265713,PETRA INDUSTRIES INCORPORATED
1109,2009,265.0,265.0,265.0,2009-02-09,148265713,PETRA INDUSTRIES INCORPORATED
1110,2009,265.0,265.0,265.0,2009-04-10,148265713,PETRA INDUSTRIES INCORPORATED
1111,2009,194050.0,194050.0,194050.0,2009-09-17,957050883,GOVPLACE
1112,2009,1885.0,1885.0,1885.0,2009-07-23,148265713,PETRA INDUSTRIES INCORPORATED
1113,2009,3180.0,3180.0,3180.0,2009-04-08,148265713,PETRA INDUSTRIES INCORPORATED
1114,2009,251052.93,251052.93,251052.93,2009-09-30,961220415,"TANDBERG, INC."
1115,2009,5415.16,5415.16,5415.16,2009-04-16,786468199,"DLT SOLUTIONS, INC."
1116,2009,1132.5,1132.5,1132.5,2009-03-24,148265713,PETRA INDUSTRIES INCORPORATED
1117,2009,530.0,530.0,530.0,2009-04-08,148265713,PETRA INDUSTRIES INCORPORATED
1118,2009,2262.0,2262.0,2262.0,2009-05-18,148265713,PETRA INDUSTRIES INCORPORATED
1119,2009,311295.33,311295.33,1517317.39,2009-07-17,605652288,"SAVI TECHNOLOGY, INC."
1120,2009,1171910.4,585955.2,1171910.4,2009-03-24,161579735,THE MIL CORPORATION
1121,2009,15619567.72,11169902.91,48998192.22,2009-09-30,077799799,AMERICAN SYSTEMS CORPORATION
1122,2009,3775.0,3775.0,3775.0,2009-05-18,148265713,PETRA INDUSTRIES INCORPORATED
1123,2009,4458.0,4458.0,4458.0,2009-09-28,148265713,PETRA INDUSTRIES INCORPORATED
1124,2009,265.0,265.0,265.0,2009-09-11,148265713,PETRA INDUSTRIES INCORPORATED
1125,2009,377.0,377.0,377.0,2009-08-19,148265713,PETRA INDUSTRIES INCORPORATED
1126,2009,377.5,377.5,377.5,2009-09-14,148265713,PETRA INDUSTRIES INCORPORATED
1127,2009,332.0,332.0,332.0,2009-08-17,148265713,PETRA INDUSTRIES INCORPORATED
1128,2009,754.0,754.0,754.0,2009-01-21,148265713,PETRA INDUSTRIES INCORPORATED
1129,2009,427500.0,427500.0,427500.0,2009-07-27,024478492,SYMPLICITY CORPORATION
1130,2009,65094.34,65094.34,65094.34,2009-05-22,004017195,FACILITIES SOLUTIONS GROUP LIMITED LIABILITY COMPANY
1131,2009,57386.0,57112.0,57386.0,2009-09-01,802699660,LIFESPRING RESOURCES INC
1132,2009,590113.87,590113.87,590113.87,2009-02-19,144293636,"COUNTERTRADE PRODUCTS, INC."
1133,2009,12000.0,12000.0,12000.0,2009-09-28,098692374,IMMIXTECHNOLOGY INCORPORATED
1134,2009,377.0,377.0,377.0,2009-09-11,148265713,PETRA INDUSTRIES INCORPORATED
1135,2009,1325.0,1325.0,1325.0,2009-08-27,148265713,PETRA INDUSTRIES INCORPORATED
1136,2009,294500.0,294500.0,294500.0,2009-01-13,874759483,"INTERNATIONAL LOGIC SYSTEMS, I"
1137,2009,377.0,377.0,377.0,2009-02-12,148265713,PETRA INDUSTRIES INCORPORATED
1138,2009,1195387.18,481062.44,4527410.46,2009-04-20,046822615,RIVERSIDE RESEARCH INSTITUTE
1139,2009,11494715.91,11494715.91,11494715.91,2009-02-28,150780674,UNISYS CORPORATION
1140,2009,1510.0,1510.0,1510.0,2009-07-28,148265713,PETRA INDUSTRIES INCORPORATED
1141,2009,1855.0,1855.0,1855.0,2009-03-17,148265713,PETRA INDUSTRIES INCORPORATED
1142,2009,124658.8,124658.8,124658.8,2009-09-29,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
1143,2009,39113.15,39113.15,39113.15,2009-03-12,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
1144,2009,6339.05,6339.05,6339.05,2009-09-30,098692374,IMMIXTECHNOLOGY INCORPORATED
1145,2009,46185.13,46185.13,46185.13,2009-05-27,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
1146,2009,2265.0,2265.0,2265.0,2009-05-08,148265713,PETRA INDUSTRIES INCORPORATED
1147,2009,320794.19,320794.19,320794.19,2009-09-22,160759135,ALVAREZ AND ASSOCIATES LIMITED LIABILITY COMPANY
1148,2009,62303.61,62303.61,624607.22,2009-04-17,969430164,3H TECHNOLOGY LLC
1149,2009,754.0,754.0,754.0,2009-04-02,148265713,PETRA INDUSTRIES INCORPORATED
1150,2009,755.0,755.0,755.0,2009-07-20,148265713,PETRA INDUSTRIES INCORPORATED
1151,2009,1560.0,1560.0,1560.0,2009-09-28,148265713,PETRA INDUSTRIES INCORPORATED
1152,2009,1132.5,1132.5,1132.5,2009-08-07,148265713,PETRA INDUSTRIES INCORPORATED
