,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
1084,2015,883200.0,883200.0,2289600.0,2015-09-30,078415409,"CAMBIO CONSULTING GROUP, LLC"
1085,2015,33144.48,33144.48,33144.48,2015-08-18,144293636,"COUNTERTRADE PRODUCTS, INC."
1086,2015,97534.2,97534.2,97534.2,2015-09-01,012994567,"MICROPACT, INC."
1087,2015,1301349.02,1301349.02,1301349.02,2015-09-23,614948396,"WORLD WIDE TECHNOLOGY, INC."
1088,2015,397920.0,397920.0,397920.0,2015-08-21,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1089,2015,138904.92,138904.92,138904.92,2015-05-14,858485758,ACCENTURE LLP
1090,2015,9857.4,9857.4,9857.4,2015-04-17,107939357,"UNICOM GOVERNMENT, INC."
1091,2015,520002.72,520002.72,520002.72,2015-05-28,858485758,ACCENTURE LLP
1092,2015,42050.0,42050.0,42050.0,2015-09-30,078874910,NEXTECH SOLUTIONS LLC
1093,2015,31222.0,31222.0,31222.0,2015-06-11,138458786,VINITECH INC.
1094,2015,13175.68,13175.68,13175.68,2015-09-22,622496230,PROJECT PERFORMANCE COMPANY LLC
1095,2015,153243.0,153243.0,153243.0,2015-07-07,098692374,"IMMIXTECHNOLOGY, INC."
1096,2015,19851765.32,19851765.32,19851765.32,2015-04-30,078604247,LOCKHEED MARTIN CORPORATION
1097,2015,118437.48,118437.48,118437.48,2015-09-30,156992745,"SPECTRUM SYSTEMS, LLC"
1098,2015,6605.17,6605.17,6605.17,2015-09-23,070119941,JEC INTEGRATION SYSTEMS
1099,2015,220960.8,220960.8,220960.8,2015-09-28,026157235,CDW GOVERNMENT LLC
1100,2015,303350.0,303350.0,303350.0,2015-08-04,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1101,2015,764000.8,764000.8,764000.8,2015-06-25,007940906,"ALLIANCE MICRO, INC."
1102,2015,95778.0,95778.0,95778.0,2015-09-30,175096619,"VIASAT, INC."
1103,2015,78122.0,78122.0,78122.0,2015-02-24,121541254,E-NET CORPORATION
1104,2015,599420.0,599420.0,599420.0,2015-07-09,614948396,"WORLD WIDE TECHNOLOGY, INC."
1105,2015,233596.44,233596.44,233596.44,2015-02-20,015277887,"INTEGRITYONE PARTNERS, INC."
1106,2015,180000.0,0.0,180000.0,2015-09-24,805258373,"LOCKHEED MARTIN SERVICES, INC"
1107,2015,176434.0,176434.0,176434.0,2015-07-21,118364293,"GOVSPHERE, INC."
1108,2015,350869.93,350869.93,350869.93,2015-09-30,012994567,"MICROPACT, INC."
1109,2015,2871497.0,2871497.0,2871497.0,2015-08-27,829133813,WILDCARD CORP.
1110,2015,194019.3,194019.3,194019.3,2015-06-24,138328799,"IPINTEGRATION, INC."
1111,2015,204395.4,204395.4,412869.6,2015-09-19,171838480,"ICS NETT, INC."
1112,2015,147988.05,147988.05,147988.05,2015-01-22,078604247,LOCKHEED MARTIN CORPORATION
1113,2015,66212.16,66212.16,66212.16,2015-09-15,121701957,BLUE TECH INC.
1114,2015,297713.19,297713.19,297713.19,2015-06-12,809887164,"THUNDERCAT TECHNOLOGY, LLC"
1115,2015,905207.0,905027.0,905207.0,2015-09-16,014863726,"DORREAN, LLC"
1116,2015,527000.0,527000.0,527000.0,2015-07-29,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1117,2015,3196321.0,3196321.0,3196321.0,2015-09-30,078604247,LOCKHEED MARTIN CORPORATION
1118,2015,671287.33,671287.33,671287.33,2015-01-08,008219672,"UNIVERSAL CONSULTING SERVICES, INC"
1119,2015,4182932.0,4182932.0,4182932.0,2015-07-24,806026852,"ECS FEDERAL, INC."
1120,2015,1276600.0,1276600.0,1276600.0,2015-03-04,199732129,"INTELLIWARE SYSTEMS, INC."
1121,2015,2219412.55,2219412.55,2219412.55,2015-06-05,614948396,"WORLD WIDE TECHNOLOGY, INC."
1122,2015,189530.05,189530.05,189530.05,2015-09-24,121701957,BLUE TECH INC.
1123,2015,1568332.7,1568332.7,1568332.7,2015-09-30,806595047,"NOVETTA, INC."
1124,2015,764000.8,764000.8,764000.8,2015-04-01,007940906,"ALLIANCE MICRO, INC."
1125,2015,339371.7,339371.7,339371.7,2015-09-24,026157235,CDW GOVERNMENT LLC
1126,2015,10335.0,10335.0,10335.0,2015-09-03,828071642,CDW GOVERNMENT LLC
1127,2015,3427543.31,3427543.31,3427543.31,2015-07-24,078883327,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
1128,2015,150185.0,150185.0,150185.0,2015-09-30,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1129,2015,131447.48,131447.48,131447.48,2015-04-08,858485758,ACCENTURE LLP
1130,2015,8013580.8,8013580.8,8013580.8,2015-04-24,064299332,"EMTEC FEDERAL, LLC"
1131,2015,727257.6,727257.6,727257.6,2015-09-28,171838480,"ICS NETT, INC."
1132,2015,353097.38,353097.38,353097.38,2015-09-18,026157235,CDW GOVERNMENT LLC
1133,2015,44669.91,44669.91,44669.91,2015-03-09,622496230,PROJECT PERFORMANCE COMPANY LLC
1134,2015,342689.52,342689.52,342689.52,2015-06-04,088365767,CARAHSOFT TECHNOLOGY CORP.
1135,2015,2611931.15,2611931.15,2611931.15,2015-07-14,005644870,GUIDEPOINT SECURITY LLC
1136,2015,2716004.0,2716004.0,2716004.0,2015-01-29,147286269,LOCKHEED MARTIN CORPORATION
1137,2015,56000.0,56000.0,56000.0,2015-09-16,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1138,2015,56500.0,56500.0,56500.0,2015-05-06,147255405,NEC CORPORATION OF AMERICA
1139,2015,13880.49,13880.49,13880.49,2015-09-04,788283989,"PCMG, INC."
1140,2015,246773.38,246773.38,246773.38,2015-07-24,179415773,IXIA
1141,2015,201554.03,201554.03,201554.03,2015-02-05,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
1142,2015,13475.0,13475.0,13475.0,2015-09-28,144293636,"COUNTERTRADE PRODUCTS, INC."
1143,2015,53717.12,53717.12,53717.12,2015-09-30,151280260,GOLDEN STAR TECHNOLOGY INC.
1144,2015,494412.0,494412.0,494412.0,2015-08-25,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1145,2015,246040.0,246040.0,246040.0,2015-08-28,078784299,ACQUIMAX LLC
1146,2015,67393.02,67393.02,67393.02,2015-09-28,858485758,ACCENTURE LLP
1147,2015,4588.05,4588.05,4588.05,2015-09-11,933678708,"RED RIVER COMPUTER CO., INC."
1148,2015,145800.0,145800.0,145800.0,2015-01-27,858485758,ACCENTURE LLP
1149,2015,108412.8,108412.8,108412.8,2015-08-26,150921625,"SUPPORT OF MICROCOMPUTERS ASSOCIATES, INC."
1150,2015,249960.0,249960.0,249960.0,2015-08-06,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1151,2015,1872150.0,1872150.0,1872150.0,2015-09-29,858485758,ACCENTURE LLP
1152,2015,106807.23,106807.23,106807.23,2015-01-29,858485758,ACCENTURE LLP
1153,2015,17806.2,17806.2,17806.2,2015-07-01,933093676,INTERNATIONAL BUSINESS MACHINES CORPORATION
1154,2015,1664140.0,1664140.0,1664140.0,2015-01-22,078604247,LOCKHEED MARTIN CORPORATION
1155,2015,8991531.09,8991531.09,8991531.09,2015-09-22,787947600,STRATEGIC OPERATIONAL SOLUTIONS INC.
1156,2015,13475.0,13475.0,13475.0,2015-09-28,144293636,"COUNTERTRADE PRODUCTS, INC."
1157,2015,44544.42,44544.42,44544.42,2015-09-30,614948396,"WORLD WIDE TECHNOLOGY, INC."
1158,2015,369708.0,369708.0,369708.0,2015-06-12,178525101,CHECKPOINT TECHNOLOGIES LLC
1159,2015,49478.08,49478.08,49478.08,2015-09-30,160759135,"ALVAREZ & ASSOCIATES, LLC"
1160,2015,200800.0,200800.0,200800.0,2015-09-16,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1161,2015,707000.23,707000.23,707000.23,2015-04-13,961987047,"INTERIMAGE, INC."
1162,2015,667783.0,667783.0,667783.0,2015-06-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1163,2015,37350.75,37350.75,37350.75,2015-02-23,805258373,"LOCKHEED MARTIN SERVICES, INC"
1164,2015,22607.06,22607.06,22607.06,2015-09-28,797611852,QUESTIONMARK CORPORATION
1165,2015,61107.2,61107.2,61107.2,2015-02-12,858485758,ACCENTURE LLP
1166,2015,49165.0,49165.0,49165.0,2015-06-02,130433113,"BLACKWOOD ASSOCIATES, INC."
1167,2015,192262.72,192262.72,192262.72,2015-09-18,121691997,"COMPUTER 1 PRODUCTS OF AMERICA, INC."
1168,2015,310975.0,310975.0,310975.0,2015-09-17,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1169,2015,557525.64,557525.64,3054965.4,2015-01-30,074887410,"IMS GOVERNMENT SOLUTIONS, INC."
1170,2015,68436.77,68436.77,68436.77,2015-09-30,157637570,G.C.MICRO CORPORATION
1171,2015,3752497.44,3752497.44,3752497.44,2015-05-26,614948396,"WORLD WIDE TECHNOLOGY, INC."
1172,2015,111462.04,111462.04,111462.04,2015-01-14,107939357,"UNICOM GOVERNMENT, INC."
1173,2015,142650.0,142650.0,142650.0,2015-04-16,145463787,"MANDIANT, LLC"
1174,2015,607295.56,607295.56,607295.56,2015-09-30,830556952,INCADENCE STRATEGIC SOLUTIONS CORPORATION
1175,2015,49765.26,49765.26,49765.26,2015-07-29,622496230,PROJECT PERFORMANCE COMPANY LLC
1176,2015,90300.0,90300.0,90300.0,2015-07-24,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1177,2015,81757.94,81757.94,81757.94,2015-01-06,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
1178,2015,59544.57,59544.57,59544.57,2015-06-04,796826126,METAFLOWS INC.
1179,2015,176734.8,176734.8,540896.4,2015-09-19,171838480,"ICS NETT, INC."
1180,2015,59974.84,59974.84,59974.84,2015-09-16,017167669,BUXTON MEDICAL EQUIPMENT CORP
1181,2015,80872.66,80872.66,80872.66,2015-09-29,858485758,ACCENTURE LLP
1182,2015,146997.0,146997.0,146997.0,2015-03-09,129365420,"PCMG, INC."
1183,2015,521300.0,521300.0,521300.0,2015-09-04,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1184,2015,151655.21,151655.21,151655.21,2015-09-25,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
1185,2015,23280.48,23280.48,23280.48,2015-09-29,798806766,"NORSEMAN, INC."
1186,2015,108807.23,108807.23,108807.23,2015-01-29,858485758,ACCENTURE LLP
1187,2015,87358.6,87358.6,87358.6,2015-08-10,858485758,ACCENTURE LLP
1188,2015,269618.0,269618.0,269618.0,2015-01-02,968206123,"CHENEGA TECHNICAL INNOVATIONS, LLC"
1189,2015,202641.17,202641.17,202641.17,2015-05-11,938836541,STERLING COMPUTERS CORPORATION
1190,2015,0.0,0.0,11312450.57,2015-09-28,806026852,"ECS FEDERAL, INC."
1191,2016,479517.0,479517.0,479517.0,2016-03-10,858485758,ACCENTURE LLP
1192,2016,32541.19,32541.19,32541.19,2016-06-30,622496230,PROJECT PERFORMANCE COMPANY LLC
1193,2016,4351.4,4351.4,4351.4,2016-03-31,046257734,"VAE, INC."
1194,2016,4789.47,4789.47,4789.47,2016-07-08,808862598,"V3GATE, LLC"
1195,2016,129730.0,129730.0,129730.0,2016-07-20,040181633,"CLEARSHARK, L.L.C."
1196,2016,1273550.0,1273550.0,1273550.0,2016-06-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1197,2016,310810.0,310810.0,310810.0,2016-06-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1198,2016,56000.0,56000.0,56000.0,2016-06-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1199,2016,48366.43,48366.43,48366.43,2015-11-17,858485758,ACCENTURE LLP
1200,2016,0.0,0.0,284440.0,2016-04-08,021217766,"ERP INTEGRATED SOLUTIONS, INC."
1201,2016,449999.98,449999.98,449999.98,2016-08-04,020149303,"NEW TECH SOLUTIONS, INC."
1202,2016,550000.0,550000.0,550000.0,2016-08-29,139727148,ACCENTURE FEDERAL SERVICES LLC
1203,2016,251860.64,251860.64,251860.64,2016-04-18,858485758,ACCENTURE LLP
1204,2016,187866.0,187866.0,187866.0,2015-11-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1205,2016,5452610.74,5452610.74,5452610.74,2016-07-15,078883327,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
1206,2016,63600.0,63600.0,63600.0,2016-08-30,198713539,VELOCITY SOFTWARE INC
1207,2016,446015.6,446015.6,446015.6,2016-07-26,836196972,"LOCKHEED MARTIN INTEGRATED SYSTEMS, INC."
1208,2016,30000.0,30000.0,30000.0,2016-08-03,026157235,CDW GOVERNMENT LLC
1209,2016,290350.0,290350.0,290350.0,2016-09-08,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1210,2016,3408500.0,3408500.0,3408500.0,2016-09-28,139727148,ACCENTURE FEDERAL SERVICES LLC
1211,2016,45100.0,45100.0,45100.0,2016-08-25,938836541,STERLING COMPUTERS CORPORATION
1212,2016,19634.39,19634.39,19634.39,2016-06-29,786468199,"DLT SOLUTIONS, LLC"
1213,2016,401544.78,401544.78,401544.78,2016-05-31,825062813,"DYNAMIC SYSTEMS, INC."
1214,2016,188430.0,188430.0,188430.0,2016-08-15,014197144,"TRIMECH SOLUTIONS, LLC"
1215,2016,87243.38,87243.38,87243.38,2016-09-26,938836541,STERLING COMPUTERS CORPORATION
1216,2016,192412.2,192412.2,192412.2,2016-04-26,859069627,TYGART TECHNOLOGY INC
1217,2016,986472.41,986472.41,986472.41,2016-09-26,160759135,"ALVAREZ & ASSOCIATES, LLC"
1218,2016,49000.0,49000.0,49000.0,2016-01-06,134664585,"CONVERGENCE TECHNOLOGY CONSULTING, LLC"
1219,2016,27500.0,27500.0,27500.0,2016-09-21,004288870,"PITCHBOOK DATA, INC."
1220,2016,280085.6,280085.6,280085.6,2016-08-22,026157235,CDW GOVERNMENT LLC
1221,2016,1479342.62,1479342.62,1479342.62,2016-06-14,140766028,"SILICON GRAPHICS FEDERAL, LLC"
1222,2016,165644.3,165644.3,165644.3,2015-12-11,858485758,ACCENTURE LLP
1223,2016,211545.0,211545.0,211545.0,2016-06-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1224,2016,4500000.0,4500000.0,4500000.0,2015-12-03,832461755,"SOTERA DEFENSE SOLUTIONS, INC."
1225,2016,292665.49,292665.49,292665.49,2016-09-07,012994567,"MICROPACT, INC."
1226,2016,29996.96,29996.96,29996.96,2016-09-23,938836541,STERLING COMPUTERS CORPORATION
1227,2016,1450385.19,1450385.19,1450385.19,2016-06-30,139727148,ACCENTURE FEDERAL SERVICES LLC
1228,2016,22395.28,22395.28,22395.28,2016-04-25,078874910,NEXTECH SOLUTIONS LLC
1229,2016,640962.28,640962.28,640962.28,2016-08-19,139727148,ACCENTURE FEDERAL SERVICES LLC
1230,2016,719624.0,719624.0,719624.0,2016-09-30,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
1231,2016,80190.75,80190.75,80190.75,2016-05-09,788283989,"PCMG, INC."
1232,2016,866450.0,866450.0,866450.0,2016-06-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1233,2016,5148.02,5148.02,5148.02,2016-04-27,786468199,"DLT SOLUTIONS, LLC"
1234,2016,57780.72,57780.72,57780.72,2016-09-30,166669742,"PANAMERICA COMPUTERS, INC."
1235,2016,122132.0,122132.0,122132.0,2016-04-18,858485758,ACCENTURE LLP
1236,2016,26447.84,26447.84,26447.84,2015-12-22,858485758,ACCENTURE LLP
1237,2016,1244564.46,1244564.46,1244564.46,2016-06-30,160759135,"ALVAREZ & ASSOCIATES, LLC"
1238,2016,1797007.34,1797007.34,1797007.34,2016-06-08,140766028,"SILICON GRAPHICS FEDERAL, LLC"
1239,2016,37350.88,37350.88,37350.88,2016-05-09,020149303,"NEW TECH SOLUTIONS, INC."
1240,2016,265850.0,265850.0,265850.0,2016-06-29,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1241,2016,4133099.9,4133099.9,4133099.9,2016-07-06,614948396,"WORLD WIDE TECHNOLOGY, INC."
1242,2016,138464.64,138464.64,138464.64,2016-01-12,858485758,ACCENTURE LLP
1243,2016,14002.4,14002.4,14002.4,2016-01-12,858485758,ACCENTURE LLP
1244,2016,19043.64,19043.64,19043.64,2016-04-18,828071642,CDW GOVERNMENT LLC
1245,2016,73400.0,73400.0,73400.0,2016-05-05,040181633,"CLEARSHARK, L.L.C."
1246,2016,660328.34,660328.34,660328.34,2016-06-14,140766028,"SILICON GRAPHICS FEDERAL, LLC"
1247,2016,2113560.47,2113560.47,2113560.47,2016-06-14,140766028,"SILICON GRAPHICS FEDERAL, LLC"
1248,2016,169503.66,169503.66,169503.66,2016-02-04,858485758,ACCENTURE LLP
1249,2016,70000.0,70000.0,70000.0,2016-08-29,139727148,ACCENTURE FEDERAL SERVICES LLC
1250,2016,537807.36,537807.36,537807.36,2015-12-18,064596158,OPEN TEXT INC.
1251,2016,539300.0,539300.0,539300.0,2016-06-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1252,2016,28714.0,28714.0,28714.0,2016-09-17,830556952,INCADENCE STRATEGIC SOLUTIONS CORPORATION
1253,2016,1348497.38,1348497.38,1348497.38,2016-05-12,809887164,"THUNDERCAT TECHNOLOGY, LLC"
1254,2016,4635.0,4635.0,4635.0,2016-06-22,144763067,"LYME COMPUTER SYSTEMS, INC."
1255,2016,250000.0,250000.0,250000.0,2016-01-22,603978321,"GRAMMATECH, INC."
1256,2016,6178.88,6178.88,6178.88,2016-09-19,786965876,E-LOGIC INC.
1257,2016,593701.73,593701.73,593701.73,2015-11-09,622496230,PROJECT PERFORMANCE COMPANY LLC
1258,2016,5578471.0,3264081.0,5578471.0,2016-06-20,968969514,ALPHASIX CORPORATION
1259,2016,5064.0,5064.0,5064.0,2016-03-31,144763067,"LYME COMPUTER SYSTEMS, INC."
1260,2016,237685.0,237685.0,237685.0,2016-06-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1261,2016,223696.02,223696.02,223696.02,2016-04-27,789007064,FOUR LLC
1262,2016,458564.46,458564.46,458564.46,2016-06-30,166669742,"PANAMERICA COMPUTERS, INC."
1263,2016,964441.0,964441.0,964441.0,2016-06-27,938265865,SOFTWARE INFORMATION RESOURCE CORP.
1264,2016,44000.0,44000.0,44000.0,2016-01-07,140788279,"RUSTICI SOFTWARE, LLC"
1265,2016,422372.24,422372.24,422372.24,2016-08-26,933945248,"PATRIOT TECHNOLOGIES, INC."
1266,2016,20910.0,20910.0,20910.0,2016-04-07,828071642,CDW GOVERNMENT LLC
1267,2016,75000.0,75000.0,75000.0,2016-03-13,001357214,"OWL COMPUTING TECHNOLOGIES, INC."
1268,2016,36540.0,36540.0,36540.0,2015-12-29,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1269,2016,8859.0,8859.0,8859.0,2016-05-12,825062813,"DYNAMIC SYSTEMS, INC."
1270,2016,85934.0,85934.0,85934.0,2016-02-24,121541254,E-NET CORPORATION
1271,2016,33115.16,33115.16,33115.16,2015-12-11,858485758,ACCENTURE LLP
1272,2016,805000.0,805000.0,805000.0,2016-06-30,139727148,ACCENTURE FEDERAL SERVICES LLC
1273,2016,194870.0,194870.0,194870.0,2016-06-27,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1274,2016,60900.0,60900.0,60900.0,2016-08-03,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1275,2016,52813.75,52813.75,52813.75,2016-05-17,786468199,"DLT SOLUTIONS, LLC"
1276,2016,2462175.0,2462175.0,2462175.0,2016-06-30,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1277,2016,4798.27,4798.27,4798.27,2016-04-13,129365420,"PCMG, INC."
1278,2016,9800.0,9800.0,9800.0,2016-09-29,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1279,2016,84320.48,84320.48,84320.48,2016-02-09,858485758,ACCENTURE LLP
1280,2016,40212.4,40212.4,40212.4,2016-02-04,858485758,ACCENTURE LLP
1281,2016,359162.07,359162.07,359162.07,2016-09-29,139727148,ACCENTURE FEDERAL SERVICES LLC
1282,2016,245000.0,245000.0,245000.0,2016-05-13,001357214,"OWL COMPUTING TECHNOLOGIES, INC."
1283,2016,209222.4,209222.4,1559040.0,2016-06-30,805258373,"LOCKHEED MARTIN SERVICES, INC"
1284,2016,1288352.48,1288352.48,1288352.48,2016-06-13,140766028,"SILICON GRAPHICS FEDERAL, LLC"
1285,2016,1133634.8,1133634.8,1133634.8,2016-09-02,614948396,"WORLD WIDE TECHNOLOGY, INC."
1286,2016,185.0,185.0,185.0,2016-03-14,877238592,"AUGUST SCHELL ENTERPRISES, INC."
1287,2016,39148.8,39148.8,39148.8,2016-06-14,140766028,"SILICON GRAPHICS FEDERAL, LLC"
1288,2016,162085.0,162085.0,162085.0,2016-06-30,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1289,2016,186126.5,186126.5,186126.5,2016-06-27,078308882,INTELLIPEAK SOLUTIONS INC
1290,2016,486170.29,486170.29,486170.29,2016-06-27,858485758,ACCENTURE LLP
1291,2016,452250.0,452250.0,452250.0,2016-06-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1292,2016,104480.0,104480.0,104480.0,2016-03-10,878552405,ARM INC
1293,2016,44558.0,44558.0,44558.0,2016-08-22,786468199,"DLT SOLUTIONS, LLC"
1294,2016,85585.72,85585.72,85585.72,2015-11-23,858485758,ACCENTURE LLP
1295,2016,62500.0,62500.0,62500.0,2016-09-26,132078903,"PACIELLO GROUP, LLC, THE"
1296,2016,12531.2,12531.2,12531.2,2016-02-10,809887164,"THUNDERCAT TECHNOLOGY, LLC"
1297,2016,37955.04,37955.04,37955.04,2016-08-30,938836541,STERLING COMPUTERS CORPORATION
1298,2016,7700.0,7700.0,7700.0,2016-08-31,016700718,INFORMATION ANALYSIS INCORPORATED
1299,2016,17218.67,17218.67,17218.67,2016-08-10,968904698,CELLCO PARTNERSHIP
1300,2016,626900.0,626900.0,626900.0,2016-06-27,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1301,2016,19675.0,19675.0,19675.0,2016-09-21,622496230,PROJECT PERFORMANCE COMPANY LLC
1302,2016,1299398.38,1299398.38,1299398.38,2016-04-29,808862598,"V3GATE, LLC"
1303,2016,866900.0,866900.0,866900.0,2016-06-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1304,2016,230630.62,230630.62,230630.62,2016-06-27,005644870,"GUIDEPOINT SECURITY, LLC"
1305,2016,51700.0,51700.0,51700.0,2016-08-09,825062813,"DYNAMIC SYSTEMS, INC."
1306,2016,1572524.0,1572524.0,1572524.0,2016-06-29,808862598,"V3GATE, LLC"
1307,2016,142443.0,142443.0,142443.0,2016-04-18,001357214,"OWL COMPUTING TECHNOLOGIES, INC."
1308,2016,5710165.88,5710165.88,5710165.88,2016-09-27,139727148,ACCENTURE FEDERAL SERVICES LLC
1309,2016,74042.92,74042.92,74042.92,2016-02-09,858485758,ACCENTURE LLP
1310,2016,312560.0,312560.0,312560.0,2016-06-30,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1311,2016,1155853.67,1155853.67,1155853.67,2015-12-17,938265865,SOFTWARE INFORMATION RESOURCE CORP.
1312,2016,2760729.48,2760729.48,2760729.48,2016-09-16,614948396,"WORLD WIDE TECHNOLOGY, INC."
1313,2016,249960.0,249960.0,249960.0,2016-06-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1314,2016,8590.23,8590.23,8590.23,2015-11-02,622496230,PROJECT PERFORMANCE COMPANY LLC
1315,2016,1209.2,1209.2,1209.2,2016-02-19,938265865,SOFTWARE INFORMATION RESOURCE CORP.
1316,2016,818977.5,818977.5,3357108.0,2016-03-23,805258373,"LOCKHEED MARTIN SERVICES, INC"
1317,2016,124704.0,124704.0,124704.0,2016-07-05,623506107,SWISH DATA CORPORATION
1318,2016,29547.01,29547.01,29547.01,2016-04-29,615378007,"FCN, INC."
1319,2016,25030.61,25030.61,25030.61,2016-09-08,796826126,METAFLOWS INC.
1320,2016,76194.3,76194.3,76194.3,2016-08-16,026157235,CDW GOVERNMENT LLC
1321,2016,910395.14,910395.14,910395.14,2016-06-21,140766028,"SILICON GRAPHICS FEDERAL, LLC"
1322,2016,1225461.07,1225461.07,4163566.95,2016-08-08,124322392,EFIIA CONSULTING LLC
1323,2016,22651.11,22651.11,22651.11,2016-08-22,786468199,"DLT SOLUTIONS, LLC"
1324,2017,6410.0,6410.0,6410.0,2016-12-30,017459434,QUESTIVITY INC
1325,2017,8690.0,8690.0,8690.0,2016-11-04,144763067,"LYME COMPUTER SYSTEMS, INC."
1326,2017,65828.99,65828.99,65828.99,2016-12-09,078681953,SDL GOVERNMENT INC
1327,2017,7266.48,7266.48,7266.48,2016-12-01,828071642,CDW GOVERNMENT LLC
1328,2017,7385.5,7385.5,7385.5,2016-12-08,160759135,"ALVAREZ & ASSOCIATES, LLC"
1329,2017,4184.58,4184.58,4184.58,2016-12-21,088365767,CARAHSOFT TECHNOLOGY CORP.
1330,2017,1187400.0,1187400.0,1187400.0,2016-10-20,139727148,ACCENTURE FEDERAL SERVICES LLC
1331,2017,8231.3,8231.3,8231.3,2016-12-30,032387099,"YOUNTS CONSULTING, INC"
1332,2017,154298.8,154298.8,154298.8,2016-12-30,166669742,"PANAMERICA COMPUTERS, INC."
1333,2017,370403.65,370403.65,370403.65,2016-12-29,011589751,"BMC SOFTWARE, INC."
1334,2017,5220.0,5220.0,5220.0,2016-11-30,828071642,CDW GOVERNMENT LLC
1335,2017,275000.0,275000.0,275000.0,2016-11-07,139727148,ACCENTURE FEDERAL SERVICES LLC
1336,2017,299373.41,299373.41,299373.41,2016-10-01,968386222,FEDBIZ IT SOLUTIONS LLC
1337,2017,52542.0,52542.0,52542.0,2016-11-14,086512134,"COMPULINK MANAGEMENT CENTER, INC."
1338,2017,1026800.0,1026800.0,1026800.0,2016-11-07,139727148,ACCENTURE FEDERAL SERVICES LLC
1339,2017,685000.0,685000.0,685000.0,2016-12-21,139727148,ACCENTURE FEDERAL SERVICES LLC
1340,2017,1642010.04,1642010.04,1642010.04,2017-09-29,614948396,"WORLD WIDE TECHNOLOGY, INC."
1341,2017,22595.0,22595.0,22595.0,2017-01-27,828071642,CDW GOVERNMENT LLC
1342,2017,348740.0,348740.0,348740.0,2017-06-01,968969514,ALPHASIX CORPORATION
1343,2017,7650.5,7650.5,7650.5,2017-06-22,121701957,BLUE TECH INC.
1344,2017,8760.0,8760.0,8760.0,2017-09-25,807322966,"AVENTIS SYSTEMS, INC."
1345,2017,366343.75,366343.75,366343.75,2017-04-18,859716677,"MERCOM, INCORPORATED"
1346,2017,51086.24,51086.24,51086.24,2017-09-29,809887164,"THUNDERCAT TECHNOLOGY, LLC"
1347,2017,1171681.3,1171681.3,1171681.3,2017-03-17,614948396,"WORLD WIDE TECHNOLOGY, INC."
1348,2017,31377.2,31377.2,31377.2,2017-03-21,139727148,ACCENTURE FEDERAL SERVICES LLC
1349,2017,58695.0,58695.0,58695.0,2017-06-13,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
