,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
25748,2019,95987.18,95987.18,95987.18,2019-02-28,947383410,"EN-NET SERVICES, L.L.C."
25749,2019,3599889.09,3599889.09,3599889.09,2019-07-23,078315631,"PRECISE SOFTWARE SOLUTIONS, INC."
25750,2019,27065.0,27065.0,27065.0,2019-07-16,020149303,"NEW TECH SOLUTIONS, INC."
25751,2019,60156.59,60156.59,60156.59,2019-01-25,020149303,"NEW TECH SOLUTIONS, INC."
25752,2019,81779.87,81779.87,81779.87,2019-08-15,141833587,IT1 SOURCE LLC
25753,2019,177401.39,177401.39,177401.39,2019-07-30,827454864,"PIFINITY, INC."
25754,2019,37320.57,37320.57,37320.57,2019-02-19,141833587,IT1 SOURCE LLC
25755,2019,24352.0,24352.0,24352.0,2019-05-28,078794426,LAMBDA LABS INC.
25756,2019,75795.68,75795.68,75795.68,2019-09-24,938836541,STERLING COMPUTERS CORPORATION
25757,2019,48509.15,48509.15,48509.15,2019-06-27,016194438,CREATIVE INFORMATION TECHNOLOG
25758,2019,6743.8,6743.8,37263.76,2019-01-15,038995569,"COMPUTER WORD PROCESSING SYSTEMS, INC."
25759,2019,754680.0,754680.0,754680.0,2019-08-28,069341972,ENGILITY CORPORATION
25760,2019,1550000.0,1550000.0,5043858.0,2019-01-09,097220180,"GARTNER, INC."
25761,2019,50768.64,50768.64,253843.2,2019-05-03,782773209,"BETTER DIRECT, LLC"
25762,2019,917653.0,917653.0,917653.0,2019-09-23,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
25763,2019,9171.6,9171.6,9171.6,2019-06-14,037293974,AUDIO VISUAL INNOVATIONS INCORPORATED
25764,2019,653292.48,653292.48,1306584.96,2019-05-01,961597106,DISCOVER TECHNOLOGIES LLC
25765,2019,17000.0,17000.0,17000.0,2019-02-08,827001236,"SCHNEIDER ELECTRIC IT USA, INC."
25766,2019,75483.96,75483.96,75483.96,2019-05-30,166669742,"PANAMERICA COMPUTERS, INC."
25767,2019,11619.62,11619.62,11619.62,2019-03-19,962751918,"DISYS SOLUTIONS, INC."
25768,2019,19874.84,19874.84,19874.84,2019-08-01,938836541,STERLING COMPUTERS CORPORATION
25769,2019,1182589.99,1182589.99,1182589.99,2019-02-28,938836541,STERLING COMPUTERS CORPORATION
25770,2019,2166973.76,2166973.76,2166973.76,2019-09-26,020149303,"NEW TECH SOLUTIONS, INC."
25771,2019,12345.01,12345.01,12345.01,2019-03-20,020149303,"NEW TECH SOLUTIONS, INC."
25772,2019,18488.48,18488.48,18488.48,2019-09-18,876868563,"WESTWIND COMPUTER PRODUCTS, INC."
25773,2019,24707.64,24707.64,24707.64,2019-09-26,020149303,"NEW TECH SOLUTIONS, INC."
25774,2019,232800.0,232800.0,1804320.0,2019-05-31,144359098,"BEST TECH, INC."
25775,2019,769179.55,769179.55,769179.55,2019-06-20,169884546,"GROVE RESOURCE SOLUTIONS, INC."
25776,2019,195996.05,195996.05,195996.05,2019-04-15,615378007,"FCN, INC."
25777,2019,22017.35,22017.35,22017.35,2019-01-17,166669742,"PANAMERICA COMPUTERS, INC."
25778,2019,32409.66,32409.66,32409.66,2019-03-26,166669742,"PANAMERICA COMPUTERS, INC."
25779,2019,894426.43,894426.43,4558476.65,2019-07-26,962751918,"DISYS SOLUTIONS, INC."
25780,2019,305614.6,305614.6,305614.6,2019-09-05,938836541,STERLING COMPUTERS CORPORATION
25781,2019,1641387.0,1641387.0,3961124.0,2019-08-21,078787816,"RELI GROUP, INC."
25782,2019,449898.72,449898.72,449898.72,2019-08-29,961600272,"GOVSMART, INC."
25783,2019,46467.84,46467.84,46467.84,2019-07-11,003548489,AT&T MOBILITY LLC
25784,2019,35327.29,35327.29,35327.29,2019-02-28,141833587,IT1 SOURCE LLC
25785,2019,458465.0,458465.0,458465.0,2019-03-28,079185937,"TUVA, LLC"
25786,2019,27239.67,27239.67,27239.67,2019-09-19,166669742,"PANAMERICA COMPUTERS, INC."
25787,2019,23077.85,23077.85,23077.85,2019-09-27,938836541,STERLING COMPUTERS CORPORATION
25788,2019,15890.2,15890.2,15890.2,2019-07-23,938836541,STERLING COMPUTERS CORPORATION
25789,2019,47806.83,47796.71,53341.05,2019-04-29,938836541,STERLING COMPUTERS CORPORATION
25790,2019,60343.94,60343.94,60343.94,2019-09-03,020149303,"NEW TECH SOLUTIONS, INC."
25791,2019,214886.61,214886.61,19333440.43,2019-04-17,020149303,"NEW TECH SOLUTIONS, INC."
25792,2019,10456.13,10456.13,10456.13,2019-04-08,020149303,"NEW TECH SOLUTIONS, INC."
25793,2019,300000.0,300000.0,334057.32,2019-09-12,041108742,CSP ENTERPRISES LLC
25794,2019,53758.93,53758.93,53758.93,2019-09-19,011182784,"IMPRES TECHNOLOGY SOLUTIONS, INC."
25795,2019,12693.88,12693.88,12693.88,2019-08-23,141833587,IT1 SOURCE LLC
25796,2019,55929.21,55929.21,55929.21,2019-09-26,121701957,BLUE TECH INC.
25797,2019,13378.97,13378.97,13378.97,2019-08-26,141833587,IT1 SOURCE LLC
25798,2019,42300.0,42300.0,72900.0,2019-06-27,191464226,"BIOINFORX, INC."
25799,2019,109446.73,109446.73,109446.73,2019-08-30,556496370,"ANACAPA MICRO PRODUCTS, INC."
25800,2019,285428.0,285428.0,285428.0,2019-09-12,827861662,JOHNSON CONTROLS BUILDING AUTOMATION SYSTEMS LLC
25801,2019,72000.0,72000.0,301221.14,2019-06-04,078792933,PISTIS LLC
25802,2019,17000.0,17000.0,17000.0,2019-09-26,080640835,UL VERIFICATION SERVICES INC.
25803,2019,298740.0,273171.71,1551584.0,2019-02-08,078502520,NORTHROP GRUMMAN SYSTEMS CORPORATION
25804,2019,225000.0,225000.0,1025000.0,2019-06-17,160759135,ALVAREZ LLC
25805,2019,23171.82,23171.82,23171.82,2019-08-02,020149303,"NEW TECH SOLUTIONS, INC."
25806,2019,26143.18,26143.18,26143.18,2019-09-26,876868563,"WESTWIND COMPUTER PRODUCTS, INC."
25807,2019,2873116.05,2873116.04,2873116.05,2019-08-29,142428783,"DRT STRATEGIES, INC."
25808,2019,5250.0,5250.0,32000.0,2019-05-01,602742137,IT FEDERAL SALES LLC
25809,2019,110795.26,110795.26,110795.26,2019-09-18,012994567,"MICROPACT FEDERAL, LLC"
25810,2019,917458.14,917458.14,5699103.13,2019-09-24,809887164,"THUNDERCAT TECHNOLOGY, LLC"
25811,2019,2136.64,2136.64,2136.64,2019-09-11,141833587,IT1 SOURCE LLC
25812,2019,24913.89,24913.89,24913.89,2019-02-27,026157235,CDW GOVERNMENT LLC
25813,2019,26948.43,26948.43,26948.43,2019-09-06,938836541,STERLING COMPUTERS CORPORATION
25814,2019,257798.16,257798.16,257798.16,2019-08-16,081373962,"CHICKASAW FUTREND HEALTH ALLIANCE, LLC"
25815,2019,16587.4,16587.4,16587.4,2019-08-28,876868563,"WESTWIND COMPUTER PRODUCTS, INC."
25816,2019,16500.0,16500.0,16500.0,2019-08-27,963177209,MUMPS AUDIOFAX INC
25817,2019,1560456.78,1560456.78,7310167.33,2019-08-30,006928857,BOOZ ALLEN HAMILTON INC.
25818,2019,10627.5,10627.5,10627.5,2019-09-20,884141599,"SYSOREX GOVERNMENT SERVICES, INC."
25819,2019,211245.8,211245.8,652939.64,2019-02-25,061423377,BCT PARTNERS LLC
25820,2019,140490.0,140490.0,140490.0,2019-08-02,615378007,"FCN, INC."
25821,2019,83452.0,83452.0,83452.0,2019-09-17,827861662,JOHNSON CONTROLS BUILDING AUTOMATION SYSTEMS LLC
25822,2019,110172.14,110172.14,110172.14,2019-02-05,942408766,"MA FEDERAL, INC."
25823,2019,17647.91,17647.91,17647.91,2019-08-14,020149303,"NEW TECH SOLUTIONS, INC."
25824,2019,165280.0,165280.0,165280.0,2019-09-25,020149303,"NEW TECH SOLUTIONS, INC."
25825,2019,3574041.82,3574041.82,3574041.82,2019-06-14,142428783,"DRT STRATEGIES, INC."
25826,2019,152875.0,152875.0,152875.0,2019-02-21,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
25827,2019,10928.35,10928.35,10928.35,2019-05-30,111584173,"VITEC, INC."
25828,2019,71788.84,71788.84,71788.84,2019-05-16,078355846,"FEDPOINT SYSTEMS, LLC"
25829,2019,440439.08,440439.08,440439.08,2019-07-23,961600272,"GOVSMART, INC."
25830,2019,191443.4,191443.4,191443.4,2019-03-21,160759135,ALVAREZ LLC
25831,2019,18083.82,18083.82,18083.82,2019-04-29,078573154,TECHANAX LLC
25832,2019,13880.64,13880.64,27761.28,2019-01-08,800436714,PARAGON MICRO INC.
25833,2019,4350.17,4350.17,4350.17,2019-09-26,020149303,"NEW TECH SOLUTIONS, INC."
25834,2019,14077.56,14077.56,14077.56,2019-03-22,063747653,"ANSYS, INC"
25835,2019,375814.4,375814.4,375814.4,2019-03-28,809887164,"THUNDERCAT TECHNOLOGY, LLC"
25836,2019,569247.28,569247.28,1771597.28,2019-08-05,623462087,"COPPER RIVER INFORMATION TECHNOLOGY, LLC"
25837,2019,158906.08,158906.08,567701.91,2019-07-31,613436567,"CYGNUS CORPORATION, INC."
25838,2019,15908.4,15908.4,15908.4,2019-09-12,148508286,WEST PUBLISHING CORPORATION
25839,2019,168252.73,168252.73,752990.97,2019-08-21,615378007,"FCN, INC."
25840,2019,86293.59,86293.59,86293.59,2019-04-30,809887164,"THUNDERCAT TECHNOLOGY, LLC"
25841,2019,204101.17,204101.17,204101.17,2019-07-25,054045922,ZOLON TECH INC.
25842,2019,696937.25,696937.25,696937.25,2019-09-19,026157235,CDW GOVERNMENT LLC
25843,2019,19589.61,19589.61,19589.61,2019-09-10,017573259,"EC AMERICA, INC."
25844,2019,16065.38,16065.38,16065.38,2019-09-25,938836541,STERLING COMPUTERS CORPORATION
25845,2019,24834.65,24834.65,24834.65,2019-03-01,020149303,"NEW TECH SOLUTIONS, INC."
25846,2019,1314346.8,1314346.8,6788431.2,2019-03-28,122154771,CORMAC CORPORATION
25847,2019,248033.09,248033.09,248033.09,2019-09-25,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
25848,2019,24143.6,24143.6,24143.6,2019-05-29,079707957,ODIN SOLUTIONS INTERNATIONAL
25849,2019,156135.89,156135.89,156135.89,2019-07-22,141833587,IT1 SOURCE LLC
25850,2019,18220.46,18220.46,18220.46,2019-09-17,938836541,STERLING COMPUTERS CORPORATION
25851,2019,15857.81,15857.81,15857.81,2019-07-03,364221593,"MAXIMUS FEDERAL SERVICES, INC."
25852,2019,273458.7,273458.7,827877.47,2019-09-20,069967429,DIGITAL SCIENCE & RESEARCH SOLUTIONS INC.
25853,2019,631826.25,631826.25,631826.25,2019-02-26,023612008,TWOTECH INC.
25854,2019,16748.0,16748.0,16748.0,2019-07-24,603814054,"GOVERNMENT ACQUISITIONS, INC."
25855,2019,26639060.0,26639060.0,149819812.89,2019-09-20,024775638,"MEDICAL SCIENCE & COMPUTING, LLC"
25856,2019,15102.47,15102.47,15102.47,2019-07-16,020149303,"NEW TECH SOLUTIONS, INC."
25857,2019,16694.71,16694.71,16694.71,2019-01-24,006173082,3M COMPANY
25858,2019,2668236.0,2668236.0,8960220.0,2019-07-02,026377197,"SEKON ENTERPRISE, INC."
25859,2019,47441.6,47441.6,47441.6,2019-04-12,957050883,GOVPLACE
25860,2019,13329.03,13329.03,13329.03,2019-06-10,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
25861,2019,431815.0,431815.0,431815.0,2019-07-16,009844056,"A-TRAC COMPUTER SALES & SERVICE, INC."
25862,2019,52062.08,52062.08,52062.08,2019-05-14,878933845,"STRATEGIC COMMUNICATIONS, LLC"
25863,2019,25664.51,25664.51,25664.51,2019-03-12,839111234,"KOI COMPUTERS, INC."
25864,2019,15412.96,15412.96,15412.96,2019-04-29,938836541,STERLING COMPUTERS CORPORATION
25865,2019,409599.92,409599.92,409599.92,2019-09-24,938836541,STERLING COMPUTERS CORPORATION
25866,2019,319991.22,319991.22,319991.22,2019-09-06,079271343,"MT&H SYSTEMS, LLC"
25867,2019,3196564.85,3196564.85,23423322.85,2019-02-22,010639917,NET ESOLUTIONS CORPORATION
25868,2019,38649.62,38649.62,38649.62,2019-04-12,020149303,"NEW TECH SOLUTIONS, INC."
25869,2019,812425.1,812425.1,904112.6,2019-08-26,142428783,"DRT STRATEGIES, INC."
25870,2019,419125.0,182625.0,419125.0,2019-05-13,556054591,"FORCE 3, LLC"
25871,2019,34327.0,34327.0,34327.0,2019-07-03,938289527,"EXECUTIVE INFORMATION SYSTEMS, LLC"
25872,2019,599117.07,599117.07,599117.07,2019-08-23,961597106,DISCOVER TECHNOLOGIES LLC
25873,2019,41000.0,41000.0,41000.0,2019-05-02,831737478,"OGIS COMMUNICATION GROUP, INC."
25874,2019,66123.48,66123.48,351058.8,2019-06-28,962442567,"CHANGE HEALTHCARE OPERATIONS, LLC"
25875,2019,319595.97,319595.97,319595.97,2019-09-26,938836541,STERLING COMPUTERS CORPORATION
25876,2019,28438.93,28438.93,28438.93,2019-07-26,020149303,"NEW TECH SOLUTIONS, INC."
25877,2019,698385.0,698385.0,3737122.0,2019-04-12,049508120,"WESTAT, INC."
25878,2019,94753.14,94753.14,94753.14,2019-09-27,141833587,IT1 SOURCE LLC
25879,2019,1515889.0,1515889.0,4613714.0,2019-08-22,078530660,"J MICHAEL CONSULTING, LLC"
25880,2019,5487.7,5487.7,5487.7,2019-05-24,166669742,"PANAMERICA COMPUTERS, INC."
25881,2019,19242.01,19242.01,19242.01,2019-02-06,938836541,STERLING COMPUTERS CORPORATION
25882,2019,10960.68,10960.68,10960.68,2019-06-03,961600272,"GOVSMART, INC."
25883,2019,18118.79,18118.79,18118.79,2019-09-10,938836541,STERLING COMPUTERS CORPORATION
25884,2019,12468.32,12468.32,12468.32,2019-01-10,827714507,"IRON BOW TECHNOLOGIES, LLC"
25885,2019,26611.41,26611.41,26611.41,2019-05-23,020149303,"NEW TECH SOLUTIONS, INC."
25886,2019,54013.47,54013.47,54013.47,2019-08-22,020149303,"NEW TECH SOLUTIONS, INC."
25887,2019,15998.51,15998.51,15998.51,2019-09-05,006173082,3M COMPANY
25888,2019,12400.0,12400.0,12400.0,2019-02-01,792007846,"LITHESPEED, LLC"
25889,2019,24900.0,24900.0,67500.0,2019-09-17,016763403,"INTEGRATED NONCLINICAL DEVELOPMENT SOLUTIONS, INC."
25890,2019,639720.0,639720.0,3252782.4,2019-03-19,080826558,M6-VETS LLC
25891,2019,72500.0,72500.0,72500.0,2019-07-12,045904720,VECTRE LLC
25892,2019,23422.58,23422.58,23422.58,2019-06-18,141089040,"AFFIGENT, LLC"
25893,2019,150125.72,150125.72,150125.72,2019-07-22,938836541,STERLING COMPUTERS CORPORATION
25894,2019,10899.2,10899.2,10899.2,2019-06-20,364221593,"MAXIMUS FEDERAL SERVICES, INC."
25895,2019,24885.7,24885.7,24885.7,2019-05-24,017881157,"ALTUM, INCORPORATED"
25896,2019,140305.96,140305.96,140305.96,2019-06-21,020149303,"NEW TECH SOLUTIONS, INC."
25897,2019,179311.0,179311.0,361240.0,2019-08-15,069341972,ENGILITY CORPORATION
25898,2019,48997.69,48997.69,48997.69,2019-05-31,020149303,"NEW TECH SOLUTIONS, INC."
25899,2019,13544.6,13544.6,13544.6,2019-07-26,020149303,"NEW TECH SOLUTIONS, INC."
25900,2019,14688.0,14688.0,14688.0,2019-05-01,020149303,"NEW TECH SOLUTIONS, INC."
25901,2019,141447.0,141447.0,141447.0,2019-09-26,956975809,COMMUNICATIONS TRAINING ANALYSIS CORPORATION
25902,2019,15000.0,15000.0,15000.0,2019-09-03,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
25903,2019,363340.8,363340.8,363340.8,2019-08-29,798929464,LCG SYSTEMS LLC
25904,2019,27541.66,27541.66,27541.66,2019-01-11,938836541,STERLING COMPUTERS CORPORATION
25905,2019,27319.59,27319.59,27319.59,2019-04-29,020149303,"NEW TECH SOLUTIONS, INC."
25906,2019,19968.65,19968.65,19968.65,2019-04-12,798806766,"NORSEMAN, INC."
25907,2019,6217156.54,6217156.54,6217156.54,2019-09-18,069341972,ENGILITY CORPORATION
25908,2019,344130.4,344130.4,344130.4,2019-08-06,142428783,"DRT STRATEGIES, INC."
25909,2019,57270.0,57270.0,57270.0,2019-07-23,040460086,"270NET TECHNOLOGIES, INC."
25910,2019,605221.66,605221.66,605221.66,2019-02-06,825062813,"DYNAMIC SYSTEMS, INC."
25911,2019,93254.72,93254.72,93254.72,2019-09-19,038995569,"COMPUTER WORD PROCESSING SYSTEMS, INC."
25912,2019,424964.04,424964.04,424964.04,2019-09-20,010639917,NET ESOLUTIONS CORPORATION
25913,2019,34852.56,34852.56,34852.56,2019-06-27,957050883,GOVPLACE
25914,2019,84113.91,84113.91,84113.91,2019-08-19,037293974,AUDIO VISUAL INNOVATIONS INCORPORATED
25915,2019,213069.24,213069.24,213069.24,2019-09-20,077817617,ENTERPRISE SERVICES LLC
25916,2019,17743.99,17743.99,17743.99,2019-08-02,166669742,"PANAMERICA COMPUTERS, INC."
25917,2019,3508606.66,3492820.56,20798262.86,2019-09-24,078502520,NORTHROP GRUMMAN SYSTEMS CORPORATION
25918,2019,30730.78,30730.78,30730.78,2019-07-18,166669742,"PANAMERICA COMPUTERS, INC."
25919,2019,1400309.83,1400309.83,7015569.41,2019-02-25,828391537,LEGITSCRIPT LLC
25920,2019,181469.18,181469.18,181469.18,2019-02-15,938836541,STERLING COMPUTERS CORPORATION
25921,2019,93318.47,93318.47,93318.47,2019-03-05,160759135,ALVAREZ LLC
25922,2019,17925.42,17925.42,17925.42,2019-02-20,827714507,"IRON BOW TECHNOLOGIES, LLC"
25923,2019,10909.96,10909.96,10909.96,2019-04-19,938836541,STERLING COMPUTERS CORPORATION
25924,2019,14992.29,14992.29,14992.29,2019-09-11,938836541,STERLING COMPUTERS CORPORATION
25925,2019,857895.95,857895.95,3978575.68,2019-03-08,612948138,SOLUTION GUIDANCE CORPORATION
25926,2019,20015.0,20015.0,20015.0,2019-09-12,364221593,"MAXIMUS FEDERAL SERVICES, INC."
25927,2019,11757.6,11757.6,11757.6,2019-05-30,003548489,AT&T MOBILITY LLC
25928,2019,2056697.34,2056697.34,2696653.65,2019-09-24,079441207,"TRUSSWORKS, INC."
25929,2019,33631.3,33631.3,33631.3,2019-03-07,011182784,"IMPRES TECHNOLOGY SOLUTIONS, INC."
25930,2019,21959.79,21959.79,21959.79,2019-09-20,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
25931,2019,456920.84,456920.84,456920.84,2019-04-24,938836541,STERLING COMPUTERS CORPORATION
25932,2019,13497.03,13497.03,13497.03,2019-09-18,364221593,"MAXIMUS FEDERAL SERVICES, INC."
25933,2019,17725.86,17725.86,17725.86,2019-08-23,364221593,"MAXIMUS FEDERAL SERVICES, INC."
25934,2019,7916.41,7916.41,7916.41,2019-06-21,961600272,"GOVSMART, INC."
25935,2019,317548.0,317548.0,317548.0,2019-04-24,097220180,"GARTNER, INC."
25936,2019,9985.0,9985.0,9985.0,2019-08-28,617975219,"ANALYZEDIRECT, INC."
25937,2019,324931.47,324931.47,324931.47,2019-03-04,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
25938,2019,699684.35,699684.35,699684.35,2019-08-07,026157235,CDW GOVERNMENT LLC
25939,2019,27425.7,27425.7,157262.81,2019-09-20,962751918,"DISYS SOLUTIONS, INC."
25940,2019,199508.4,199508.4,199508.4,2019-08-16,081373962,"CHICKASAW FUTREND HEALTH ALLIANCE, LLC"
25941,2019,24686.1,24686.1,24686.1,2019-07-02,938836541,STERLING COMPUTERS CORPORATION
25942,2019,3594.35,3594.35,3594.35,2019-08-21,938836541,STERLING COMPUTERS CORPORATION
25943,2019,99860.99,99860.99,99860.99,2019-06-18,121701957,BLUE TECH INC.
25944,2019,200869.75,200869.75,200869.75,2019-08-29,037293974,AUDIO VISUAL INNOVATIONS INCORPORATED
25945,2019,224780.0,224780.0,224780.0,2019-09-23,079510383,"SOBER GRID, INC."
25946,2019,56626.06,56626.06,56626.06,2019-08-20,141833587,IT1 SOURCE LLC
25947,2019,19664.83,19664.83,58994.49,2019-06-10,141833587,IT1 SOURCE LLC
25948,2019,201267.98,201267.98,201267.98,2019-02-06,623506107,SWISH DATA CORPORATION
25949,2019,9180.16,9180.16,9180.16,2019-01-29,938265865,SOFTWARE INFORMATION RESOURCE CORP.
25950,2019,40950.0,40950.0,122850.0,2019-03-28,009627121,COMEAU ASSOCIATES
25951,2019,2512440.0,2512440.0,5189397.0,2019-09-16,608999520,REI SYSTEMS INC
25952,2019,11990.0,11990.0,24590.0,2019-09-30,080130087,"ARCHITECHTURE SOLUTIONS, LLC"
25953,2019,607768.34,607768.34,607768.34,2019-09-12,938836541,STERLING COMPUTERS CORPORATION
25954,2019,253920.92,253920.92,253920.92,2019-09-26,938836541,STERLING COMPUTERS CORPORATION
25955,2019,832119.6,832119.6,832119.6,2019-09-12,078315631,"PRECISE SOFTWARE SOLUTIONS, INC."
25956,2019,430893.74,430893.74,430893.74,2019-04-16,876868563,"WESTWIND COMPUTER PRODUCTS, INC."
25957,2019,53904.78,53904.78,232088.09,2019-06-27,078815475,"DH TECHNOLOGIES, LLC"
25958,2019,104723.7,104723.7,104723.7,2019-08-07,611823738,"SAPIENT GOVERNMENT SERVICES, INC."
25959,2019,13368.72,13368.72,13368.72,2019-04-30,098692374,"IMMIXTECHNOLOGY, INC."
25960,2019,33801.93,33801.93,33801.93,2019-02-20,938836541,STERLING COMPUTERS CORPORATION
25961,2019,348197.38,348197.38,348197.38,2019-03-20,020149303,"NEW TECH SOLUTIONS, INC."
25962,2019,18329.08,18329.08,18329.08,2019-07-30,876868563,"WESTWIND COMPUTER PRODUCTS, INC."
25963,2019,1713120.0,1713120.0,3999936.0,2019-08-07,963889469,CREATIVE SYSTEMS AND CONSULTING L.L.C.
25964,2019,31640.36,31640.36,31640.36,2019-04-11,800436714,PARAGON MICRO INC.
25965,2019,74948.72,74948.72,74948.72,2019-06-07,831720946,"COLOSSAL CONTRACTING, LLC"
25966,2019,14335.71,14335.71,14335.71,2019-02-08,141833587,IT1 SOURCE LLC
25967,2019,35276.9,35276.9,35276.9,2019-02-06,141833587,IT1 SOURCE LLC
25968,2019,29865.48,29865.48,29865.48,2019-05-16,141833587,IT1 SOURCE LLC
25969,2019,90565.8,90565.8,1450084.91,2019-09-12,961809790,"JHC TECHNOLOGY, INC."
25970,2019,16901.85,16901.85,16901.85,2019-09-12,141833587,IT1 SOURCE LLC
25971,2019,108152.88,108152.88,108152.88,2019-08-02,807521521,"DEVELOPMENT INFOSTRUCTURE, INC."
25972,2019,179452.7,179452.7,179452.7,2019-04-02,111466152,"INFOR (US), INC."
25973,2019,116200.0,116200.0,116200.0,2019-07-12,938836541,STERLING COMPUTERS CORPORATION
25974,2019,132158.66,132158.66,132158.66,2019-02-01,938836541,STERLING COMPUTERS CORPORATION
25975,2019,13834.0,13834.0,13834.0,2019-03-22,119607559,"DT-TRAK CONSULTING, INC."
25976,2019,119942.0,119942.0,242284.2,2019-01-30,825265999,"SCOPE INFOTECH, INC"
25977,2019,84785.72,84785.72,84785.72,2019-07-18,092178040,"IDEAL SYSTEM SOLUTIONS, INC."
25978,2019,16014.9,16014.9,16014.9,2019-09-26,938836541,STERLING COMPUTERS CORPORATION
25979,2019,1382352.29,1382352.29,2058797.26,2019-09-20,160759135,ALVAREZ LLC
25980,2019,1334985.6,1334985.6,1381335.8,2019-04-11,136249088,"PEART-HANNON CONSULTING GROUP, LLC"
25981,2019,28864.67,28864.67,28864.67,2019-05-23,876868563,"WESTWIND COMPUTER PRODUCTS, INC."
25982,2019,15950.0,15950.0,15950.0,2019-01-03,796890148,WELLSPRING WORLDWIDE INC.
25983,2019,129110.31,129110.31,129110.31,2019-08-20,556496370,"ANACAPA MICRO PRODUCTS, INC."
25984,2019,273609.6,273609.6,1136708.82,2019-09-17,078792933,PISTIS LLC
25985,2019,119657.34,119657.34,119657.34,2019-09-09,166669742,"PANAMERICA COMPUTERS, INC."
25986,2019,132000.0,132000.0,132000.0,2019-05-10,080130087,"ARCHITECHTURE SOLUTIONS, LLC"
25987,2019,31461.28,31461.28,31461.28,2019-08-22,938836541,STERLING COMPUTERS CORPORATION
25988,2019,534865.5,534865.5,1604596.5,2019-03-29,933678708,RED RIVER TECHNOLOGY LLC
25989,2019,13446.9,13446.9,13446.9,2019-09-12,141833587,IT1 SOURCE LLC
25990,2019,110595.0,110595.0,110595.0,2019-09-26,623506107,SWISH DATA CORPORATION
25991,2019,1435216.0,1435216.0,1435216.0,2019-09-27,079529872,GUIDEHOUSE LLP
25992,2019,24866.73,24866.73,24866.73,2019-05-02,020149303,"NEW TECH SOLUTIONS, INC."
25993,2019,31983.52,31983.52,31983.52,2019-03-13,121701957,BLUE TECH INC.
25994,2019,132818.0,132818.0,132818.0,2019-08-12,835705906,"GEONORTH, LLC"
25995,2019,35747.68,35747.68,35747.68,2019-03-28,121701957,BLUE TECH INC.
25996,2019,28029.0,28029.0,28029.0,2019-02-01,024775638,"MEDICAL SCIENCE & COMPUTING, LLC"
25997,2019,2618878.0,2618878.0,3455505.0,2019-06-21,620456975,"SIGNATURE CONSULTING GROUP, LLC, THE"
25998,2019,149596.83,149596.83,149596.83,2019-08-15,825062813,"DYNAMIC SYSTEMS, INC."
25999,2019,22926.76,22926.76,22926.76,2019-07-23,942408766,"MA FEDERAL, INC."
26000,2019,21495.0,21495.0,21495.0,2019-09-05,831657247,"3PLAY MEDIA, INC."
26001,2019,19310.0,19310.0,19310.0,2019-04-22,119607559,"DT-TRAK CONSULTING, INC."
26002,2019,80640.0,80640.0,80640.0,2019-07-08,938289527,"EXECUTIVE INFORMATION SYSTEMS, LLC"
26003,2019,47102.29,47102.29,86558.84,2019-02-11,605928246,"AKIRA TECHNOLOGIES, INC."
26004,2019,70016.56,70016.56,70016.56,2019-09-24,968386222,FEDBIZ IT SOLUTIONS LLC
26005,2019,2899630.35,2899630.35,2899630.35,2019-03-28,069442477,"BLACKFISH FEDERAL, LLC"
26006,2019,154084.0,154084.0,1047060.0,2019-05-09,800436714,PARAGON MICRO INC.
26007,2019,240714.56,240714.56,240714.56,2019-03-13,020149303,"NEW TECH SOLUTIONS, INC."
26008,2019,1499911.61,1499911.61,1499911.61,2019-06-27,142428783,"DRT STRATEGIES, INC."
26009,2019,175174.6,175174.6,3783250.41,2019-09-27,805643546,"DSFEDERAL, INC."
26010,2019,29606.24,29606.24,29606.24,2019-04-23,957050883,GOVPLACE
26011,2019,71171.42,71171.42,71171.42,2019-06-12,166669742,"PANAMERICA COMPUTERS, INC."
26012,2019,111688.7,111688.7,111688.7,2019-05-10,160759135,ALVAREZ LLC
26013,2019,40179.84,40179.84,40179.84,2019-09-27,160759135,ALVAREZ LLC
26014,2019,62360.75,62360.75,62360.75,2019-02-06,876868563,"WESTWIND COMPUTER PRODUCTS, INC."
26015,2019,21309.12,21309.12,21309.12,2019-06-21,080273342,"VANGUARD MANAGEMENT SOLUTIONS, LLC"
26016,2019,939822.94,939822.94,4881710.48,2019-03-22,006928857,BOOZ ALLEN HAMILTON INC
26017,2019,205225.41,205225.41,205225.41,2019-07-22,798929464,LCG SYSTEMS LLC
26018,2019,4018225.89,4018225.89,16986337.5,2019-09-06,101471936,DATA COMPUTER CORPORATION OF AMERICA
26019,2019,48719.17,48719.17,48719.17,2019-03-26,166669742,"PANAMERICA COMPUTERS, INC."
26020,2019,99936.0,99936.0,99936.0,2019-07-05,078355846,"FEDPOINT SYSTEMS, LLC"
26021,2019,16758.45,16758.45,16758.45,2019-07-25,839111234,"KOI COMPUTERS, INC."
