,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
812,2010,7738.06,7738.06,0.0,2010-02-26,165487088,CHIRAL SOFTWARE INCORPORATED
813,2010,44456.35,44456.35,44456.35,2010-09-15,150780674,UNISYS CORPORATION
814,2010,724798.42,724798.42,724798.42,2010-02-17,136727786,"ANADARKO INDUSTRIES, L.L.C."
815,2010,94901.62,94901.62,94901.62,2010-08-16,150780674,UNISYS CORPORATION
816,2010,14253.0,14253.0,0.0,2010-02-11,835130485,INTERNATIONAL BUSINESS MACHINE
817,2010,64035.16,64035.16,64035.16,2010-06-29,009039939,COMMUNICATIONS RESOURCE INC
818,2010,634000.0,634000.0,634000.0,2010-09-30,136727786,"ANADARKO INDUSTRIES, L.L.C."
819,2010,1399979.0,1399979.0,1399979.0,2010-06-30,150780674,UNISYS CORPORATION
820,2010,4066688.8,4066688.8,4066688.8,2010-08-13,786520767,VISTRONIX INCORPORATED
821,2010,20988.38,20988.38,20988.38,2010-07-19,196446202,"AZTEC GENERAL CONTRACTORS, LLC."
822,2010,55000.0,55000.0,0.0,2010-08-19,079941139,SENET INTERNATIONAL CORPORATIO
823,2010,264040.1,264040.1,0.0,2010-08-05,070993162,ACE INFO SOLUTIONS INCORPORATED
824,2010,5600.0,5600.0,5600.0,2010-08-04,050450381,SOLUTIONS 4 RECREATION.COM
825,2010,41859.45,41859.45,41859.45,2010-09-17,140697702,PROTELECOM LIMITED LIABILITY COMPANY
826,2010,161607.0,161607.0,161607.0,2010-09-30,111410184,INTERNATIONAL BUSINESS MACHINES CORPORATION
827,2010,50000.0,50000.0,0.0,2010-08-26,079941139,SENET INTERNATIONAL CORPORATIO
828,2010,360000.0,360000.0,360000.0,2010-08-20,608999520,REI SYSTEMS INCORPORATED
829,2010,10546.48,10546.48,0.0,2010-09-27,038085549,EVERGREEN INFORMATION TECHNOLO
830,2010,47539.85,47539.85,47539.85,2010-08-23,104603696,"TECHNOLOGY SOLUTIONS PROVIDER, INC."
831,2010,2129841.7,2129841.7,2129841.7,2010-09-24,150780674,UNISYS CORPORATION
832,2010,1679528.0,1679528.0,1679528.0,2010-06-02,803041466,"ROSE INTERNATIONAL, INC."
833,2010,59829.75,59829.75,59829.75,2010-06-21,107939357,GTSI CORP.
834,2010,145299.76,145299.76,145299.76,2010-07-26,111410184,INTERNATIONAL BUSINESS MACHINES CORPORATION
835,2010,14798.3,14798.3,14798.3,2010-08-30,140697702,PROTELECOM LIMITED LIABILITY COMPANY
836,2010,134811.84,134811.84,134811.84,2010-07-26,111410184,INTERNATIONAL BUSINESS MACHINES CORPORATION
837,2010,100000.0,100000.0,0.0,2010-01-08,145969783,CGI FEDERAL INCORPORATED
838,2010,20310.64,20310.64,20310.64,2010-08-16,608999520,REI SYSTEMS INCORPORATED
839,2010,10000.0,10000.0,10000.0,2010-08-25,949147722,BIGHORN INFORMATION SYSTEMS
840,2010,299999.84,299999.84,299999.84,2010-05-06,009039939,COMMUNICATIONS RESOURCE INC
841,2010,320000.0,320000.0,0.0,2010-08-18,097220180,"GARTNER, INC."
842,2010,10000.0,10000.0,10000.0,2010-07-13,949147722,BIGHORN INFORMATION SYSTEMS
843,2010,132744.0,132744.0,132744.0,2010-03-29,009039939,COMMUNICATIONS RESOURCE INC
844,2010,40000.0,40000.0,0.0,2010-08-25,030290337,VENTERA CORP.
845,2010,96900.0,96900.0,96900.0,2010-04-23,125440375,"M2 TECHNOLOGY, INC."
846,2010,797.9,797.9,797.9,2010-06-08,133357199,"APPLIED TACTICS, INC"
847,2010,3036.0,3036.0,3036.0,2010-09-30,938836541,STERLING COMPUTERS CORPORATION
848,2010,324891.72,324891.72,0.0,2010-06-03,612719344,COACT INC
849,2010,237737.4,237737.4,0.0,2010-06-02,088365767,CARAHSOFT TECHNOLOGY CORPORATION
850,2010,2362262.0,2362262.0,0.0,2010-06-12,088365767,CARAHSOFT TECHNOLOGY CORPORATION
851,2010,2034.64,2034.64,2034.64,2010-02-16,133357199,"APPLIED TACTICS, INC"
852,2010,650000.0,650000.0,0.0,2010-04-28,145969783,CGI FEDERAL INCORPORATED
853,2010,53383.5,53383.5,53383.5,2010-01-13,004821021,"APPLIED TECHNICAL SYSTEMS, INC."
854,2010,102002.3,102002.3,102002.3,2010-09-30,136727786,"ANADARKO INDUSTRIES, L.L.C."
855,2010,198937.28,198937.28,198937.28,2010-05-05,099858110,AQUAS INCORPORATED
856,2010,84637.27,84637.27,84637.27,2010-09-15,609321344,"MACFADDEN & ASSOCIATES, INC."
857,2010,11451.77,11451.77,0.0,2010-02-23,165487088,CHIRAL SOFTWARE INCORPORATED
858,2010,51830.0,51830.0,51830.0,2010-06-11,150780674,UNISYS CORPORATION
859,2010,2482612.29,2482612.29,2482612.29,2010-06-30,150780674,UNISYS CORPORATION
860,2010,40147.2,40147.2,0.0,2010-08-09,006928857,BOOZ ALLEN HAMILTON INC
861,2010,219124.86,219124.86,219124.86,2010-04-08,136727786,"ANADARKO INDUSTRIES, L.L.C."
862,2010,1500000.0,1500000.0,0.0,2010-01-26,001588297,"CRUCIAL SECURITY, INC."
863,2010,65000.0,65000.0,0.0,2010-09-10,079941139,SENET INTERNATIONAL CORPORATIO
864,2010,102202.79,102202.79,102202.79,2010-07-19,196446202,"AZTEC GENERAL CONTRACTORS, LLC."
865,2010,3200274.0,3200274.0,3200274.0,2010-09-24,150780674,UNISYS CORPORATION
866,2010,39800.0,39800.0,39800.0,2010-09-08,081509838,"ARCADIS U.S., INC."
867,2010,2900000.0,2900000.0,0.0,2010-09-08,927888776,"ACUSYS, INC"
868,2010,795103.8,795103.8,0.0,2010-02-12,038085549,EVERGREEN INFORMATION TECHNOLO
869,2010,2547000.0,2547000.0,2547000.0,2010-02-10,147289826,"DSG SYSTEMS, INC"
870,2010,612704.97,612704.97,612704.97,2010-09-29,009039939,COMMUNICATIONS RESOURCE INC
871,2010,8831.44,8831.44,8831.44,2010-05-04,196446202,"AZTEC GENERAL CONTRACTORS, LLC."
872,2010,26150.64,26150.64,0.0,2010-04-14,144835126,"EXALT INTEGRATED TECHNOLOGIES, LLC"
873,2010,3260.0,3260.0,0.0,2010-03-22,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
874,2010,2035868.7,2035868.7,2035868.7,2010-04-08,136727786,"ANADARKO INDUSTRIES, L.L.C."
875,2010,3563.1,3563.1,3563.1,2010-06-14,827968483,"INSIGHT PUBLIC SECTOR, INC."
876,2010,87214.68,87214.68,87214.68,2010-08-09,803041466,"ROSE INTERNATIONAL, INC."
877,2010,449233.85,449233.85,449233.85,2010-04-22,009039939,COMMUNICATIONS RESOURCE INC
878,2010,266515.58,266515.58,0.0,2010-03-25,072773849,COMPUWARE CORPORATION
879,2010,47000.0,47000.0,47000.0,2010-09-30,136727786,"ANADARKO INDUSTRIES, L.L.C."
880,2010,22659.88,22659.88,22659.88,2010-07-12,196446202,"AZTEC GENERAL CONTRACTORS, LLC."
881,2010,99421.54,99421.54,99421.54,2010-07-15,196446202,"AZTEC GENERAL CONTRACTORS, LLC."
882,2010,26300.0,26300.0,0.0,2010-02-18,050450381,SOLUTIONS 4 RECREATIONCOM LIMITED LIABILITY COMPANY
883,2010,30000.0,30000.0,30000.0,2010-09-30,009039939,COMMUNICATIONS RESOURCE INC
884,2010,20146.88,20146.88,20146.88,2010-08-12,196446202,"AZTEC GENERAL CONTRACTORS, LLC."
885,2010,118216.6,118216.6,0.0,2010-03-12,157031076,"VISUALPOINT, INC."
886,2010,21364.88,21364.88,21364.88,2010-07-27,111410184,INTERNATIONAL BUSINESS MACHINES CORPORATION
887,2010,191000.0,191000.0,0.0,2010-03-23,001588297,"CRUCIAL SECURITY, INC."
888,2010,162137.33,162137.33,162137.33,2010-09-28,009039939,COMMUNICATIONS RESOURCE INC
889,2010,46850.75,46850.75,46850.75,2010-05-19,009039939,COMMUNICATIONS RESOURCE INC
890,2010,2999655.0,2999655.0,0.0,2010-06-03,097220180,"GARTNER, INC."
891,2010,116000.0,116000.0,0.0,2010-08-25,030290337,VENTERA CORP.
892,2010,2700.0,2700.0,2700.0,2010-04-13,145767083,SYSTEMS FOR ENVIRONMENTAL MANAGEMENT
893,2010,15265.5,15265.5,15265.5,2010-09-18,140697702,PROTELECOM LIMITED LIABILITY COMPANY
894,2010,638.32,638.32,638.32,2010-03-19,133357199,"APPLIED TACTICS, INC"
895,2010,31110.0,31110.0,31110.0,2010-01-29,102370850,JOHN T MARKHAM
896,2010,25481.34,25481.34,25481.34,2010-05-25,196446202,"AZTEC GENERAL CONTRACTORS, LLC."
897,2010,44287.38,44287.38,0.0,2010-02-17,038085549,EVERGREEN INFORMATION TECHNOLO
898,2010,8885.0,8885.0,8885.0,2010-04-12,941783466,"FRONT RANGE INTERNET, INC"
899,2010,19312.5,19312.5,19312.5,2010-08-20,021200691,"ACCELLION, INC"
900,2010,165960.0,165960.0,0.0,2010-01-27,107152886,THE NEWBERRY GROUP INCORPORATED
901,2010,15863.44,15863.44,0.0,2010-09-27,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
902,2010,1837193.53,1837193.53,0.0,2010-07-30,097779698,SYSTEMS RESEARCH AND APPLICATI
903,2010,73735.39,73735.39,73735.39,2010-07-26,111410184,INTERNATIONAL BUSINESS MACHINES CORPORATION
904,2010,107429.9,107429.9,0.0,2010-03-31,175362755,DSD LABORATORIES INC
905,2010,200520.84,200520.84,200520.84,2010-09-22,009039939,COMMUNICATIONS RESOURCE INC
906,2010,11966.4,11966.4,11966.4,2010-08-18,002582726,"BLUE RIVER INFORMATION TECHNOLOGY, LLC"
907,2010,9458000.0,9458000.0,9458000.0,2010-01-12,786520767,VISTRONIX INCORPORATED
908,2010,64145.45,64145.45,64145.45,2010-08-02,009039939,COMMUNICATIONS RESOURCE INC
909,2010,8849.1,8849.1,8849.1,2010-07-27,111410184,INTERNATIONAL BUSINESS MACHINES CORPORATION
910,2010,53500.0,53500.0,0.0,2010-06-03,079941139,SENET INTERNATIONAL CORPORATIO
911,2010,904317.0,904317.0,0.0,2010-04-19,088365767,CARAHSOFT TECHNOLOGY CORPORATION
912,2010,249921.06,249921.06,0.0,2010-09-23,098692374,"IMMIXTECHNOLOGY, INC."
913,2010,9944.0,9944.0,9944.0,2010-05-10,196446202,"AZTEC GENERAL CONTRACTORS, LLC."
914,2010,1070605.96,1070605.96,0.0,2010-07-30,097779698,SYSTEMS RESEARCH AND APPLICATI
915,2010,10140.0,10140.0,10140.0,2010-02-04,883894040,"VERISIGN, INC."
916,2010,712980.0,712980.0,0.0,2010-07-30,097220180,"GARTNER, INC."
917,2010,29596.6,29596.6,29596.6,2010-09-17,140697702,PROTELECOM LIMITED LIABILITY COMPANY
918,2010,1875.06,1875.06,1875.06,2010-04-08,133357199,"APPLIED TACTICS, INC"
919,2010,16587.0,16587.0,0.0,2010-09-24,165487088,CHIRAL SOFTWARE INCORPORATED
920,2010,22606.0,22606.0,22606.0,2010-03-31,877238592,"AUGUST SCHELL ENTERPRISES, INC."
921,2010,518.63,518.63,518.63,2010-01-12,133357199,"APPLIED TACTICS, INC"
922,2010,2934694.78,2934694.78,2934694.78,2010-07-02,150780674,UNISYS CORPORATION
923,2010,378759.6,378759.6,378759.6,2010-03-23,055047138,"C.S.U. INDUSTRIES, INC."
924,2010,7284.57,7284.57,0.0,2010-09-30,038085549,EVERGREEN INFORMATION TECHNOLO
925,2010,655.33,655.33,0.0,2010-03-04,038085549,EVERGREEN INFORMATION TECHNOLO
926,2010,58607.96,58607.96,0.0,2010-09-10,079941139,SENET INTERNATIONAL CORPORATIO
927,2010,100000.0,100000.0,100000.0,2010-09-30,556054591,"FORCE 3, INC."
928,2010,245843.66,245843.66,245843.66,2010-09-29,013358002,"MYTHICS, INC"
929,2010,244800.0,244800.0,0.0,2010-03-11,144835126,"EXALT INTEGRATED TECHNOLOGIES, LLC"
930,2010,678598.47,678598.47,678598.47,2010-01-06,933678708,"RED RIVER COMPUTER CO., INC."
931,2010,230998.72,230998.72,230998.72,2010-06-23,150780674,UNISYS CORPORATION
932,2010,105600.0,105600.0,105600.0,2010-08-06,004821021,"APPLIED TECHNICAL SYSTEMS, INC."
933,2010,16493.08,16493.08,16493.08,2010-06-16,608999520,REI SYSTEMS INCORPORATED
934,2010,1340759.2,1340759.2,1340759.2,2010-06-21,803041466,"ROSE INTERNATIONAL, INC."
935,2010,5172.92,5172.92,5172.92,2010-05-11,786468199,"DLT SOLUTIONS, LLC"
936,2010,10060.02,10060.02,10060.02,2010-02-09,196446202,"AZTEC GENERAL CONTRACTORS, LLC."
937,2010,635508.0,635508.0,0.0,2010-01-15,145969783,CGI FEDERAL INCORPORATED
938,2010,378000.0,378000.0,0.0,2010-01-22,088365767,CARAHSOFT TECHNOLOGY CORPORATION
939,2010,1788.0,1788.0,0.0,2010-06-22,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
940,2010,19000.0,19000.0,19000.0,2010-08-09,012913265,ANALYSIS & DESIGN APPLICATION CO. LTD.
941,2010,941900.73,941900.73,0.0,2010-02-08,006928857,BOOZ ALLEN HAMILTON INC
942,2010,44304.0,44304.0,44304.0,2010-07-08,004821021,"APPLIED TECHNICAL SYSTEMS, INC."
943,2010,10245.1,10245.1,10245.1,2010-04-08,196446202,"AZTEC GENERAL CONTRACTORS, LLC."
944,2010,143996.0,143996.0,143996.0,2010-04-02,160612672,"SPIRAL SOLUTIONS AND TECHNOLOGIES, INC."
945,2010,64320.0,64320.0,64320.0,2010-09-30,136727786,"ANADARKO INDUSTRIES, L.L.C."
946,2010,42340.26,42340.26,0.0,2010-09-21,038085549,EVERGREEN INFORMATION TECHNOLO
947,2010,8300.0,8300.0,8300.0,2010-09-15,609321344,"MACFADDEN & ASSOCIATES, INC."
948,2010,83014.8,83014.8,83014.8,2010-01-22,938265865,SOFTWARE INFORMATION RESOURCE CORP.
949,2010,44895.96,44895.96,0.0,2010-05-31,612719344,COACT INC
950,2010,133358.3,133358.3,133358.3,2010-09-24,009039939,COMMUNICATIONS RESOURCE INC
951,2010,355359.6,0.0,355359.6,2010-09-30,055047138,"C.S.U. INDUSTRIES, INC."
952,2010,761.64,761.64,761.64,2010-07-26,111410184,INTERNATIONAL BUSINESS MACHINES CORPORATION
953,2010,1280185.96,1280185.96,0.0,2010-05-12,835130485,INTERNATIONAL BUSINESS MACHINE
954,2010,39974.25,39974.25,39974.25,2010-07-27,111410184,INTERNATIONAL BUSINESS MACHINES CORPORATION
955,2010,349078.35,349078.35,349078.35,2010-08-25,150780674,UNISYS CORPORATION
956,2010,894572.4,894572.4,894572.4,2010-02-02,009039939,COMMUNICATIONS RESOURCE INC
957,2010,50499.0,50499.0,0.0,2010-04-14,145969783,CGI FEDERAL INCORPORATED
958,2010,28200.0,28200.0,28200.0,2010-01-26,125440375,"M2 TECHNOLOGY, INC."
959,2010,13275.44,13275.44,13275.44,2010-06-15,099858110,AQUAS INCORPORATED
960,2010,178710.0,178710.0,178710.0,2010-09-30,136727786,"ANADARKO INDUSTRIES, L.L.C."
961,2010,243380.06,243380.06,243380.06,2010-02-17,136727786,"ANADARKO INDUSTRIES, L.L.C."
962,2010,29211.6,29211.6,29211.6,2010-07-08,609321344,"MACFADDEN & ASSOCIATES, INC."
963,2010,14645.0,14645.0,14645.0,2010-09-28,064696941,SYMANTEC CORPORATION
964,2010,1178568.0,1178568.0,0.0,2010-09-15,088365767,CARAHSOFT TECHNOLOGY CORPORATION
965,2010,12033.36,12033.36,12033.36,2010-02-23,009039939,COMMUNICATIONS RESOURCE INC
966,2010,275865.48,275865.48,275865.48,2010-09-28,009039939,COMMUNICATIONS RESOURCE INC
967,2010,105362.67,105362.67,105362.67,2010-09-27,009039939,COMMUNICATIONS RESOURCE INC
968,2010,104400.0,104400.0,104400.0,2010-08-06,004821021,"APPLIED TECHNICAL SYSTEMS, INC."
969,2010,42808.96,42808.96,0.0,2010-08-20,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
970,2010,604825.9,604825.9,604825.9,2010-09-19,104603696,"TECHNOLOGY SOLUTIONS PROVIDER, INC."
971,2010,8496.0,8496.0,0.0,2010-06-29,141089040,"AFFIGENT, LLC"
972,2010,650000.0,650000.0,0.0,2010-01-26,079941139,SENET INTERNATIONAL CORPORATIO
973,2010,508003.28,508003.28,508003.28,2010-02-17,136727786,"ANADARKO INDUSTRIES, L.L.C."
974,2010,130072.9,130072.9,130072.9,2010-03-25,136947608,"AITHERAS, LLC"
975,2010,46850.75,46850.75,46850.75,2010-08-31,009039939,COMMUNICATIONS RESOURCE INC
976,2010,2704444.0,2704444.0,0.0,2010-09-03,030290337,VENTERA CORP.
977,2010,100000.0,100000.0,0.0,2010-06-10,030290337,VENTERA CORP.
978,2010,38835.44,38835.44,38835.44,2010-06-21,009039939,COMMUNICATIONS RESOURCE INC
979,2010,771867.79,771867.79,771867.79,2010-07-14,150780674,UNISYS CORPORATION
980,2010,1192646.14,1192646.14,1192646.14,2010-08-13,150780674,UNISYS CORPORATION
981,2010,10919.46,10919.46,10919.46,2010-04-30,196446202,"AZTEC GENERAL CONTRACTORS, LLC."
982,2010,203964.86,203964.86,203964.86,2010-06-21,009039939,COMMUNICATIONS RESOURCE INC
983,2010,54381.12,54381.12,54381.12,2010-08-31,827029971,SEM LLC
984,2010,181922.0,181922.0,0.0,2010-03-10,107152886,THE NEWBERRY GROUP INCORPORATED
985,2010,26406.34,26406.34,0.0,2010-03-17,175362755,DSD LABORATORIES INC
986,2010,13457.76,13457.76,13457.76,2010-09-13,100942965,"SOLUTIONS BY DESIGN II, LLC"
987,2010,96729.37,96729.37,96729.37,2010-08-30,603814054,"GOVERNMENT ACQUISITIONS, INC."
988,2010,20000.0,20000.0,20000.0,2010-08-26,111410184,INTERNATIONAL BUSINESS MACHINES CORPORATION
989,2010,338130.0,338130.0,338130.0,2010-02-18,156992745,"SPECTRUM SYSTEMS, INC."
990,2010,50000.0,50000.0,0.0,2010-02-25,050450381,SOLUTIONS 4 RECREATIONCOM LIMITED LIABILITY COMPANY
991,2010,0.0,0.0,0.0,2010-05-20,050450381,SOLUTIONS 4 RECREATION.COM
992,2010,576238.56,576238.56,576238.56,2010-07-26,111410184,INTERNATIONAL BUSINESS MACHINES CORPORATION
993,2010,48861.0,48861.0,48861.0,2010-07-13,102370850,JOHN T MARKHAM
994,2010,13800.0,13800.0,13800.0,2010-09-30,938836541,STERLING COMPUTERS CORPORATION
995,2010,8515.0,8515.0,8515.0,2010-07-09,196446202,"AZTEC GENERAL CONTRACTORS, LLC."
996,2010,104510.62,104510.62,104510.62,2010-09-29,009039939,COMMUNICATIONS RESOURCE INC
997,2010,10060.02,10060.02,10060.02,2010-02-10,196446202,"AZTEC GENERAL CONTRACTORS, LLC."
998,2010,137973.2,137973.2,137973.2,2010-01-15,136947608,"AITHERAS, LLC"
999,2010,20889.6,20889.6,0.0,2010-02-04,038085549,EVERGREEN INFORMATION TECHNOLO
1000,2010,177904.4,177904.4,177904.4,2010-01-20,112762922,SPADAC INC.
1001,2010,998536.2,998536.2,998536.2,2010-07-12,150780674,UNISYS CORPORATION
1002,2010,136299.92,136299.92,136299.92,2010-05-10,136727786,"ANADARKO INDUSTRIES, L.L.C."
1003,2010,14798.3,14798.3,14798.3,2010-09-02,140697702,PROTELECOM LIMITED LIABILITY COMPANY
1004,2010,89255.15,89255.15,0.0,2010-06-23,175362755,DSD LABORATORIES INC
1005,2010,0.0,0.0,0.0,2010-09-27,009039939,COMMUNICATIONS RESOURCE INC
1006,2010,175035.81,175035.81,175035.81,2010-02-17,136727786,"ANADARKO INDUSTRIES, L.L.C."
1007,2010,175000.0,175000.0,175000.0,2010-04-02,006113042,"AIRSAGE, INC."
1008,2010,39422.0,39422.0,39422.0,2010-09-30,136727786,"ANADARKO INDUSTRIES, L.L.C."
1009,2010,47600.0,47600.0,47600.0,2010-01-13,004821021,"APPLIED TECHNICAL SYSTEMS, INC."
1010,2010,10060.02,10060.02,10060.02,2010-02-10,196446202,"AZTEC GENERAL CONTRACTORS, LLC."
1011,2010,50000.0,50000.0,50000.0,2010-09-20,009976288,MSOL INC
1012,2010,48480.0,48480.0,48480.0,2010-07-08,004821021,"APPLIED TECHNICAL SYSTEMS, INC."
1013,2010,7188.77,7188.77,7188.77,2010-09-07,009039939,COMMUNICATIONS RESOURCE INC
1014,2010,73200.0,73200.0,73200.0,2010-06-22,966357691,CONTROL SOLUTION
1015,2010,7500.0,7500.0,7500.0,2010-04-01,069712792,COLORADO STATE UNIVERSITY
1016,2010,4249.79,4249.79,0.0,2010-06-17,038085549,EVERGREEN INFORMATION TECHNOLO
1017,2010,370697.47,370697.47,370697.47,2010-04-27,603161402,ELITE TECH GROUP INC
1018,2010,7000.0,7000.0,0.0,2010-04-07,780679114,OPEN SYSTEM SCIENCES OF VIRGINIA INCORPORATED
1019,2010,55000.0,55000.0,0.0,2010-06-22,079941139,SENET INTERNATIONAL CORPORATIO
1020,2010,3706.0,3706.0,3706.0,2010-06-30,802582630,"COMPUTER COMMUNICATIONS, INC"
1021,2010,1283375.0,1283375.0,0.0,2010-06-16,088365767,CARAHSOFT TECHNOLOGY CORPORATION
1022,2010,181476.73,181476.73,181476.73,2010-04-07,602072381,"PROVISTA SOFTWARE INTERNATIONAL, INC."
1023,2010,1786.62,1786.62,1786.62,2010-07-27,111410184,INTERNATIONAL BUSINESS MACHINES CORPORATION
1024,2010,12808.7,12808.7,12808.7,2010-08-11,140697702,PROTELECOM LIMITED LIABILITY COMPANY
1025,2010,719134.89,719134.89,719134.89,2010-07-01,121316033,"RTL NETWORKS, INC."
1026,2010,8383.98,8383.98,8383.98,2010-02-10,196446202,"AZTEC GENERAL CONTRACTORS, LLC."
1027,2010,158266.94,158266.94,158266.94,2010-09-30,009039939,COMMUNICATIONS RESOURCE INC
1028,2010,6164.42,6164.42,6164.42,2010-07-24,964553812,"INFOZEN, INC."
1029,2010,930960.2,930960.2,930960.2,2010-09-24,150780674,UNISYS CORPORATION
1030,2010,0.0,0.0,0.0,2010-07-19,604515093,"WORLD WIDE TECHNOLOGY, INC."
1031,2010,105693.7,105693.7,105693.7,2010-07-27,111410184,INTERNATIONAL BUSINESS MACHINES CORPORATION
1032,2010,104400.0,104400.0,104400.0,2010-03-04,004821021,"APPLIED TECHNICAL SYSTEMS, INC."
1033,2010,794981.6,794981.6,794981.6,2010-09-10,150780674,UNISYS CORPORATION
1034,2010,3230428.4,3230428.4,3230428.4,2010-05-13,150780674,UNISYS CORPORATION
1035,2010,24416.6,24416.6,24416.6,2010-02-18,140697702,PROTELECOM LIMITED LIABILITY COMPANY
1036,2010,53740.0,53740.0,0.0,2010-01-01,145969783,CGI FEDERAL INCORPORATED
1037,2010,845540.5,845540.5,845540.5,2010-09-10,150780674,UNISYS CORPORATION
1038,2010,89587.6,89587.6,89587.6,2010-09-07,140697702,PROTELECOM LIMITED LIABILITY COMPANY
1039,2010,41822.15,41822.15,0.0,2010-06-07,780679114,OPEN SYSTEM SCIENCES OF VIRGINIA INCORPORATED
1040,2010,53789.92,53789.92,53789.92,2010-07-12,002582726,"BLUE RIVER INFORMATION TECHNOLOGY, LLC"
1041,2011,13795.0,0.0,13795.0,2010-10-27,793405119,"VIZUALL, INC."
1042,2011,25354.36,25354.36,25354.36,2010-10-01,966870115,SYNERGETICS INCORPORATED (8427)
1043,2011,1000668.26,1000668.26,1000668.26,2010-11-19,009039939,COMMUNICATIONS RESOURCE INC
1044,2011,9279.0,9279.0,9279.0,2010-11-23,064596158,OPEN TEXT INC.
1045,2011,54467.0,54467.0,54467.0,2010-10-01,966870115,SYNERGETICS INCORPORATED (8427)
1046,2011,66583.0,66583.0,66583.0,2010-12-13,827714507,"IRON BOW TECHNOLOGIES, LLC"
1047,2011,14950.0,14950.0,14950.0,2010-12-03,800766227,NIPOMO NOTES
1048,2011,780.71,780.71,780.71,2010-12-09,133357199,"APPLIED TACTICS, INC"
1049,2011,12087.64,12087.64,12087.64,2010-12-28,009039939,COMMUNICATIONS RESOURCE INC
1050,2011,72126.63,72126.63,72126.63,2010-11-15,125440375,"M2 TECHNOLOGY, INC."
1051,2011,162393.18,162393.18,162393.18,2010-11-16,933678708,"RED RIVER COMPUTER CO., INC."
1052,2011,20608.0,20608.0,20608.0,2010-11-09,107660243,RSD AMERICA INC.
1053,2011,903.98,903.98,903.98,2010-10-26,133357199,"APPLIED TACTICS, INC"
1054,2011,20000.0,20000.0,20000.0,2010-12-01,050450381,SOLUTIONS 4 RECREATION.COM
1055,2011,81600.0,81600.0,81600.0,2010-11-10,004821021,"APPLIED TECHNICAL SYSTEMS, INC."
1056,2011,238681.93,238681.93,238681.93,2010-10-06,006928857,BOOZ ALLEN HAMILTON INC.
1057,2011,19049.25,19049.25,19049.25,2010-10-29,785017729,DEPENDABLE GLOBAL SOLUTIONS INC
1058,2011,16124.0,16124.0,16124.0,2010-12-17,009039939,COMMUNICATIONS RESOURCE INC
1059,2011,166666.67,166666.67,166666.67,2010-11-22,009039939,COMMUNICATIONS RESOURCE INC
1060,2011,85220.0,85220.0,85220.0,2010-12-07,009039939,COMMUNICATIONS RESOURCE INC
1061,2011,100800.0,100800.0,100800.0,2010-11-10,004821021,"APPLIED TECHNICAL SYSTEMS, INC."
1062,2011,781972.06,781972.06,781972.06,2010-12-20,013358002,"MYTHICS, INC"
1063,2011,52800.0,52800.0,52800.0,2010-12-16,004821021,"APPLIED TECHNICAL SYSTEMS, INC."
1064,2011,113093.0,113093.0,113093.0,2010-12-17,104603696,"TECHNOLOGY SOLUTIONS PROVIDER, INC."
1065,2011,32300.0,32300.0,32300.0,2010-11-01,125440375,"M2 TECHNOLOGY, INC."
1066,2011,155864.13,0.0,0.0,2010-10-19,933945248,PATRIOT TECHNOLOGIES INC
1067,2011,451785.4,451785.4,0.0,2010-11-02,145969783,CGI FEDERAL INCORPORATED
1068,2011,1109.43,1109.43,1109.43,2011-04-13,133357199,"APPLIED TACTICS, INC"
1069,2011,990582.83,990582.83,990582.83,2011-09-22,009039939,COMMUNICATIONS RESOURCE INC
1070,2011,3608.98,3608.98,3608.98,2011-03-25,938836541,STERLING COMPUTERS CORPORATION
1071,2011,4785.0,4785.0,4785.0,2011-05-11,175895205,"LOGMEIN, INC."
1072,2011,179198.03,179198.03,179198.03,2011-09-23,009039939,COMMUNICATIONS RESOURCE INC
1073,2011,25000.0,25000.0,25000.0,2011-09-27,111410184,INTERNATIONAL BUSINESS MACHINES CORPORATION
1074,2011,12884.64,12884.64,12884.64,2011-01-14,121701957,BLUE TECH INC.
1075,2011,11925.26,11925.26,11925.26,2011-05-18,809678782,"GOVCONNECTION, INC."
1076,2011,627916.95,627916.95,627916.95,2011-07-19,111410184,INTERNATIONAL BUSINESS MACHINES CORPORATION
1077,2011,74287.8,74287.8,74287.8,2011-09-27,803041466,"ROSE INTERNATIONAL, INC."
1078,2011,510443.0,510443.0,510443.0,2011-06-10,858485758,ACCENTURE LLP
1079,2011,334822.92,334822.92,334822.92,2011-09-16,009039939,COMMUNICATIONS RESOURCE INC
1080,2011,5700.0,5700.0,5700.0,2011-01-10,075916726,NETEC INTERNATIONAL INC
1081,2011,279974.61,279974.61,279974.61,2011-09-30,150780674,UNISYS CORPORATION
1082,2011,52800.0,52800.0,52800.0,2011-09-27,004821021,"APPLIED TECHNICAL SYSTEMS, INC."
1083,2011,258440.0,258440.0,258440.0,2011-09-28,009039939,COMMUNICATIONS RESOURCE INC
1084,2011,86560.13,86560.13,86560.13,2011-09-27,009039939,COMMUNICATIONS RESOURCE INC
