,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
266,2009,38544.0,38544.0,38544.0,2009-08-26,128561904,"ECHOSTORM, INC."
267,2009,6189.68,6189.68,6189.68,2009-06-30,858831803,"PRISM ENGINEERING, INC."
268,2009,16426.08,16426.08,16426.08,2009-07-20,786468199,"DLT SOLUTIONS, INC."
269,2009,254981.0,254981.0,254981.0,2009-07-09,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
270,2009,12183.36,12183.36,12183.36,2009-08-04,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
271,2009,40237.18,40237.18,40237.18,2009-04-17,106765928,FORRESTER RESEARCH INCORPORATED
272,2009,33868.41,33868.41,100505.73,2009-03-16,154050959,THE PRESIDIO CORPORATION
273,2009,88120.8,88120.8,88120.8,2009-09-10,168926264,"DAKOTA CONSULTING, INCORPORATED"
274,2009,7318.0,7318.0,7318.0,2009-01-29,195244330,"APERTURE TECHNOLOGIES, INC."
275,2009,287059.2,287059.2,606828.72,2009-02-03,780414652,STG INC
276,2009,8811.48,8811.48,8811.48,2009-04-13,154050959,THE PRESIDIO CORPORATION
277,2009,173264.0,173264.0,2175044.8,2009-09-22,053362443,"POWERTEK, CORP."
278,2009,6927.0,6927.0,6927.0,2009-08-06,059976303,"COMPONENTSOURCE, INC."
279,2009,68640.0,68640.0,0.0,2009-06-16,145965872,"HMS TECHNOLOGIES, INC."
280,2009,149775.0,149775.0,0.0,2009-09-01,827006867,RS INFORMATION SYSTEMS INCORPORATED
281,2009,216200.0,216200.0,676800.0,2009-07-24,942923814,CTA SOLUTIONS LIMITED LIABILITY COMPANY
282,2009,124203.66,124203.66,124203.66,2009-06-24,112090431,PRESCIENT INCORPORATED
283,2009,997772.06,997772.06,0.0,2009-09-15,019121586,DELOITTE CONSULTING LLP
284,2009,6038.96,6038.96,6038.96,2009-09-08,063134175,ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE INC
285,2009,1593174.5,1593174.5,1593174.5,2009-09-21,154050959,THE PRESIDIO CORPORATION
286,2009,31424.89,31424.89,31424.89,2009-08-26,618563720,INTELLIGENT DECISIONS INCORPORATED
287,2009,127920.45,60000.0,0.0,2009-09-01,172029824,"LEN TECHNOLOGIES, INC."
288,2009,90002.14,90002.14,90002.14,2009-02-24,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
289,2009,5190.09,5190.09,5190.09,2009-02-04,088365767,CARAHSOFT TECHNOLOGY CORPORATION
290,2009,30921.0,30921.0,0.0,2008-12-02,009039939,COMMUNICATIONS RESOURCE INCORPORATED
291,2009,11000.0,11000.0,11000.0,2009-07-31,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
292,2009,63643.32,63643.32,256927.2,2009-05-31,176686574,CUSTOM HARDWARE ENGINEERING &
293,2009,101760.0,101760.0,101760.0,2009-09-21,829254338,BLONDER SOLUTIONS
294,2009,3110.7,3110.7,3110.7,2009-01-13,097792113,ERDAS INC.
295,2009,2101813.02,2101813.02,2101813.02,2009-08-07,098692374,IMMIXTECHNOLOGY INC
296,2009,15264.0,15264.0,15264.0,2009-08-14,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
297,2009,80792.0,80792.0,80792.0,2009-04-23,139623698,MANTECH MBI INC.
298,2009,3376.0,3376.0,3376.0,2009-01-28,749281622,MYRIAX SOFTWARE PTY LTD
299,2009,2000000.0,2000000.0,2000000.0,2009-09-21,040540304,THE MITRE CORPORATION
300,2009,17669.6,17669.6,17669.6,2009-06-15,088365767,CARAHSOFT TECHNOLOGY CORPORATION
301,2009,30997.81,30997.81,30997.81,2009-04-29,098692374,IMMIXTECHNOLOGY INC
302,2009,160327.9,160327.9,160327.9,2009-08-10,109173398,INTEGRATED STATISTICS
303,2009,36434.9,36434.9,36434.9,2009-03-23,154050959,THE PRESIDIO CORPORATION
304,2009,125621.6,125621.6,125621.6,2009-07-02,011443269,"ACTIONET, INC."
305,2009,19192.66,19192.66,19192.66,2009-03-30,098692374,IMMIXTECHNOLOGY INCORPORATED
306,2009,3755.3,3755.3,3755.3,2009-03-31,120323386,"BRIGH TECHNOLOGIES, INC."
307,2009,29904.57,29904.57,29904.57,2009-02-13,073521101,MERLIN INTERNATIONAL INCORPORATED
308,2009,6264.27,6264.27,6264.27,2009-07-29,026157235,CDW GOVERNMENT INCORPORATED
309,2009,10982.07,10982.07,10982.07,2009-09-01,144293636,"COUNTERTRADE PRODUCTS, INC."
310,2009,113522.07,113522.07,0.0,2009-04-01,090770967,"EARTH RESOURCES TECHNOLOGY, IN"
311,2009,2384372.0,2384372.0,2384372.0,2009-09-11,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
312,2009,14099.24,14099.24,14099.24,2009-08-26,154050959,THE PRESIDIO CORPORATION
313,2009,4275.03,4275.03,4275.03,2009-09-09,157637570,G C MICRO CORPORATION
314,2009,4381.44,4381.44,4381.44,2008-10-08,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
315,2009,18503.42,18503.42,18503.42,2009-09-01,809678782,GOVCONNECTION INCORPORATED
316,2009,28340.97,28340.97,28340.97,2009-08-12,107939357,GTSI CORPORATION
317,2009,126492.42,126492.42,0.0,2009-03-19,624405721,BEARING POINT LLC
318,2009,14780.64,14780.64,14780.64,2009-04-22,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
319,2009,17537.85,17537.85,17537.85,2009-07-30,786468199,"DLT SOLUTIONS, INC."
320,2009,49973.35,49973.35,49973.35,2009-08-05,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
321,2009,0.0,0.0,0.0,2008-10-31,025354650,VITAL SCIENCES INCORPORATED
322,2009,15036.0,5012.0,15036.0,2008-12-01,171837482,"GENERAL DYNAMICS ADVANCED INFORMATION SYSTEMS, INC."
323,2009,0.0,0.0,0.0,2009-09-30,784422974,"JOHNSTON MCLAMB CASE SOLUTIONS, INC."
324,2009,38000.0,38000.0,38000.0,2009-09-21,790644533,COMPUTER NETWORK ASSURANCE CORPORATION
325,2009,29759.17,29759.17,29759.17,2009-08-31,615378007,FCN INCORPORATED
326,2009,17869.48,17869.48,17869.48,2009-04-02,098692374,IMMIXTECHNOLOGY INC
327,2009,23368.0,23368.0,23368.0,2009-03-16,140646980,MARINDAS INC
328,2009,1999435.0,1999435.0,1999435.0,2008-11-03,135962137,COMPUTER SCIENCES CORPORATION CIVIL GROUP
329,2009,7667.4,7667.4,7667.4,2009-01-15,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
330,2009,10326.5,10326.5,10326.5,2009-01-26,154050959,THE PRESIDIO CORPORATION
331,2009,18566.31,18566.31,18566.31,2009-06-19,154050959,THE PRESIDIO CORPORATION
332,2009,10000.0,10000.0,10000.0,2009-08-27,799109020,"CIGITAL, INC."
333,2009,11593.25,11593.25,11593.25,2009-08-04,154050959,THE PRESIDIO CORPORATION
334,2009,720060.0,720060.0,1493960.0,2009-09-18,136581670,"MANAGEMENT SOLUTIONS, INC."
335,2009,11538.66,11538.66,11538.66,2009-09-23,786468199,"DLT SOLUTIONS, INC."
336,2009,181855.0,181855.0,181855.0,2008-10-28,135962137,COMPUTER SCIENCES CORPORATION CIVIL GROUP
337,2009,375883.97,375883.97,375883.97,2009-07-24,154050959,THE PRESIDIO CORPORATION
338,2009,4677.08,4677.08,4677.08,2009-05-28,171070639,"AGSI, LLC"
339,2009,348133.32,348133.32,348133.32,2009-05-13,098692374,IMMIXTECHNOLOGY INCORPORATED
340,2009,124701.12,124701.12,124701.12,2009-05-18,154050959,THE PRESIDIO CORPORATION
341,2009,120000.0,120000.0,120000.0,2009-05-13,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
342,2009,9460.8,9460.8,9460.8,2009-06-25,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
343,2009,9325.32,9325.32,9325.32,2009-08-11,618563720,INTELLIGENT DECISIONS INCORPORATED
344,2009,6212.5,6212.5,6212.5,2009-09-11,088365767,CARAHSOFT TECHNOLOGY CORPORATION
345,2009,35147.63,35147.63,35147.63,2008-11-18,063747653,"ANSYS, INC"
346,2009,188249.0,188249.0,188249.0,2009-09-22,622496230,PROJECT PERFORMANCE CORPORATION
347,2009,1005508.46,1005508.46,1005508.46,2008-12-18,154050959,THE PRESIDIO CORPORATION
348,2009,3500.0,3500.0,3500.0,2009-07-08,132217600,"VIDEO INSIGHTS, LLC"
349,2009,54916.87,54916.87,54916.87,2009-03-05,615378007,FCN INCORPORATED
350,2009,11602.98,11602.98,11602.98,2009-07-28,154050959,THE PRESIDIO CORPORATION
351,2009,5025.39,5025.39,5025.39,2009-05-20,088365767,CARAHSOFT TECHNOLOGY CORPORATION
352,2009,198000.0,198000.0,198000.0,2009-04-16,098692374,IMMIXTECHNOLOGY INC
353,2009,566556.0,566556.0,0.0,2009-09-16,090770967,"EARTH RESOURCES TECHNOLOGY, IN"
354,2009,21478.0,21478.0,21478.0,2009-05-19,096027870,ACCELERA SOLUTIONS INCORPORATED
355,2009,24903.8,24903.8,24903.8,2009-06-29,134303192,HEWLETT-PACKARD COMPANY
356,2009,11834.25,11834.25,11834.25,2009-08-04,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
357,2009,3544.6,3544.6,3544.6,2009-09-04,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
358,2009,0.0,0.0,0.0,2008-11-23,156525693,"SYGNETICS, INC"
359,2009,62998.65,31499.33,62998.65,2008-12-05,098692374,IMMIXTECHNOLOGY INC
360,2009,36955.04,36955.04,36955.04,2009-03-19,786468199,"DLT SOLUTIONS, INC."
361,2009,18021.48,18021.48,18021.48,2009-09-09,606465136,SOFTWRIGHT LIMITED LIABILITY COMPANY
362,2009,495000.0,495000.0,495000.0,2009-09-21,040859316,FLAGSHIP CUSTOMS SERVICES
363,2009,227048.0,227048.0,227048.0,2008-10-01,622496230,PROJECT PERFORMANCE CORPORATION
364,2009,5249.88,5249.88,5249.88,2008-12-11,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
365,2009,45628.72,45628.72,45628.72,2009-05-05,142120745,CHUGACH INDUSTRIES INCORPORATED
366,2009,470972.0,470972.0,470972.0,2009-02-25,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
367,2009,684904538.0,46000000.0,735794197.0,2009-05-27,021715206,HARRIS CORPORATION
368,2009,9205.36,9205.35,9205.56,2009-06-16,026157235,CDW GOVERNMENT INCORPORATED
369,2009,12750.0,12750.0,12750.0,2008-12-29,608917071,GLEICHER ENTERPRISES LLC
370,2009,3971.2,3971.2,3971.2,2009-03-19,618563720,INTELLIGENT DECISIONS INCORPORATED
371,2009,7500.0,7500.0,7500.0,2009-09-20,831727081,"VOGEL, LES"
372,2009,18953.0,18953.0,18953.0,2009-04-21,786468199,"DLT SOLUTIONS, INC."
373,2009,650000.0,650000.0,0.0,2009-09-14,090770967,"EARTH RESOURCES TECHNOLOGY, IN"
374,2009,1347646.93,1347646.93,0.0,2009-09-14,090770967,"EARTH RESOURCES TECHNOLOGY, IN"
375,2009,22548.34,22548.34,22548.34,2009-03-31,026157235,CDW GOVERNMENT INCORPORATED
376,2009,1436391.0,1436391.0,7181955.0,2008-12-19,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
377,2009,945266.17,945266.17,1033974.1,2009-09-02,001038103,"LS TECHNOLOGIES, LLC"
378,2009,5068.2,5068.2,5068.2,2009-08-11,618563720,INTELLIGENT DECISIONS INCORPORATED
379,2009,79801.54,79801.54,79801.54,2009-03-16,557434607,GOLDBELT HAWK L.L.C.
380,2009,201893.07,201893.07,409845.77,2009-09-17,168926264,"DAKOTA CONSULTING, INCORPORATED"
381,2009,627384.88,627384.88,627384.88,2009-08-29,098692374,IMMIXTECHNOLOGY INC
382,2009,859865.0,859865.0,859865.0,2009-01-22,848589669,"KEYNOTE SYSTEMS, INC."
383,2009,732057.0,698665.31,0.0,2008-12-31,105162098,"SIEMENS GOVERNMENT TECHNOLOGIES, INC."
384,2009,6315.8,6315.8,6315.8,2009-07-14,055342690,"GLOBAL TECHNOLOGY RESOURCES, INC."
385,2009,96763.0,96763.0,96763.0,2008-12-11,135962137,COMPUTER SCIENCES CORPORATION CIVIL GROUP
386,2009,4896.52,4896.52,4896.52,2009-06-08,786468199,"DLT SOLUTIONS, INC."
387,2009,341572.58,341572.58,341572.58,2009-09-22,026157235,CDW GOVERNMENT INCORPORATED
388,2009,43658.81,43658.81,43658.81,2009-09-21,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
389,2009,42200.0,42200.0,42200.0,2009-03-30,613194799,"QINETIQ NORTH AMERICA, INC."
390,2009,5931.65,5931.65,5931.65,2009-03-31,157637570,G C MICRO CORPORATION
391,2009,4573.0,4573.0,4573.0,2009-08-03,016306040,INTEGRA TECHNOLOGY CONSULTING CORP
392,2009,335935.09,335935.09,0.0,2009-07-08,169810657,"2020 COMPANY, LLC"
393,2009,73800.0,73800.0,73800.0,2008-11-30,796530921,CORONADO GROUP LTD
394,2009,114098.0,114098.0,114098.0,2009-09-21,622496230,PROJECT PERFORMANCE CORPORATION
395,2009,4629.91,4629.91,4629.91,2009-09-21,060840274,"CORDA TECHNOLOGIES, INC."
396,2009,95000000.0,89672.0,95000000.0,2008-11-18,139623698,MANTECH MBI INC.
397,2009,32400.0,32400.0,32400.0,2009-03-13,796530921,CORONADO GROUP LTD
398,2009,5000.0,5000.0,5000.0,2009-09-07,831371252,MPACT CORP
399,2009,57527.82,57527.82,57527.82,2009-06-30,154050959,THE PRESIDIO CORPORATION
400,2009,9400.0,9400.0,9400.0,2009-07-08,801426847,CONCEPTUAL VISIONS
401,2009,85725.0,85725.0,0.0,2009-08-31,827006867,RS INFORMATION SYSTEMS INCORPORATED
402,2009,9539.9,9539.9,9539.9,2009-05-20,026157235,CDW GOVERNMENT INCORPORATED
403,2009,38870.63,38870.63,38870.63,2009-07-11,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
404,2009,21600.0,21600.0,21600.0,2009-04-16,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
405,2009,36480.13,36480.13,36480.13,2009-08-05,154050959,THE PRESIDIO CORPORATION
406,2009,7514.92,7514.92,7514.92,2009-09-21,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
407,2009,33721.0,33721.0,33721.0,2009-08-28,004966917,"CIC RESEARCH, INC."
408,2009,500000.0,500000.0,500000.0,2009-09-29,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
409,2009,15724.78,15724.78,15724.78,2009-07-20,786468199,"DLT SOLUTIONS, INC."
410,2009,479242.38,479242.38,0.0,2009-07-08,090770967,"EARTH RESOURCES TECHNOLOGY, IN"
411,2009,13704.97,13704.97,13704.97,2009-07-31,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
412,2009,68049.01,68049.01,68049.01,2009-01-21,969617620,"FIG LEAF SOFTWARE, INC"
413,2009,1384756.86,1384756.86,4154270.58,2009-05-12,013358002,"MYTHICS, INC"
414,2009,17760.0,17760.0,17760.0,2009-09-20,014892509,BCC SOFTWARE INC
415,2009,337083.0,337083.0,337083.0,2009-09-12,090770967,"EARTH RESOURCES TECHNOLOGY, INC."
416,2009,29412.6,29412.6,29412.6,2009-09-14,361165561,"SUN MANAGEMENT, INC."
417,2009,12155.0,12155.0,12155.0,2009-03-27,965841091,NETWORKD CORPORATION
418,2009,45000.0,20000.0,99594.79,2009-04-07,623462087,"COPPER RIVER INFORMATION TECHNOLOGY, LLC"
419,2009,15881.99,15881.99,15881.99,2009-08-03,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
420,2009,3870.0,3870.0,3870.0,2008-12-17,115327371,GLOBAL IMAGING INC
421,2009,6141.44,6141.44,6141.44,2009-07-01,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
422,2009,24653.93,24653.93,24653.93,2009-07-31,618563720,INTELLIGENT DECISIONS INCORPORATED
423,2009,3450.0,3450.0,3450.0,2009-09-05,096027870,ACCELERA SOLUTIONS INCORPORATED
424,2009,33975.6,33975.6,33975.6,2008-10-22,043669030,"INFORMATION INNOVATORS, INC."
425,2009,140820.0,140820.0,140820.0,2009-08-21,097220180,"GARTNER, INC."
426,2009,32316.25,32316.25,32316.25,2009-02-23,073521101,MERLIN INTERNATIONAL INCORPORATED
427,2009,2426.78,2426.78,2426.78,2009-09-09,929022028,SOFTCHOICE CORPORATION
428,2009,12000.0,12000.0,12000.0,2009-07-28,101163970,VAISALA INC.
429,2009,10735.39,10735.39,10735.39,2008-12-18,797611852,QUESTIONMARK CORPORATION
430,2009,308169.0,308169.0,308169.0,2009-09-21,622496230,PROJECT PERFORMANCE CORPORATION
431,2009,499998.94,499998.94,0.0,2009-01-28,090770967,"EARTH RESOURCES TECHNOLOGY, IN"
432,2009,1809720.0,1809720.0,0.0,2009-07-18,090770967,"EARTH RESOURCES TECHNOLOGY, IN"
433,2009,777309.31,777309.31,777309.31,2009-04-30,046879974,SYSTALEX CORPORATION
434,2009,9360.0,9360.0,9360.0,2009-07-20,829160865,ARROW ENTERPRISE COMPUTING SOLUTIONS INC.
435,2009,200000.0,200000.0,0.0,2009-08-31,827006867,RS INFORMATION SYSTEMS INCORPORATED
436,2009,41987.01,41987.01,41987.01,2009-03-31,148090405,"ELEVI ASSOCIATES, LLC"
437,2009,133562.38,133562.38,0.0,2009-06-03,169810657,"2020 COMPANY, LLC"
438,2009,9310.55,9310.55,0.0,2009-07-13,009039939,COMMUNICATIONS RESOURCE INCORPORATED
439,2009,3660.0,3660.0,3660.0,2009-02-11,185767936,"STERLING COMMERCE (AMERICA), INC."
440,2009,14040.65,14040.65,14040.65,2009-01-13,015816564,"PVA, INC."
441,2009,7023.42,7023.42,7023.42,2009-06-16,026157235,CDW GOVERNMENT INCORPORATED
442,2009,71736.79,71736.79,71736.79,2008-11-06,126597405,PILLAR SYSTEMS CORPORATION
443,2009,11089.16,11089.16,11089.16,2009-06-12,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
444,2009,0.0,0.0,0.0,2009-05-27,188243836,RESTON CONSULTING GROUP INC
445,2009,206720.0,206720.0,206720.0,2009-04-21,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
446,2009,1785.0,1785.0,1785.0,2009-06-03,007661312,"COVETRIX, LLC"
447,2009,22328.66,22328.66,22328.66,2009-07-31,786468199,"DLT SOLUTIONS, INC."
448,2009,7200.0,7200.0,7200.0,2009-01-14,786468199,"DLT SOLUTIONS, INC."
449,2009,305940.0,305940.0,305940.0,2009-09-21,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
450,2009,113640.0,113640.0,113640.0,2008-12-29,188243836,RESTON CONSULTING GROUP INC
451,2009,45282.0,45282.0,45282.0,2009-01-07,086815669,"AMGRAF, INCORPORATED"
452,2009,199942.0,199942.0,199942.0,2009-03-23,945206621,C WATKINS & ASSOCIATES INC
453,2009,0.0,0.0,0.0,2008-10-17,622827525,I M SYSTEMS GROUP INCORPORATED
454,2009,11100.0,11100.0,11100.0,2009-07-29,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
455,2009,8568.0,8568.0,8568.0,2009-09-18,611725586,"PARADIGM SOLUTIONS INTERNATIONAL, INC."
456,2009,113520.0,113520.0,113520.0,2008-10-20,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
457,2009,11960.0,11960.0,11960.0,2009-09-17,033961038,BRADMARK TECHNOLOGIES INC
458,2009,9071.63,9071.63,9071.63,2009-07-16,026157235,CDW GOVERNMENT INCORPORATED
459,2009,11240.69,11240.69,11240.69,2009-06-02,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
460,2009,24900.0,24900.0,24900.0,2009-06-15,627226822,"DYNTEK SERVICES, INC."
461,2009,15736.63,15736.63,15736.63,2009-04-15,154050959,THE PRESIDIO CORPORATION
462,2009,26850.0,26850.0,948317.0,2009-03-25,139627525,MANTECH ADVANCED SYSTEMS INTERNATIONAL INCORPORATED
463,2009,15000.0,15000.0,0.0,2009-09-01,827006867,RS INFORMATION SYSTEMS INCORPORATED
464,2009,45639.6,45639.6,45639.6,2009-07-21,088365767,CARAHSOFT TECHNOLOGY CORPORATION
465,2009,5799.04,5799.04,5799.04,2009-04-29,604596346,CITRIX SYSTEMS INC
466,2009,2246769.99,2246769.99,0.0,2009-03-03,019121586,DELOITTE CONSULTING LLP
467,2009,34999.0,34999.0,34999.0,2009-09-17,109173398,INTEGRATED STATISTICS
468,2009,129847.54,129847.54,129847.54,2009-03-27,153288076,"ABSOLUTE SOFTWARE, INC."
469,2009,24963.52,24963.52,24963.52,2009-07-28,142120745,CHUGACH INDUSTRIES INCORPORATED
470,2009,558396.21,558396.21,558396.21,2009-09-02,137825266,ASTER ENGINEERING INC
471,2009,30500.0,30500.0,0.0,2009-01-07,094738007,SIMPLEXGRINNELL LP
472,2009,14507.09,14507.09,14507.09,2008-10-30,142120745,CHUGACH INDUSTRIES INCORPORATED
473,2009,6574.34,6574.34,6574.34,2009-05-12,154050959,THE PRESIDIO CORPORATION
474,2009,110881.87,110881.87,110881.87,2009-09-09,125997127,"TIKIGAQ TECHNOLOGY SERVICES, LLC"
475,2009,79733.0,79733.0,79733.0,2009-05-11,075672290,ABOUT WEB LIMITED LIABILITY COMPANY
476,2009,19834.5,19834.5,19834.5,2008-11-19,176747319,ADVANCED PRESENTATIONS INC
477,2009,486186.24,26231.04,486186.24,2009-07-22,161579735,THE MIL CORPORATION
478,2009,3880.0,3880.0,3880.0,2009-04-16,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
479,2009,326520.0,326520.0,326520.0,2009-01-14,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
480,2009,11040.0,11040.0,11040.0,2009-09-13,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
481,2009,80923.0,80923.0,80923.0,2008-12-08,142120745,CHUGACH INDUSTRIES INCORPORATED
482,2009,7367.46,7367.46,7367.46,2009-07-06,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
483,2009,7240.5,7240.5,7240.5,2009-09-15,073521101,MERLIN INTERNATIONAL INCORPORATED
484,2009,31196.81,31196.81,31196.81,2009-05-29,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
485,2009,88751.39,88751.39,88751.39,2008-10-29,088365767,CARAHSOFT TECHNOLOGY CORPORATION
486,2009,104615.0,104615.0,104615.0,2009-08-17,797032372,BAE SYSTEMS NATIONAL SECURITY SOLUTIONS INC.
487,2009,3345027.83,3345027.83,6885562.05,2009-02-05,603101817,"QUALITY TECHNOLOGY, INCORPORATED"
488,2009,190975.66,190975.66,190975.66,2009-03-02,622496230,PROJECT PERFORMANCE CORPORATION
489,2009,9190.39,9190.39,9190.39,2009-08-27,157195897,MOHAWK INFORMATION SYSTEMS AND CONSULTING INCORPORATED
490,2009,3881.73,3881.73,3881.73,2008-12-23,809678782,GOVCONNECTION INCORPORATED
491,2009,2856.5,2856.5,2856.5,2009-04-08,807596051,"FEDERAL NETWORK SERVICES, INC."
492,2009,7660.68,7660.68,7660.68,2009-03-04,175335124,PKWARE INCORPORATED
493,2009,285022.0,285022.0,285022.0,2008-10-28,135962137,COMPUTER SCIENCES CORPORATION CIVIL GROUP
494,2009,16400.0,16400.0,16400.0,2009-04-21,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
495,2009,101500.0,14500.0,101500.0,2009-09-19,136581670,"MANAGEMENT SOLUTIONS, INC."
496,2009,2300.0,2300.0,2300.0,2009-09-15,831822031,"WALSTON, MATTHEW"
497,2009,327300.0,327300.0,327300.0,2009-05-28,008698862,GUIDENT TECHNOLOGIES INC
498,2009,9659.28,9659.28,9659.28,2009-03-05,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
499,2009,4194.15,4194.15,4194.15,2009-08-24,135520547,BAKBONE SOFTWARE INC.
500,2009,5829.49,5829.49,5829.49,2009-01-12,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
501,2009,78000.0,78000.0,156000.0,2009-08-28,153884429,DONALD R DALZELL
502,2009,6604.45,6604.45,6604.45,2009-07-01,088365767,CARAHSOFT TECHNOLOGY CORPORATION
503,2009,460000.0,460000.0,460000.0,2008-11-06,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
504,2009,28472.92,28472.92,28472.92,2008-12-11,098692374,IMMIXTECHNOLOGY INC
505,2009,6464.79,6464.79,6464.79,2009-01-27,008105103,"USTRONICS.COM, INC."
506,2009,0.0,0.0,0.0,2008-10-17,064299332,EMTEC FEDERAL INCORPORATED
507,2009,302600.0,302600.0,0.0,2009-09-01,827006867,RS INFORMATION SYSTEMS INCORPORATED
508,2009,4590.48,4590.48,4590.48,2009-06-05,825062813,DYNAMIC SYSTEMS INCORPORATED (8829)
509,2009,58206.36,58206.36,58206.36,2009-02-23,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
510,2009,156257.41,156257.41,156257.41,2009-09-25,088365767,CARAHSOFT TECHNOLOGY CORPORATION
511,2009,731239.0,731239.0,731239.0,2008-11-04,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
512,2009,6150.0,6150.0,6150.0,2009-02-17,140646980,MARINDAS INC
513,2009,5040.0,5040.0,5040.0,2008-12-22,178308102,"POWERWAY, INC"
514,2009,5338.0,5338.0,5338.0,2009-02-17,111410184,INTERNATIONAL BUSINESS MACHINES CORPORATION
515,2009,112082.07,112082.07,112082.07,2009-04-30,107939357,GTSI CORPORATION
516,2009,109070.64,109070.64,109070.64,2009-08-19,013358002,"MYTHICS, INC"
517,2009,16950.08,16950.08,16950.08,2009-07-16,832162536,"DKW COMMUNICATIONS, INC."
518,2009,896558.39,896558.39,2797646.17,2008-11-20,150917342,UNIVERSAL TECHNICAL RESOURCE S
519,2009,32231.0,32231.0,32231.0,2009-01-06,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
520,2009,52373.42,52373.42,52373.42,2009-02-05,125997127,"TIKIGAQ TECHNOLOGY SERVICES, LLC"
521,2009,99440.0,99440.0,512476.0,2009-05-01,191341627,CENTECH GROUP INC
522,2009,109599.5,109599.5,109599.5,2009-08-31,809678782,GOVCONNECTION INCORPORATED
523,2009,1393031.85,480000.0,4999999.99,2009-08-07,151770955,NORTEL GOVERNMENT SOLUTIONS INCORPORATED
524,2009,1340.0,1340.0,1340.0,2009-04-21,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
525,2009,119987.82,119987.82,119987.82,2009-09-12,026157235,CDW GOVERNMENT INCORPORATED
526,2009,133376.04,133376.04,133376.04,2008-10-23,789481798,"LANCER INFORMATION SOLUTIONS, LLC"
527,2009,112082.07,112082.07,112082.07,2009-04-01,107939357,GTSI CORPORATION
528,2009,321689.0,321689.0,321689.0,2009-03-30,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
529,2009,18649.92,18649.92,18649.92,2009-06-22,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
