,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
273,2009,52000.0,52000.0,52000.0,2009-09-28,113662519,INTUITIVE INFORMATION SYSTEMS
274,2009,73077.52,73077.52,94122.52,2009-09-30,107939357,GTSI CORPORATION
275,2009,225000.0,225000.0,225000.0,2009-06-22,008698862,GUIDENT TECHNOLOGIES INC
276,2009,280402.0,280402.0,280402.0,2009-09-27,801138389,ASPEX INCORPORATED
277,2009,201112.38,201112.38,201112.38,2009-09-29,107939357,GTSI CORP.
278,2009,1213368.32,1213368.32,1213368.32,2009-01-22,931219716,AVAYA INC.
279,2009,288537.49,288537.49,288537.49,2009-09-24,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
280,2009,5097.9,5097.9,10200.8,2009-06-08,618563720,INTELLIGENT DECISIONS INCORPORATED
281,2009,141121.0,141121.0,141121.0,2009-05-18,096027870,ACCELERA SOLUTIONS INCORPORATED
282,2009,835268.0,835268.0,835268.0,2009-03-23,116207978,APPTIS INCORPORATED
283,2009,0.0,0.0,0.0,2009-09-29,790470749,"AVAYA FEDERAL SOLUTIONS, INC."
284,2009,212808.68,212808.68,212808.68,2009-07-08,096027870,ACCELERA SOLUTIONS INCORPORATED
285,2009,18249.85,18249.85,18249.85,2009-05-28,051237027,FEDSTORE CORPORATION
286,2009,500000.0,500000.0,500000.0,2009-09-29,077817617,"ELECTRONIC DATA SYSTEMS, LLC"
287,2009,201822.78,201822.78,201822.78,2009-09-21,107939357,GTSI CORPORATION
288,2009,28418.37,28418.37,28418.37,2009-09-29,786468199,"DLT SOLUTIONS, INC."
289,2009,227179.48,227179.48,504560.85,2009-07-09,614948396,"WORLD WIDE TECHNOLOGY, INC"
290,2009,20100.0,20100.0,20100.0,2009-03-30,116207978,"APPTIS, INC."
291,2009,507844.6,507844.6,2030776.0,2009-04-13,145454182,MICROTECHNOLOGIES LLC
292,2009,4928.86,4928.86,4928.86,2009-08-20,160759135,ALVAREZ AND ASSOCIATES LIMITED LIABILITY COMPANY
293,2009,53488.72,53488.72,53488.72,2009-07-16,107939357,GTSI CORPORATION
294,2009,100000.0,100000.0,100000.0,2009-02-20,033324117,PRIMESCAPE SOLUTIONS INC.
295,2009,127200.0,127200.0,127200.0,2009-07-17,116207978,"APPTIS, INC."
296,2009,117000.0,117000.0,117000.0,2009-08-29,011160913,"VISUAL ANALYTICS, INC"
297,2009,162030.12,162030.12,162030.12,2009-06-15,786468199,"DLT SOLUTIONS, INC."
298,2009,34500.0,34500.0,34500.0,2009-08-03,963009899,ACQUISITION SOLUTIONS INC
299,2009,660961.84,660961.84,4965353.44,2009-06-10,624829644,BASE TECHNOLOGIES INCORPORATED
300,2009,32000.0,32000.0,160000.0,2009-01-27,098692374,IMMIXTECHNOLOGY INC
301,2009,3574249.0,955972.0,3574249.0,2009-09-02,858485758,ACCENTURE LLP
302,2009,96930.72,96930.72,96930.72,2009-09-18,003548489,AT&T MOBILITY LLC
303,2009,13228.0,13228.0,13228.0,2009-08-20,879774248,"SAI SYSTEMS INTERNATIONAL, INC"
304,2009,1919.6,1919.6,1919.6,2009-05-29,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
305,2009,10548.96,10548.96,0.0,2009-05-14,154050959,PRESIDIO NETWORKED SOLUTIONS INCORPORATED
306,2009,506.25,506.25,506.25,2009-07-20,790410484,"HORIZON SOFTWARE, INC"
307,2009,234945.21,234945.21,234945.21,2009-06-30,154050959,THE PRESIDIO CORPORATION
308,2009,15000.0,15000.0,15000.0,2009-04-30,116207978,"APPTIS, INC."
309,2009,155159.58,155159.58,155159.58,2009-05-15,612719344,COACT INC
310,2009,27822.0,27822.0,27822.0,2009-08-29,129987264,"AUROTECH, INC."
311,2009,22060.67,22060.67,22060.67,2009-03-19,144293636,"COUNTERTRADE PRODUCTS, INC."
312,2009,98200.0,98200.0,98200.0,2009-09-29,074664715,ISAAC FAIR CORPORATION
313,2009,56802.02,56802.02,56802.02,2009-01-28,088365767,CARAHSOFT TECHNOLOGY CORPORATION
314,2009,35872.0,35872.0,35872.0,2009-07-08,143147762,INFORELIANCE CORPORATION
315,2009,18269.51,18269.51,18269.51,2009-07-08,098692374,IMMIXTECHNOLOGY INC
316,2009,166557.0,166557.0,166557.0,2009-08-20,621599893,A T & T CORP
317,2009,0.0,0.0,0.0,2009-02-17,931219716,AVAYA INC.
318,2009,75872.68,75872.68,75872.68,2009-09-30,064677243,"NORTHROP GRUMMAN INFORMATION TECHNOLOGY, INC"
319,2009,17336164.91,7207666.55,65240277.0,2009-08-31,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
320,2009,25574.8,25574.8,25574.8,2009-09-17,098692374,IMMIXTECHNOLOGY INC
321,2009,13891.0,13891.0,13891.0,2009-01-15,107939357,GTSI CORPORATION
322,2009,3458.72,3458.72,3458.72,2009-06-05,051237027,FEDSTORE CORPORATION
323,2009,3500000.0,1785860.0,3500000.0,2009-04-17,007040533,"PARAGON TECHNOLOGY GROUP, INC."
324,2009,3993.0,3993.0,3993.0,2009-03-11,039120170,COMFIDEX CORP.
325,2009,4770.0,4770.0,4770.0,2009-08-14,797611852,QUESTIONMARK CORPORATION
326,2009,38647.22,38647.22,38647.22,2009-06-26,098692374,IMMIXTECHNOLOGY INCORPORATED
327,2009,30856.42,30856.42,30856.42,2009-05-20,123922788,GOVERNMENT MARKETING AND PROCU
328,2009,351895.39,351895.39,351895.39,2009-03-31,059715677,"VERTICAL HORIZONS ONE, INC."
329,2009,2275.53,2275.53,8758.0,2009-08-10,825062813,DYNAMIC SYSTEMS INCORPORATED (8829)
330,2009,30000.0,30000.0,30000.0,2009-02-05,064681021,NORTHROP GRUMMAN INFORMATION TECHNOLOGY INCORPORATED (NGIT)
331,2009,4990.0,4990.0,4990.0,2009-09-16,096027870,"ACCELERA SOLUTIONS, INC."
332,2009,100000.0,100000.0,100000.0,2009-02-20,153874623,"PRAGMATICS, INC."
333,2009,53907.39,53907.39,53907.39,2009-09-29,088365767,CARAHSOFT TECHNOLOGY CORPORATION
334,2009,140945.87,140945.87,234056.27,2009-09-22,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
335,2009,24953.77,10490.0,24953.77,2009-09-28,147475284,TRANS CENSUS
336,2009,43780.0,43780.0,43780.0,2009-06-04,116207978,"APPTIS, INC."
337,2009,34581.0,34581.0,0.0,2009-09-09,007232429,KNOWLEDGE CONSULTING GROUP
338,2009,141370.28,141370.28,141370.28,2009-04-30,154050959,THE PRESIDIO CORPORATION
339,2009,305793.44,305793.44,305793.44,2009-08-19,107939357,GTSI CORPORATION
340,2009,99463.0,99463.0,0.0,2009-06-18,097220180,"GARTNER, INC."
341,2009,16182.69,16182.69,16182.69,2009-03-13,002754121,FORUM SYSTEM
342,2009,3600.0,3600.0,3600.0,2009-09-11,849956883,FRONTIER TECHNOLOGIES INC
343,2009,16104.25,16104.25,16104.25,2009-09-18,156992745,"SPECTRUM SYSTEMS, INC."
344,2009,29010.0,29010.0,29010.0,2009-02-04,831063904,LORAL FEDERAL SYSTEMS COMPANY
345,2009,9840725.0,9840725.0,9840725.0,2009-07-31,077817617,"ELECTRONIC DATA SYSTEMS, LLC"
346,2009,5980.71,5980.71,5980.71,2009-04-16,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
347,2009,3443.84,3443.84,3443.84,2009-03-20,051237027,FEDSTORE CORPORATION
348,2009,369610.64,369610.64,369610.64,2009-06-03,121701957,BLUE TECH INCORPORATED
349,2009,32213.99,32213.99,32213.99,2009-02-23,831063904,LORAL FEDERAL SYSTEMS COMPANY
350,2009,765063.84,384867.54,765063.84,2009-04-24,119514193,"TERACORE, INC"
351,2009,88670.22,88670.22,88670.22,2009-08-31,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
352,2009,19999.0,19999.0,19999.0,2009-09-22,797687717,ESKO GRAPHICS INC
353,2009,173517.0,173517.0,173517.0,2009-07-15,621599893,A T & T CORP
354,2009,87990.0,87990.0,87990.0,2009-08-12,111476313,THE ESCAL INSTITUTE OF ADVANCE
355,2009,1498394.53,1498394.53,1498394.53,2009-07-17,116207978,"APPTIS, INC."
356,2009,50428.0,50428.0,0.0,2009-06-25,097220180,"GARTNER, INC."
357,2009,27347.33,27347.33,27347.33,2009-07-27,831063904,LORAL FEDERAL SYSTEMS COMPANY
358,2009,4270.0,4270.0,4270.0,2009-09-23,088365767,CARAHSOFT TECHNOLOGY CORPORATION
359,2009,25288.58,25288.58,25288.58,2009-04-21,107939357,GTSI CORP
360,2009,17193.8,17193.8,17193.8,2009-06-05,116207978,"APPTIS, INC."
361,2009,280000.0,260000.0,280000.0,2009-07-10,621599893,A T & T CORP
362,2009,77450.64,77450.64,77450.64,2009-09-25,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
363,2009,64916.0,64916.0,64916.0,2009-05-29,801138389,ASPEX INCORPORATED
364,2009,7753230.59,4068702.0,16778982.89,2009-09-28,112057351,INFORMATION SYSTEMS CONSULTING GROUP INCORPORATED
365,2009,34751.53,34751.53,34751.53,2009-07-30,790470749,"AVAYA FEDERAL SOLUTIONS, INC."
366,2009,13000.0,13000.0,13000.0,2009-08-03,602742137,IT FEDERAL SALES LIMITED LIABILITY COMPANY
367,2009,834477.0,547698.0,1815965.0,2009-08-14,114394778,MANAGEMENT SYSTEMS DESIGNERS INCORPORATED
368,2009,8448.64,8448.64,8448.64,2009-06-19,603939310,"TECHNOLOGY CONSULTING LABS, INC."
369,2009,92208.0,92208.0,92208.0,2009-01-13,621599893,A T & T CORP
370,2009,1188309.07,1188309.07,1188309.07,2009-09-25,001014182,DYNAMICS RESEARCH CORPORATION
371,2009,127200.0,127200.0,127200.0,2009-03-20,116207978,"APPTIS, INC."
372,2009,39530.66,39530.66,45249.86,2009-09-29,121701957,BLUE TECH INCORPORATED
373,2009,116888.98,116888.98,116888.98,2009-08-05,116207978,"APPTIS, INC."
374,2009,15086.8,15086.8,15086.8,2009-01-23,961220415,"TANDBERG, INC"
375,2009,27936.0,27936.0,116856.0,2009-09-23,088365767,CARAHSOFT TECHNOLOGY CORPORATION
376,2009,101178.0,101178.0,101178.0,2009-07-08,621599893,A T & T CORP
377,2009,8528.76,8528.76,8528.76,2009-02-27,040760006,"MICRO FOCUS (US), INC."
378,2009,686941.29,686941.29,686941.29,2009-08-27,107939357,GTSI CORPORATION
379,2009,924224.0,924224.0,924224.0,2009-09-30,127222466,CHEVO CONSULTING LIMITED LIABILITY COMPANY
380,2009,3500000.0,810000.0,3500000.0,2009-07-02,103629288,"DELMOCK TECHNOLOGIES, INC"
381,2009,98125.0,98125.0,98125.0,2009-06-30,621599893,A T & T CORP
382,2009,4881.0,4881.0,4881.0,2009-05-19,017631941,"VISION TECHNOLOGIES, INC."
383,2009,255301.25,255301.25,255301.25,2009-09-30,011506149,TECHNATOMY CORPORATION
384,2009,186447.34,186447.34,186447.34,2009-07-16,107939357,GTSI CORPORATION
385,2009,404529.88,404529.88,404529.88,2009-09-28,083864038,NORTHROP GRUMMAN SPACE AND MISSION SYSTEMS CORPORATION
386,2009,34537.92,34537.92,34537.92,2009-04-17,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
387,2009,33837.93,33837.93,33837.93,2009-09-29,107939357,GTSI CORPORATION
388,2009,30970.73,30970.73,30970.73,2009-04-07,808289727,"AES TECHNOLOGY, LLC"
389,2009,3342279.4,3342279.4,3342279.4,2009-09-16,782184261,AVINEON INCORPORATED
390,2009,868.42,868.42,868.42,2009-05-22,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
391,2009,23158.25,23158.25,23158.25,2009-09-12,098692374,IMMIXTECHNOLOGY INC
392,2009,22233.75,22233.75,22233.75,2009-09-10,808289727,"AES TECHNOLOGY, LLC"
393,2009,36264.0,36264.0,0.0,2009-04-22,007232429,KNOWLEDGE CONSULTING GROUP
394,2009,47386.1,47386.1,47386.1,2009-05-05,154050959,THE PRESIDIO CORPORATION
395,2009,21770.68,21770.68,21770.68,2009-07-28,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
396,2009,200000.0,200000.0,200000.0,2009-08-31,787377142,"JOHNSON, CURT"
397,2009,31149.57,31149.57,31149.57,2009-03-25,088365767,CARAHSOFT TECHNOLOGY CORPORATION
398,2009,271809.0,271809.0,271809.0,2009-08-26,621599893,A T & T CORP
399,2009,9801.0,9801.0,9801.0,2009-05-07,039120170,COMFIDEX CORPORATION
400,2009,122391.76,122391.76,122391.76,2009-09-29,098692374,IMMIXTECHNOLOGY INCORPORATED
401,2009,46745.95,46745.95,46745.95,2009-01-05,088365767,CARAHSOFT TECHNOLOGY CORPORATION
402,2009,405654.33,405654.33,405654.33,2009-09-30,802427807,OPEN TECHNOLOGY GROUP INC
403,2009,57255.67,57255.67,57255.67,2009-07-10,107939357,GTSI CORPORATION
404,2009,20400.0,20400.0,20400.0,2009-07-29,627226822,"DYNTEK SERVICES, INC."
405,2009,22660.17,22660.17,22660.17,2009-08-27,153669056,C.L.H. INTERNATIONAL INCORPORATED
406,2009,28315.0,28315.0,28315.0,2009-09-15,797687717,ESKO GRAPHICS INC
407,2009,204840.58,204840.58,204840.58,2009-09-30,004649125,BAE SYSTEMS INFORMATION TECHNOLOGY INC.
408,2009,14022.45,14022.45,14022.45,2009-03-26,614534548,"NUMARA SOFTWARE, INC."
409,2009,7741.34,7741.34,7741.34,2009-03-12,157637570,G C MICRO CORPORATION
410,2009,939.78,939.78,939.78,2009-05-01,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
411,2009,29531.46,29531.46,29531.46,2009-08-31,859149643,OPERATIONAL RESEARCH CONSULTAN
412,2009,20769.98,20769.98,20769.98,2009-05-12,107939357,GTSI CORPORATION
413,2009,14237.35,14237.35,14237.35,2009-09-02,051237027,FEDSTORE CORPORATION
414,2009,388944.0,388944.0,388944.0,2009-04-17,116207978,"APPTIS, INC."
415,2009,1252.02,1252.02,1252.02,2009-07-30,786468199,"DLT SOLUTIONS, INC."
416,2009,3248132.0,1706097.0,7277418.0,2009-08-31,135962137,COMPUTER SCIENCES CORPORATION (3126)
417,2009,199430.57,199430.57,199430.57,2009-08-06,829288856,"USFALCON, INC."
418,2009,230313.56,230313.56,230313.56,2009-03-09,831063904,LORAL FEDERAL SYSTEMS COMPANY
419,2009,49292.85,49292.85,49292.85,2009-03-27,102091550,TEKSOUTH CORPORATION
420,2009,7132.37,7132.37,7132.37,2009-07-24,098692374,IMMIXTECHNOLOGY INC
421,2009,4600.0,4600.0,4600.0,2009-07-22,116207978,"APPTIS, INC."
422,2009,50000.0,50000.0,50000.0,2009-01-13,003548489,AT&T MOBILITY LLC
423,2009,2199549.19,2199549.19,2199549.19,2009-09-16,154050959,THE PRESIDIO CORPORATION
424,2009,16049.8,16049.8,16049.8,2009-06-29,831063904,LORAL FEDERAL SYSTEMS COMPANY
425,2009,142152.01,142152.01,193485.91,2009-09-24,783193175,THREE WIRE SYSTEMS
426,2009,108475.0,108475.0,108475.0,2009-07-30,621599893,A T & T CORP
427,2009,3359323.45,3359323.45,0.0,2009-04-24,019121586,DELOITTE CONSULTING L.P.
428,2009,22662.74,22662.74,22662.74,2009-09-29,614948396,"WORLD WIDE TECHNOLOGY, INC"
429,2009,2144.82,2144.82,2144.82,2009-06-05,096027870,ACCELERA SOLUTIONS INCORPORATED
430,2009,7983.67,7983.67,7983.67,2009-09-09,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
431,2009,57190.0,57190.0,57190.0,2009-03-11,107939357,GTSI CORPORATION
432,2009,320565.0,320565.0,320565.0,2009-08-26,037814956,"MANILA CONSULTING GROUP, INC."
433,2009,48921.6,48921.6,48921.6,2009-06-22,033324117,PRIMESCAPE SOLUTIONS INC.
434,2009,38787.2,38787.2,38787.2,2009-09-01,051237027,FEDSTORE CORPORATION
435,2009,389964.47,389964.47,389964.47,2009-06-25,116207978,"APPTIS, INC."
436,2009,1594714.24,1594714.24,0.0,2009-09-30,611823738,"SAPIENT GOVERNMENT SERVICES, INC."
437,2009,33051.72,33051.72,69408.61,2009-04-27,098692374,IMMIXTECHNOLOGY INC
438,2009,53347.0,53347.0,53347.0,2009-03-12,107939357,GTSI CORPORATION
439,2009,27196.76,27196.76,27196.76,2009-08-13,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
440,2009,1155542.72,1155542.72,1155542.72,2009-09-10,051237027,FEDSTORE CORPORATION
441,2009,363.6,363.6,363.6,2009-07-08,116207978,"APPTIS, INC."
442,2009,19125.06,19125.06,19125.06,2009-08-27,051237027,FEDSTORE CORPORATION
443,2009,126067.16,126067.16,126067.16,2009-06-09,612719344,COACT INC
444,2009,2554.72,2554.72,7664.16,2009-01-09,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
445,2009,512804.0,512804.0,512804.0,2009-06-10,621599893,A T & T CORP
446,2009,20960.0,20960.0,0.0,2009-09-30,097220180,"GARTNER, INC."
447,2009,27918964.8,5062617.22,27918964.8,2009-09-30,164202897,LADUCER AND ASSOCIATES INCORPORATED
448,2009,931508.0,931508.0,931508.0,2009-09-28,009039939,COMMUNICATIONS RESOURCE INCORPORATED
449,2009,64117.5,64117.5,64117.5,2009-02-04,809407885,"SYSCOM SERVICES, INC."
450,2009,14405.0,14405.0,14405.0,2009-06-18,039120170,COMFIDEX CORPORATION
451,2009,1848246.0,1848246.0,1848246.0,2009-04-24,621599893,A T & T CORP
452,2009,13771.22,13771.22,13771.22,2009-04-16,107939357,GTSI CORP
453,2009,3500000.0,1517100.0,3500000.0,2009-08-18,843919197,HUMANTOUCH LLC
454,2009,303579.0,303579.0,303579.0,2009-08-25,621599893,A T & T CORP
455,2009,4896.44,4896.44,4896.44,2009-08-31,039405365,"TROUX TECHNOLOGIES, INC"
456,2009,5363.0,5363.0,5363.0,2009-05-20,824844141,SOCKEYE BUSINESS SOLUTION
457,2009,19280.0,19280.0,19280.0,2009-06-10,116207978,"APPTIS, INC."
458,2009,8000.0,8000.0,8000.0,2009-08-27,012925223,"SENSEI ENTERPRISES, INC."
459,2009,5130.02,5130.02,5130.02,2009-07-07,098692374,IMMIXTECHNOLOGY INCORPORATED
460,2009,6609613.0,6609613.0,6609613.0,2009-08-28,858485758,ACCENTURE LLP
461,2009,43997.2,43997.2,0.0,2009-09-30,007232429,KNOWLEDGE CONSULTING GROUP
462,2009,257812.92,257812.92,257812.92,2009-01-01,078347908,"COMMERCIALWARE, INC"
463,2009,14019.0,14019.0,75931.43,2009-03-16,102217569,"ESKER, INC."
464,2009,431080.35,431080.35,431080.35,2009-08-29,116207978,"APPTIS, INC."
465,2009,314227.88,314227.88,314227.88,2009-08-27,831063904,LORAL FEDERAL SYSTEMS COMPANY
466,2009,267832.42,267832.42,267832.42,2009-09-28,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
467,2009,848440.0,848440.0,848440.0,2009-09-13,045828282,BAE SYSTEMS INFORMATION TECHNOLOGY INCORPORATED
468,2009,335777.0,335777.0,1782686.0,2009-09-24,194944807,"M-CUBED INFORMATION SYSTEMS, I"
469,2009,425644.0,425644.0,425644.0,2009-02-21,798244468,"LINKAGE CONSULTING GROUP, INC."
470,2009,349434.0,349434.0,349434.0,2009-04-06,061227836,ACUMEN SOLUTIONS INCORPORATED
471,2009,29413.79,29413.79,29413.79,2009-03-30,160759135,ALVAREZ AND ASSOCIATES LIMITED LIABILITY COMPANY
472,2009,16010005.74,4224432.0,16010005.74,2009-06-29,107939357,GTSI CORPORATION
473,2009,362217.6,362217.6,362217.6,2009-06-26,184768583,CORESPHERE LIMITED LIABILITY COMPANY
474,2009,25162.36,25162.36,25162.36,2009-08-17,154050959,THE PRESIDIO CORPORATION
475,2009,0.0,0.0,0.0,2009-09-30,088365767,CARAHSOFT TECHNOLOGY CORPORATION
476,2009,325634.0,325634.0,325634.0,2009-07-01,157340555,"VANGUARD INTEGRITY PROFESSIONALS, INC."
477,2009,99217.67,99217.67,99217.67,2009-06-04,098692374,IMMIXTECHNOLOGY INC
478,2009,19875.0,19875.0,19875.0,2009-06-02,835542275,INTEL COM INFORMATION SYSTEMS INCORPORATED
479,2009,475000.0,475000.0,475000.0,2009-05-07,098158277,"MICROLINK, L.L.C."
480,2009,216785.84,216785.84,216785.84,2009-07-20,790470749,"AVAYA FEDERAL SOLUTIONS, INC."
481,2009,62790.0,62790.0,62790.0,2009-03-26,107939357,GTSI CORPORATION
482,2009,3061922.0,3061922.0,3061922.0,2009-08-04,621599893,A T & T CORP
483,2009,100044.0,100044.0,100044.0,2009-07-24,621599893,A T & T CORP
484,2009,31672.41,31672.41,31672.41,2009-02-17,931219716,AVAYA INC.
485,2009,87806.86,87806.86,87806.86,2009-08-21,116207978,"APPTIS, INC."
486,2009,605824.6,605824.6,605824.6,2009-07-08,788781180,"EPOCH CONCEPTS, LLC"
487,2009,497931.26,497931.26,497931.26,2009-08-27,100662639,"EASTPORT ANALYTICS, INC"
488,2009,73514.85,73514.85,73514.85,2009-03-13,107939357,GTSI CORPORATION
489,2009,975634.13,975634.13,975634.13,2009-08-28,116207978,"APPTIS, INC."
490,2009,127600.0,127600.0,127600.0,2009-03-31,621823533,BURTON GROUP INCORPORATED
491,2009,3411.94,3411.94,3411.94,2009-08-19,102779337,"ADEPT TECHNOLOGY, INC."
492,2009,909864.7,909864.7,90986470.0,2009-09-23,107939357,GTSI CORPORATION
493,2009,282152.15,282152.15,282152.15,2009-06-19,116207978,"APPTIS, INC."
494,2009,2000.0,2000.0,2000.0,2009-06-22,140697702,"PROTELECOM, LLC"
495,2009,8435000.0,8435000.0,8435000.0,2009-05-28,116207978,"APPTIS, INC."
496,2009,4787352.51,2000000.0,20144296.25,2009-09-18,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
497,2009,2249479.0,2249479.0,2249479.0,2009-01-27,809887164,"THUNDERCAT TECHNOLOGY, LLC"
498,2009,7920.7,7920.7,7920.7,2009-06-29,835565474,"IDEAL SOLUTIONS, INC"
499,2009,164028.88,164028.88,164028.88,2009-05-07,107939357,GTSI CORPORATION
500,2009,132000.01,132000.01,132000.01,2009-08-27,106765928,FORRESTER RESEARCH INCORPORATED
501,2009,43806.4,43806.4,46298.9,2009-09-08,859716677,MERCOM INCORPORATED
502,2009,90000.0,90000.0,90000.0,2009-03-04,064681021,NORTHROP GRUMMAN INFORMATION TECHNOLOGY INCORPORATED (NGIT)
503,2009,4950.0,4950.0,4950.0,2009-08-26,112488007,MSDSONLINE INC.
504,2009,17470.21,17470.21,17470.21,2009-05-01,107939357,GTSI CORP.
505,2009,868.42,868.42,868.42,2009-06-10,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
506,2009,11205.0,11205.0,22410.0,2009-06-12,183199660,RELATIONAL ARCHITECTS INTERNATIONAL INC
507,2009,95195.05,95195.05,95195.05,2009-07-31,618563720,INTELLIGENT DECISIONS INCORPORATED
508,2009,20001.24,20001.24,20001.24,2009-06-22,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
509,2009,108221.43,108221.43,108221.43,2009-07-23,790470749,"AVAYA FEDERAL SOLUTIONS, INC."
510,2009,13057.0,13057.0,13057.0,2009-07-30,096027870,ACCELERA SOLUTIONS INCORPORATED
511,2009,35356.02,35356.02,35356.02,2009-08-27,831063904,LORAL FEDERAL SYSTEMS COMPANY
512,2009,203303.09,203303.09,203303.09,2009-09-25,001014182,DYNAMICS RESEARCH CORPORATION
513,2009,12135.02,12135.02,12135.02,2009-06-15,051237027,FEDSTORE CORPORATION
514,2009,37927.5,37927.5,37927.5,2009-06-08,107939357,GTSI CORPORATION
515,2009,521662.0,521662.0,521662.0,2009-06-04,069341972,ENGILITY CORPORATION
516,2009,153798.23,153798.23,153798.23,2009-06-24,790470749,"AVAYA FEDERAL SOLUTIONS, INC."
517,2009,13915.3,13915.3,13915.3,2009-09-18,614948396,"WORLD WIDE TECHNOLOGY, INC"
518,2009,17384.0,17384.0,17384.0,2009-07-23,150780674,UNISYS CORPORATION
519,2009,12961.98,12961.98,19382.4,2009-08-25,624829644,BASE TECHNOLOGIES INCORPORATED
520,2009,20582.79,20582.79,20582.79,2009-09-28,088365767,CARAHSOFT TECHNOLOGY CORPORATION
521,2009,5055.99,5055.99,5055.99,2009-03-19,088365767,CARAHSOFT TECHNOLOGY CORPORATION
522,2009,56790.85,56790.85,56790.85,2009-08-30,098692374,IMMIXTECHNOLOGY INC
523,2009,305187.0,305187.0,305187.0,2009-07-08,621599893,A T & T CORP
524,2009,14075.0,14075.0,14075.0,2009-01-20,111476313,THE ESCAL INSTITUTE OF ADVANCE
525,2009,2468000.0,2468000.0,2468000.0,2009-05-01,116207978,"APPTIS, INC."
526,2009,12305.2,12305.2,12305.2,2009-07-27,801957023,REDHAWK IT SOLUTIONS LLC
527,2009,100.16,100.16,100.16,2009-06-04,107939357,GTSI CORPORATION
528,2009,3011.91,3011.91,3011.91,2009-06-05,051237027,FEDSTORE CORPORATION
529,2009,257146.0,257146.0,257146.0,2009-08-25,801138389,ASPEX INCORPORATED
530,2009,11096.81,11096.81,11096.81,2009-08-18,116207978,"APPTIS, INC."
531,2009,2098829.0,2098829.0,2098829.0,2009-08-12,116207978,"APPTIS, INC."
532,2009,12616.34,12616.34,12616.34,2009-09-29,054037192,MORI ASSOCIATES INC
533,2009,206792.23,206792.23,206792.23,2009-09-15,618563720,INTELLIGENT DECISIONS INCORPORATED
534,2009,10291.58,10291.58,10291.58,2009-06-11,098692374,IMMIXTECHNOLOGY INC
535,2009,6081.26,6081.26,6081.26,2009-06-09,098692374,IMMIXTECHNOLOGY INCORPORATED
536,2009,345856.87,345856.87,345856.87,2009-09-25,107939357,GTSI CORPORATION
537,2009,10298.0,10298.0,10298.0,2009-08-12,116207978,"APPTIS, INC."
538,2009,676.0,676.0,676.0,2009-08-21,876868563,"WESTWIND COMPUTER PRODUCTS, INC"
539,2009,51959.3,51959.3,51959.3,2009-08-14,116207978,"APPTIS, INC."
540,2009,21799.82,21799.82,21799.82,2009-08-31,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
541,2009,156530.98,156530.98,156530.98,2009-04-06,612719344,COACT INC
542,2009,658998.0,658998.0,3482244.0,2009-08-19,043669030,INFORMATION INNOVATORS INC
543,2009,474796.66,236213.24,474796.66,2009-02-06,931219716,AVAYA INC.
544,2009,744.85,744.85,744.85,2009-09-30,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
545,2009,136500.0,136500.0,136500.0,2009-07-24,116207978,"APPTIS, INC."
546,2009,3851.0,3851.0,3851.0,2009-01-08,051237027,FEDSTORE CORPORATION
547,2009,110514.88,110514.88,0.0,2009-03-20,098692374,IMMIXTECHNOLOGY INC
548,2009,318000.0,318000.0,318000.0,2009-05-01,116207978,"APPTIS, INC."
