,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
816,2015,1866468.49,1866468.49,6305111.63,2015-08-11,006928857,BOOZ ALLEN HAMILTON INC
817,2015,96807.74,96807.74,159109.77,2015-07-28,078573154,TECHANAX LLC
818,2015,10277.46,10277.46,10277.46,2015-02-04,011561851,"QUANTUM TECHNOLOGY GROUP, LLC"
819,2015,502910.7,502910.7,2829763.37,2015-04-10,141089040,"AFFIGENT, LLC"
820,2015,381756.93,381756.93,381756.93,2015-06-04,160759135,"ALVAREZ & ASSOCIATES, LLC"
821,2015,136181.42,136181.42,1019021.62,2015-08-12,166669742,"PANAMERICA COMPUTERS, INC."
822,2015,59994.45,59994.45,59994.45,2015-04-03,121701957,BLUE TECH INCORPORATED
823,2015,12923.29,12923.29,42293.65,2015-08-13,166669742,"PANAMERICA COMPUTERS, INC."
824,2015,80000.0,80000.0,80000.0,2015-08-11,126681084,"SUMMIT INFORMATION SOLUTIONS, INC."
825,2015,16981.29,16981.29,91304.64,2015-05-28,615378007,"FCN, INC."
826,2015,21536.0,21536.0,107680.0,2015-06-24,098692374,"IMMIXTECHNOLOGY, INC."
827,2015,2224737.57,2224737.57,15119077.89,2015-09-25,965431815,"MINBURN TECHNOLOGY GROUP, LLC"
828,2015,97271.35,97271.35,194005.63,2015-09-15,968386222,FEDBIZ IT SOLUTIONS LLC
829,2015,34110.23,34110.23,49838.4,2015-09-16,166669742,"PANAMERICA COMPUTERS, INC."
830,2015,1000000.0,1000000.0,3400000.0,2015-05-22,969115112,"ADVANCED SOFTWARE SYSTEMS, INC."
831,2015,26465.18,26465.18,26465.18,2015-09-16,166669742,"PANAMERICA COMPUTERS, INC."
832,2015,364253.86,364253.86,364253.86,2014-12-23,615378007,FCN INCORPORATED
833,2015,2960.52,2960.52,14802.6,2014-11-05,191482053,"INTELLIGENT ENTERPRISE SOLUTIONS, LLC"
834,2015,639079.89,639079.89,39185350.66,2015-09-24,100364152,"BLUE CANOPY GROUP, LLC"
835,2015,480000.0,480000.0,800000.0,2015-06-18,617928960,"KX SYSTEMS, INC."
836,2015,74418.5,74418.5,74418.5,2015-07-07,809887164,"THUNDERCAT TECHNOLOGY, LLC"
837,2015,35405.4,35405.4,233407.04,2015-03-26,809887164,"THUNDERCAT TECHNOLOGY, LLC"
838,2015,602999.82,602999.82,2055031.06,2015-09-18,809887164,"THUNDERCAT TECHNOLOGY, LLC"
839,2015,198932.0,198932.0,198932.0,2015-05-18,626154640,PROCENTRIX INCORPORATED
840,2015,66730.4,66730.4,66730.4,2015-07-27,020149303,"NEW TECH SOLUTIONS, INC."
841,2015,33557.83,33557.83,33557.83,2015-01-22,809887164,"THUNDERCAT TECHNOLOGY, LLC"
842,2015,814976.11,814976.11,4155758.85,2015-06-26,968386222,FEDBIZ IT SOLUTIONS LLC
843,2015,948036.0,948036.0,948036.0,2015-04-30,626154640,PROCENTRIX INCORPORATED
844,2015,53897.96,53897.96,53897.96,2015-04-23,121701957,BLUE TECH INCORPORATED
845,2015,631531.5,631531.5,4494824.43,2015-08-13,121701957,BLUE TECH INC.
846,2015,185483.8,185483.8,185483.8,2015-09-02,014423227,WU CONSULTING LIMITED LIABILITY COMPANY
847,2015,57900.0,57900.0,85650.0,2015-09-22,605928246,"AKIRA TECHNOLOGIES, INC."
848,2015,42732.96,42732.96,2542609.22,2015-08-13,968386222,FEDBIZ IT SOLUTIONS LLC
849,2015,48216.0,48216.0,241080.0,2015-02-11,141089040,"AFFIGENT, LLC"
850,2015,95732.68,95732.68,295900.14,2015-03-04,121701957,BLUE TECH INCORPORATED
851,2015,175989.0,175989.0,920406.0,2015-06-04,157637570,G.C.MICRO CORPORATION
852,2015,194928.0,194928.0,1268208.0,2015-05-22,626154640,PROCENTRIX INCORPORATED
853,2015,6553.36,6553.36,19660.08,2015-01-07,121701957,BLUE TECH INCORPORATED
854,2015,140000.0,140000.0,252000.0,2015-04-01,929022028,SOFTCHOICE CORPORATION
855,2015,3200000.0,3200000.0,11600000.0,2015-07-29,160759135,ALVAREZ LLC
856,2015,1048108.8,1048108.8,3768177.6,2015-07-31,105867035,"ASCELLA TECHNOLOGIES, INC."
857,2015,3244659.0,3244659.0,8336480.0,2015-06-26,145969783,CGI FEDERAL INC.
858,2015,2611521.06,2611521.06,16900979.45,2015-08-26,139727148,ACCENTURE FEDERAL SERVICES LLC
859,2015,622485.02,622485.02,622485.02,2015-09-03,026377197,"SEKON ENTERPRISE, INC."
860,2015,17197.01,17197.01,17197.01,2015-07-09,827125290,TZWORKS LLC
861,2015,5519.58,5519.58,16724.82,2015-09-22,166669742,"PANAMERICA COMPUTERS, INC."
862,2015,45152.0,45152.0,75646.9,2015-09-21,615378007,"FCN, INC."
863,2015,250000.0,250000.0,733840.0,2015-04-01,008698862,GUIDENT TECHNOLOGIES INC
864,2015,379225.43,379225.43,379225.43,2015-07-23,096027870,"ACCELERA SOLUTIONS, INC."
865,2015,561535.12,561535.12,3914100.22,2015-08-20,610109675,"4 STAR TECHNOLOGIES, INC."
866,2015,203308.0,203308.0,203308.0,2015-05-19,626154640,PROCENTRIX INCORPORATED
867,2015,253825.78,253825.78,1320919.55,2015-09-18,831112466,"ATTAIN, LLC"
868,2015,708275.03,708275.03,1248634.59,2014-12-10,160759135,ALVAREZ LLC
869,2015,181367.76,181367.76,216823.68,2015-06-25,039405365,"TROUX TECHNOLOGIES, INC"
870,2015,3990.0,3990.0,3990.0,2015-06-25,009182267,"3RD MILLENNIUM, INC."
871,2015,4392.88,4392.88,4392.88,2015-03-10,605138817,FREEDOM SCIENTIFIC INC.
872,2015,58268.0,58268.0,291340.0,2015-07-09,018431853,"FUJITSU AMERICA, INC."
873,2015,5472449.28,5472449.28,13708858.68,2015-05-29,160759135,ALVAREZ LLC
874,2015,25000.0,25000.0,25000.0,2015-09-15,969546621,QUASARS INCORPORATED
875,2015,761477.34,761477.34,3962758.64,2015-09-18,831112466,"ATTAIN, LLC"
876,2015,1132968.79,1132968.79,1132968.79,2015-09-18,831112466,"ATTAIN, LLC"
877,2015,113050.79,113050.79,645092.69,2015-04-15,615378007,FCN INCORPORATED
878,2015,31568.03,31568.03,62033.03,2015-07-29,968969514,ALPHASIX CORPORATION
879,2015,2657820.0,2657820.0,5315640.0,2015-05-05,938265865,SOFTWARE INFORMATION RESOURCE CORP.
880,2016,249574.2,249574.2,6053611.79,2016-09-14,615378007,"FCN, INC."
881,2016,142881.71,142881.71,142881.71,2016-08-30,610109675,"4 STAR TECHNOLOGIES, INC."
882,2016,6124142.25,6124142.25,6927643.31,2016-09-28,611823738,"SAPIENT GOVERNMENT SERVICES, INC."
883,2016,7784.64,7784.64,7784.64,2016-09-23,830064882,"GMC TEK, LLC"
884,2016,11468.0,11468.0,57340.0,2016-04-12,556496370,"ANACAPA MICRO PRODUCTS, INC."
885,2016,32056.14,32056.14,1639396.44,2016-07-21,144763067,"LYME COMPUTER SYSTEMS, INC."
886,2016,161364.0,161364.0,666492.0,2016-08-30,626154640,PROCENTRIX INCORPORATED
887,2016,138690.66,138690.66,1747267.46,2016-06-10,008219672,"UNIVERSAL CONSULTING SERVICES, INC"
888,2016,45694.0,45694.0,136648.0,2016-09-23,968386222,FEDBIZ IT SOLUTIONS LLC
889,2016,1197627.89,1197627.89,2419208.34,2016-07-13,831112466,"ATTAIN, LLC"
890,2016,1156683.0,1156683.0,1156683.0,2016-09-06,843570800,CYBERDATA TECHNOLOGIES INC
891,2016,456832.0,456832.0,1249516.0,2016-09-26,962455601,SOUTHPOINT CONSULTING INC.
892,2016,149067.18,149067.18,277161.95,2016-06-28,144293636,"COUNTERTRADE PRODUCTS, INC."
893,2016,5941845.79,5941845.79,19540168.93,2016-09-28,145969783,CGI FEDERAL INC.
894,2016,170000.0,170000.0,170000.0,2016-09-28,079166480,"CHENEGA HEALTHCARE SERVICES, LLC"
895,2016,7923.0,7923.0,7923.0,2016-07-08,827125290,TZWORKS LLC
896,2016,1618948.1,1618948.1,7797466.3,2016-08-29,831112466,"ATTAIN, LLC"
897,2016,499980.0,499980.0,1929980.0,2016-09-23,160759135,ALVAREZ LLC
898,2016,117248.0,117248.0,117248.0,2016-02-22,626154640,PROCENTRIX INCORPORATED
899,2016,220000.0,220000.0,959971.8,2016-09-14,809887164,"THUNDERCAT TECHNOLOGY, LLC"
900,2016,25000.0,25000.0,25000.0,2015-11-03,969546621,QUASARS INCORPORATED
901,2016,220980.22,220980.22,220980.22,2016-09-28,079166480,"CHENEGA HEALTHCARE SERVICES, LLC"
902,2016,9975.0,9975.0,29925.0,2016-09-26,786468199,"DLT SOLUTIONS, LLC"
903,2016,239460.0,239460.0,239460.0,2016-03-28,626154640,PROCENTRIX INCORPORATED
904,2016,34158.21,34158.21,34158.21,2016-09-23,121701957,BLUE TECH INC.
905,2016,394809.61,394809.61,394809.61,2016-07-22,134664585,"CONVERGENCE TECHNOLOGY CONSULTING, LLC"
906,2016,110338.91,110338.91,1175532.71,2016-09-01,809887164,"THUNDERCAT TECHNOLOGY, LLC"
907,2016,146920.0,146920.0,146920.0,2016-05-11,626154640,PROCENTRIX INCORPORATED
908,2016,92092.0,92092.0,328618.88,2016-05-27,615378007,"FCN, INC."
909,2016,6237.09,6237.09,27277.39,2015-10-21,621562342,NAMTEK CORP.
910,2016,13200.0,13200.0,13200.0,2016-02-24,785013215,"I3 FEDERAL, LLC"
911,2016,114744.47,114744.47,340274.51,2016-07-05,968386222,FEDBIZ IT SOLUTIONS LLC
912,2016,537531.08,537531.08,2746628.75,2016-09-26,184768583,"CORESPHERE, LLC"
913,2016,4102098.0,4102098.0,16965215.0,2016-02-18,626154640,PROCENTRIX INCORPORATED
914,2016,60293.0,60293.0,306945.64,2016-08-26,849956883,FRONTIER TECHNOLOGIES INC.
915,2016,249900.0,249900.0,249900.0,2016-06-23,615378007,"FCN, INC."
916,2016,208632.47,208632.47,1332494.1,2016-03-10,961600272,"GOVSMART, INC."
917,2016,476240.0,476240.0,476240.0,2016-07-07,626154640,PROCENTRIX INCORPORATED
918,2016,1197627.89,1197627.89,2419208.34,2016-05-27,831112466,"ATTAIN, LLC"
919,2016,4954.8,4954.8,7746.1,2016-08-09,078277396,BAHFED CORP
920,2016,143877.6,143877.6,543013.3,2016-09-21,876868563,"WESTWIND COMPUTER PRODUCTS, INC."
921,2016,26802.25,26802.25,26802.25,2016-01-14,948496716,"MVS, INC."
922,2016,4561.3,4561.3,4561.3,2016-08-09,968386222,FEDBIZ IT SOLUTIONS LLC
923,2016,447331.81,447331.81,1345152.74,2016-09-20,610109675,"4 STAR TECHNOLOGIES, INC."
924,2016,8137.92,8137.92,8137.92,2016-02-24,968386222,FEDBIZ IT SOLUTIONS LLC
925,2016,1752081.0,1752081.0,3636119.0,2016-06-24,168319569,TECHNIK INC.
926,2016,373378.0,373378.0,2661040.0,2016-05-05,134664585,"CONVERGENCE TECHNOLOGY CONSULTING, LLC"
927,2016,20372.93,20372.93,30223.25,2016-03-16,556496370,"ANACAPA MICRO PRODUCTS, INC."
928,2016,1955615.28,1955615.28,4583453.22,2016-09-22,078570335,"INTEGRATED SYSTEMS, INC."
929,2016,35000.0,35000.0,111000.0,2015-12-16,157637570,G.C.MICRO CORPORATION
930,2016,15228.59,15228.59,15228.59,2016-04-28,782773209,"BETTER DIRECT, LLC"
931,2016,283174.41,283174.41,323424.41,2015-12-22,615378007,"FCN, INC."
932,2016,408228.0,408228.0,408228.0,2016-06-09,626154640,PROCENTRIX INCORPORATED
933,2016,32000.0,32000.0,160000.0,2016-09-15,830745514,ESKILLZ CORP.
934,2016,248537.74,248537.74,502046.24,2016-07-27,831112466,"ATTAIN, LLC"
935,2016,14065.14,14065.14,57166.44,2016-03-18,144293636,"COUNTERTRADE PRODUCTS, INC."
936,2016,526374.0,526374.0,526374.0,2016-05-12,626154640,PROCENTRIX INCORPORATED
937,2016,431605.35,431605.35,1545891.75,2016-07-15,615378007,"FCN, INC."
938,2016,27675006.0,27675006.0,255241182.0,2016-01-25,097779698,"SRA INTERNATIONAL, INC."
939,2016,1189669.6,1189669.6,5948348.0,2016-09-26,095512708,"EXECUTIVE PROTECTION SYSTEMS, LLC"
940,2016,3380.0,3380.0,3380.0,2016-03-15,969874457,"WHITECANYON SOFTWARE, INC."
941,2016,154537.22,154537.22,309526.58,2016-09-20,079813095,"TAGENCE, INC."
942,2016,68392.41,68392.41,94508.84,2016-09-21,961645376,ACE TECHNOLOGY PARTNERS LLC
943,2016,25186.49,25186.49,25186.49,2016-09-28,079166480,"CHENEGA HEALTHCARE SERVICES, LLC"
944,2016,3377.99,3377.99,13743.05,2016-09-16,088365767,CARAHSOFT TECHNOLOGY CORP.
945,2016,25186.49,25186.49,25186.49,2016-09-28,079166480,"CHENEGA HEALTHCARE SERVICES, LLC"
946,2016,5368.56,5368.56,9142.48,2016-04-05,166669742,"PANAMERICA COMPUTERS, INC."
947,2016,1535691.0,1535691.0,12737937.0,2016-09-20,606205412,ARETEC INC
948,2016,174240.0,174240.0,174240.0,2016-05-18,626154640,PROCENTRIX INCORPORATED
949,2016,1097712.0,1097712.0,4528482.0,2016-02-18,626154640,PROCENTRIX INCORPORATED
950,2016,18323.43,18323.43,18323.43,2016-08-29,948496716,"MVS, INC."
951,2016,147913.8,147913.8,377913.8,2016-09-27,606205412,ARETEC INC
952,2016,63183.9,63183.9,103375.9,2016-09-15,782773209,"BETTER DIRECT, LLC"
953,2016,1599802.12,1599802.12,3356144.16,2016-09-08,956122402,"PYRAMID SYSTEMS, INC."
954,2016,1186304.18,1186304.18,3803379.63,2016-09-26,100350748,"DIGITAL INFUZION, INC."
955,2016,30920.28,30920.28,30920.28,2016-06-30,959391509,"UNISTAR-SPARCO COMPUTERS, INC."
956,2016,100000.0,100000.0,100000.0,2016-03-17,105867035,"ASCELLA TECHNOLOGIES, INC."
957,2016,1906650.84,1906650.84,2506539.44,2016-03-30,078570335,"INTEGRATED SYSTEMS, INC."
958,2016,47617.77,47617.77,247350.59,2016-04-22,961600272,"GOVSMART, INC."
959,2016,1799520.47,1799520.47,9321608.47,2016-09-23,139727148,ACCENTURE NATIONAL SECURITY SERVICES LIMITED LIABILITY COMPANY
960,2016,8645.7,8645.7,12175.92,2016-01-12,098692374,"IMMIXTECHNOLOGY, INC."
961,2016,240840.0,240840.0,1054920.0,2016-04-04,626154640,PROCENTRIX INCORPORATED
962,2016,77787.0,77787.0,731025.9,2016-09-15,160759135,ALVAREZ LLC
963,2016,1051586.0,1051586.0,1051586.0,2016-09-23,962943887,TECHNICAL SERVICES CORPORATION
964,2016,259200.0,259200.0,259200.0,2016-02-19,626154640,PROCENTRIX INCORPORATED
965,2016,25000.0,25000.0,25000.0,2016-09-28,079166480,"CHENEGA HEALTHCARE SERVICES, LLC"
966,2016,64800.0,64800.0,324000.0,2016-06-28,361150469,"AINS, INC"
967,2016,32704.0,32704.0,32704.0,2016-09-16,020149303,"NEW TECH SOLUTIONS, INC."
968,2016,88060.93,88060.93,268828.24,2016-07-26,121701957,BLUE TECH INC.
969,2016,4025.32,4025.32,47546.18,2016-09-12,610109675,"4 STAR TECHNOLOGIES, INC."
970,2016,94497.9,94497.9,94497.9,2016-07-20,782773209,"BETTER DIRECT, LLC"
971,2016,6120.0,6120.0,6120.0,2016-09-20,782773209,"BETTER DIRECT, LLC"
972,2016,125000.0,125000.0,375000.0,2016-04-07,151067191,E NOR INC
973,2016,3951.64,3951.64,3951.64,2016-06-22,144293636,"COUNTERTRADE PRODUCTS, INC."
974,2016,450000.0,450000.0,1450000.0,2016-09-23,139727148,ACCENTURE NATIONAL SECURITY SERVICES LIMITED LIABILITY COMPANY
975,2016,13700.0,13700.0,26060.0,2016-04-19,144293636,"COUNTERTRADE PRODUCTS, INC."
976,2016,6874.38,6874.38,6874.38,2016-09-19,968386222,FEDBIZ IT SOLUTIONS LLC
977,2016,149634.18,149634.18,207419.52,2016-08-23,610109675,"4 STAR TECHNOLOGIES, INC."
978,2016,149369.99,149369.99,149369.99,2016-07-12,015502844,CLEAREDGE PARTNERS
979,2016,15940.0,15940.0,15940.0,2016-09-13,079129400,"VETERAN INFORMATION TECHNOLOGIES, LLC"
980,2016,20970.0,20970.0,104850.0,2016-05-26,144293636,"COUNTERTRADE PRODUCTS, INC."
981,2016,24671.0,24671.0,24671.0,2016-06-02,191482053,"INTELLIGENT ENTERPRISE SOLUTIONS, LLC"
982,2016,10332.0,10332.0,10332.0,2016-09-16,782773209,"BETTER DIRECT, LLC"
983,2016,1034478.63,1034478.63,1034478.63,2016-09-28,079166480,"CHENEGA HEALTHCARE SERVICES, LLC"
984,2016,24285.2,24285.2,64437.33,2016-09-09,968386222,FEDBIZ IT SOLUTIONS LLC
985,2017,335012.59,335012.59,2278085.59,2017-07-05,015502844,CLEAREDGE PARTNERS
986,2017,573353.0,573353.0,573353.0,2016-12-01,139727148,ACCENTURE NATIONAL SECURITY SERVICES LIMITED LIABILITY COMPANY
987,2017,271684.62,271684.62,271684.62,2016-12-23,615378007,"FCN, INC."
988,2017,613645.65,613645.65,613645.65,2016-11-16,139727148,ACCENTURE NATIONAL SECURITY SERVICES LIMITED LIABILITY COMPANY
989,2017,3756683.0,3756683.0,7839550.0,2016-11-29,843570800,CYBERDATA TECHNOLOGIES INC
990,2017,473900.0,473900.0,473900.0,2016-12-29,610109675,"4 STAR TECHNOLOGIES, INC."
991,2017,28295.33,28295.33,57153.04,2017-06-27,968386222,FEDBIZ IT SOLUTIONS LLC
992,2017,6958.44,6958.44,31309.41,2017-08-23,020149303,"NEW TECH SOLUTIONS, INC."
993,2017,6448863.27,6448863.27,78031854.7,2017-06-01,105867035,"ASCELLA TECHNOLOGIES, INC."
994,2017,264960.0,264960.0,1098240.0,2017-02-22,626154640,PROCENTRIX INCORPORATED
995,2017,998296.0,998296.0,998296.0,2017-06-07,626154640,PROCENTRIX INCORPORATED
996,2017,140922.12,140922.12,704610.6,2017-09-07,144293636,"COUNTERTRADE PRODUCTS, INC."
997,2017,23400.0,23400.0,23400.0,2017-09-19,175919497,IRISE
998,2017,5766.0,5766.0,5766.0,2017-06-21,785308797,"KPAUL PROPERTIES, LLC"
999,2017,6363.82,6363.82,6363.82,2017-08-08,828751334,"DOCPOINT SOLUTIONS, LLC"
1000,2017,5600.0,5600.0,26787.5,2017-09-08,876868563,"WESTWIND COMPUTER PRODUCTS, INC."
1001,2017,245592.03,245592.03,245592.03,2017-09-21,831112466,"ATTAIN, LLC"
1002,2017,8413.2,8413.2,25875.85,2017-05-25,827125290,TZWORKS LLC
1003,2017,20079.17,20079.17,61239.03,2017-02-28,968386222,FEDBIZ IT SOLUTIONS LLC
1004,2017,99755.53,99755.53,99755.53,2017-09-22,831112466,"ATTAIN, LLC"
1005,2017,141576.24,141576.24,348887.2,2017-03-01,830064882,"GMC TEK, LLC"
1006,2017,3480.0,3480.0,18600.0,2017-09-22,782773209,"BETTER DIRECT, LLC"
1007,2017,4898.46,4898.46,13648.46,2017-09-06,968386222,FEDBIZ IT SOLUTIONS LLC
1008,2017,21297.53,21297.53,21297.53,2017-08-31,610109675,"4 STAR TECHNOLOGIES, INC."
1009,2017,4635.0,4635.0,4635.0,2017-01-19,009182267,"3RD MILLENNIUM, INC."
1010,2017,29930.0,29930.0,92790.0,2017-03-28,111414566,STORSOFT TECHNOLOGY CORP
1011,2017,99948.0,99948.0,99948.0,2017-06-01,626154640,PROCENTRIX INCORPORATED
1012,2017,631455.86,631455.86,1228074.03,2017-09-25,160759135,ALVAREZ LLC
1013,2017,1347463.49,1347463.49,9125590.47,2017-05-18,965431815,"MINBURN TECHNOLOGY GROUP, LLC"
1014,2017,114723.43,114723.43,122313.55,2017-09-07,615378007,"FCN, INC."
1015,2017,254869.14,254869.14,1141161.31,2017-06-22,121701957,BLUE TECH INC.
1016,2017,900000.0,900000.0,900000.0,2017-01-30,079166480,"CHENEGA HEALTHCARE SERVICES, LLC"
1017,2017,399048.0,399048.0,399048.0,2017-05-23,626154640,PROCENTRIX INCORPORATED
1018,2017,15171.9,15171.9,15171.9,2017-04-27,615378007,"FCN, INC."
1019,2017,2999400.0,2999400.0,17590581.0,2017-09-22,078360330,"TRADEWORX, INC."
1020,2017,7098.8,7098.8,7098.8,2017-09-21,121701957,BLUE TECH INC.
1021,2017,23633.42,23633.42,23633.42,2017-09-26,050417455,LS3 INCORPORATED
1022,2017,8012.29,8012.29,8012.29,2017-06-02,605138817,FREEDOM SCIENTIFIC INC.
1023,2017,383981.47,383981.47,383981.47,2017-07-25,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
1024,2017,3613.31,3613.31,3613.31,2017-05-23,556496370,"ANACAPA MICRO PRODUCTS, INC."
1025,2017,4680.0,4680.0,76664.0,2017-08-01,623462087,"COPPER RIVER INFORMATION TECHNOLOGY, LLC"
1026,2017,4342.88,4342.88,17371.52,2017-05-08,121701957,BLUE TECH INC.
1027,2017,137738.3,137738.3,268564.8,2017-09-11,615378007,"FCN, INC."
1028,2017,28975.56,28975.56,69715.62,2017-09-21,160759135,ALVAREZ LLC
1029,2017,122079.72,122079.72,122079.72,2017-04-11,615378007,"FCN, INC."
1030,2017,793018.75,793018.75,4227062.69,2017-09-26,968386222,FEDBIZ IT SOLUTIONS LLC
1031,2017,142611.34,142611.34,285222.68,2017-08-03,789432882,"ARISANT, LLC"
1032,2017,2597993.0,2597993.0,6140508.48,2017-09-25,623462087,"COPPER RIVER INFORMATION TECHNOLOGY, LLC"
1033,2017,60627.61,60627.61,60627.61,2017-05-03,968386222,FEDBIZ IT SOLUTIONS LLC
1034,2017,715581.74,715581.74,1084142.66,2017-09-25,556496370,"ANACAPA MICRO PRODUCTS, INC."
1035,2017,36972.82,36972.82,36972.82,2017-09-08,610109675,"4 STAR TECHNOLOGIES, INC."
1036,2017,328813.49,328813.49,328813.49,2017-06-21,139727148,ACCENTURE NATIONAL SECURITY SERVICES LIMITED LIABILITY COMPANY
1037,2017,129375.3,129375.3,240874.4,2017-07-18,610109675,"4 STAR TECHNOLOGIES, INC."
1038,2017,40379.0,40379.0,201895.0,2017-05-02,020149303,"NEW TECH SOLUTIONS, INC."
1039,2017,4989.7,4989.7,19958.8,2017-06-07,961600272,"GOVSMART, INC."
1040,2017,10000.0,10000.0,10000.0,2017-09-12,079945235,"FORENSIC MEDIA SERVICES, LTD."
1041,2017,11602.5,11602.5,46410.0,2017-09-19,797407517,"NUANCE COMMUNICATIONS, INC."
1042,2017,14169.07,14169.07,56676.28,2017-03-23,948496716,"MVS, INC."
1043,2017,42433.53,42433.53,216717.25,2017-08-23,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1044,2017,17830.0,17830.0,31195.0,2017-06-27,005050346,"ENTERPRISE TECHNOLOGY SOLUTIONS, INC."
1045,2017,76113.0,76113.0,152226.0,2017-06-28,153905096,GOVERNMENT RETIREMENT AND BENEFITS INCORPORATED
1046,2017,39561.67,39561.67,201496.87,2017-07-19,079827246,CHAINALYSIS INC.
1047,2017,1782722.16,1782722.16,1782722.16,2017-03-15,139727148,ACCENTURE NATIONAL SECURITY SERVICES LIMITED LIABILITY COMPANY
1048,2017,74592.0,74592.0,74592.0,2017-05-23,626154640,PROCENTRIX INCORPORATED
1049,2017,34176.0,34176.0,34176.0,2017-09-25,626154640,PROCENTRIX INCORPORATED
1050,2017,232771.0,232771.0,232771.0,2017-06-08,626154640,PROCENTRIX INCORPORATED
1051,2017,89960.0,89960.0,449800.0,2017-08-17,615378007,"FCN, INC."
1052,2017,13572.39,13572.39,46334.78,2017-08-10,968386222,FEDBIZ IT SOLUTIONS LLC
1053,2017,33259.05,33259.05,172816.66,2017-07-13,121701957,BLUE TECH INC.
1054,2017,14131.62,14131.62,14131.62,2017-03-17,830064882,"GMC TEK, LLC"
1055,2017,3842.93,3842.93,21234.61,2017-05-16,615378007,"FCN, INC."
1056,2017,849795.0,849795.0,1542495.18,2017-07-05,933678708,"RED RIVER COMPUTER CO., INC."
1057,2017,24671.0,24671.0,24671.0,2017-04-05,191482053,"INTELLIGENT ENTERPRISE SOLUTIONS, LLC"
1058,2017,208491.0,208491.0,542172.0,2017-03-15,111414566,STORSOFT TECHNOLOGY CORP
1059,2017,25225.0,25225.0,25225.0,2017-09-05,098692374,"IMMIXTECHNOLOGY, INC."
1060,2017,244224.6,244224.6,1256498.0,2017-05-24,968386222,FEDBIZ IT SOLUTIONS LLC
1061,2017,1350000.0,1350000.0,7917580.29,2017-09-01,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
1062,2017,458000.0,458000.0,926004.0,2017-06-01,969115112,"ADVANCED SOFTWARE SYSTEMS, INC."
1063,2017,1413833.0,1413833.0,15369740.43,2017-06-01,142444475,INFOTREND INCORPORATED
1064,2017,76750.56,76750.56,255835.2,2017-09-27,121701957,BLUE TECH INC.
1065,2017,426015.37,426015.37,694245.45,2017-09-29,957050883,GOVPLACE
1066,2017,119914.0,119914.0,235414.0,2017-06-22,078573154,TECHANAX LLC
1067,2017,299928.0,299928.0,299928.0,2017-04-25,626154640,PROCENTRIX INCORPORATED
1068,2017,192729.48,192729.48,192729.48,2017-09-19,615378007,"FCN, INC."
1069,2017,121656.0,121656.0,614989.32,2017-04-12,968386222,FEDBIZ IT SOLUTIONS LLC
1070,2017,23351.44,23351.44,141442.6,2017-08-21,615378007,"FCN, INC."
1071,2017,49036.52,49036.52,236862.6,2017-08-25,610109675,"4 STAR TECHNOLOGIES, INC."
1072,2018,152364.0,152364.0,152364.0,2018-01-09,626154640,PROCENTRIX INCORPORATED
1073,2018,244535.79,244535.79,1222678.95,2018-06-07,615378007,"FCN, INC."
1074,2018,310783.68,310783.68,310783.68,2018-08-20,615378007,"FCN, INC."
1075,2018,6733.8,6733.8,33669.0,2018-05-24,072700198,SYNCSORT INCORPORATED
1076,2018,75997.98,75997.98,227993.94,2018-05-10,361150469,"AINS, INC."
1077,2018,50903.93,50903.93,84839.89,2018-08-29,943302653,"HARRIS, MACKESSY & BRENNAN"
1078,2018,77842.79,77842.79,77842.79,2018-07-26,968386222,FEDBIZ IT SOLUTIONS LLC
1079,2018,283480.0,283480.0,283480.0,2018-08-23,039405365,"TROUX TECHNOLOGIES, INC"
1080,2018,35736.0,35736.0,35736.0,2018-05-11,166669742,"PANAMERICA COMPUTERS, INC."
1081,2018,37132.0,37132.0,37132.0,2018-04-10,626154640,PROCENTRIX INCORPORATED
1082,2018,431880.0,431880.0,431880.0,2018-06-22,626154640,PROCENTRIX INCORPORATED
1083,2018,850845.34,850845.34,850845.34,2018-06-28,141089040,"AFFIGENT, LLC"
1084,2018,127935.6,127935.6,127935.6,2018-09-18,615378007,"FCN, INC."
1085,2018,281060.9,281060.9,281060.9,2018-06-07,610109675,"4 STAR TECHNOLOGIES, INC."
1086,2018,23014.0,23014.0,23014.0,2018-03-09,626154640,PROCENTRIX INCORPORATED
1087,2018,957871.76,957871.76,957871.76,2018-03-29,006928857,BOOZ ALLEN HAMILTON INC.
1088,2018,214299.0,214299.0,1776509.0,2018-09-12,556496370,"ANACAPA MICRO PRODUCTS, INC."
1089,2018,15098.24,15098.24,15098.24,2018-07-06,615378007,"FCN, INC."
1090,2018,750000.0,750000.0,750000.0,2018-09-27,139727148,ACCENTURE FEDERAL SERVICES LLC
1091,2018,252663.0,252663.0,508023.0,2018-06-22,626154640,PROCENTRIX INCORPORATED
1092,2018,129861.0,129861.0,408261.0,2018-06-01,626154640,PROCENTRIX INCORPORATED
1093,2018,7345150.63,7345150.63,8930357.83,2018-04-12,788781180,"EPOCH CONCEPTS, LLC"
1094,2018,6211.62,6211.62,24846.48,2018-06-28,786468199,"DLT SOLUTIONS, LLC"
