,contract_award_unique_key,base_and_exercised_options_value,action_date_fiscal_year,period_of_performance_start_date,period_of_performance_current_end_date,product_or_service_code,product_or_service_code_description,recipient_duns,recipient_name,extent_competed,period_of_performance_potential_end_date,solicitation_procedures,naics_code,naics_description,usaspending_permalink,number_of_offers_received,rank
0,CONT_AWD_TIRNO09K00115_2050_NNG07DA49B_8000,243970.26,2009,2008-12-29,2009-09-30,7030,ADP SOFTWARE,107939357,GTSI CORPORATION,COMPETITIVE DELIVERY ORDER,2009-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO09K00115_2050_NNG07DA49B_8000/,1,8
1,CONT_AWD_TIRNO09K00557_2050_NNG07DA49B_8000,78764.0,2009,2009-09-16,2009-10-17,5805,TELEPHONE AND TELEGRAPH EQUIPMENT,107939357,GTSI CORPORATION,COMPETITIVE DELIVERY ORDER,2009-10-17,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO09K00557_2050_NNG07DA49B_8000/,11,8
2,CONT_AWD_TIRNO09K00251_2050_NNG07DA49B_8000,8970.0,2009,2009-04-09,2010-05-12,7030,ADP SOFTWARE,107939357,GTSI CORPORATION,,2010-05-12,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO09K00251_2050_NNG07DA49B_8000/,2,8
3,CONT_AWD_TIRNO09K00612_2050_NNG07DA49B_8000,80479.58,2009,2009-09-30,2009-10-30,7021,ADP CENTRAL PROCESSING UNIT-DIGITAL,107939357,GTSI CORPORATION,COMPETITIVE DELIVERY ORDER,2009-10-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO09K00612_2050_NNG07DA49B_8000/,6,8
4,CONT_AWD_TIRNO09K00475_2050_NNG07DA49B_8000,346673.0,2009,2009-08-27,2009-09-27,7025,ADP INPUT/OUTPUT & STORAGE DEVICES,107939357,GTSI CORPORATION,COMPETITIVE DELIVERY ORDER,2009-09-27,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO09K00475_2050_NNG07DA49B_8000/,6,8
5,CONT_AWD_TIRNO09K00238_2050_NNG07DA49B_8000,11092.08,2009,2009-04-02,2009-09-30,J058,MAINT-REP OF COMMUNICATION EQ,107939357,GTSI CORPORATION,,2009-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO09K00238_2050_NNG07DA49B_8000/,1,8
6,CONT_AWD_TIRNO09K00438_2050_NNG07DA49B_8000,5899.79,2009,2009-08-03,2010-07-22,7030,ADP SOFTWARE,107939357,GTSI CORPORATION,COMPETITIVE DELIVERY ORDER,2010-07-22,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO09K00438_2050_NNG07DA49B_8000/,3,8
7,CONT_AWD_TIRNO09K00358_2050_NNG07DA49B_8000,3848.96,2009,2009-06-23,2009-07-23,5805,TELEPHONE AND TELEGRAPH EQUIPMENT,107939357,GTSI CORPORATION,COMPETITIVE DELIVERY ORDER,2009-07-23,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO09K00358_2050_NNG07DA49B_8000/,4,8
8,CONT_AWD_TIRNO09K00516_2050_NNG07DA49B_8000,3726.73,2009,2009-09-01,2009-09-30,7021,ADP CENTRAL PROCESSING UNIT-DIGITAL,107939357,GTSI CORPORATION,COMPETITIVE DELIVERY ORDER,2009-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO09K00516_2050_NNG07DA49B_8000/,2,8
9,CONT_AWD_TPDOIT09K00132_2036_NNG07DA49B_8000,73077.52,2009,2009-09-30,2010-09-29,7030,ADP SOFTWARE,107939357,GTSI CORPORATION,COMPETITIVE DELIVERY ORDER,2012-09-29,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TPDOIT09K00132_2036_NNG07DA49B_8000/,5,8
10,CONT_AWD_TIRNO09K00405_2050_NNG07DA49B_8000,53488.72,2009,2009-07-15,2009-07-31,5805,TELEPHONE AND TELEGRAPH EQUIPMENT,107939357,GTSI CORPORATION,COMPETITIVE DELIVERY ORDER,2009-07-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO09K00405_2050_NNG07DA49B_8000/,2,8
11,CONT_AWD_TIRNO09K00464_2050_NNG07DA49B_8000,305793.44,2009,2009-08-19,2009-09-30,5805,TELEPHONE AND TELEGRAPH EQUIPMENT,107939357,GTSI CORPORATION,COMPETITIVE DELIVERY ORDER,2009-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO09K00464_2050_NNG07DA49B_8000/,2,8
12,CONT_AWD_TIRNO09K00389_2050_NNG07DA49B_8000,186447.34,2009,2009-07-07,2010-05-31,J070,MAINT-REP OF ADP EQ & SUPPLIES,107939357,GTSI CORPORATION,COMPETITIVE DELIVERY ORDER,2010-05-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO09K00389_2050_NNG07DA49B_8000/,3,8
13,CONT_AWD_TIRNO09K00607_2050_NNG07DA49B_8000,33837.93,2009,2009-09-29,2010-09-29,5930,SWITCHES,107939357,GTSI CORPORATION,COMPETITIVE DELIVERY ORDER,2010-09-29,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO09K00607_2050_NNG07DA49B_8000/,5,8
14,CONT_AWD_TIRNO09K00287_2050_NNG07DA49B_8000,20769.98,2009,2009-05-11,2010-04-30,7030,ADP SOFTWARE,107939357,GTSI CORPORATION,COMPETITIVE DELIVERY ORDER,2010-04-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO09K00287_2050_NNG07DA49B_8000/,1,8
15,CONT_AWD_TIRNO09K00203_2050_NNG07DA49B_8000,53347.0,2009,2009-03-12,2009-05-15,7021,ADP CENTRAL PROCESSING UNIT-DIGITAL,107939357,GTSI CORPORATION,COMPETITIVE DELIVERY ORDER,2009-05-15,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO09K00203_2050_NNG07DA49B_8000/,7,8
16,CONT_AWD_TIRNO09T00047_2050_NNG07DA49B_8000,16010005.74,2009,2009-06-29,2010-03-31,J058,MAINT-REP OF COMMUNICATION EQ,107939357,GTSI CORPORATION,COMPETITIVE DELIVERY ORDER,2012-03-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO09T00047_2050_NNG07DA49B_8000/,7,8
17,CONT_AWD_TIRNO09K00122_2050_NNG07DA49B_8000,7110.25,2009,2009-01-08,2010-01-14,7030,ADP SOFTWARE,107939357,GTSI CORPORATION,COMPETITIVE DELIVERY ORDER,2010-01-14,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO09K00122_2050_NNG07DA49B_8000/,2,8
18,CONT_AWD_TIRNO09K00378_2050_NNG07DA49B_8000,11661.0,2009,2009-07-02,2010-08-01,7030,ADP SOFTWARE,107939357,GTSI CORPORATION,COMPETITIVE DELIVERY ORDER,2010-08-01,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO09K00378_2050_NNG07DA49B_8000/,2,8
19,CONT_AWD_TIRNO09K00169_2050_NNG07DA49B_8000,52833.75,2009,2008-10-01,2009-09-30,7030,ADP SOFTWARE,107939357,GTSI CORPORATION,COMPETITIVE DELIVERY ORDER,2009-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO09K00169_2050_NNG07DA49B_8000/,1,8
20,CONT_AWD_TIRNO09K00175_2050_NNG07DA49B_8000,1224441.44,2009,2009-02-23,2009-03-23,7021,ADP CENTRAL PROCESSING UNIT-DIGITAL,107939357,GTSI CORPORATION,COMPETITIVE DELIVERY ORDER,2010-02-22,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO09K00175_2050_NNG07DA49B_8000/,2,8
21,CONT_AWD_TIRNO09K00109_2050_NNG07DA49B_8000,1400.16,2009,2008-12-19,2009-09-30,D303,ADP DATA ENTRY SERVICES,107939357,GTSI CORPORATION,NON-COMPETITIVE DELIVERY ORDER,2009-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO09K00109_2050_NNG07DA49B_8000/,1,8
22,CONT_AWD_TIRNO09K00497_2050_NNG07DA49B_8000,154275.0,2009,2009-08-28,2009-09-30,7025,ADP INPUT/OUTPUT & STORAGE DEVICES,107939357,GTSI CORPORATION,COMPETITIVE DELIVERY ORDER,2009-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO09K00497_2050_NNG07DA49B_8000/,8,8
23,CONT_AWD_TIRNO09K00577_2050_NNG07DA49B_8000,50884.54,2009,2009-09-21,2009-12-20,5930,SWITCHES,107939357,GTSI CORPORATION,COMPETITIVE DELIVERY ORDER,2009-12-20,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO09K00577_2050_NNG07DA49B_8000/,5,8
24,CONT_AWD_TIRNO09K00453_2050_NNG07DA33B_8000,2559310.49,2009,2009-08-14,2009-09-17,5805,TELEPHONE AND TELEGRAPH EQUIPMENT,107939357,GTSI CORPORATION,COMPETITIVE DELIVERY ORDER,2009-09-17,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO09K00453_2050_NNG07DA33B_8000/,1,8
25,CONT_AWD_TIRNO09K00609_2050_NNG07DA49B_8000,7706341.74,2009,2009-09-29,2009-10-30,5805,TELEPHONE AND TELEGRAPH EQUIPMENT,107939357,GTSI CORPORATION,COMPETITIVE DELIVERY ORDER,2009-10-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO09K00609_2050_NNG07DA49B_8000/,4,8
26,CONT_AWD_TIRNO09K00454_2050_NNG07DA49B_8000,169981.1,2009,2009-08-14,2009-09-14,7050,ADP COMPONENTS,107939357,GTSI CORPORATION,COMPETITIVE DELIVERY ORDER,2009-09-14,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO09K00454_2050_NNG07DA49B_8000/,2,8
27,CONT_AWD_TIRNO10K00011_2050_NNG07DA49B_8000,29403.0,2010,2009-10-01,2010-09-30,7030,ADP SOFTWARE,107939357,GTSI CORPORATION,,2010-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO10K00011_2050_NNG07DA49B_8000/,1,8
28,CONT_AWD_TIRNO09K00210_2050_NNG07DA49B_8000,493186.15,2009,2009-03-20,2009-09-30,5805,TELEPHONE AND TELEGRAPH EQUIPMENT,107939357,GTSI CORPORATION,,2009-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO09K00210_2050_NNG07DA49B_8000/,2,8
29,CONT_AWD_TFCEN10F0016_2026_-NONE-_-NONE-,1528227.2,2010,2010-05-03,2010-06-03,7030,ADP SOFTWARE,107939357,GTSI CORP.,FULL AND OPEN COMPETITION,2010-06-03,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TFCEN10F0016_2026_-NONE-_-NONE-/,3,8
30,CONT_AWD_TMHQ12P0092_2044_-NONE-_-NONE-,329852.87,2012,2011-10-01,2012-09-30,D399,OTHER ADP & TELECOMMUNICATIONS SVCS,107939357,GTSI CORP.,FULL AND OPEN COMPETITION,2012-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TMHQ12P0092_2044_-NONE-_-NONE-/,4,8
31,CONT_AWD_TIRNO11P00474_2050_-NONE-_-NONE-,21303.85,2011,2011-07-13,2011-07-14,7030,ADP SOFTWARE,107939357,GTSI CORP.,FULL AND OPEN COMPETITION,2012-07-14,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO11P00474_2050_-NONE-_-NONE-/,1,8
0,CONT_AWD_0001_2036_TFSAFIN15D0002_2036,3365980.8,2015,2015-08-07,2016-08-06,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-08-06,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0001_2036_TFSAFIN15D0002_2036/,4.0,9
1,CONT_AWD_160002_2036_TFSAFIN15D0002_2036,672337.68,2016,2016-03-01,2016-08-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-08-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_160002_2036_TFSAFIN15D0002_2036/,4.0,9
2,CONT_AWD_160003_2036_TFSAFIN15D0002_2036,3988684.8,2016,2016-08-01,2017-07-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-07-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_160003_2036_TFSAFIN15D0002_2036/,4.0,9
3,CONT_AWD_160005_2036_TFSAFIN15D0002_2036,31993.0,2016,2016-08-01,2017-07-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-07-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_160005_2036_TFSAFIN15D0002_2036/,4.0,9
4,CONT_AWD_160006_2036_TFSAFIN15D0002_2036,311059.2,2016,2016-08-07,2017-08-06,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-08-06,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_160006_2036_TFSAFIN15D0002_2036/,4.0,9
5,CONT_AWD_160004_2036_TFSAFIN15D0002_2036,314445.6,2016,2016-08-01,2017-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-01-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_160004_2036_TFSAFIN15D0002_2036/,4.0,9
6,CONT_AWD_170005_2036_TFSAFIN15D0002_2036,98442.4,2017,2017-08-01,2017-11-30,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-11-30,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_170005_2036_TFSAFIN15D0002_2036/,4.0,9
7,CONT_AWD_170002_2036_TFSAFIN15D0002_2036,32633.64,2017,2017-05-25,2018-07-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-07-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_170002_2036_TFSAFIN15D0002_2036/,4.0,9
8,CONT_AWD_170003_2036_TFSAFIN15D0002_2036,4000000.0,2017,2017-05-31,2018-08-06,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-08-06,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_170003_2036_TFSAFIN15D0002_2036/,4.0,9
9,CONT_AWD_170006_2036_TFSAFIN15D0002_2036,319612.8,2017,2017-09-18,2018-05-17,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-05-17,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_170006_2036_TFSAFIN15D0002_2036/,4.0,9
10,CONT_AWD_20341218F00019_2036_TFSAFIN15D0002_2036,670000.0,2018,2018-01-02,2018-04-30,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-04-30,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_20341218F00019_2036_TFSAFIN15D0002_2036/,,9
11,CONT_AWD_170001_2036_TFSAFIN15D0002_2036,667455.36,2017,2017-01-09,2017-07-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-07-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_170001_2036_TFSAFIN15D0002_2036/,4.0,9
12,CONT_AWD_170004_2036_TFSAFIN15D0002_2036,317280.0,2017,2017-06-02,2018-08-06,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-08-06,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_170004_2036_TFSAFIN15D0002_2036/,4.0,9
13,CONT_AWD_20341218F00055_2036_TFSAFIN15D0002_2036,4100000.0,2018,2018-08-01,2019-07-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-07-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_20341218F00055_2036_TFSAFIN15D0002_2036/,,9
14,CONT_AWD_20341218F00045_2036_TFSAFIN15D0002_2036,418661.6,2018,2018-06-18,2019-12-17,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-12-17,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_20341218F00045_2036_TFSAFIN15D0002_2036/,,9
15,CONT_AWD_20341219F00022_2036_TFSAFIN15D0002_2036,682000.0,2019,2019-01-02,2019-04-30,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-04-30,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_20341219F00022_2036_TFSAFIN15D0002_2036/,,9
16,CONT_AWD_20341219F00020_2036_TFSAFIN15D0002_2036,619672.4,2019,2018-12-19,2019-06-18,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-12-18,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_20341219F00020_2036_TFSAFIN15D0002_2036/,,9
17,CONT_AWD_20341218F00038_2036_TFSAFIN15D0002_2036,492622.12,2018,2018-05-15,2019-05-14,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-05-14,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_20341218F00038_2036_TFSAFIN15D0002_2036/,,9
18,CONT_AWD_20341218F00060_2036_TFSAFIN15D0002_2036,72999.81,2018,2018-08-01,2019-07-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-07-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_20341218F00060_2036_TFSAFIN15D0002_2036/,,9
19,CONT_AWD_20341218F00057_2036_TFSAFIN15D0002_2036,323616.0,2018,2018-08-07,2019-08-06,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-08-06,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_20341218F00057_2036_TFSAFIN15D0002_2036/,,9
20,CONT_AWD_20341219F00049_2036_TFSAFIN15D0002_2036,4550000.0,2019,2019-08-07,2020-08-06,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-08-06,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_20341219F00049_2036_TFSAFIN15D0002_2036/,,9
21,CONT_AWD_20341219F00077_2036_TFSAFIN15D0002_2036,551349.12,2019,2019-09-16,2020-09-15,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-09-15,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_20341219F00077_2036_TFSAFIN15D0002_2036/,,9
22,CONT_AWD_20341219F00044_2036_TFSAFIN15D0002_2036,838647.94,2019,2019-05-15,2020-05-14,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-05-14,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_20341219F00044_2036_TFSAFIN15D0002_2036/,,9
23,CONT_AWD_20341219F00067_2036_TFSAFIN15D0002_2036,107564.68,2019,2019-08-13,2020-02-12,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-08-12,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_20341219F00067_2036_TFSAFIN15D0002_2036/,,9
24,CONT_AWD_20341219F00085_2036_TFSAFIN15D0002_2036,290956.8,2019,2019-09-30,2020-09-29,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-09-29,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_20341219F00085_2036_TFSAFIN15D0002_2036/,,9
0,CONT_AWD_TIRNO09T00076_2050_GS35F0111T_4730,27918964.8,2009,2009-09-25,2010-09-29,D303,ADP DATA ENTRY SERVICES,164202897,LADUCER AND ASSOCIATES INCORPORATED,,2014-09-29,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO09T00076_2050_GS35F0111T_4730/,1,10
