,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
273,2009,377.0,377.0,377.0,2009-03-20,148265713,PETRA INDUSTRIES INCORPORATED
274,2009,1060.0,1060.0,1060.0,2009-04-10,148265713,PETRA INDUSTRIES INCORPORATED
275,2009,377.0,377.0,377.0,2009-06-12,148265713,PETRA INDUSTRIES INCORPORATED
276,2009,2460.5,2460.5,2460.5,2009-05-29,148265713,PETRA INDUSTRIES INCORPORATED
277,2009,1325.0,1325.0,1325.0,2009-05-15,148265713,PETRA INDUSTRIES INCORPORATED
278,2009,530.0,530.0,530.0,2009-07-16,148265713,PETRA INDUSTRIES INCORPORATED
279,2009,25788.48,25788.48,25788.48,2009-07-17,786468199,"DLT SOLUTIONS, INC."
280,2009,1131.0,1131.0,1131.0,2009-07-30,148265713,PETRA INDUSTRIES INCORPORATED
281,2009,3775.0,3775.0,3775.0,2009-09-07,148265713,PETRA INDUSTRIES INCORPORATED
282,2009,4811.0,4811.0,4811.0,2009-03-13,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
283,2009,377.0,377.0,377.0,2009-02-09,148265713,PETRA INDUSTRIES INCORPORATED
284,2009,26562.62,26562.62,26562.62,2009-03-05,843573713,CORE TECHNOLOGIES INCORPORATED
285,2009,77988.0,77988.0,77988.0,2009-09-02,116202318,FC BUSINESS SYSTEMS INCORPORATED
286,2009,29840.0,29840.0,29840.0,2009-01-09,825270858,COMPUTER MISSION
287,2009,102824.87,102824.87,102824.87,2009-07-06,107939357,GTSI CORPORATION
288,2009,2650.0,2650.0,2650.0,2009-09-02,148265713,PETRA INDUSTRIES INCORPORATED
289,2009,7550.0,7550.0,7550.0,2009-07-28,148265713,PETRA INDUSTRIES INCORPORATED
290,2009,27396.54,27396.54,27396.54,2009-07-08,843573713,CORE TECHNOLOGIES INCORPORATED
291,2009,187016.0,187016.0,187016.0,2009-03-12,061697587,DIGITAL CONTROLS CORPORATION
292,2009,93153.5,93153.5,93153.5,2009-02-27,096027870,ACCELERA SOLUTIONS INCORPORATED
293,2009,4907.5,4907.5,4907.5,2009-08-17,148265713,PETRA INDUSTRIES INCORPORATED
294,2009,1887.5,1887.5,1887.5,2009-07-10,148265713,PETRA INDUSTRIES INCORPORATED
295,2009,530.0,530.0,530.0,2009-07-15,148265713,PETRA INDUSTRIES INCORPORATED
296,2009,1328.0,1328.0,1328.0,2009-04-06,148265713,PETRA INDUSTRIES INCORPORATED
297,2009,377.0,377.0,377.0,2009-05-15,148265713,PETRA INDUSTRIES INCORPORATED
298,2009,755.0,755.0,755.0,2009-02-11,148265713,PETRA INDUSTRIES INCORPORATED
299,2009,774185.6,774185.6,774185.6,2009-08-18,196481167,INNOVATIVE TECHNICAL SOLUTIONS
300,2009,377.0,377.0,377.0,2009-02-04,148265713,PETRA INDUSTRIES INCORPORATED
301,2009,754.0,754.0,754.0,2009-07-03,148265713,PETRA INDUSTRIES INCORPORATED
302,2009,1885.0,1885.0,1885.0,2009-02-18,148265713,PETRA INDUSTRIES INCORPORATED
303,2009,6273.0,6273.0,6273.0,2009-09-29,148265713,PETRA INDUSTRIES INCORPORATED
304,2009,5662.5,5662.5,5662.5,2009-01-27,148265713,PETRA INDUSTRIES INCORPORATED
305,2009,4152.5,4152.5,4152.5,2009-01-27,148265713,PETRA INDUSTRIES INCORPORATED
306,2009,1887.5,1887.5,1887.5,2009-03-20,148265713,PETRA INDUSTRIES INCORPORATED
307,2009,388957.65,388957.65,388957.65,2009-07-16,073521101,MERLIN INTERNATIONAL INCORPORATED
308,2009,113681.51,113681.51,113681.51,2009-04-01,825062813,DYNAMIC SYSTEMS INCORPORATED (8829)
309,2009,664.0,664.0,664.0,2009-04-08,148265713,PETRA INDUSTRIES INCORPORATED
310,2009,1660.0,1660.0,1660.0,2009-01-26,148265713,PETRA INDUSTRIES INCORPORATED
311,2009,7413.17,7413.17,7413.17,2009-09-15,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
312,2009,1310.0,1310.0,1310.0,2009-03-16,116207978,"APPTIS, INC."
313,2009,1724999.35,1724999.35,1724999.35,2009-09-02,108776696,TECHGUARD SECURITY
314,2009,927853.17,761904.76,1883157.16,2009-06-26,083864038,NORTHROP GRUMMAN SPACE AND MISSION SYSTEMS CORPORATION
315,2009,30801.6,30801.6,30801.6,2009-09-16,809678782,GOVCONNECTION INC
316,2009,530.0,530.0,530.0,2009-08-24,148265713,PETRA INDUSTRIES INCORPORATED
317,2009,41545.2,41545.2,41545.2,2009-09-30,603814054,GOVERNMENT ACQUISITIONS INCORPORATED
318,2009,1380.0,1380.0,1380.0,2009-04-21,155143050,"FOX RIVER GRAPHICS, INC"
319,2009,107053.0,107053.0,107053.0,2009-09-10,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
320,2009,148930.2,148930.2,148930.2,2009-09-28,786468199,"DLT SOLUTIONS, INC."
321,2009,1060.0,1060.0,1060.0,2009-01-30,148265713,PETRA INDUSTRIES INCORPORATED
322,2009,377.5,377.5,377.5,2009-07-24,148265713,PETRA INDUSTRIES INCORPORATED
323,2009,377.0,377.0,377.0,2009-09-18,148265713,PETRA INDUSTRIES INCORPORATED
324,2009,1132.5,1132.5,1132.5,2009-08-26,148265713,PETRA INDUSTRIES INCORPORATED
325,2009,17591.8,17591.8,17591.8,2009-08-11,176800324,"FEDERAL TECHNOLOGY SOLUTIONS, INC."
326,2009,74880.0,74880.0,74880.0,2009-04-21,829160865,ARROW ENTERPRISE COMPUTING SOLUTIONS INC.
327,2009,722721.49,475238.1,722721.49,2009-09-22,878504856,APPIAN CORPORATION
328,2009,5592.1,5592.1,5592.1,2009-03-31,154050959,THE PRESIDIO CORPORATION
329,2009,943093.14,943093.14,943093.14,2009-09-23,121701957,BLUE TECH INCORPORATED
330,2009,145.62,145.62,145.62,2009-08-11,143682651,VONU SYSTEMS INCORPORATED
331,2009,323.43,323.43,323.43,2009-02-23,131623634,IMERNET LIMITED LIABILITY PARTNERSHIP
332,2009,1257.22,1257.22,1257.22,2009-04-08,131623634,IMERNET LIMITED LIABILITY PARTNERSHIP
333,2009,177633.0,177633.0,177633.0,2009-01-28,178699799,COMMERCIAL DATA SYSTEMS INC
334,2009,1887.5,1887.5,1887.5,2009-02-23,148265713,PETRA INDUSTRIES INCORPORATED
335,2009,1885.0,1885.0,1885.0,2009-08-10,148265713,PETRA INDUSTRIES INCORPORATED
336,2009,46674.0,46674.0,46674.0,2009-01-12,618997410,"NETSOL, LLC"
337,2009,755.0,755.0,755.0,2009-04-28,148265713,PETRA INDUSTRIES INCORPORATED
338,2009,105000.0,105000.0,105000.0,2009-06-26,829160865,ARROW ENTERPRISE COMPUTING SOLUTIONS INC.
339,2009,32468.91,32468.91,32468.91,2009-06-02,944242325,STOUTAMIRE WALKER INFORMATION TECHNOLOGY SERVICES INC
340,2009,70000.37,70000.37,70000.37,2009-07-30,143147762,INFORELIANCE CORPORATION
341,2009,469918.4,469918.4,2998801.0,2009-07-01,011443269,"ACTIONET, INC."
342,2009,354236.26,354236.26,354236.26,2009-09-25,098692374,IMMIXTECHNOLOGY INCORPORATED
343,2009,5074.65,5074.65,5074.65,2009-09-30,825270858,COMPUTER MISSION
344,2009,377.0,377.0,377.0,2009-07-20,148265713,PETRA INDUSTRIES INCORPORATED
345,2009,857805.0,857805.0,857805.0,2009-09-29,004459553,SEGUE TECHNOLOGIES INC
346,2009,74960.0,74960.0,74960.0,2009-08-12,098692374,IMMIXTECHNOLOGY INC
347,2009,39998.79,39998.79,39998.79,2009-08-31,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
348,2009,1325.0,1325.0,1325.0,2009-06-11,148265713,PETRA INDUSTRIES INCORPORATED
349,2009,145.62,145.62,145.62,2009-07-29,131623634,IMERNET LIMITED LIABILITY PARTNERSHIP
350,2009,1714.25,1714.25,1714.25,2009-08-31,088365767,CARAHSOFT TECHNOLOGY CORPORATION
351,2009,9120.8,9120.8,9120.8,2009-03-09,825270858,COMPUTER MISSION
352,2009,50154.74,50154.74,50154.74,2009-09-16,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
353,2009,565790.0,565790.0,565790.0,2009-04-14,808621247,"HOLLAND TECHNOLOGIES, INC"
354,2009,18038.25,18038.25,18038.25,2009-02-19,125590674,"BEARINGPOINT, L.L.C"
355,2009,3857.42,3857.42,3857.42,2009-07-28,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
356,2009,436145.47,436145.47,436145.47,2009-05-27,961220415,"TANDBERG, INC"
357,2009,136776.19,136776.19,136776.19,2009-08-25,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
358,2009,377.0,377.0,377.0,2009-06-08,148265713,PETRA INDUSTRIES INCORPORATED
359,2009,1328.0,1328.0,1328.0,2009-02-04,148265713,PETRA INDUSTRIES INCORPORATED
360,2009,332.0,332.0,332.0,2009-02-06,148265713,PETRA INDUSTRIES INCORPORATED
361,2009,23353.0,23353.0,23353.0,2009-07-22,007661312,"COVETRIX, LTD."
362,2009,377.5,377.5,377.5,2009-02-06,148265713,PETRA INDUSTRIES INCORPORATED
363,2009,10512.98,10512.98,10512.98,2009-08-20,929022028,SOFTCHOICE CORPORATION
364,2009,1663661.64,1663661.64,1663661.64,2009-06-26,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
365,2009,1448079.52,1448079.52,13163370.72,2009-04-17,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
366,2009,187200.0,187200.0,187200.0,2009-05-29,088365767,CARAHSOFT TECHNOLOGY CORPORATION
367,2009,265.0,265.0,265.0,2009-04-30,148265713,PETRA INDUSTRIES INCORPORATED
368,2009,265.0,265.0,265.0,2009-05-04,148265713,PETRA INDUSTRIES INCORPORATED
369,2009,230208.0,230208.0,230208.0,2009-09-16,004961814,CROWN PARTNERS LIMITED LIABILITY COMPANY
370,2009,48000.0,48000.0,48000.0,2009-09-30,136363749,LINIUM LIMITED LIABILITY COMPANY
371,2009,243145.52,243145.52,243145.52,2009-09-30,054007823,NET DIRECT SYSTEMS LIMITED LIABILITY COMPANY
372,2009,48000.0,48000.0,48000.0,2009-03-20,780248238,"POBIAK, BERNARD C"
373,2009,278017.5,278017.5,278017.5,2009-01-29,101919660,COTTON & COMPANY LLP
374,2009,1301772.59,1301772.59,1301772.59,2009-09-30,144293636,"COUNTERTRADE PRODUCTS, INC."
375,2009,3397.5,3397.5,3397.5,2009-07-27,148265713,PETRA INDUSTRIES INCORPORATED
376,2009,377.5,377.5,377.5,2009-09-07,148265713,PETRA INDUSTRIES INCORPORATED
377,2009,375000.0,375000.0,375000.0,2009-03-26,161162912,"MADEN TECH CONSULTING, INC"
378,2009,1885.0,1885.0,1885.0,2009-02-18,148265713,PETRA INDUSTRIES INCORPORATED
379,2009,195.75,195.75,195.75,2009-03-31,849200795,STAR LITE INTERNATIONAL LIMITED LIABILITY COMPANY
380,2009,1980.0,1980.0,1980.0,2009-09-16,090599171,"SIGNATURE TECHNOLOGY SOLUTIONS, INC."
381,2009,1100.0,1100.0,1100.0,2009-09-14,131623634,IMERNET LIMITED LIABILITY PARTNERSHIP
382,2009,1469.0,1469.0,1469.0,2009-08-26,116207978,"APPTIS, INC."
383,2009,41510.06,41510.06,41510.06,2009-08-16,144293636,"COUNTERTRADE PRODUCTS, INC."
384,2009,928528.0,928528.0,928528.0,2009-08-21,118289292,MEDSPHERE SYSTEMS CORPORATION
385,2009,2265.0,2265.0,2265.0,2009-08-05,148265713,PETRA INDUSTRIES INCORPORATED
386,2009,377.0,377.0,377.0,2009-03-27,148265713,PETRA INDUSTRIES INCORPORATED
387,2009,2167137.72,2167137.72,2167137.72,2009-08-04,024478492,SYMPLICITY CORPORATION
388,2009,22295.79,22295.79,22295.79,2009-08-14,961003720,NCS TECHNOLOGIES INCORPORATED
389,2009,553714.07,553714.07,553714.07,2009-09-24,961220415,"TANDBERG, INC."
390,2009,22123.0,22123.0,22123.0,2009-02-23,802699660,LIFESPRING RESOURCES INC
391,2009,7550.0,7550.0,7550.0,2009-04-22,148265713,PETRA INDUSTRIES INCORPORATED
392,2009,22650.0,22650.0,22650.0,2009-07-06,148265713,PETRA INDUSTRIES INCORPORATED
393,2009,332.0,332.0,332.0,2009-05-15,148265713,PETRA INDUSTRIES INCORPORATED
394,2009,108970.39,108970.39,108970.39,2009-04-02,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
395,2009,595000.0,595000.0,595000.0,2009-09-29,196125038,"VETERANS ENTERPRISE TECHNOLOGY SOLUTIONS, INC."
396,2009,12214750.0,11268000.0,85898923.0,2009-09-25,053506312,COMPUTER SCIENCES CORPORATION (3126)
397,2009,15257.26,15257.26,15257.26,2009-09-22,001014182,DYNAMICS RESEARCH CORPORATION
398,2009,7550.0,7550.0,7550.0,2009-08-17,148265713,PETRA INDUSTRIES INCORPORATED
399,2009,3020.0,3020.0,3020.0,2009-04-09,148265713,PETRA INDUSTRIES INCORPORATED
400,2009,1885.0,1885.0,1885.0,2009-02-18,148265713,PETRA INDUSTRIES INCORPORATED
401,2009,4152.5,4152.5,4152.5,2009-08-19,148265713,PETRA INDUSTRIES INCORPORATED
402,2009,1325.0,1325.0,1325.0,2009-08-11,148265713,PETRA INDUSTRIES INCORPORATED
403,2009,377.5,377.5,377.5,2009-01-05,148265713,PETRA INDUSTRIES INCORPORATED
404,2009,1431432.0,1431432.0,5989116.0,2009-03-19,072650484,"KFORCE GOVERNMENT SOLUTIONS, INC."
405,2009,136007.6,136007.6,136007.6,2009-09-10,020305256,"GALLER ASSOCIATES, INC"
406,2009,1590.0,1590.0,1590.0,2009-03-26,148265713,PETRA INDUSTRIES INCORPORATED
407,2009,3775.0,3775.0,3775.0,2009-03-30,148265713,PETRA INDUSTRIES INCORPORATED
408,2009,1248494.0,1248494.0,1248494.0,2009-01-27,099910788,COMPUTER TECHNOLOGY ASSOCIATES
409,2009,143212.57,143212.57,143212.57,2009-08-14,144293636,"COUNTERTRADE PRODUCTS, INC."
410,2009,15019.66,15019.66,15019.66,2009-03-05,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
411,2009,2337.12,2337.12,2337.12,2009-08-14,148265713,PETRA INDUSTRIES INCORPORATED
412,2009,377.0,377.0,377.0,2009-05-04,148265713,PETRA INDUSTRIES INCORPORATED
413,2009,1132.5,1132.5,1132.5,2009-04-02,148265713,PETRA INDUSTRIES INCORPORATED
414,2009,2857142.86,2857142.86,2857142.86,2009-01-31,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
415,2009,293252.06,293252.06,293252.06,2009-01-13,144293636,"COUNTERTRADE PRODUCTS, INC."
416,2009,2340.0,2340.0,2340.0,2009-09-28,148265713,PETRA INDUSTRIES INCORPORATED
417,2009,1510.0,1510.0,1510.0,2009-09-16,148265713,PETRA INDUSTRIES INCORPORATED
418,2009,743.0,743.0,743.0,2009-09-29,148265713,PETRA INDUSTRIES INCORPORATED
419,2009,377.0,377.0,377.0,2009-09-21,148265713,PETRA INDUSTRIES INCORPORATED
420,2009,116497.09,116497.09,116497.09,2009-06-04,843573713,CORE TECHNOLOGIES INCORPORATED
421,2009,431993.12,431993.12,431993.12,2009-05-27,790228811,RDI SYSTEMS INC
422,2009,33200.0,33200.0,33200.0,2009-01-12,148265713,PETRA INDUSTRIES INCORPORATED
423,2009,377.0,377.0,377.0,2009-03-27,148265713,PETRA INDUSTRIES INCORPORATED
424,2009,738.0,738.0,738.0,2009-09-28,148265713,PETRA INDUSTRIES INCORPORATED
425,2009,110109.95,110109.95,110109.95,2009-05-22,008968708,GENERAL DYNAMICS NETWORK SYSTEMS INCORPORATED
426,2009,3710.0,3710.0,3710.0,2009-07-02,148265713,PETRA INDUSTRIES INCORPORATED
427,2009,1660.0,1660.0,1660.0,2009-03-27,148265713,PETRA INDUSTRIES INCORPORATED
428,2009,4077.3,4077.3,4077.3,2009-07-13,618563720,INTELLIGENT DECISIONS INCORPORATED
429,2009,66600.0,66600.0,66600.0,2009-09-17,786468199,"DLT SOLUTIONS, INC."
430,2009,535432.96,535432.96,2212901.76,2009-01-30,171898732,GLOBAL TECH INC.
431,2009,377.5,377.5,377.5,2009-06-23,148265713,PETRA INDUSTRIES INCORPORATED
432,2009,1887.5,1887.5,1887.5,2009-01-05,148265713,PETRA INDUSTRIES INCORPORATED
433,2009,130.5,130.5,130.5,2009-08-14,849200795,STAR LITE INTERNATIONAL LIMITED LIABILITY COMPANY
434,2009,76770.51,76770.51,76770.51,2009-09-18,843573713,CORE TECHNOLOGIES INCORPORATED
435,2009,12189.06,12189.06,12189.06,2009-07-27,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
436,2009,68217504.71,1521844.66,68217504.71,2009-09-30,147268023,WESTAR AEROSPACE AND DEFENSE GROUP INCORPORATED (1356)
437,2009,52127.13,52127.13,52127.13,2009-02-02,098692374,IMMIXTECHNOLOGY INC
438,2009,3775.0,3775.0,3775.0,2009-03-20,148265713,PETRA INDUSTRIES INCORPORATED
439,2009,530.0,530.0,530.0,2009-03-04,148265713,PETRA INDUSTRIES INCORPORATED
440,2009,377.0,377.0,377.0,2009-03-11,148265713,PETRA INDUSTRIES INCORPORATED
441,2009,754.0,754.0,754.0,2009-06-24,148265713,PETRA INDUSTRIES INCORPORATED
442,2009,1060.0,1060.0,1060.0,2009-02-19,148265713,PETRA INDUSTRIES INCORPORATED
443,2009,795.0,795.0,795.0,2009-04-13,148265713,PETRA INDUSTRIES INCORPORATED
444,2009,265.0,265.0,265.0,2009-05-27,148265713,PETRA INDUSTRIES INCORPORATED
445,2009,136000.0,136000.0,136000.0,2009-01-28,859149643,OPERATIONAL RESEARCH CONSULTAN
446,2009,97925.41,97925.41,97925.41,2009-08-28,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
447,2009,795.0,795.0,795.0,2009-09-15,148265713,PETRA INDUSTRIES INCORPORATED
448,2009,3775.0,3775.0,3775.0,2009-08-17,148265713,PETRA INDUSTRIES INCORPORATED
449,2009,3775.0,3775.0,3775.0,2009-06-15,148265713,PETRA INDUSTRIES INCORPORATED
450,2009,8735.28,8735.28,8735.28,2009-08-06,957050883,GOVPLACE
451,2009,4830917.87,4830917.87,4830917.87,2009-03-16,842080921,ENVISIONEERING INC
452,2009,3982004.15,3982004.15,3982004.15,2009-08-28,098692374,IMMIXTECHNOLOGY INCORPORATED
453,2009,377.0,377.0,377.0,2009-09-02,148265713,PETRA INDUSTRIES INCORPORATED
454,2009,754.0,754.0,754.0,2009-07-09,148265713,PETRA INDUSTRIES INCORPORATED
455,2009,377.0,377.0,377.0,2009-05-15,148265713,PETRA INDUSTRIES INCORPORATED
456,2009,2338861.29,2338861.29,2338861.29,2009-04-06,883778896,COMPUTER SCIENCES CORPORATION
457,2009,7550.0,7550.0,7550.0,2009-06-17,148265713,PETRA INDUSTRIES INCORPORATED
458,2009,754.0,754.0,754.0,2009-02-13,148265713,PETRA INDUSTRIES INCORPORATED
459,2009,29480.81,29480.81,29480.81,2009-02-27,786643502,COMBYTE U S A
460,2009,1508.0,1508.0,1508.0,2009-02-27,148265713,PETRA INDUSTRIES INCORPORATED
461,2009,402171.85,402171.85,402171.85,2009-02-02,116207978,APPTIS INC
462,2009,377.5,377.5,377.5,2009-04-10,148265713,PETRA INDUSTRIES INCORPORATED
463,2009,664.0,664.0,664.0,2009-06-24,148265713,PETRA INDUSTRIES INCORPORATED
464,2009,755.0,755.0,755.0,2009-05-14,148265713,PETRA INDUSTRIES INCORPORATED
465,2009,875198.76,875198.76,3499999.71,2009-09-14,838376630,"CDO TECHNOLOGIES, INC."
466,2009,4097.23,4097.23,4097.23,2009-05-29,088365767,CARAHSOFT TECHNOLOGY CORPORATION
467,2009,2390534.4,2390534.4,12614256.24,2009-08-24,933578825,"ENGINEERING SERVICES NETWORK, INC"
468,2009,43716.82,43716.82,43716.82,2009-07-31,621796044,COMPUTER WORLD SERVICES CORPORATION
469,2009,1508.0,1508.0,1508.0,2009-09-16,148265713,PETRA INDUSTRIES INCORPORATED
470,2009,1887.5,1887.5,1887.5,2009-06-09,148265713,PETRA INDUSTRIES INCORPORATED
471,2009,3775.0,3775.0,3775.0,2009-08-28,148265713,PETRA INDUSTRIES INCORPORATED
472,2009,260.0,260.0,260.0,2009-09-28,148265713,PETRA INDUSTRIES INCORPORATED
473,2009,3075.0,3075.0,3075.0,2009-07-27,116193400,"ADVANCED COMPUTER CONCEPTS, IN"
474,2009,90907.01,90907.01,90907.01,2009-07-15,077799799,AMERICAN SYSTEMS CORPORATION
475,2009,13840168.0,13840168.0,13840168.0,2009-03-31,145969783,CGI FEDERAL INCORPORATED
476,2009,555961.12,555961.12,555961.12,2009-07-17,618563720,INTELLIGENT DECISIONS INCORPORATED
477,2009,8736.5,8736.5,8736.5,2009-09-10,116193400,"ADVANCED COMPUTER CONCEPTS, IN"
478,2009,2262.0,2262.0,2262.0,2009-07-14,148265713,PETRA INDUSTRIES INCORPORATED
479,2009,754.0,754.0,754.0,2009-05-08,148265713,PETRA INDUSTRIES INCORPORATED
480,2009,530.0,530.0,530.0,2009-09-16,148265713,PETRA INDUSTRIES INCORPORATED
481,2009,2262.0,2262.0,2262.0,2009-08-31,148265713,PETRA INDUSTRIES INCORPORATED
482,2009,32500.84,32500.84,32500.84,2009-08-18,603814054,GOVERNMENT ACQUISITIONS INCORPORATED
483,2009,23741.04,23741.04,23741.04,2009-09-17,603814054,GOVERNMENT ACQUISITIONS INCORPORATED
484,2009,114701.58,114701.58,114701.58,2009-06-11,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
485,2009,4282793.0,4282793.0,5227222.0,2009-02-23,171837730,"GENERAL DYNAMICS ADVANCED INFORMATION SYSTEMS, INC."
486,2009,0.0,0.0,0.0,2009-08-27,073521101,MERLIN INTERNATIONAL INCORPORATED
487,2009,4783.0,4783.0,4783.0,2009-05-05,843573713,CORE TECHNOLOGIES INC
488,2009,125560.5,125560.5,125560.5,2009-01-26,096500483,MACAULAY-BROWN INC
489,2009,3775.0,3775.0,3775.0,2009-09-02,148265713,PETRA INDUSTRIES INCORPORATED
490,2009,530.0,530.0,530.0,2009-02-20,148265713,PETRA INDUSTRIES INCORPORATED
491,2009,24213.2,24213.2,24213.2,2009-08-20,096027870,ACCELERA SOLUTIONS INCORPORATED
492,2009,24582.06,24582.06,24582.06,2009-06-17,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
493,2009,35153.46,35153.46,35153.46,2009-09-24,615378007,FCN INCORPORATED
494,2009,1245402.0,1166057.69,3842095.0,2009-08-25,007901598,BATTELLE MEMORIAL INSTITUTE IN
495,2009,530.0,530.0,530.0,2009-03-12,148265713,PETRA INDUSTRIES INCORPORATED
496,2009,1885.0,1885.0,1885.0,2009-08-10,148265713,PETRA INDUSTRIES INCORPORATED
497,2009,377.5,377.5,377.5,2009-03-09,148265713,PETRA INDUSTRIES INCORPORATED
498,2009,10754844.62,3688541.7,10754844.62,2009-06-18,616205675,"CACI-ISS, INC."
499,2009,406061.28,406061.28,1770183.84,2009-05-29,027157127,TELECOMMUNICATION SOLUTIONS GROUP INCORPORATED
500,2009,102645.55,102645.55,102645.55,2009-07-08,020305256,"GALLER ASSOCIATES, INC"
501,2009,9918799.0,9918799.0,9918799.0,2009-01-27,786502778,SAVVIS FEDERAL SYSTEMS INCORPORATED
502,2009,59185.0,59185.0,59185.0,2009-08-12,603814054,GOVERNMENT ACQUISITIONS INCORPORATED
503,2009,754.0,754.0,754.0,2009-06-22,148265713,PETRA INDUSTRIES INCORPORATED
504,2009,237914.45,237914.45,475828.9,2009-09-25,112710947,"EYAK TECHNOLOGY, LLC"
505,2009,1885.0,1885.0,1885.0,2009-02-18,148265713,PETRA INDUSTRIES INCORPORATED
506,2009,19815150.0,438164.25,19815150.0,2009-09-29,041241477,"E & E ENTERPRISES GLOBAL, INC."
507,2009,3020.0,3020.0,3020.0,2009-01-05,148265713,PETRA INDUSTRIES INCORPORATED
508,2009,2199.9,2199.9,2199.9,2009-09-16,090599171,"SIGNATURE TECHNOLOGY SOLUTIONS, INC."
509,2009,2857142.86,2857142.86,2857142.86,2009-09-14,162304351,"ACCESS SYSTEMS, INCORPORATED"
510,2009,62891.83,62891.83,62891.83,2009-03-19,155823441,X EETO INCORPORATED
511,2009,1132.5,1132.5,1132.5,2009-04-08,148265713,PETRA INDUSTRIES INCORPORATED
512,2009,754.0,754.0,754.0,2009-09-28,148265713,PETRA INDUSTRIES INCORPORATED
513,2009,3979.61,3979.61,3979.61,2009-08-25,790470749,"AVAYA FEDERAL SOLUTIONS, INC."
514,2009,185895.68,185895.68,185895.68,2009-02-10,604596346,CITRIX SYSTEMS INC
515,2009,377.5,377.5,377.5,2009-03-20,148265713,PETRA INDUSTRIES INCORPORATED
516,2009,530.0,530.0,530.0,2009-04-14,148265713,PETRA INDUSTRIES INCORPORATED
517,2009,1060.0,1060.0,1060.0,2009-05-20,148265713,PETRA INDUSTRIES INCORPORATED
518,2009,404255.56,404255.56,404255.56,2009-01-12,037758794,"JAMES' ELECTRICAL CONTROL, INC."
519,2009,1060.0,1060.0,1060.0,2009-09-09,148265713,PETRA INDUSTRIES INCORPORATED
520,2009,140700.0,140700.0,140700.0,2009-07-15,073521101,"MERLIN INTERNATIONAL, INC."
521,2009,1011795.73,1011795.73,1011795.73,2009-01-16,800203580,MCS OF TAMPA INCORPORATED
522,2009,377.0,377.0,377.0,2009-04-06,148265713,PETRA INDUSTRIES INCORPORATED
523,2009,415405.0,415405.0,415405.0,2009-05-29,097220180,"GARTNER, INC."
524,2009,108410.25,108410.25,108410.25,2009-03-19,618563720,INTELLIGENT DECISIONS INCORPORATED
525,2009,1994.6,1994.6,1994.6,2009-01-15,155143050,"FOX RIVER GRAPHICS, INC"
526,2009,1508.0,1508.0,1508.0,2009-04-15,148265713,PETRA INDUSTRIES INCORPORATED
527,2009,369.0,369.0,369.0,2009-09-28,148265713,PETRA INDUSTRIES INCORPORATED
528,2009,778645.0,778645.0,778645.0,2009-09-02,114223183,PEGASYSTEMS INC.
529,2009,721.2,721.2,721.2,2009-07-20,131623634,IMERNET LIMITED LIABILITY PARTNERSHIP
530,2009,3180.0,3180.0,3180.0,2009-09-11,148265713,PETRA INDUSTRIES INCORPORATED
531,2009,209827.0,209827.0,209827.0,2009-09-30,097220180,"GARTNER, INC."
532,2009,464091.19,464091.19,464091.19,2009-04-15,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
533,2009,36990.0,36990.0,36990.0,2009-03-06,938318995,CROSS MATCH TECHNOLOGIES INCORPORATED
534,2009,12940.79,12940.79,12940.79,2009-09-17,144293636,"COUNTERTRADE PRODUCTS, INC."
535,2009,97935.92,97935.92,97935.92,2009-09-15,020305256,"GALLER ASSOCIATES, INC"
536,2009,377.0,377.0,377.0,2009-08-26,148265713,PETRA INDUSTRIES INCORPORATED
537,2009,1131.0,1131.0,1131.0,2009-05-21,148265713,PETRA INDUSTRIES INCORPORATED
538,2009,914.24,914.24,914.24,2009-08-18,095247321,COMTECH LLC
539,2009,1660.0,1660.0,1660.0,2009-08-19,148265713,PETRA INDUSTRIES INCORPORATED
540,2009,1325.0,1325.0,1325.0,2009-08-27,148265713,PETRA INDUSTRIES INCORPORATED
