,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
828,2013,5112.0,5112.0,5112.0,2013-03-20,036968709,ECLIPSYS CORPORATION
829,2013,2131899.36,2131899.36,6683053.4,2013-09-09,081707700,"EDAPTIVE SYSTEMS, L.L.C."
830,2013,54400.83,54400.83,54400.83,2013-01-28,036968709,ECLIPSYS CORPORATION
831,2013,6905.88,6905.88,6905.88,2013-09-09,616206681,"ARCHIMEDES, INC."
832,2013,454917.88,454917.88,454917.88,2013-09-10,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
833,2013,249983.5,249983.5,249983.5,2013-09-27,608999520,"REI SYSTEMS, INC."
834,2013,379895.91,379895.91,379895.91,2013-09-07,019121586,DELOITTE CONSULTING LLP
835,2013,984371.03,984371.03,984371.03,2013-09-13,835130485,IBM WORLD TRADE CORPORATION
836,2013,7980.0,7980.0,7980.0,2013-08-15,965023877,"MANAGED DESIGN, LLC"
837,2013,113180.0,113180.0,113180.0,2013-09-20,083656892,"INFORMATION MANAGEMENT SERVICES, INC."
838,2013,280327.32,280327.32,280327.32,2013-09-13,142428783,"DRT STRATEGIES, INC."
839,2013,221069.08,221069.08,221069.08,2013-09-13,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
840,2013,1142476.2,1142476.2,1142476.2,2013-09-27,608999520,"REI SYSTEMS, INC."
841,2013,386279.91,386279.91,2086690.85,2013-09-05,122154771,CORMAC CORPORATION
842,2013,113145.04,113145.04,113145.04,2013-09-12,160886888,"FEI.COM, INC."
843,2013,1971287.68,1971287.68,1971287.68,2013-09-09,081707700,"EDAPTIVE SYSTEMS, L.L.C."
844,2013,396432.91,396432.91,396432.91,2013-09-04,142428783,"DRT STRATEGIES, INC."
845,2013,100625.0,100625.0,100625.0,2013-06-05,831344416,"SEACHANGE PHARMACEUTICALS, INC."
846,2013,2640.0,2640.0,2640.0,2013-07-03,036968709,ECLIPSYS CORPORATION
847,2013,6500.0,6500.0,6500.0,2013-05-20,036968709,ECLIPSYS CORPORATION
848,2013,2861489.15,2861489.15,2861489.15,2013-09-27,608999520,"REI SYSTEMS, INC."
849,2013,7365084.08,7365084.08,7365084.08,2013-04-01,148965473,"CNI INFORMATION TECHNOLOGY, LLC"
850,2013,51600.0,51600.0,51600.0,2013-04-08,072637457,MCMANIS ASSOCIATES INC.
851,2013,1329814.2,1329814.2,1329814.2,2013-09-10,142428783,"DRT STRATEGIES, INC."
852,2013,3631709.58,3631709.58,3631709.58,2013-09-12,142428783,"DRT STRATEGIES, INC."
853,2013,261937.8,261937.8,261937.8,2013-09-13,142428783,"DRT STRATEGIES, INC."
854,2013,277541.41,277541.41,277541.41,2013-05-06,799865738,"GLOBAL NET SERVICES, INC."
855,2013,765994.46,765994.46,765994.46,2013-02-27,113006444,"TANTUS TECHNOLOGIES, INC."
856,2013,33719.63,33719.63,33719.63,2013-09-24,616206681,"ARCHIMEDES, INC."
857,2013,26752.0,26752.0,26752.0,2013-07-09,036968709,ECLIPSYS CORPORATION
858,2013,299953.81,299953.81,299953.81,2013-09-21,608999520,"REI SYSTEMS, INC."
859,2013,711149.55,711149.55,711149.55,2013-07-09,142428783,"DRT STRATEGIES, INC."
860,2013,1711.0,1711.0,1711.0,2013-02-28,036968709,ECLIPSYS CORPORATION
861,2013,1.0,1.0,1.0,2013-09-17,036968709,ECLIPSYS CORPORATION
862,2013,223797.5,223797.5,223797.5,2013-05-09,036968709,ECLIPSYS CORPORATION
863,2013,132556.0,132556.0,132556.0,2013-08-29,160886888,"FEI.COM, INC."
864,2013,184490.0,184490.0,184490.0,2013-05-31,036968709,ECLIPSYS CORPORATION
865,2013,74948.1,74948.1,74948.1,2013-08-13,799865738,"GLOBAL NET SERVICES, INC."
866,2013,220256.0,220256.0,220256.0,2012-12-21,019827539,CORNERSTONE SYSTEMS NORTHWEST INC
867,2013,119987.23,119987.23,119987.23,2013-09-27,608999520,"REI SYSTEMS, INC."
868,2013,992291.03,992291.03,992291.03,2013-09-06,142428783,"DRT STRATEGIES, INC."
869,2013,189978.81,189978.81,189978.81,2013-09-26,608999520,"REI SYSTEMS, INC."
870,2013,177224.88,177224.88,177224.88,2013-09-23,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
871,2013,6524097.0,6524097.0,6524097.0,2013-09-18,088661470,"DOVEL TECHNOLOGIES, INC."
872,2013,168096.6,168096.6,168096.6,2013-06-26,877238592,"AUGUST SCHELL ENTERPRISES, INC."
873,2013,255008.27,255008.27,255008.27,2013-04-01,131311409,SOFT COMPUTER CONSULTANTS INC.
874,2013,1081857.0,1081857.0,1081857.0,2013-09-17,072648579,"ICF INCORPORATED, L.L.C."
875,2013,349930.92,349930.92,349930.92,2013-09-13,835130485,IBM WORLD TRADE CORPORATION
876,2013,225020.0,225020.0,225020.0,2013-09-20,083656892,"INFORMATION MANAGEMENT SERVICES, INC."
877,2013,4339863.0,4339863.0,22429402.0,2012-12-12,807899653,"NATIONAL GOVERNMENT SERVICES, INC."
878,2013,1179210.0,1179210.0,1179210.0,2013-09-09,835130485,IBM WORLD TRADE CORPORATION
879,2013,663077.13,663077.13,663077.13,2013-09-23,007812683,"POINTCROSS, INC."
880,2013,266494.22,266494.22,266494.22,2013-09-19,802975651,SOLE SOLUTIONS INC.
881,2013,199952.23,199952.22,199952.23,2013-09-26,608999520,"REI SYSTEMS, INC."
882,2013,829794.7,829794.7,829794.7,2013-09-27,608999520,"REI SYSTEMS, INC."
883,2013,233581.31,233581.31,233581.31,2013-01-03,073521101,"MERLIN INTERNATIONAL, INC."
884,2013,1199723.36,1199723.36,1199723.36,2013-09-27,608999520,"REI SYSTEMS, INC."
885,2013,83868.0,83868.0,83868.0,2013-09-24,009214214,"LELAND STANFORD JUNIOR UNIVERSITY, THE"
886,2013,1999993.97,1999993.97,1999993.97,2013-09-06,142428783,"DRT STRATEGIES, INC."
887,2013,374996.22,374996.22,374996.22,2013-04-01,142428783,"DRT STRATEGIES, INC."
888,2013,9900.0,9900.0,9900.0,2013-05-02,139133230,"RIPPLE EFFECT COMMUNICATIONS, INC."
889,2013,1861610.94,1861610.94,1861610.94,2013-08-30,142428783,"DRT STRATEGIES, INC."
890,2013,19148.5,19148.5,19148.5,2013-03-27,036968709,ECLIPSYS CORPORATION
891,2013,9744.0,9744.0,48720.0,2013-08-16,030231562,"PHARMACY ONESOURCE, INC."
892,2013,628691.77,628691.77,628691.77,2013-09-24,007812683,"POINTCROSS, INC."
893,2014,398852.16,398852.16,398852.16,2014-09-16,835130485,IBM WORLD TRADE CORPORATION
894,2014,9438.0,9438.0,9438.0,2013-12-05,078292171,TECHUNITED LLC
895,2014,101096.98,101096.98,101096.98,2013-12-10,248503187,OPEN TEXT CORPORATION
896,2014,217172.0,217172.0,217172.0,2013-12-19,019827539,CORNERSTONE SYSTEMS NORTHWEST INC
897,2014,59055.0,59055.0,59055.0,2013-11-20,036968709,ECLIPSYS CORPORATION
898,2014,553080.57,553080.57,553080.57,2014-03-31,131311409,SOFT COMPUTER CONSULTANTS INC.
899,2014,5789861.15,5789861.15,5789861.15,2014-09-13,142428783,"DRT STRATEGIES, INC."
900,2014,399241.2,399241.2,399241.2,2014-09-19,142428783,"DRT STRATEGIES, INC."
901,2014,1356.0,1356.0,1356.0,2014-04-28,036968709,ECLIPSYS CORPORATION
902,2014,552838.0,552838.0,552838.0,2014-09-29,802975651,SOLE SOLUTIONS INC.
903,2014,2419826.07,2399826.07,19172072.56,2014-08-19,808384205,"CNI TECHNICAL SERVICES, LLC"
904,2014,283897.57,283897.57,283897.57,2014-06-25,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
905,2014,2689990.25,2689990.25,2689990.25,2014-08-28,142428783,"DRT STRATEGIES, INC."
906,2014,4399995.82,4399995.81,4399995.82,2014-09-24,608999520,"REI SYSTEMS, INC."
907,2014,2369528.87,2369528.87,2369528.87,2014-09-13,142428783,"DRT STRATEGIES, INC."
908,2014,41560.5,41560.5,41560.5,2014-09-30,140697702,"PROTELECOM, LLC"
909,2014,100625.0,100625.0,503125.0,2014-08-31,831344416,"SEACHANGE PHARMACEUTICALS, INC."
910,2014,695932.82,695932.82,695932.82,2014-09-06,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
911,2014,29866.0,29866.0,29866.0,2014-09-23,160886888,"FEI.COM, INC."
912,2014,299892.48,299892.48,299892.48,2014-08-26,799865738,"GLOBAL NET SERVICES, INC."
913,2014,444784.4,444784.4,444784.4,2014-06-30,835130485,IBM WORLD TRADE CORPORATION
914,2014,447961.24,447961.24,447961.24,2014-04-08,608999520,"REI SYSTEMS, INC."
915,2014,220890.38,220890.38,220890.38,2014-04-16,142428783,"DRT STRATEGIES, INC."
916,2014,75527.58,75527.58,75527.58,2014-04-23,627334845,AGFA HEALTHCARE CORPORATION
917,2014,96376.0,96376.0,96376.0,2014-09-24,833063253,"LEIDOS, INC."
918,2014,167750.0,167750.0,167750.0,2014-09-24,829300123,IB5K LLC
919,2014,405909.77,405909.77,405909.77,2014-09-05,142428783,"DRT STRATEGIES, INC."
920,2014,854774.52,854774.52,854774.52,2014-09-10,835130485,IBM WORLD TRADE CORPORATION
921,2014,39321.52,39321.52,39321.52,2014-05-06,140697702,"PROTELECOM, LLC"
922,2014,24750.0,24750.0,78750.0,2014-06-30,191251136,PROMET SOLUTIONS CORPORATION
923,2014,132211.7,132211.7,132211.7,2014-08-15,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
924,2014,287918.53,287918.53,287918.53,2014-09-16,608999520,"REI SYSTEMS, INC."
925,2014,93911.87,93911.87,93911.87,2014-09-18,608999520,"REI SYSTEMS, INC."
926,2014,49572.78,49572.78,49572.78,2014-07-14,142428783,"DRT STRATEGIES, INC."
927,2014,523991.96,523991.96,523991.96,2014-09-12,142428783,"DRT STRATEGIES, INC."
928,2014,1399691.76,1399691.76,1399691.76,2014-09-12,835130485,IBM WORLD TRADE CORPORATION
929,2014,3749672.56,3749672.56,3749672.56,2014-06-05,835130485,IBM WORLD TRADE CORPORATION
930,2014,41460.0,41460.0,41460.0,2014-04-14,131311409,SOFT COMPUTER CONSULTANTS INC.
931,2014,262084.69,262084.69,262084.69,2014-09-12,142428783,"DRT STRATEGIES, INC."
932,2014,999269.16,999269.16,999269.16,2014-09-12,142428783,"DRT STRATEGIES, INC."
933,2014,591684.84,591684.84,591684.84,2014-07-17,835130485,IBM WORLD TRADE CORPORATION
934,2014,20000.0,20000.0,20000.0,2014-08-21,036968709,ECLIPSYS CORPORATION
935,2014,877190.12,877190.12,877190.12,2014-09-16,799865738,"GLOBAL NET SERVICES, INC."
936,2014,2107765.6,2107765.6,2107765.6,2014-08-29,142428783,"DRT STRATEGIES, INC."
937,2014,1210454.98,1210454.98,1210454.98,2014-09-07,142428783,"DRT STRATEGIES, INC."
938,2014,323145.78,323145.78,323145.78,2014-05-12,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
939,2014,58800.0,58800.0,58800.0,2014-07-22,078292171,TECHUNITED LLC
940,2014,722066.52,722066.52,722066.52,2014-09-12,835130485,IBM WORLD TRADE CORPORATION
941,2014,26000.0,26000.0,26000.0,2014-01-30,849046102,"MEDICLICK, INC."
942,2014,704973.12,704973.12,704973.12,2014-09-11,608999520,"REI SYSTEMS, INC."
943,2014,3095000.0,3095000.0,94567438.95,2014-07-17,833063253,"LEIDOS, INC."
944,2014,99066.25,99066.25,99066.25,2014-09-17,608999520,"REI SYSTEMS, INC."
945,2014,3451510.42,3451510.42,3451510.42,2014-09-18,835130485,IBM WORLD TRADE CORPORATION
946,2014,258766.07,258766.07,258766.07,2014-09-26,799865738,"GLOBAL NET SERVICES, INC."
947,2014,1999541.51,1999541.51,1999541.51,2014-09-22,828268503,KARNA LLC
948,2014,4065118.68,4065118.68,4065118.68,2014-08-18,081707700,"EDAPTIVE SYSTEMS, L.L.C."
949,2014,2067650.44,2067650.44,2067650.44,2014-08-22,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
950,2014,1090000.0,1090000.0,1090000.0,2014-09-04,036968709,ECLIPSYS CORPORATION
951,2014,1981231.0,1981231.0,1981231.0,2014-08-14,013196634,SOFTDEV INCORPORATED
952,2014,80478.0,80478.0,80478.0,2014-05-02,036968709,ECLIPSYS CORPORATION
953,2014,119340.16,119340.16,119340.16,2014-02-18,036968709,ECLIPSYS CORPORATION
954,2014,30195.0,30195.0,30195.0,2014-05-20,145183328,SUMTOTAL SYSTEMS INC.
955,2014,99281.36,99281.36,99281.36,2014-09-12,608999520,"REI SYSTEMS, INC."
956,2014,95500.0,95500.0,121330.0,2014-09-17,078568131,"ATTIVASOFT, LLC"
957,2014,158920.96,158920.96,158920.96,2014-09-18,608999520,"REI SYSTEMS, INC."
958,2014,399925.26,399925.26,399925.26,2014-09-17,083656892,"INFORMATION MANAGEMENT SERVICES, INC."
959,2014,137949.33,137949.33,137949.33,2014-09-16,608999520,"REI SYSTEMS, INC."
960,2014,1912610.24,1912610.24,1912610.24,2014-09-05,835130485,IBM WORLD TRADE CORPORATION
961,2014,1703567.22,1703567.22,1703567.22,2014-09-29,608999520,"REI SYSTEMS, INC."
962,2014,645046.75,645046.75,645046.75,2014-09-11,007812683,"POINTCROSS, INC."
963,2014,188686.72,188686.72,188686.72,2014-09-29,142428783,"DRT STRATEGIES, INC."
964,2014,2806703.05,2806703.05,2806703.05,2014-09-25,173030362,E3 ENTERPRISES INCORPORATED
965,2014,599023.02,599023.02,599023.02,2014-09-12,083656892,"INFORMATION MANAGEMENT SERVICES, INC."
966,2014,699728.98,699728.98,699728.98,2014-09-09,142428783,"DRT STRATEGIES, INC."
967,2014,51600.0,51600.0,51600.0,2014-02-27,072637457,MCMANIS ASSOCIATES INC.
968,2014,674994.13,674994.13,674994.13,2014-09-24,608999520,"REI SYSTEMS, INC."
969,2014,248932.33,248932.33,248932.33,2014-09-18,608999520,"REI SYSTEMS, INC."
970,2014,6200.0,6200.0,6200.0,2014-09-23,131311409,SOFT COMPUTER CONSULTANTS INC.
971,2014,60420.16,60420.16,60420.16,2014-09-15,014555515,"TEAM TECHNOLOGY, INC"
972,2014,95469.5,95469.5,95469.5,2014-04-15,036968709,ECLIPSYS CORPORATION
973,2014,296337.0,296337.0,296337.0,2014-09-15,007812683,"POINTCROSS, INC."
974,2014,98718.8,98718.8,98718.8,2014-09-25,142428783,"DRT STRATEGIES, INC."
975,2014,4962706.1,4962706.1,4962706.1,2014-09-11,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
976,2014,1699593.35,1699593.35,1699593.35,2014-03-25,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
977,2014,148575.02,148575.02,148575.02,2014-07-24,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
978,2014,1032840.0,1032840.0,1032840.0,2014-09-22,243630147,RISK SCIENCES INTERNATIONAL INC
979,2014,634913.92,634913.92,634913.92,2014-09-09,142428783,"DRT STRATEGIES, INC."
980,2014,499756.8,499756.8,499756.8,2014-09-11,608999520,"REI SYSTEMS, INC."
981,2014,1250000.0,250000.0,1250000.0,2014-08-14,929928018,SOUTH DAKOTA SCHOOL OF MINES & TECHNOLOGY
982,2014,267834.12,267834.12,267834.12,2014-08-22,835130485,IBM WORLD TRADE CORPORATION
983,2014,2499964.72,2499964.72,2499964.72,2014-04-30,142428783,"DRT STRATEGIES, INC."
984,2014,8832.0,8832.0,8832.0,2014-03-26,607434896,SEARCH RESOURCES OF BEMIDJI INC
985,2014,778673.88,778673.88,778673.88,2014-07-31,799865738,"GLOBAL NET SERVICES, INC."
986,2014,3881.1,3881.1,3881.1,2014-08-15,098692374,"IMMIXTECHNOLOGY, INC."
987,2014,1774024.32,1774024.32,1774024.32,2014-09-29,626482061,"FASTECH, INC."
988,2014,221731.42,221731.42,221731.42,2014-09-06,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
989,2014,345216.34,345216.34,345216.34,2014-08-12,142428783,"DRT STRATEGIES, INC."
990,2014,44608.42,44608.42,44608.42,2014-05-21,608999520,"REI SYSTEMS, INC."
991,2014,29998.0,29998.0,29998.0,2014-09-21,072648579,"ICF INCORPORATED, L.L.C."
992,2014,556592.58,556592.58,556592.58,2014-09-13,142428783,"DRT STRATEGIES, INC."
993,2014,20432.39,20432.39,20432.39,2014-09-02,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
994,2014,48359.0,48359.0,48359.0,2014-02-18,008997405,"TRACTION SOFTWARE, INC."
995,2014,48359.0,48359.0,48359.0,2014-08-29,008997405,"TRACTION SOFTWARE, INC."
996,2014,1362313.62,1362313.62,1362313.62,2014-09-08,799865738,"GLOBAL NET SERVICES, INC."
997,2014,242029.11,242029.11,242029.11,2014-09-09,835130485,IBM WORLD TRADE CORPORATION
998,2014,12471.8,12471.8,12471.8,2014-08-12,078292171,TECHUNITED LLC
999,2014,5985.0,5985.0,5985.0,2014-02-13,965023877,"MANAGED DESIGN, LLC"
1000,2014,278578.8,278578.8,278578.8,2014-08-26,799865738,"GLOBAL NET SERVICES, INC."
1001,2014,20840.0,20840.0,20840.0,2014-09-11,184215593,PROCESS QUERY SYSTEMS LLC
1002,2014,198256.14,198256.14,198256.14,2014-09-12,835130485,IBM WORLD TRADE CORPORATION
1003,2014,11380740.64,11380740.64,11380740.64,2014-09-03,088661470,"DOVEL TECHNOLOGIES, INC."
1004,2014,299986.39,299986.39,299986.39,2014-09-29,608999520,"REI SYSTEMS, INC."
1005,2014,85215.0,85215.0,85215.0,2014-04-11,608999520,"REI SYSTEMS, INC."
1006,2014,2443106.0,2443106.0,3997216.0,2014-09-12,845958318,"INTELLIX SOLUTIONS, LLC"
1007,2014,3591261.96,3591261.96,3591261.96,2014-05-08,083656892,"INFORMATION MANAGEMENT SERVICES, INC."
1008,2014,221792.8,221792.8,221792.8,2014-09-12,142428783,"DRT STRATEGIES, INC."
1009,2014,573549.93,573549.93,573549.93,2014-09-10,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
1010,2014,7980.0,7980.0,7980.0,2014-02-26,965023877,"MANAGED DESIGN, LLC"
1011,2014,3323575.7,3323575.7,3323575.7,2014-09-05,835130485,IBM WORLD TRADE CORPORATION
1012,2014,613194.66,613194.66,613194.66,2014-09-12,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
1013,2014,0.0,0.0,167629.0,2014-08-26,036968709,ECLIPSYS CORPORATION
1014,2014,917167.72,917167.72,917167.72,2014-09-07,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
1015,2014,7980.0,7980.0,7980.0,2014-07-08,965023877,"MANAGED DESIGN, LLC"
1016,2014,25391.97,25391.97,25391.97,2014-04-02,933093676,INTERNATIONAL BUSINESS MACHINES CORPORATION
1017,2014,375705.6,375705.6,1943616.0,2014-04-02,806696089,SUPRIYA AGGARWAL
1018,2014,282059.42,282059.42,282059.42,2014-08-12,142428783,"DRT STRATEGIES, INC."
1019,2014,21775.0,21775.0,21775.0,2014-08-20,961251774,FENESTRA TECHNOLOGIES CORPORATION
1020,2015,80478.0,80478.0,80478.0,2015-04-04,036968709,ECLIPSYS CORPORATION
1021,2015,1000060.0,1000060.0,1000060.0,2015-07-30,007812683,"POINTCROSS, INC."
1022,2015,222183.12,222183.12,222183.12,2015-09-09,608999520,"REI SYSTEMS, INC."
1023,2015,424949.83,424949.83,424949.83,2015-09-18,608999520,"REI SYSTEMS, INC."
1024,2015,5167973.3,5167973.3,5167973.3,2015-09-18,608999520,"REI SYSTEMS, INC."
1025,2015,101431.04,101431.04,101431.04,2015-02-04,085476625,FUTREND TECHNOLOGY INC
1026,2015,13532.46,13532.46,13532.46,2015-08-06,150982189,"VWR INTERNATIONAL, LLC"
1027,2015,144554.04,144554.04,144554.04,2015-08-25,799865738,"GLOBAL NET SERVICES, INC."
1028,2015,678755.79,678755.79,678755.79,2015-09-09,608999520,"REI SYSTEMS, INC."
1029,2015,92537.0,92537.0,317728.1,2015-08-12,832798156,NUIX NORTH AMERICA INC.
1030,2015,1419976.8,1419976.8,1419976.8,2015-09-04,835130485,IBM WORLD TRADE CORPORATION
1031,2015,666440.0,666440.0,3568172.0,2014-10-14,096360284,"EMMES CORPORATION, THE"
1032,2015,77028.2,77028.2,77028.2,2015-07-08,160886888,"FEI.COM, INC."
1033,2015,636817.24,636817.24,636817.24,2015-08-17,835130485,IBM WORLD TRADE CORPORATION
1034,2015,483554.56,483554.56,483554.56,2015-09-15,142428783,"DRT STRATEGIES, INC."
1035,2015,366897.03,366897.03,366897.03,2015-08-27,835130485,IBM WORLD TRADE CORPORATION
1036,2015,16773.45,16773.45,16773.45,2015-07-27,150982189,"VWR INTERNATIONAL, LLC"
1037,2015,7980.0,7980.0,7980.0,2015-05-04,965023877,"MANAGED DESIGN, LLC"
1038,2015,26918.0,26918.0,26918.0,2015-05-12,085476625,FUTREND TECHNOLOGY INC
1039,2015,3287.02,3287.02,3287.02,2015-04-20,150982189,"VWR INTERNATIONAL, LLC"
1040,2015,82331.0,82331.0,82331.0,2015-07-10,085476625,FUTREND TECHNOLOGY INC
1041,2015,0.0,0.0,254476.98,2015-09-22,085476625,FUTREND TECHNOLOGY INC
1042,2015,1941196.79,1941196.79,1941196.79,2015-09-14,835130485,IBM WORLD TRADE CORPORATION
1043,2015,479941.82,479941.82,479941.82,2015-09-23,083656892,"INFORMATION MANAGEMENT SERVICES, INC."
1044,2015,352117.62,352117.62,352117.62,2015-06-15,142428783,"DRT STRATEGIES, INC."
1045,2015,76981.92,76981.92,76981.92,2015-01-12,150982189,"VWR INTERNATIONAL, LLC"
1046,2015,0.0,0.0,1.0,2015-05-13,134902670,INSTITUTE FOR THE STUDY OF KNOWLEDGE MANAGEMENT IN EDUCATION
1047,2015,40542.5,40542.5,40542.5,2015-02-06,150982189,"VWR INTERNATIONAL, LLC"
1048,2015,957831.0,957831.0,4698165.0,2015-09-11,833075299,NGUYEN INFORMATION CONSULTING
1049,2015,200201.8,200201.8,200201.8,2015-05-28,142428783,"DRT STRATEGIES, INC."
1050,2015,39750.0,39750.0,39750.0,2015-08-05,036968709,ECLIPSYS CORPORATION
1051,2015,1785.0,1785.0,1785.0,2015-07-01,036968709,ECLIPSYS CORPORATION
1052,2015,73864.94,73864.94,73864.94,2015-08-12,608999520,"REI SYSTEMS, INC."
1053,2015,200008.73,200008.73,200008.73,2015-09-29,608999520,"REI SYSTEMS, INC."
1054,2015,16304.35,16304.35,16304.35,2015-02-26,947916755,"ORION HEALTHCARE TECHNOLOGY, INC."
1055,2015,60396.0,60396.0,60396.0,2015-08-05,036968709,ECLIPSYS CORPORATION
1056,2015,558140.0,558140.0,558140.0,2015-09-21,604061267,"EXPONENT, INC."
1057,2015,1276795.26,1276795.26,1764109.5,2015-09-10,088661470,"DOVEL TECHNOLOGIES, INC."
1058,2015,928379.62,928379.62,928379.62,2015-07-09,142428783,"DRT STRATEGIES, INC."
1059,2015,1388631.35,1388631.35,1388631.35,2015-09-29,608999520,"REI SYSTEMS, INC."
1060,2015,1069167.43,1069167.43,1069167.43,2015-07-23,007812683,"POINTCROSS, INC."
1061,2015,35733.0,35733.0,35733.0,2015-08-05,036968709,ECLIPSYS CORPORATION
1062,2015,651265.24,651265.24,651265.24,2015-09-23,083656892,"INFORMATION MANAGEMENT SERVICES, INC."
1063,2015,753473.22,753473.22,753473.22,2015-06-17,142428783,"DRT STRATEGIES, INC."
1064,2015,227060.21,227060.21,227060.21,2015-09-09,608999520,"REI SYSTEMS, INC."
1065,2015,431906.25,431906.25,1837906.25,2015-04-10,605928246,"AKIRA TECHNOLOGIES, INC."
1066,2015,3905.58,3905.58,3905.58,2015-03-26,150982189,"VWR INTERNATIONAL, LLC"
1067,2015,29675.45,29675.45,29675.45,2015-04-28,150982189,"VWR INTERNATIONAL, LLC"
1068,2015,484998.88,484998.88,484998.88,2015-09-15,142428783,"DRT STRATEGIES, INC."
1069,2015,798190.84,798190.84,798190.84,2015-09-08,835130485,IBM WORLD TRADE CORPORATION
1070,2015,895975.11,895975.11,895975.11,2015-09-29,608999520,"REI SYSTEMS, INC."
1071,2015,51328.84,51328.84,51328.84,2015-06-29,150982189,"VWR INTERNATIONAL, LLC"
1072,2015,13000.0,13000.0,13000.0,2015-08-11,049449742,"BIOFORTIS, INC."
1073,2015,16647.54,16647.54,16647.54,2015-04-24,160886888,"FEI.COM, INC."
1074,2015,7720.32,7720.32,7720.32,2015-02-04,085476625,FUTREND TECHNOLOGY INC
1075,2015,2709988.46,2709988.46,2709988.46,2015-09-09,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
1076,2015,12500.0,12500.0,12500.0,2015-06-03,809748432,DATA IN MOTION LLC
1077,2015,6456522.77,6456522.77,6456522.77,2015-09-14,081707700,"EDAPTIVE SYSTEMS, L.L.C."
1078,2015,39973.27,39973.27,39973.27,2015-06-18,150982189,"VWR INTERNATIONAL, LLC"
1079,2015,649428.31,649428.31,649428.31,2015-03-27,131311409,SOFT COMPUTER CONSULTANTS INC.
1080,2015,3056.34,3056.34,3056.34,2015-07-29,150982189,"VWR INTERNATIONAL, LLC"
1081,2015,5340.09,5340.09,5340.09,2015-07-31,017881157,"ALTUM, INCORPORATED"
1082,2015,5705842.49,5705842.49,5705842.49,2015-04-14,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
1083,2015,333879.01,333879.01,333879.01,2015-01-15,608999520,"REI SYSTEMS, INC."
1084,2015,24747.6,24747.6,24747.6,2015-04-01,142428783,"DRT STRATEGIES, INC."
1085,2015,11965.06,11965.06,11965.06,2015-04-01,608999520,"REI SYSTEMS, INC."
1086,2015,1723901.26,1723901.26,1723901.26,2015-09-29,805643546,"DSFEDERAL, INC."
1087,2015,2685298.9,2685298.9,2685298.9,2015-04-03,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
1088,2015,58840.75,58840.75,58840.75,2015-01-09,036968709,ECLIPSYS CORPORATION
1089,2015,398651.24,398651.24,398651.24,2015-07-09,142428783,"DRT STRATEGIES, INC."
1090,2015,661007.0,661007.0,661007.0,2015-08-17,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
1091,2015,225462.06,225462.06,225462.06,2015-05-06,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
1092,2015,12110.0,12110.0,12110.0,2015-05-18,131311409,SOFT COMPUTER CONSULTANTS INC.
1093,2015,13718.98,13718.98,13718.98,2015-08-11,078292171,TECHUNITED LLC
1094,2015,182845.7,182845.7,182845.7,2015-08-11,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
1095,2015,25352.37,25352.37,25352.37,2015-09-18,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
1096,2015,3818.61,3818.61,3818.61,2015-05-29,073521101,"MERLIN INTERNATIONAL, INC."
1097,2015,4499873.13,4499873.13,8643139.87,2015-09-23,088661470,"DOVEL TECHNOLOGIES, INC."
1098,2015,50064.12,50064.12,50064.12,2015-08-11,085476625,FUTREND TECHNOLOGY INC
1099,2015,4076.1,4076.1,4076.1,2015-05-05,006905533,"BELL INDUSTRIES, INC."
1100,2015,4067.76,4067.76,4067.76,2015-07-10,131311409,SOFT COMPUTER CONSULTANTS INC.
1101,2015,813165.79,813165.79,813165.79,2015-08-03,799865738,"GLOBAL NET SERVICES, INC."
1102,2015,396999.75,396999.75,396999.75,2015-09-16,243630147,RISK SCIENCES INTERNATIONAL INC
1103,2015,319624.44,319624.44,319624.44,2015-09-29,608999520,"REI SYSTEMS, INC."
1104,2015,14213140.0,14213140.0,174442709.0,2015-04-30,079618613,"NEWWAVE-GDIT, LLC"
