,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
34717,2016,15710.66,15710.66,15710.66,2016-03-10,938318995,"CROSS MATCH TECHNOLOGIES, INC."
34718,2016,35567.08,35567.08,35567.08,2016-08-03,026157235,CDW GOVERNMENT LLC
34719,2016,6959.4,6959.4,6959.4,2016-01-15,825270858,COMPUTER MISSION
34720,2016,30708.3,30708.3,30708.3,2016-09-13,160759135,"ALVAREZ & ASSOCIATES, LLC"
34721,2016,9850.0,9850.0,9850.0,2016-09-15,105505866,"PICIS CLINICAL SOLUTIONS, INC."
34722,2016,74204.0,74204.0,229580.0,2016-05-12,097095541,ACUSTAF DEVELOPMENT CORP
34723,2016,10410.9,10410.9,10410.9,2016-05-18,111580007,REGAN TECHNOLOGIES CORPORATION
34724,2016,67273.23,67273.23,67273.23,2016-05-03,801957023,REDHAWK IT SOLUTIONS LLC
34725,2016,41802.0,41802.0,203766.0,2016-04-20,785013215,"I3 FEDERAL, LLC"
34726,2016,235001.5,129136.94,235001.5,2016-08-10,809887164,"THUNDERCAT TECHNOLOGY, LLC"
34727,2016,26867.65,26867.65,26867.65,2016-04-18,621562342,NAMTEK CORP.
34728,2016,17061.96,17061.96,17061.96,2016-06-13,959391509,"UNISTAR-SPARCO COMPUTERS, INC."
34729,2016,127261.6,127261.6,127261.6,2016-08-04,878933845,"STRATEGIC COMMUNICATIONS, LLC"
34730,2016,274636.98,274636.98,366468.49,2016-09-28,964900463,DATA INNOVATIONS LLC
34731,2016,47842.3,47842.3,47842.3,2016-02-29,051237027,FEDSTORE CORPORATION
34732,2016,23837.5,23837.5,23837.5,2016-09-27,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
34733,2016,5529.2,5529.2,5529.2,2016-06-27,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
34734,2016,31775.78,31775.78,158878.92,2016-03-16,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
34735,2016,10772.22,10772.22,10772.22,2016-04-12,832018290,CYNERGY PROFESSIONAL SYSTEMS LLC
34736,2016,5118863.33,5118863.33,13066455.78,2016-09-20,078393180,ABLEVETS LLC
34737,2016,11791.5,11791.5,11791.5,2016-01-27,087474227,DYNAMIC COMPUTER CORPORATION
34738,2016,18291.3,18291.3,18291.3,2016-08-22,160759135,"ALVAREZ & ASSOCIATES, LLC"
34739,2016,29385.0,29385.0,29385.0,2016-02-29,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
34740,2016,266619.6,266619.6,988564.06,2016-09-16,077817617,"HP ENTERPRISE SERVICES, LLC"
34741,2016,45955.0,45955.0,45955.0,2016-05-31,145965872,"HMS TECHNOLOGIES, INC."
34742,2016,3984.71,3984.71,3984.71,2016-08-30,621562342,NAMTEK CORP.
34743,2016,23611.55,23611.55,23611.55,2016-02-24,144293636,"COUNTERTRADE PRODUCTS, INC."
34744,2016,72965.0,72965.0,72965.0,2016-09-02,160759135,"ALVAREZ & ASSOCIATES, LLC"
34745,2016,42386.89,42386.89,42386.89,2016-08-11,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
34746,2016,6500.0,6500.0,6500.0,2016-08-12,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
34747,2016,8830.0,8830.0,8830.0,2016-08-24,796532336,"J&M MANAGEMENT SERVICES, INC."
34748,2016,306540.25,306540.25,306540.25,2016-07-12,965431815,"MINBURN TECHNOLOGY GROUP, LLC"
34749,2016,65740.42,65740.42,65740.42,2016-08-23,079129400,"VETERAN INFORMATION TECHNOLOGIES, LLC"
34750,2016,23556.0,23556.0,149063.89,2016-09-14,160759135,"ALVAREZ & ASSOCIATES, LLC"
34751,2016,13732.92,13732.92,13732.92,2016-03-03,621562342,NAMTEK CORP.
34752,2016,15802.2,15802.2,15802.2,2016-02-23,825270858,COMPUTER MISSION
34753,2016,13367420.39,13367420.39,44286422.86,2016-09-01,965605293,"LIBERTY IT SOLUTIONS, LLC"
34754,2016,13121.93,13121.93,13121.93,2016-01-20,105505866,"PICIS CLINICAL SOLUTIONS, INC."
34755,2016,371375.32,371375.32,371375.32,2016-02-22,603814054,"GOVERNMENT ACQUISITIONS, INC."
34756,2016,18567.6,18567.6,18567.6,2016-01-08,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
34757,2016,193338.3,193338.3,872579.5,2016-01-19,832644186,SIERRA 7
34758,2016,5826.69,5826.69,5826.69,2016-04-12,933678708,"RED RIVER COMPUTER CO., INC."
34759,2016,22226.32,22226.32,22226.32,2016-05-03,832018290,CYNERGY PROFESSIONAL SYSTEMS LLC
34760,2016,8582.4,8582.4,8582.4,2016-03-25,782773209,"BETTER DIRECT, LLC"
34761,2016,12441.12,12441.12,12441.12,2016-07-06,968935986,"PHOENIX DATA SECURITY, INC"
34762,2016,9502.28,9502.28,9502.28,2016-06-27,087474227,DYNAMIC COMPUTER CORPORATION
34763,2016,5070.6,5070.6,5070.6,2016-08-17,801957023,REDHAWK IT SOLUTIONS LLC
34764,2016,4180.0,4180.0,4180.0,2016-08-08,809887164,"THUNDERCAT TECHNOLOGY, LLC"
34765,2016,329711.0,329711.0,659422.0,2016-08-18,809887164,"THUNDERCAT TECHNOLOGY, LLC"
34766,2016,30000.0,30000.0,120000.0,2016-06-14,831726679,MEDICAL IMAGING CONSULTING
34767,2016,133744.95,133744.95,133744.95,2016-08-02,145454182,MICROTECHNOLOGIES LLC
34768,2016,7269868.47,7045033.05,7269868.47,2016-04-20,788738503,INTELLIGENT WAVES LLC
34769,2016,2038010.85,2038010.85,10184493.75,2016-09-15,187107958,DELOITTE & TOUCHE LLP
34770,2016,25925.0,25925.0,143350.0,2016-08-11,153905096,GOVERNMENT RETIREMENT AND BENEFITS INCORPORATED
34771,2016,7696.8,7696.8,22672.8,2016-09-21,003548489,AT&T MOBILITY LLC
34772,2017,94075.5,94075.5,180558.65,2017-02-24,809887164,"THUNDERCAT TECHNOLOGY, LLC"
34773,2017,36157.89,36157.89,36157.89,2017-09-27,809887164,"THUNDERCAT TECHNOLOGY, LLC"
34774,2017,54003.1,54003.1,54003.1,2017-05-30,809887164,"THUNDERCAT TECHNOLOGY, LLC"
34775,2017,9936.8,9936.8,9936.8,2017-07-11,801957023,REDHAWK IT SOLUTIONS LLC
34776,2017,7604.88,7604.88,7604.88,2017-01-31,801957023,REDHAWK IT SOLUTIONS LLC
34777,2017,737631.36,737631.36,1311344.64,2017-06-15,801957023,REDHAWK IT SOLUTIONS LLC
34778,2017,21006.64,21006.64,21006.64,2016-12-15,610109675,"4 STAR TECHNOLOGIES, INC."
34779,2017,47497.84,47497.84,47497.84,2017-02-01,160759135,"ALVAREZ & ASSOCIATES, LLC"
34780,2017,78120.0,78120.0,78120.0,2017-08-10,097095541,ACUSTAF DEVELOPMENT CORP
34781,2017,224575.36,224575.36,287413.19,2017-09-25,160759135,ALVAREZ LLC
34782,2017,6389.7,6389.7,6389.7,2017-03-22,051237027,FEDSTORE CORPORATION
34783,2017,5392.0,5392.0,5392.0,2016-10-01,161395389,UNICOM SYSTEMS INC.
34784,2017,449104.07,449104.07,449104.07,2017-07-28,965431815,"MINBURN TECHNOLOGY GROUP, LLC"
34785,2017,72341.67,72341.67,72341.67,2017-08-15,123922788,GOVERNMENT MARKETING AND PROCU
34786,2017,22781.42,22781.42,22781.42,2017-08-10,809887164,"THUNDERCAT TECHNOLOGY, LLC"
34787,2017,26998.37,26998.37,26998.37,2017-07-10,801957023,REDHAWK IT SOLUTIONS LLC
34788,2017,47949.05,47949.05,47949.05,2017-05-21,044549434,"DRAEGER MEDICAL, INC."
34789,2017,23100.0,23100.0,23100.0,2017-08-01,023322704,MASTERGRAPHICS INC
34790,2017,2559847.8,2559847.8,15256807.8,2017-05-16,965479863,NESTER CONSULTING LLC
34791,2017,4828.68,0.0,4828.68,2017-07-25,160759135,ALVAREZ LLC
34792,2017,32847.16,32847.16,32847.16,2017-09-27,160759135,ALVAREZ LLC
34793,2017,7973.59,7973.59,7973.59,2017-01-17,160759135,"ALVAREZ & ASSOCIATES, LLC"
34794,2017,309914.82,309914.82,309914.82,2017-06-28,968451591,"ALL POINTS LOGISTICS, LLC"
34795,2017,22761.42,22761.42,22761.42,2017-03-17,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
34796,2017,723093.27,723093.27,723093.27,2017-09-27,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
34797,2017,482357.0,482357.0,482357.0,2016-11-10,809887164,"THUNDERCAT TECHNOLOGY, LLC"
34798,2017,65486.89,65486.89,65486.89,2017-08-14,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
34799,2017,5655.58,5655.58,5655.58,2017-09-19,832018290,CYNERGY PROFESSIONAL SYSTEMS LLC
34800,2017,59711.5,59711.5,59711.5,2017-09-20,832018290,CYNERGY PROFESSIONAL SYSTEMS LLC
34801,2017,70413.0,70413.0,70413.0,2017-06-12,160759135,ALVAREZ LLC
34802,2017,899300.76,899300.76,4717161.94,2017-06-19,078393180,ABLEVETS LLC
34803,2017,35886.48,35886.48,35886.48,2017-03-28,801957023,REDHAWK IT SOLUTIONS LLC
34804,2017,21620.0,21620.0,21620.0,2017-06-06,785013215,"I3 FEDERAL, LLC"
34805,2017,40299.72,40299.72,40299.72,2017-02-04,044549434,"DRAEGER MEDICAL, INC."
34806,2017,99002.42,18164.66,99002.42,2017-09-26,809887164,"THUNDERCAT TECHNOLOGY, LLC"
34807,2017,695101.8,695101.8,3630061.44,2017-06-19,078454673,VETERANS EZ INFO INC.
34808,2017,3701.04,3701.04,3701.04,2017-01-09,160759135,"ALVAREZ & ASSOCIATES, LLC"
34809,2017,154012.36,154012.36,333787.38,2017-06-16,160759135,ALVAREZ LLC
34810,2017,59322.89,59322.89,103362.62,2017-06-26,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
34811,2017,73877.68,73877.68,73877.68,2017-05-10,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
34812,2017,86920.0,86920.0,86920.0,2017-05-22,020149303,"NEW TECH SOLUTIONS, INC."
34813,2017,5855.7,5855.7,5855.7,2017-02-14,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
34814,2017,247119.63,247119.63,247119.63,2017-05-26,965431815,"MINBURN TECHNOLOGY GROUP, LLC"
34815,2017,241057.01,241057.01,241057.01,2017-08-25,965431815,"MINBURN TECHNOLOGY GROUP, LLC"
34816,2017,7825.77,7825.77,7825.77,2017-09-30,965431815,"MINBURN TECHNOLOGY GROUP, LLC"
34817,2017,339704.7,339704.7,339704.7,2017-07-14,965431815,"MINBURN TECHNOLOGY GROUP, LLC"
34818,2017,4635.0,4635.0,4635.0,2017-08-29,155143050,FOX RIVER GRAPHICS
34819,2017,4084.2,4084.2,4084.2,2017-04-26,785013215,"I3 FEDERAL, LLC"
34820,2017,543310.93,543310.93,543310.93,2017-09-21,809887164,"THUNDERCAT TECHNOLOGY, LLC"
34821,2017,43989.12,43989.12,43989.12,2016-11-28,968969514,ALPHASIX CORPORATION
34822,2017,15060.22,15060.22,15060.22,2017-08-21,621562342,NAMTEK CORP.
34823,2017,12724.8,12724.8,44520.0,2017-09-22,938910791,"ALERE INFORMATICS, INC."
34824,2017,20874.28,20874.28,102997.01,2017-08-29,144293636,"COUNTERTRADE PRODUCTS, INC."
34825,2017,60000.0,60000.0,60000.0,2017-09-15,078380687,A3R LLC
34826,2017,3995.19,3995.19,3995.19,2017-05-11,785308797,"KPAUL PROPERTIES, LLC"
34827,2017,16107.57,16107.57,16107.57,2017-06-15,160759135,ALVAREZ LLC
34828,2017,16261.0,16261.0,16261.0,2016-11-22,160759135,"ALVAREZ & ASSOCIATES, LLC"
34829,2017,13195.32,13195.32,13195.32,2017-02-01,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
34830,2017,368632.16,368632.16,491509.6,2016-11-02,809887164,"THUNDERCAT TECHNOLOGY, LLC"
34831,2017,43410.5,43410.5,43410.5,2017-06-05,782773209,"BETTER DIRECT, LLC"
34832,2017,8550.82,8550.82,46314.0,2017-08-29,965431815,"MINBURN TECHNOLOGY GROUP, LLC"
34833,2017,5687.5,5687.5,5687.5,2017-09-26,838169076,"INFOGARD LABORATORIES, INC."
34834,2017,11365.82,11365.82,11365.82,2017-07-11,801957023,REDHAWK IT SOLUTIONS LLC
34835,2017,11125.2,11125.2,11125.2,2017-06-29,801957023,REDHAWK IT SOLUTIONS LLC
34836,2017,15713.22,15713.22,15713.22,2017-02-10,610077096,OPSIS TECHNOLOGIES GROUP LLC.
34837,2017,9911.92,9911.92,100111.92,2017-09-29,175096619,"VIASAT, INC."
34838,2017,442605.06,442605.06,1590790.94,2017-08-02,783193175,"THREE WIRE SYSTEMS, LLC"
34839,2017,29268.94,29268.94,29268.94,2017-09-13,621562342,NAMTEK CORP.
34840,2017,140293.71,140293.71,140293.71,2017-06-13,968451591,"ALL POINTS LOGISTICS, LLC"
34841,2017,12619.26,12619.26,12619.26,2017-05-18,160759135,"ALVAREZ, LLC"
34842,2017,44873.1,44873.1,44873.1,2017-06-09,832018290,CYNERGY PROFESSIONAL SYSTEMS LLC
34843,2017,24240.0,24240.0,24240.0,2017-09-29,049007359,"CAVALIER TELEPHONE, L.L.C."
34844,2017,5899.56,5899.56,5899.56,2017-08-07,808862598,"V3GATE, LLC"
34845,2017,485619.91,485619.91,485619.91,2017-06-08,808862598,"V3GATE, LLC"
34846,2017,104513.69,104513.69,187087.72,2017-06-22,785013215,"I3 FEDERAL, LLC"
34847,2017,284567.33,284567.33,284567.33,2017-07-19,809887164,"THUNDERCAT TECHNOLOGY, LLC"
34848,2017,96760.0,96760.0,96760.0,2017-08-18,785013215,"I3 FEDERAL, LLC"
34849,2017,92293.41,92293.41,92293.41,2017-07-17,809887164,"THUNDERCAT TECHNOLOGY, LLC"
34850,2017,51123.7,51123.7,51123.7,2017-09-24,808862598,"V3GATE, LLC"
34851,2017,21658.16,21658.16,21658.16,2017-07-27,801957023,REDHAWK IT SOLUTIONS LLC
34852,2017,7662.2,7662.2,7662.2,2017-04-12,621562342,NAMTEK CORP.
34853,2017,61488.0,61488.0,61488.0,2017-08-18,080130087,PROQUIRE LLC
34854,2017,50026.07,50026.07,50026.07,2017-07-27,160759135,ALVAREZ LLC
34855,2017,331938.54,331938.54,747750.26,2017-07-27,160759135,ALVAREZ LLC
34856,2017,28824.1,28824.1,28824.1,2017-08-31,160759135,ALVAREZ LLC
34857,2017,10768166.69,10768166.69,60199531.69,2017-09-06,019121586,DELOITTE CONSULTING LLP
34858,2017,71747.0,71747.0,71747.0,2017-03-15,021063219,"NIHON KOHDEN AMERICA, INC."
34859,2017,252151.49,252151.49,252151.49,2017-09-28,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
34860,2017,5300.0,5300.0,5300.0,2017-03-02,153905096,GOVERNMENT RETIREMENT AND BENEFITS INCORPORATED
34861,2017,7290.0,7290.0,7290.0,2017-09-12,623150443,"CLEVERBRIDGE, INC."
34862,2017,56060.97,56060.97,56060.97,2016-12-14,145965872,"HMS TECHNOLOGIES, INC."
34863,2017,2448338.28,2448338.28,2448338.28,2017-09-22,827560744,ATLAS RESEARCH LLC
34864,2017,915457.64,915457.64,1745642.06,2017-08-15,809887164,"THUNDERCAT TECHNOLOGY, LLC"
34865,2017,6000.0,6000.0,6000.0,2016-11-16,120221317,ZAIGA TECHNOLOGIES INC
34866,2017,1199693.74,1199693.74,4839361.12,2017-08-16,785013215,"I3 FEDERAL, LLC"
34867,2017,239582.64,239582.64,239582.64,2016-10-01,830064882,"GMC TEK, LLC"
34868,2017,5028.0,3996.0,25140.0,2017-09-01,801397204,"CAREFUSION SOLUTIONS, LLC"
34869,2017,62113.75,62113.75,62113.75,2017-02-02,604596874,AXIOM CORPORATION
34870,2017,4908.66,4908.66,4908.66,2017-04-07,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
34871,2017,36620.0,36620.0,36620.0,2017-06-27,832644186,SIERRA 7
34872,2017,6496.0,6496.0,6496.0,2017-08-14,157637570,G.C.MICRO CORPORATION
34873,2017,102826.94,102826.94,942472.12,2017-08-24,808862598,"V3GATE, LLC"
34874,2017,44970.0,44970.0,44970.0,2017-06-14,963177209,MUMPS AUDIOFAX INC
34875,2017,4150.0,4150.0,4150.0,2017-03-24,785013215,"I3 FEDERAL, LLC"
34876,2017,108448.44,108448.44,108448.44,2017-05-11,809887164,"THUNDERCAT TECHNOLOGY, LLC"
34877,2017,18667.44,18667.44,18667.44,2017-07-28,938318995,"CROSS MATCH TECHNOLOGIES, INC."
34878,2017,19489.42,19489.42,19489.42,2017-06-05,968451591,"ALL POINTS LOGISTICS, LLC"
34879,2017,459417.3,459417.3,459417.3,2017-02-16,160759135,"ALVAREZ & ASSOCIATES, LLC"
34880,2017,292680.09,292680.09,292680.09,2017-05-01,964900463,DATA INNOVATIONS LLC
34881,2017,531806.87,0.0,531806.87,2017-04-01,003242880,COLUMBIA LIGHTHOUSE FOR THE BLIND (INC)
34882,2017,98034.82,98034.82,98034.82,2017-08-11,809887164,"THUNDERCAT TECHNOLOGY, LLC"
34883,2017,16990.87,16990.87,16990.87,2017-09-27,801957023,REDHAWK IT SOLUTIONS LLC
34884,2017,228529.1,228529.1,228529.1,2017-09-08,785013215,"I3 FEDERAL, LLC"
34885,2017,3900.0,3900.0,3900.0,2017-09-15,068199363,MEDIVATORS INC.
34886,2017,257478.46,257478.46,257478.46,2016-10-01,160759135,"ALVAREZ & ASSOCIATES, LLC"
34887,2017,13974.3,13974.3,13974.3,2017-05-05,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
34888,2017,35714.8,35714.8,35714.8,2017-08-02,005050346,"ENTERPRISE TECHNOLOGY SOLUTIONS, INC."
34889,2017,4644.52,4644.52,4644.52,2017-01-03,035036813,SIRSI CORPORATION
34890,2017,35739.22,35739.22,35739.22,2017-01-31,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
34891,2017,23950.64,23950.64,23950.64,2016-12-29,145965872,"HMS TECHNOLOGIES, INC."
34892,2017,193040.0,193040.0,260000.0,2017-06-28,809887164,"THUNDERCAT TECHNOLOGY, LLC"
34893,2017,15909.55,15905.55,15909.55,2017-02-24,160759135,"ALVAREZ & ASSOCIATES, LLC"
34894,2017,171800.27,171800.27,171800.27,2017-09-20,025976747,"RMG ENTERPRISE SOLUTIONS, INC."
34895,2017,7226.78,7226.78,7226.78,2017-08-17,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
34896,2017,37787.08,37787.08,37787.08,2017-07-19,965431815,"MINBURN TECHNOLOGY GROUP, LLC"
34897,2017,2700.0,2700.0,2700.0,2017-03-31,048474621,"AMERICAN WORDATA, INC."
34898,2017,29727.7,29727.7,29727.7,2017-09-28,121701957,BLUE TECH INC.
34899,2017,16187.52,16187.52,16187.52,2017-07-05,801957023,REDHAWK IT SOLUTIONS LLC
34900,2017,8417.16,8417.16,8417.16,2017-05-11,808862598,"V3GATE, LLC"
34901,2017,27572.19,27572.19,27572.19,2017-09-27,809887164,"THUNDERCAT TECHNOLOGY, LLC"
34902,2017,11653.1,11653.1,34959.3,2017-03-23,160759135,"ALVAREZ & ASSOCIATES, LLC"
34903,2017,9922.5,9922.5,9922.5,2017-01-18,041241477,"E & E ENTERPRISES GLOBAL, INC."
34904,2017,26992.5,26992.5,26992.5,2017-02-28,785308797,"KPAUL PROPERTIES, LLC"
34905,2017,10517.5,10517.5,81029.5,2017-08-18,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
34906,2017,28630.63,28630.63,28630.63,2017-02-21,965431815,"MINBURN TECHNOLOGY GROUP, LLC"
34907,2017,91187.0,91187.0,91187.0,2016-10-01,105505866,"PICIS CLINICAL SOLUTIONS, INC."
34908,2017,5395.0,5395.0,5395.0,2017-09-21,926705633,GLOBAL DATA CENTER INC
34909,2017,58594.08,58594.08,58594.08,2017-03-06,808862598,"V3GATE, LLC"
34910,2017,210066.4,210066.4,210066.4,2017-04-05,788738503,INTELLIGENT WAVES LLC
34911,2017,5533.85,5533.85,5533.85,2016-11-10,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
34912,2017,2523.5,2523.5,2523.5,2017-09-25,621562342,NAMTEK CORP.
34913,2017,17067.25,17067.25,17067.25,2017-02-01,089543636,"MOBILITY WORKS, INC."
34914,2017,9475.0,9475.0,9475.0,2017-02-28,785308797,"KPAUL PROPERTIES, LLC"
34915,2017,19925.0,19925.0,19925.0,2017-07-12,785308797,"KPAUL PROPERTIES, LLC"
34916,2017,31340.8,31340.8,31340.8,2017-07-12,160759135,ALVAREZ LLC
34917,2017,9477.07,9477.07,9477.07,2017-09-27,785308797,"KPAUL PROPERTIES, LLC"
34918,2017,3938.06,3938.06,3938.06,2017-07-28,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
34919,2017,315013.81,315013.81,315013.81,2017-07-20,965431815,"MINBURN TECHNOLOGY GROUP, LLC"
34920,2017,7160.0,7160.0,7160.0,2017-01-09,788738503,INTELLIGENT WAVES LLC
34921,2017,1138317.6,1138317.6,1138317.6,2017-09-25,557581779,"HALFAKER AND ASSOCIATES, LLC"
34922,2017,3595.0,3595.0,7190.0,2017-06-20,135904121,SORNA CORPORATION
34923,2017,11520.24,11520.24,11520.24,2017-09-26,160759135,ALVAREZ LLC
34924,2017,760645.0,173010.12,760645.0,2017-05-01,160759135,"ALVAREZ, LLC"
34925,2017,730437.13,730437.13,730437.13,2017-08-11,160759135,ALVAREZ LLC
34926,2017,27850.0,27850.0,27850.0,2017-09-21,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
34927,2017,53600.0,53600.0,53600.0,2017-04-26,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
34928,2017,13014.18,13014.18,13014.18,2017-04-24,832018290,CYNERGY PROFESSIONAL SYSTEMS LLC
34929,2017,77166.13,77166.13,77166.13,2017-02-28,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
34930,2017,1759797.9,1759797.9,1759797.9,2017-09-21,080391614,"VETERAN TECHNOLOGY PARTNERS, LLC"
34931,2017,3339.0,3339.0,13615.0,2017-08-07,809887164,"THUNDERCAT TECHNOLOGY, LLC"
34932,2017,72155.96,72155.96,72155.96,2017-06-29,788738503,INTELLIGENT WAVES LLC
34933,2017,17540.89,17540.89,17540.89,2016-10-13,621562342,NAMTEK CORP.
34934,2017,78984.0,78984.0,78984.0,2017-07-21,018413216,ASYNCROB CORPORATION
34935,2017,23235.08,23235.08,23235.08,2016-12-23,005050346,"ENTERPRISE TECHNOLOGY SOLUTIONS, INC."
34936,2017,165037.26,165037.26,495111.78,2017-04-23,051237027,FEDSTORE CORPORATION
34937,2017,48290.3,48290.3,256379.76,2016-10-13,160759135,ALVAREZ LLC
34938,2017,49625.86,49625.86,136663.21,2016-10-01,830064882,"GMC TEK, LLC"
34939,2017,2487095.28,2487095.28,10544280.72,2017-08-31,145965872,"HMS TECHNOLOGIES, INC."
34940,2017,4464.29,4464.29,22321.45,2016-10-01,621562342,NAMTEK CORP.
34941,2017,6128278.07,6128278.07,13989365.45,2017-08-25,965605293,"LIBERTY IT SOLUTIONS, LLC"
34942,2017,22978.76,22978.76,22978.76,2017-05-25,078277396,BAHFED CORP
34943,2017,10381.34,10381.34,10381.34,2016-12-09,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
34944,2017,7050.25,7050.25,7050.25,2017-05-19,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
34945,2017,1265878.09,1265878.09,1265878.09,2017-09-28,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
34946,2017,399895.0,399895.0,1308395.0,2017-09-27,080433479,"OVERLAP HEALTH, INC."
34947,2017,8304.5,8304.5,8304.5,2017-03-17,801957023,REDHAWK IT SOLUTIONS LLC
34948,2017,66359.5,66359.5,66359.5,2017-09-13,801957023,REDHAWK IT SOLUTIONS LLC
34949,2017,19999.98,19999.98,19999.98,2017-06-20,145563586,IMMERSION CONSULTING LLC
34950,2017,5788.34,5788.34,5788.34,2017-01-09,160759135,"ALVAREZ & ASSOCIATES, LLC"
34951,2017,260840.59,260840.59,260840.59,2017-09-28,830064882,"GLOBAL MANAGEMENT CONSULTING, LLC"
34952,2017,31306.59,31306.59,31306.59,2017-08-23,141415021,"ADVANCED COMPUTER LEARNING COMPANY, LLC"
34953,2017,125748.7,125748.7,125748.7,2017-09-25,965431815,"MINBURN TECHNOLOGY GROUP, LLC"
34954,2017,1895310.36,1895310.36,2506212.36,2017-09-25,145965872,"HMS TECHNOLOGIES, INC."
34955,2017,16335.61,16335.61,16335.61,2017-05-17,801957023,REDHAWK IT SOLUTIONS LLC
34956,2017,19213.85,19213.85,19213.85,2017-06-06,801957023,REDHAWK IT SOLUTIONS LLC
34957,2017,312032.5,312032.5,435440.5,2016-10-03,785013215,"I3 FEDERAL, LLC"
34958,2017,7153.0,7153.0,7153.0,2016-11-29,809322949,"JEMNI, INC."
34959,2017,91380.2,91380.2,91380.2,2017-07-25,788738503,INTELLIGENT WAVES LLC
34960,2017,228040.0,228040.0,704756.0,2017-08-07,010944650,SIEMENS INDUSTRY INC.
34961,2017,29090.3,29090.3,29090.3,2017-04-01,830064882,"GMC TEK, LLC"
34962,2017,46583.67,46583.67,46583.67,2017-04-06,160759135,"ALVAREZ & ASSOCIATES, LLC"
34963,2017,8221.94,0.0,8221.94,2016-10-01,830064882,"GMC TEK, LLC"
34964,2017,399052.66,399052.66,399052.66,2017-09-15,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
34965,2017,12779.52,12779.52,12779.52,2017-05-23,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
34966,2017,137087.04,137087.04,727815.73,2017-07-31,965431815,"MINBURN TECHNOLOGY GROUP, LLC"
34967,2017,18999.3,18999.3,18999.3,2017-09-18,808862598,"V3GATE, LLC"
34968,2017,466773.33,466773.33,466773.33,2017-04-19,809887164,"THUNDERCAT TECHNOLOGY, LLC"
34969,2017,8250.0,8250.0,24750.0,2017-07-26,809887164,"THUNDERCAT TECHNOLOGY, LLC"
34970,2017,34210.54,34210.54,34210.54,2017-08-24,621562342,NAMTEK CORP.
34971,2017,21876.32,21876.32,112953.4,2017-07-06,621562342,NAMTEK CORP.
34972,2017,14869.74,14869.74,14869.74,2017-09-13,088365767,CARAHSOFT TECHNOLOGY CORPORATION
34973,2017,3125.0,3125.0,6250.0,2017-07-25,115295511,INTERVISION MEDIA INC.
34974,2017,17702.78,17702.78,17702.78,2017-07-24,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
34975,2017,686775.48,686775.48,686775.48,2017-02-16,160759135,"ALVAREZ & ASSOCIATES, LLC"
34976,2017,39664.2,39664.2,79730.6,2016-11-28,160759135,"ALVAREZ & ASSOCIATES, LLC"
34977,2017,25923.9,25923.9,25923.9,2017-08-28,160759135,ALVAREZ LLC
34978,2017,399585.31,399585.31,399585.31,2017-09-21,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
34979,2017,1100545.75,1100545.75,1100545.75,2017-08-31,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
34980,2017,23013.83,23013.83,23013.83,2016-12-01,084174804,"COX SUBSCRIPTIONS, INC."
34981,2017,2194268.23,2194268.23,3922308.48,2017-09-13,097779698,"SRA INTERNATIONAL, INC."
34982,2017,1441157.0,1441157.0,6983997.0,2017-02-21,115402096,"COMPUTERIZED FACILITY INTEGRATION, L.L.C."
34983,2017,34687.0,34687.0,173435.0,2017-06-23,006580799,"GE MEDICAL SYSTEMS INFORMATION TECHNOLOGIES, INC."
34984,2017,58746.96,58746.96,58746.96,2017-09-27,145965872,"HMS TECHNOLOGIES, INC."
