,contract_award_unique_key,base_and_exercised_options_value,action_date_fiscal_year,period_of_performance_start_date,period_of_performance_current_end_date,product_or_service_code,product_or_service_code_description,recipient_duns,recipient_name,extent_competed,period_of_performance_potential_end_date,solicitation_procedures,naics_code,naics_description,usaspending_permalink,number_of_offers_received,rank
250,CONT_AWD_F910_9700_W91QUZ06A0003_9700,92306.12,2012,2012-06-28,2013-06-30,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-06-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_F910_9700_W91QUZ06A0003_9700/,2.0,4
251,CONT_AWD_6S02_9700_W91QUZ06A0003_9700,247435.82,2012,2012-06-01,2013-05-31,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-05-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_6S02_9700_W91QUZ06A0003_9700/,2.0,4
252,CONT_AWD_MU65_9700_W91QUZ06A0003_9700,106999.98,2013,2012-12-20,2013-12-19,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-12-19,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_MU65_9700_W91QUZ06A0003_9700/,2.0,4
253,CONT_AWD_BA04_9700_W91QUZ06A0003_9700,32114326.51,2012,2012-05-29,2012-12-31,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2012-12-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_BA04_9700_W91QUZ06A0003_9700/,2.0,4
254,CONT_AWD_C604_9700_W91QUZ06A0003_9700,3346.91,2012,2012-05-08,2013-05-22,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-05-22,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_C604_9700_W91QUZ06A0003_9700/,2.0,4
255,CONT_AWD_0E10_9700_W91QUZ06A0003_9700,49336.34,2012,2012-08-18,2013-08-17,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-08-17,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0E10_9700_W91QUZ06A0003_9700/,2.0,4
256,CONT_AWD_FC01_9700_W91QUZ06A0003_9700,87043.29,2013,2012-11-21,2012-12-04,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2012-12-04,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_FC01_9700_W91QUZ06A0003_9700/,2.0,4
257,CONT_AWD_B313_9700_W91QUZ06A0003_9700,1464789.43,2012,2012-05-31,2013-05-30,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2017-05-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_B313_9700_W91QUZ06A0003_9700/,2.0,4
258,CONT_AWD_KH34_9700_W91QUZ06A0003_9700,47489.07,2012,2012-05-11,2012-05-15,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2012-05-15,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_KH34_9700_W91QUZ06A0003_9700/,2.0,4
259,CONT_AWD_2K04_9700_W91QUZ06A0003_9700,28287.89,2013,2012-12-05,2013-11-02,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-11-02,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_2K04_9700_W91QUZ06A0003_9700/,2.0,4
260,CONT_AWD_C606_9700_W91QUZ06A0003_9700,62253.26,2013,2012-11-15,2013-11-14,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-11-14,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_C606_9700_W91QUZ06A0003_9700/,2.0,4
261,CONT_AWD_0E21_9700_W91QUZ06A0003_9700,149998.95,2013,2012-10-01,2012-10-01,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2012-10-01,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0E21_9700_W91QUZ06A0003_9700/,2.0,4
262,CONT_AWD_V704_9700_W91QUZ06A0003_9700,419723.42,2012,2012-07-20,2013-09-29,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-09-29,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V704_9700_W91QUZ06A0003_9700/,2.0,4
263,CONT_AWD_B102_9700_W91QUZ06A0003_9700,22896.96,2012,2012-01-25,2013-01-31,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-01-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_B102_9700_W91QUZ06A0003_9700/,2.0,4
264,CONT_AWD_6K01_9700_W91QUZ06A0003_9700,214244.02,2012,2012-03-27,2013-03-26,D307,IT AND TELECOM- IT STRATEGY AND ARCHITECTURE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-03-26,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_6K01_9700_W91QUZ06A0003_9700/,2.0,4
265,CONT_AWD_2Z01_9700_W91QUZ06A0003_9700,1174.71,2012,2012-02-29,2012-03-29,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2012-03-29,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_2Z01_9700_W91QUZ06A0003_9700/,2.0,4
266,CONT_AWD_E106_9700_W91QUZ06A0003_9700,97533.69,2012,2012-09-30,2013-09-29,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-09-29,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_E106_9700_W91QUZ06A0003_9700/,2.0,4
267,CONT_AWD_F725_9700_W91QUZ06A0003_9700,490636.79,2012,2012-05-31,2013-06-30,7010,ADPE SYSTEM CONFIGURATION,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-06-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_F725_9700_W91QUZ06A0003_9700/,2.0,4
268,CONT_AWD_B314_9700_W91QUZ06A0003_9700,181993.33,2012,2012-09-13,2013-09-12,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2017-09-12,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_B314_9700_W91QUZ06A0003_9700/,2.0,4
269,CONT_AWD_KH49_9700_W91QUZ06A0003_9700,69319.49,2012,2012-08-17,2013-09-27,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-09-27,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_KH49_9700_W91QUZ06A0003_9700/,2.0,4
270,CONT_AWD_Z201_9700_W91QUZ06A0003_9700,73111.7,2013,2012-10-05,2013-09-30,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_Z201_9700_W91QUZ06A0003_9700/,2.0,4
271,CONT_AWD_SP470712M0047_9700_-NONE-_-NONE-,140433.89,2012,2012-06-29,2012-07-01,7030,ADP SOFTWARE,013358002,"MYTHICS, INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2012-07-01,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_SP470712M0047_9700_-NONE-_-NONE-/,2.0,4
272,CONT_AWD_KH33_9700_W91QUZ06A0003_9700,1274520.3,2012,2012-03-23,2013-03-22,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-03-22,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_KH33_9700_W91QUZ06A0003_9700/,2.0,4
273,CONT_AWD_KH47_9700_W91QUZ06A0003_9700,61463.16,2012,2012-07-26,2013-05-30,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-05-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_KH47_9700_W91QUZ06A0003_9700/,2.0,4
274,CONT_AWD_EJG4_9700_W91QUZ06A0003_9700,225211.51,2012,2012-09-30,2013-09-29,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-09-29,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_EJG4_9700_W91QUZ06A0003_9700/,2.0,4
275,CONT_AWD_KH30_9700_W91QUZ06A0003_9700,50614.92,2012,2012-03-12,2012-03-30,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2012-03-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_KH30_9700_W91QUZ06A0003_9700/,2.0,4
276,CONT_AWD_F729_9700_W91QUZ06A0003_9700,28586.75,2013,2012-11-30,2013-11-26,7010,ADPE SYSTEM CONFIGURATION,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-11-26,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_F729_9700_W91QUZ06A0003_9700/,2.0,4
277,CONT_AWD_2T04_9700_W91QUZ06A0003_9700,128093.82,2012,2012-04-09,2012-11-29,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2012-11-29,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_2T04_9700_W91QUZ06A0003_9700/,2.0,4
278,CONT_AWD_2A10_9700_W91QUZ06A0003_9700,32362.16,2012,2012-05-03,2013-02-28,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-02-28,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_2A10_9700_W91QUZ06A0003_9700/,2.0,4
279,CONT_AWD_B510_9700_W91QUZ06A0003_9700,32300.75,2012,2011-12-29,2013-01-05,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-01-05,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_B510_9700_W91QUZ06A0003_9700/,2.0,4
280,CONT_AWD_MU64_9700_W91QUZ06A0003_9700,2025392.4,2012,2012-08-22,2013-08-21,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-08-21,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_MU64_9700_W91QUZ06A0003_9700/,2.0,4
281,CONT_AWD_EP15_9700_W91QUZ06A0003_9700,1427742.48,2012,2012-06-29,2013-05-30,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2016-05-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_EP15_9700_W91QUZ06A0003_9700/,2.0,4
282,CONT_AWD_0E13_9700_W91QUZ06A0003_9700,162769.93,2013,2012-10-01,2013-09-30,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0E13_9700_W91QUZ06A0003_9700/,2.0,4
283,CONT_AWD_KH58_9700_W91QUZ06A0003_9700,6760.87,2013,2012-11-26,2014-04-07,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2014-04-07,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_KH58_9700_W91QUZ06A0003_9700/,2.0,4
284,CONT_AWD_KH50_9700_W91QUZ06A0003_9700,33743.2,2012,2012-08-14,2012-08-31,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2012-08-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_KH50_9700_W91QUZ06A0003_9700/,2.0,4
285,CONT_AWD_KH37_9700_W91QUZ06A0003_9700,228526.56,2012,2012-05-30,2013-05-29,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-05-29,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_KH37_9700_W91QUZ06A0003_9700/,2.0,4
286,CONT_AWD_F909_9700_W91QUZ06A0003_9700,59326.76,2012,2012-05-30,2013-05-29,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-05-29,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_F909_9700_W91QUZ06A0003_9700/,2.0,4
287,CONT_AWD_1Y08_9700_W91QUZ06A0003_9700,53335.25,2012,2012-04-26,2013-04-29,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-04-29,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1Y08_9700_W91QUZ06A0003_9700/,2.0,4
288,CONT_AWD_DP12_9700_W91QUZ06A0003_9700,247874.9,2012,2012-05-14,2013-05-13,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-05-13,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DP12_9700_W91QUZ06A0003_9700/,2.0,4
289,CONT_AWD_7Z02_9700_W91QUZ06A0003_9700,111967.68,2012,2012-01-10,2012-09-30,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2012-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_7Z02_9700_W91QUZ06A0003_9700/,2.0,4
290,CONT_AWD_B518_9700_W91QUZ06A0003_9700,5374.27,2012,2012-09-23,2012-10-22,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2012-10-22,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_B518_9700_W91QUZ06A0003_9700/,2.0,4
291,CONT_AWD_KH52_9700_W91QUZ06A0003_9700,130152.6,2012,2012-08-23,2012-08-28,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2012-08-28,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_KH52_9700_W91QUZ06A0003_9700/,2.0,4
292,CONT_AWD_D819_9700_W91QUZ06A0003_9700,165421.14,2012,2012-05-29,2013-05-30,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-05-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_D819_9700_W91QUZ06A0003_9700/,2.0,4
293,CONT_AWD_BG05_9700_W91QUZ06A0003_9700,1930708.91,2012,2012-09-28,2013-05-30,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2014-05-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_BG05_9700_W91QUZ06A0003_9700/,2.0,4
294,CONT_AWD_C605_9700_W91QUZ06A0003_9700,286658.11,2012,2012-09-10,2013-09-30,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_C605_9700_W91QUZ06A0003_9700/,2.0,4
295,CONT_AWD_F728_9700_W91QUZ06A0003_9700,43474.16,2012,2012-09-29,2013-09-29,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-09-29,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_F728_9700_W91QUZ06A0003_9700/,2.0,4
296,CONT_AWD_9C01_9700_W91QUZ06A0003_9700,152613.22,2012,2012-09-26,2012-10-26,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2012-10-26,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_9C01_9700_W91QUZ06A0003_9700/,2.0,4
297,CONT_AWD_CF01_9700_W91QUZ06A0003_9700,48800.0,2012,2012-05-23,2012-05-31,AD26,R&D- DEFENSE OTHER: SERVICES (MANAGEMENT/SUPPORT),013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2012-05-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_CF01_9700_W91QUZ06A0003_9700/,2.0,4
298,CONT_AWD_F908_9700_W91QUZ06A0003_9700,10801.14,2012,2012-03-14,2013-01-30,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-01-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_F908_9700_W91QUZ06A0003_9700/,2.0,4
299,CONT_AWD_BS03_9700_W91QUZ06A0003_9700,34768.26,2012,2012-06-11,2013-05-20,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-05-20,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_BS03_9700_W91QUZ06A0003_9700/,2.0,4
300,CONT_AWD_2T01_9700_W91QUZ06A0003_9700,3854.24,2012,2012-01-30,2013-01-30,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-01-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_2T01_9700_W91QUZ06A0003_9700/,2.0,4
301,CONT_AWD_EJG3_9700_W91QUZ06A0003_9700,19283.67,2012,2012-09-27,2013-09-29,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-09-29,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_EJG3_9700_W91QUZ06A0003_9700/,2.0,4
302,CONT_AWD_2K02_9700_W91QUZ06A0003_9700,165884.61,2012,2012-05-17,2012-06-18,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2012-06-18,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_2K02_9700_W91QUZ06A0003_9700/,2.0,4
303,CONT_AWD_KH40_9700_W91QUZ06A0003_9700,115240.19,2012,2012-06-12,2013-05-04,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-05-04,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_KH40_9700_W91QUZ06A0003_9700/,2.0,4
304,CONT_AWD_EJG6_9700_W91QUZ06A0003_9700,879484.8,2012,2012-09-25,2013-09-25,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-09-25,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_EJG6_9700_W91QUZ06A0003_9700/,2.0,4
305,CONT_AWD_KH56_9700_W91QUZ06A0003_9700,94902.95,2012,2012-09-18,2013-09-13,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-09-13,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_KH56_9700_W91QUZ06A0003_9700/,2.0,4
306,CONT_AWD_3A03_9700_W91QUZ06A0003_9700,1853485.54,2012,2012-05-17,2013-05-16,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-05-16,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_3A03_9700_W91QUZ06A0003_9700/,2.0,4
307,CONT_AWD_V702_9700_W91QUZ06A0003_9700,54679.7,2012,2012-07-12,2013-09-23,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-09-23,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V702_9700_W91QUZ06A0003_9700/,2.0,4
308,CONT_AWD_KH46_9700_W91QUZ06A0003_9700,381130.74,2012,2012-07-23,2013-07-18,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-07-18,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_KH46_9700_W91QUZ06A0003_9700/,2.0,4
309,CONT_AWD_V7L1_9700_W91QUZ06A0003_9700,11260.81,2012,2012-09-11,2014-09-10,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2014-09-10,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V7L1_9700_W91QUZ06A0003_9700/,2.0,4
310,CONT_AWD_F726_9700_W91QUZ06A0003_9700,96004.03,2012,2012-09-28,2013-09-27,7010,ADPE SYSTEM CONFIGURATION,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-09-27,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_F726_9700_W91QUZ06A0003_9700/,2.0,4
311,CONT_AWD_1R02_9700_W91QUZ06A0003_9700,15388.11,2012,2012-04-24,2013-05-12,D319,IT AND TELECOM- ANNUAL SOFTWARE MAINTENANCE SERVICE PLANS,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-05-12,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1R02_9700_W91QUZ06A0003_9700/,2.0,4
312,CONT_AWD_2T02_9700_W91QUZ06A0003_9700,28513.56,2012,2012-03-22,2013-02-17,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-02-17,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_2T02_9700_W91QUZ06A0003_9700/,2.0,4
313,CONT_AWD_CH01_9700_W91QUZ06A0003_9700,106582.85,2012,2012-02-23,2013-01-30,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-01-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_CH01_9700_W91QUZ06A0003_9700/,2.0,4
314,CONT_AWD_BS02_9700_W91QUZ06A0003_9700,461899.05,2012,2012-06-11,2013-04-15,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2013-04-15,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_BS02_9700_W91QUZ06A0003_9700/,2.0,4
315,CONT_AWD_BA93_9700_W91QUZ06A0003_9700,7666.3,2012,2012-07-23,2012-08-22,7030,ADP SOFTWARE,013358002,"MYTHICS, INC",FULL AND OPEN COMPETITION,2012-08-22,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_BA93_9700_W91QUZ06A0003_9700/,2.0,4
