,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
781,2011,189660.7,189660.7,189660.7,2011-09-28,103402272,"AQUILENT, INC"
782,2011,73905.0,73905.0,309465.0,2011-08-24,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
783,2011,22372651.17,551484.0,22372651.17,2011-09-22,786244066,"DIVERSIFIED GLOBAL PARTNERS JV, LLC"
784,2011,25000.0,25000.0,25000.0,2011-08-18,071184068,ARTECH CONSULTING GROUP INCORPORATED
785,2011,2825000.0,2825000.0,2825000.0,2011-02-01,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
786,2011,13000.0,13000.0,534032.8,2011-05-27,103079443,AMBIT GROUP LLC
787,2011,4851235.38,4851235.38,9680751.86,2011-09-17,135962137,COMPUTER SCIENCES CORPORATION
788,2011,40912.0,40912.0,40912.0,2011-05-02,259778090,ROUTE1 INC
789,2011,476683.88,476683.88,476683.88,2011-09-16,135962137,COMPUTER SCIENCES CORPORATION
790,2011,902.67,902.67,902.67,2011-07-08,144293636,"COUNTERTRADE PRODUCTS, INC."
791,2011,32389.35,32389.35,32389.35,2011-05-02,135962137,COMPUTER SCIENCES CORPORATION
792,2011,104943.4,104943.4,104943.4,2011-03-25,016890845,"MISSING LINK COMMUNICATIONS, INC."
793,2011,128700.0,128700.0,128700.0,2011-06-29,829288385,SCIENTIFIC INFORMATION CENTER
794,2011,329086.72,329086.72,329086.72,2011-08-05,090770967,"EARTH RESOURCES TECHNOLOGY, INC."
795,2011,155092.16,155092.16,155092.16,2011-08-17,016890845,"MISSING LINK COMMUNICATIONS, INC."
796,2011,845248.5,845248.05,845248.5,2011-08-02,125997127,"TIKIGAQ TECHNOLOGY SERVICES, LLC"
797,2011,109920.0,109920.0,109920.0,2011-08-19,829254338,BLONDER SOLUTIONS
798,2011,40000.0,40000.0,40000.0,2011-08-18,071184068,ARTECH CONSULTING GROUP INCORPORATED
799,2011,174409.76,174409.76,174409.76,2011-06-24,125997127,"TIKIGAQ TECHNOLOGY SERVICES, LLC"
800,2011,875960.27,875960.27,875960.27,2011-07-08,090770967,"EARTH RESOURCES TECHNOLOGY, INC."
801,2011,144944.6,144944.6,144944.6,2011-02-28,016890845,"MISSING LINK COMMUNICATIONS, INC."
802,2011,6400.0,6400.0,6400.0,2011-05-23,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
803,2011,1137738.4,1137738.4,6022523.6,2011-07-28,053362443,POWERTEK CORPORATION
804,2011,19500.0,19500.0,19500.0,2011-08-18,071184068,ARTECH CONSULTING GROUP INCORPORATED
805,2011,56000.0,56000.0,56000.0,2011-08-18,071184068,ARTECH CONSULTING GROUP INCORPORATED
806,2011,6000.0,6000.0,6000.0,2011-03-01,968904698,CELLCO PARTNERSHIP
807,2011,388722.44,388722.44,388722.44,2011-05-31,013358002,"MYTHICS, INC"
808,2011,64945.28,64945.28,64945.28,2011-02-04,016890845,"MISSING LINK COMMUNICATIONS, INC."
809,2011,25458.34,25458.34,25458.34,2011-07-28,142120745,CHUGACH INDUSTRIES INCORPORATED
810,2011,121556.53,121556.53,121556.53,2011-07-14,125997127,"TIKIGAQ TECHNOLOGY SERVICES, LLC"
811,2011,376791.26,376791.26,376791.26,2011-07-11,098692374,"IMMIXTECHNOLOGY, INC."
812,2011,10895.39,10895.39,10895.39,2011-07-07,009039939,"COMMUNICATIONS RESOURCE, INCORPORATED"
813,2011,5450.95,5450.95,5450.95,2011-07-12,142120745,CHUGACH INDUSTRIES INCORPORATED
814,2011,718643.62,718643.62,718643.62,2011-01-31,118298616,"EXETER GOVERNMENT SERVICES, LLC"
815,2011,643344.8,643344.8,643344.8,2011-01-10,016890845,"MISSING LINK COMMUNICATIONS, INC."
816,2011,60000.0,60000.0,60000.0,2011-08-18,071184068,ARTECH CONSULTING GROUP INCORPORATED
817,2011,152383.0,152383.0,152383.0,2011-02-24,004966917,"CIC RESEARCH, INC."
818,2011,114795.18,114795.18,114795.18,2011-01-28,800334984,"AGILEX TECHNOLOGIES, INC."
819,2011,163277.6,163277.6,163277.6,2011-01-21,016890845,"MISSING LINK COMMUNICATIONS, INC."
820,2011,10000.0,10000.0,10000.0,2011-09-07,086815669,"AMGRAF, INCORPORATED"
821,2011,81969.46,81969.46,81969.46,2011-08-19,013358002,"MYTHICS, INC."
822,2011,2078449.0,2078449.0,4858409.31,2011-03-31,135962137,COMPUTER SCIENCES CORPORATION
823,2011,189366.0,189366.0,189366.0,2011-08-23,125997127,"TIKIGAQ TECHNOLOGY SERVICES, LLC"
824,2011,290000.0,290000.0,290000.0,2011-08-16,125997127,"TIKIGAQ TECHNOLOGY SERVICES, LLC"
825,2011,8000.0,8000.0,8000.0,2011-08-18,071184068,ARTECH CONSULTING GROUP INCORPORATED
826,2011,40000.0,40000.0,40000.0,2011-08-18,071184068,ARTECH CONSULTING GROUP INCORPORATED
827,2011,735616.0,735616.0,735616.0,2011-05-16,016890845,"MISSING LINK COMMUNICATIONS, INC."
828,2011,95284.64,95284.64,95284.64,2011-08-26,016890845,"MISSING LINK COMMUNICATIONS, INC."
829,2011,1206648.0,1206648.0,1206648.0,2011-02-28,611825881,WIKLUND RESEARCH & DESIGN
830,2011,18796.15,18796.15,18796.15,2011-06-08,125997127,"TIKIGAQ TECHNOLOGY SERVICES, LLC"
831,2011,40000.0,40000.0,40000.0,2011-08-18,071184068,ARTECH CONSULTING GROUP INCORPORATED
832,2011,312178.4,312178.4,312178.4,2011-05-11,016890845,"MISSING LINK COMMUNICATIONS, INC."
833,2011,248362.39,248362.39,248362.39,2011-09-30,071215037,NIKSOFT SYSTEMS CORPORATION
834,2011,195200.0,195200.0,195200.0,2011-08-12,016890845,"MISSING LINK COMMUNICATIONS, INC."
835,2011,78635.02,78635.02,78635.02,2011-09-29,827013467,"ADVANCED TECHNOLOGIES AND LABORATORIES (ATL) INTERNATIONAL,"
836,2011,11068.86,11068.86,11068.86,2011-09-08,063134175,"ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE, INC."
837,2011,40000.0,10000.0,40000.0,2011-01-24,135962137,COMPUTER SCIENCES CORPORATION
838,2011,246732.8,246732.8,246732.8,2011-05-16,016890845,"MISSING LINK COMMUNICATIONS, INC."
839,2011,1222574.58,1222574.58,3582097.76,2011-09-23,103079443,AMBIT GROUP LLC
840,2011,47070.0,47070.0,47070.0,2011-04-04,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
841,2011,1202006.0,1202006.0,1202006.0,2011-07-11,144293636,"COUNTERTRADE PRODUCTS, INC."
842,2011,327344.28,327344.28,327344.28,2011-09-30,150780674,UNISYS CORPORATION
843,2011,220730.16,220730.16,1256740.8,2011-04-15,016890845,"MISSING LINK COMMUNICATIONS, INC."
844,2011,72933.15,72933.15,72933.15,2011-04-04,019603435,"REDWOOD SOFTWARE, INC"
845,2011,12000.0,12000.0,12000.0,2011-07-07,100670335,TAMAR TECHNOLOGY
846,2011,499758.0,499758.0,499758.0,2011-07-01,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
847,2011,2470227.52,2470227.52,2470227.52,2011-08-26,135962137,COMPUTER SCIENCES CORPORATION
848,2011,4271.8,4271.8,4271.8,2011-09-01,180529000,"QUEST SOFTWARE, INC."
849,2011,354780.8,354780.8,354780.8,2011-02-23,016890845,"MISSING LINK COMMUNICATIONS, INC."
850,2011,280320.0,72614.02,280320.0,2011-08-31,125997127,"TIKIGAQ TECHNOLOGY SERVICES, LLC"
851,2011,15415.92,15415.92,15415.92,2011-08-19,134303192,HEWLETT-PACKARD COMPANY
852,2011,655407.93,655407.93,655407.93,2011-03-02,098692374,"IMMIXTECHNOLOGY, INC."
853,2011,77000.0,77000.0,77000.0,2011-08-30,071184068,ARTECH CONSULTING GROUP INCORPORATED
854,2011,54833.84,54833.84,54833.84,2011-08-12,016890845,"MISSING LINK COMMUNICATIONS, INC."
855,2011,21700.0,21700.0,21700.0,2011-06-08,125997127,"TIKIGAQ TECHNOLOGY SERVICES, LLC"
856,2011,72614.02,72614.02,72614.02,2011-08-31,125997127,"TIKIGAQ TECHNOLOGY SERVICES, LLC"
857,2011,152383.0,152383.0,152383.0,2011-01-31,004966917,"CIC RESEARCH, INC."
858,2011,7231.68,7231.68,7231.68,2011-06-27,134303192,HEWLETT-PACKARD COMPANY
859,2011,111816.43,111816.43,111816.43,2011-02-23,135962137,COMPUTER SCIENCES CORPORATION
860,2011,100751.2,100751.2,100751.2,2011-03-25,016890845,"MISSING LINK COMMUNICATIONS, INC."
861,2011,92500.0,92500.0,92500.0,2011-08-18,071184068,ARTECH CONSULTING GROUP INCORPORATED
862,2011,82500.0,82500.0,82500.0,2011-08-18,071184068,ARTECH CONSULTING GROUP INCORPORATED
863,2011,63147.2,63147.2,63147.2,2011-05-16,016890845,"MISSING LINK COMMUNICATIONS, INC."
864,2011,280320.0,280320.0,280320.0,2011-09-13,125997127,"TIKIGAQ TECHNOLOGY SERVICES, LLC"
865,2011,31838.7,31838.7,31838.7,2011-02-25,878896687,"FUTRON, INCORPORATED"
866,2011,3780630.0,3780630.0,3780630.0,2011-07-29,615335937,"ASRC RESEARCH AND TECHNOLOGY SOLUTIONS, LLC"
867,2011,164985.0,164985.0,164985.0,2011-03-24,016890845,"MISSING LINK COMMUNICATIONS, INC."
868,2011,671763.16,671763.16,671763.16,2011-03-25,016890845,"MISSING LINK COMMUNICATIONS, INC."
869,2011,8593.52,8593.52,8593.52,2011-08-11,098692374,"IMMIXTECHNOLOGY, INC."
870,2011,222223.98,222223.98,222223.98,2011-09-19,125997127,"TIKIGAQ TECHNOLOGY SERVICES, LLC"
871,2011,90000.0,90000.0,90000.0,2011-08-18,071184068,ARTECH CONSULTING GROUP INCORPORATED
872,2011,190133.25,190133.25,483525.83,2011-07-20,135962137,COMPUTER SCIENCES CORPORATION
873,2011,106000.0,106000.0,106000.0,2011-04-28,071184068,ARTECH CONSULTING GROUP INCORPORATED
874,2011,1395000.0,1395000.0,1421501.0,2011-09-16,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
875,2011,82910.0,82910.0,82910.0,2011-08-03,145563586,IMMERSION CONSULTING LLC
876,2011,5000.0,5000.0,5000.0,2011-08-18,071184068,ARTECH CONSULTING GROUP INCORPORATED
877,2012,3686.68,3686.68,1500000.0,2012-08-23,005282368,"EVOLVER, INC."
878,2012,18330.4,18330.4,18330.4,2012-09-17,016890845,"MISSING LINK COMMUNICATIONS, INC."
879,2012,49995.2,49995.2,49995.2,2012-02-24,016890845,"MISSING LINK COMMUNICATIONS, INC."
880,2012,161768.2,161768.2,161768.2,2012-04-13,016890845,"MISSING LINK COMMUNICATIONS, INC."
881,2012,6690.87,6690.87,6690.87,2011-11-07,013358002,"MYTHICS, INC."
882,2012,336155.2,336155.2,336155.2,2011-11-04,016890845,"MISSING LINK COMMUNICATIONS, INC."
883,2012,153753.0,153753.0,153753.0,2011-10-24,070509828,"NET.AMERICA CORPORATION, THE"
884,2012,1577043.0,1577043.0,1577043.0,2011-11-04,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
885,2012,38516.0,38516.0,38516.0,2011-12-02,016890845,"MISSING LINK COMMUNICATIONS, INC."
886,2012,27216.0,27216.0,27216.0,2011-11-22,005419148,"SMS SYSTEMS MAINTENANCE SERVICES, INC."
887,2012,12144.0,12144.0,12144.0,2011-12-22,259778090,ROUTE1 INC
888,2012,140119.69,140119.69,1367835.03,2011-11-29,043669030,"INFORMATION INNOVATORS, INC."
889,2012,90000.0,90000.0,90000.0,2012-08-14,133363486,"FULCRUM BIOMETRICS, LLC"
890,2012,28249.2,28249.2,28249.2,2012-08-07,016890845,"MISSING LINK COMMUNICATIONS, INC."
891,2012,19917.2,19917.2,19917.2,2012-08-20,016890845,"MISSING LINK COMMUNICATIONS, INC."
892,2012,43730.0,43730.0,43730.0,2012-03-01,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
893,2012,26596.0,26596.0,26596.0,2012-04-13,016890845,"MISSING LINK COMMUNICATIONS, INC."
894,2012,224343.0,224343.0,224343.0,2011-11-23,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
895,2012,28938.0,28938.0,28938.0,2012-04-13,016890845,"MISSING LINK COMMUNICATIONS, INC."
896,2012,132660.0,132660.0,132660.0,2012-07-24,829288385,SCIENTIFIC INFORMATION CENTER
897,2012,29162.0,29162.0,29162.0,2012-04-13,016890845,"MISSING LINK COMMUNICATIONS, INC."
898,2012,6562.7,6562.7,6562.7,2012-09-17,781797712,"EMERGENT, LLC"
899,2012,100395.0,100395.0,100395.0,2012-04-14,016890845,"MISSING LINK COMMUNICATIONS, INC."
900,2012,38463.6,38463.6,38463.6,2012-09-06,016890845,"MISSING LINK COMMUNICATIONS, INC."
901,2012,3549.0,3549.0,3549.0,2012-08-14,074839986,"PROMARK TECHNOLOGY, INC."
902,2012,48595.17,48595.17,48595.17,2012-06-12,805368644,"GOVERNMENT TECHNOLOGY SOLUTIONS, INC."
903,2012,916705.4,916705.4,916705.4,2012-09-25,787042998,"INFORMATION TECHNOLOGY COALITION, INC."
904,2012,140081.75,140081.75,140081.75,2012-08-07,016890845,"MISSING LINK COMMUNICATIONS, INC."
905,2012,4921.2,4921.2,4921.2,2012-08-27,171838480,"ICS NETT, INC."
906,2012,148638.4,148638.4,10200461.0,2012-02-29,780679114,"OPEN SYSTEM SCIENCES OF VIRGINIA, INC."
907,2012,639236.48,639236.48,639236.48,2012-09-13,038995569,"COMPUTER WORD PROCESSING SYSTEMS, INC."
908,2012,297372.0,297372.0,297372.0,2012-04-14,016890845,"MISSING LINK COMMUNICATIONS, INC."
909,2012,6944.04,6944.04,6944.04,2012-08-29,088365767,CARAHSOFT TECHNOLOGY CORPORATION
910,2012,1914352.0,1914352.0,1914352.0,2012-08-31,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
911,2012,2966.66,2966.66,2966.66,2012-08-24,835565474,"IDEAL SOLUTIONS, INC"
912,2012,49777.6,49777.6,49777.6,2012-07-23,016890845,"MISSING LINK COMMUNICATIONS, INC."
913,2012,512500.84,512500.84,512500.84,2012-09-26,054885111,"PHACIL, INC."
914,2012,658077.58,658077.58,658077.58,2012-09-26,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
915,2012,89425.0,89425.0,89425.0,2012-04-14,016890845,"MISSING LINK COMMUNICATIONS, INC."
916,2012,5208817.23,5208817.23,7150108.46,2012-09-13,135962137,COMPUTER SCIENCES CORPORATION
917,2012,368322.0,368322.0,368322.0,2012-09-26,165636205,"EMAGINE IT, INC."
918,2012,48681.05,48681.05,48681.05,2012-07-02,016890845,"MISSING LINK COMMUNICATIONS, INC."
919,2012,273532.46,273532.46,1500000.0,2012-08-23,005282368,"EVOLVER, INC."
920,2012,536972.8,536972.8,1109003.83,2012-08-13,799802025,"ERIMAX, INC."
921,2012,45290.0,45290.0,45290.0,2012-07-09,016890845,"MISSING LINK COMMUNICATIONS, INC."
922,2012,19163.6,19163.6,19163.6,2012-08-03,016890845,"MISSING LINK COMMUNICATIONS, INC."
923,2012,10776.92,10776.92,163587.73,2011-12-02,016890845,"MISSING LINK COMMUNICATIONS, INC."
924,2012,57788.0,57788.0,57788.0,2012-08-16,016890845,"MISSING LINK COMMUNICATIONS, INC."
925,2012,8517.6,8517.6,8517.6,2012-06-05,016890845,"MISSING LINK COMMUNICATIONS, INC."
926,2012,79613.6,79613.6,79613.6,2012-08-03,016890845,"MISSING LINK COMMUNICATIONS, INC."
927,2012,29042.6,29042.6,29042.6,2012-08-16,016890845,"MISSING LINK COMMUNICATIONS, INC."
928,2012,99970.35,99970.35,99970.35,2012-09-12,016890845,"MISSING LINK COMMUNICATIONS, INC."
929,2012,17310.4,17310.4,17310.4,2012-06-05,016890845,"MISSING LINK COMMUNICATIONS, INC."
930,2012,16798.8,16798.8,16798.8,2012-07-02,016890845,"MISSING LINK COMMUNICATIONS, INC."
931,2012,49456.0,49456.0,49456.0,2012-07-06,016890845,"MISSING LINK COMMUNICATIONS, INC."
932,2012,49995.2,49995.2,49995.2,2012-02-24,016890845,"MISSING LINK COMMUNICATIONS, INC."
933,2012,2154683.88,2154683.88,3853236.68,2012-03-12,019933084,"INNOVATIVE MANAGEMENT & TECHNOLOGY APPROACHES, INC"
934,2012,10000000.0,10000000.0,10000000.0,2012-05-30,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
935,2012,76911.0,698.0,310124.0,2012-04-20,027895002,"HAVER ANALYTICS, INC."
936,2012,149383.32,149383.32,149383.32,2011-11-23,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
937,2012,3980.0,3980.0,3980.0,2012-02-09,781797712,"EMERGENT, LLC"
938,2012,1132300.0,1132300.0,1132300.0,2012-08-16,969276252,"ALLIANCE TECHNOLOGY GROUP, LLC"
939,2012,182092.88,182092.88,208954.5,2012-04-19,071215037,NIKSOFT SYSTEMS CORPORATION
940,2012,9676.8,9676.8,9676.8,2012-07-26,016890845,"MISSING LINK COMMUNICATIONS, INC."
941,2012,5650.08,5650.08,5650.08,2012-09-11,602072381,"PROVISTA SOFTWARE INTERNATIONAL, INC."
942,2012,49315.05,49315.05,204254.98,2012-06-06,135962137,COMPUTER SCIENCES CORPORATION
943,2012,24297.6,24297.6,24297.6,2012-08-31,016890845,"MISSING LINK COMMUNICATIONS, INC."
944,2012,19163.6,19163.6,19163.6,2012-08-03,016890845,"MISSING LINK COMMUNICATIONS, INC."
945,2012,875230.0,875230.0,875230.0,2012-08-14,168549199,"INQUISIT, LLC"
946,2012,48667.25,48667.25,48667.25,2012-08-16,016890845,"MISSING LINK COMMUNICATIONS, INC."
947,2012,15101.75,15101.75,15101.75,2012-02-24,016890845,"MISSING LINK COMMUNICATIONS, INC."
948,2012,151949.2,151949.2,151949.2,2012-08-27,016890845,"MISSING LINK COMMUNICATIONS, INC."
949,2012,3850000.0,3850000.0,5068865.0,2012-04-10,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
950,2012,1383053.08,1383053.08,1383053.08,2011-11-29,135962137,COMPUTER SCIENCES CORPORATION
951,2012,47412.8,47412.8,47412.8,2012-07-06,016890845,"MISSING LINK COMMUNICATIONS, INC."
952,2012,26582.8,26582.8,26582.8,2012-07-09,016890845,"MISSING LINK COMMUNICATIONS, INC."
953,2012,113196.0,113196.0,113196.0,2012-08-24,829254338,BLONDER SOLUTIONS
954,2012,109294.5,109294.5,1066922.48,2011-11-29,043669030,"INFORMATION INNOVATORS, INC."
955,2012,15307.0,15307.0,15307.0,2012-07-12,016890845,"MISSING LINK COMMUNICATIONS, INC."
956,2012,37999.5,37999.5,37999.5,2012-07-17,016890845,"MISSING LINK COMMUNICATIONS, INC."
957,2012,93576.4,93576.4,93576.4,2012-01-26,016890845,"MISSING LINK COMMUNICATIONS, INC."
958,2012,905490.0,905490.0,905490.0,2012-04-20,787042998,"INFORMATION TECHNOLOGY COALITION, INC."
959,2012,174920.0,174920.0,174920.0,2012-09-15,056311020,HYPERTEK INC
960,2012,336337.54,336337.54,336337.54,2012-09-18,027103006,"G2, INC."
961,2012,114733.56,114733.56,114733.56,2012-06-04,111410184,INTERNATIONAL BUSINESS MACHINES CORPORATION
962,2012,1240919.38,1240919.38,1240919.38,2012-09-14,135962137,COMPUTER SCIENCES CORPORATION
963,2012,19365.8,19365.8,19365.8,2012-09-12,016890845,"MISSING LINK COMMUNICATIONS, INC."
964,2012,45544.0,45544.0,45544.0,2012-08-13,016890845,"MISSING LINK COMMUNICATIONS, INC."
965,2012,18747.0,18747.0,18747.0,2012-07-16,016890845,"MISSING LINK COMMUNICATIONS, INC."
966,2012,11975.0,11975.0,11975.0,2012-09-05,110487522,SWN COMMUNICATIONS INC.
967,2012,385349.0,385349.0,996226.0,2012-09-22,078439345,PROGRAM INSITE
968,2012,27039.2,27039.2,27039.2,2012-07-16,016890845,"MISSING LINK COMMUNICATIONS, INC."
969,2012,32620.57,32620.57,32620.57,2012-04-20,135962137,COMPUTER SCIENCES CORPORATION
970,2012,46028.2,46028.2,46028.2,2012-07-26,016890845,"MISSING LINK COMMUNICATIONS, INC."
971,2012,9676.8,9676.8,9676.8,2012-08-03,016890845,"MISSING LINK COMMUNICATIONS, INC."
972,2012,19163.6,19163.6,19163.6,2012-08-20,016890845,"MISSING LINK COMMUNICATIONS, INC."
973,2012,1388362.2,1388362.2,12950554.8,2012-09-26,967292215,TRUSTED SECURITY ALLIANCE LLC
974,2012,154132.59,154132.59,300000.0,2012-05-31,005282368,"EVOLVER, INC."
975,2012,9095.19,9095.19,9095.19,2012-09-24,129365420,"PC MALL GOV, INC."
976,2012,28249.2,28249.2,28249.2,2012-03-09,016890845,"MISSING LINK COMMUNICATIONS, INC."
977,2012,33321.25,33321.25,33321.25,2012-05-08,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
978,2012,10337.13,10337.13,10337.13,2012-08-29,092178040,"IDEAL SYSTEM SOLUTIONS, INC."
979,2012,7997097.1,7997097.1,72997097.1,2012-02-15,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
980,2012,103494.2,103494.2,30000000.0,2012-08-15,005282368,"EVOLVER, INC."
981,2012,0.0,0.0,0.0,2012-07-02,045511487,INTERNET CORPORATION FOR ASSIGNED NAMES AND NUMBERS
982,2012,29057.85,29057.85,29057.85,2012-01-26,016890845,"MISSING LINK COMMUNICATIONS, INC."
983,2012,39577.0,39577.0,39577.0,2012-08-31,016890845,"MISSING LINK COMMUNICATIONS, INC."
984,2012,29162.0,29162.0,29162.0,2012-07-17,016890845,"MISSING LINK COMMUNICATIONS, INC."
985,2012,2403485.0,2403485.0,2403485.0,2012-07-27,615335937,"ASRC RESEARCH AND TECHNOLOGY SOLUTIONS, LLC"
986,2012,1335560.46,970873.79,4768213.86,2012-09-07,103079443,AMBIT GROUP LLC
987,2012,978010.52,450000.0,3018759.62,2012-05-15,103079443,AMBIT GROUP LLC
988,2012,1570.32,1570.32,1570.32,2012-08-22,602072381,"PROVISTA SOFTWARE INTERNATIONAL, INC."
989,2012,4750.1,4750.1,4750.1,2012-08-27,171838480,"ICS NETT, INC."
990,2012,16664.0,16664.0,16664.0,2012-03-09,016890845,"MISSING LINK COMMUNICATIONS, INC."
991,2012,2729631.05,2729631.05,2729631.05,2012-05-21,135962137,COMPUTER SCIENCES CORPORATION
992,2012,1631962.0,970524.72,8578299.6,2012-02-24,136581670,"MANAGEMENT SOLUTIONS, INC."
993,2012,3374077.0,3374077.0,6251296.0,2012-09-26,152858358,AEGIS.NET INC
994,2012,3204462.0,3204462.0,10230248.0,2012-03-12,019933084,"INNOVATIVE MANAGEMENT & TECHNOLOGY APPROACHES, INC"
995,2013,118535.28,118535.28,118535.28,2013-03-27,967292215,TRUSTED SECURITY ALLIANCE LLC
996,2013,38168.0,38168.0,38168.0,2012-11-01,016890845,"MISSING LINK COMMUNICATIONS, INC."
997,2013,19689.0,19689.0,19689.0,2012-11-20,016890845,"MISSING LINK COMMUNICATIONS, INC."
998,2013,1480468.98,1480468.98,1480468.98,2012-10-15,016890845,"MISSING LINK COMMUNICATIONS, INC."
999,2013,28626.0,28626.0,28626.0,2012-10-17,016890845,"MISSING LINK COMMUNICATIONS, INC."
1000,2013,571951.64,571951.64,571951.64,2013-09-24,556054591,"FORCE 3, INC."
1001,2013,204357.76,204357.76,204357.76,2013-02-07,016890845,"MISSING LINK COMMUNICATIONS, INC."
1002,2013,23473.0,23473.0,23473.0,2013-05-22,016890845,"MISSING LINK COMMUNICATIONS, INC."
1003,2013,306462.74,306462.74,306462.74,2013-01-16,967292215,TRUSTED SECURITY ALLIANCE LLC
1004,2013,2968316.53,2968316.53,2968316.53,2013-05-24,967292215,TRUSTED SECURITY ALLIANCE LLC
1005,2013,6797.52,6797.52,6797.52,2013-04-25,135962137,COMPUTER SCIENCES CORPORATION
1006,2013,101804.89,101804.89,587946.96,2013-09-17,967292215,TRUSTED SECURITY ALLIANCE LLC
1007,2013,523320.0,523320.0,2720464.0,2013-09-24,830363177,"FEDERAL DEFENSE SOLUTIONS, INC."
1008,2013,10284.46,10284.46,34041.71,2013-05-14,961600272,"GOVSMART, INC."
1009,2013,166869.64,166869.64,166869.64,2013-03-26,967292215,TRUSTED SECURITY ALLIANCE LLC
1010,2013,538260.0,538260.0,538260.0,2013-08-06,005282368,"EVOLVER, INC."
1011,2013,478064.38,478064.38,1500000.0,2013-08-06,005282368,"EVOLVER, INC."
1012,2013,216876.0,216876.0,304356.6,2013-09-23,967292215,TRUSTED SECURITY ALLIANCE LLC
1013,2013,1720000.0,1720000.0,1720000.0,2013-08-29,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
1014,2013,2007432.06,2007432.06,3541489.12,2013-03-26,019933084,"INNOVATIVE MANAGEMENT & TECHNOLOGY APPROACHES, INC"
1015,2013,31700.0,31700.0,31700.0,2013-06-25,958630410,APPLIED DATA SYSTEMS INC
1016,2013,952928.51,952928.51,952928.51,2013-09-25,809887164,"THUNDERCAT TECHNOLOGY, LLC"
1017,2013,29534.0,29534.0,29534.0,2013-08-02,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
1018,2013,768941.6,768941.6,768941.6,2013-07-16,016890845,"MISSING LINK COMMUNICATIONS, INC."
1019,2013,157858.44,157858.44,157858.44,2013-09-22,967292215,TRUSTED SECURITY ALLIANCE LLC
1020,2013,566074.16,566074.16,566074.16,2013-09-25,962751918,"DISYS SOLUTIONS, INC."
1021,2013,1721967.98,1721967.98,3675739.54,2013-09-17,135962137,COMPUTER SCIENCES CORPORATION
1022,2013,983923.0,983923.0,983923.0,2013-05-15,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
1023,2013,430981.06,430981.06,430981.06,2013-09-20,168549199,"INQUISIT, LLC"
1024,2013,6908.0,6908.0,6908.0,2013-06-14,967194051,"NETWORKING TECHNOLOGIES AND SUPPORT, INC."
1025,2013,17523.28,17523.28,17523.28,2013-03-08,016890845,"MISSING LINK COMMUNICATIONS, INC."
1026,2013,167764.65,167764.65,167764.65,2013-06-28,967292215,TRUSTED SECURITY ALLIANCE LLC
1027,2013,5114953.14,5114953.14,10610357.34,2013-03-26,019933084,"INNOVATIVE MANAGEMENT & TECHNOLOGY APPROACHES, INC"
1028,2013,5408.0,5408.0,5408.0,2013-09-25,833065225,"TOP-TIER TECHNOLOGIES, INC."
1029,2013,19186.59,19186.59,19186.59,2013-06-03,948496716,"MVS, INC."
1030,2013,1271053.9,240942.0,3824157.2,2013-05-09,103079443,AMBIT GROUP LLC
1031,2013,1002.8,1002.8,1002.8,2013-07-17,165636205,"EMAGINE IT, INC."
1032,2013,117024.0,117024.0,117024.0,2013-07-31,829254338,BLONDER SOLUTIONS
1033,2013,199108.62,199108.62,199108.62,2013-02-27,779966928,"DATASKILL, INC."
1034,2013,165600.0,165600.0,165600.0,2013-06-26,933678708,"RED RIVER COMPUTER CO., INC."
1035,2013,1675602.0,1675602.0,1675602.0,2013-07-23,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
1036,2013,1947791.71,1947791.71,4681479.55,2013-09-17,135962137,COMPUTER SCIENCES CORPORATION
