,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
273,2009,55452.0,55452.0,55452.0,2009-08-07,804410462,INTERACTIVE DATA CORPORATION
274,2009,67624.0,67624.0,67624.0,2009-09-10,956735815,MICHELLE MUNROE
275,2009,5229.73,5229.73,5229.73,2008-12-23,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
276,2009,59384.23,59384.23,59384.23,2008-10-01,884490830,JMA CHARTERED
277,2009,24138.06,24138.06,24138.06,2009-08-18,098692374,IMMIXTECHNOLOGY INCORPORATED
278,2009,10749.66,10749.66,0.0,2009-09-28,038085549,EVERGREEN INFORMATION TECHNOLO
279,2009,24082.08,24082.08,24082.08,2009-04-24,361150469,"AINS, INC"
280,2009,151042.6,0.0,447786.4,2008-10-01,160759135,ALVAREZ AND ASSOCIATES LIMITED LIABILITY COMPANY
281,2009,74812.5,74812.5,0.0,2009-06-05,083139639,ST NET INCORPORATED
282,2009,5000.0,5000.0,5000.0,2009-05-13,804737278,"MIDI, INC"
283,2009,11778.39,11778.39,11778.39,2009-09-11,786468199,"DLT SOLUTIONS, INC."
284,2009,7655.11,7655.11,0.0,2009-05-06,038085549,EVERGREEN INFORMATION TECHNOLO
285,2009,21315.59,21315.59,21315.59,2009-09-14,026157235,CDW GOVERNMENT INCORPORATED
286,2009,48554.45,0.0,48554.45,2009-09-29,155075369,INTERNATIONAL SOFTWARE SYSTEMS
287,2009,33136.32,33136.32,33136.32,2008-10-28,107939357,GTSI CORPORATION
288,2009,52890.43,52890.43,52890.43,2008-11-06,098692374,IMMIXTECHNOLOGY INC
289,2009,39925.2,39925.2,39925.2,2009-09-28,007805067,"SNAP, INC."
290,2009,42725.0,42725.0,0.0,2009-08-15,145969783,CGI FEDERAL INCORPORATED
291,2009,456030.0,456030.0,456030.0,2009-01-09,801411120,"INNOVATIVE SOLUTIONS GROUP, INC."
292,2009,56954.68,56954.68,56954.68,2009-09-02,007640436,SOFTEC SOLUTIONS INCORPORATED
293,2009,11879.0,11879.0,11879.0,2008-12-29,180358959,EICF INCORPORATED
294,2009,5741.44,5741.44,0.0,2009-08-07,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
295,2009,14450.8,14450.8,0.0,2009-06-08,038085549,EVERGREEN INFORMATION TECHNOLO
296,2009,999991.54,999991.54,0.0,2009-09-11,858485758,ACCENTURE LLP
297,2009,5398.96,5398.96,5398.96,2008-12-08,787015601,METRO COMMUNICATIONS SERVICES COMPANY INCORPORATED
298,2009,13000.0,13000.0,13000.0,2009-08-11,624069212,PROGNOZ CORPORATION
299,2009,120552.47,120552.47,120552.47,2008-10-01,884490830,JMA CHARTERED
300,2009,9788.17,9788.17,0.0,2009-07-24,157031076,"VISUALPOINT, INC."
301,2009,53377.91,53377.91,53377.91,2009-01-27,088365767,CARAHSOFT TECHNOLOGY CORPORATION
302,2009,170509.08,170509.08,170509.08,2009-09-11,088365767,CARAHSOFT TECHNOLOGY CORPORATION
303,2009,2840.0,2840.0,2840.0,2009-04-07,074887915,MYRIAD SOLUTIONS
304,2009,5805.0,5805.0,5805.0,2009-09-30,786468199,"DLT SOLUTIONS, INC."
305,2009,7252.06,7252.06,0.0,2009-09-22,038085549,EVERGREEN INFORMATION TECHNOLO
306,2009,13804.79,13804.79,13804.79,2009-07-29,098692374,IMMIXTECHNOLOGY INC
307,2009,40110.3,40110.3,40110.3,2009-09-03,009039939,COMMUNICATIONS RESOURCE INCORPORATED
308,2009,7212.62,7212.62,7212.62,2008-12-03,038988648,"CAS SEVERN, INC."
309,2009,3978.29,3978.29,3978.29,2009-09-17,175320761,"APPTIS (MCLEAN), INC"
310,2009,15000.0,15000.0,15000.0,2009-04-13,795035869,GREEN CODE LLC
311,2009,12969.0,12969.0,12969.0,2009-08-03,100942965,"SOLUTIONS BY DESIGN II, LLC"
312,2009,22044.64,22044.64,0.0,2009-05-14,107952629,TDG INCORPORATED
313,2009,42895.36,42895.36,42895.36,2008-11-04,147587240,KROLL ONTRACK INCORPORATED (1650)
314,2009,10187.5,10187.5,10187.5,2008-10-01,785230665,OPEN SOFTWARE TECHNOLOGIES INC
315,2009,53500.0,53500.0,53500.0,2009-09-01,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
316,2009,6453.83,6453.83,6453.83,2009-03-09,787015601,METRO COMMUNICATIONS SERVICES COMPANY INCORPORATED
317,2009,12073.48,12073.48,12073.48,2009-06-08,064299332,EMTEC FEDERAL INCORPORATED
318,2009,16555.8,16555.8,16555.8,2009-01-05,112762922,SPADAC INCORPORATED
319,2009,6454.61,6454.61,6454.61,2008-11-07,614948396,"WORLD WIDE TECHNOLOGY, INC"
320,2009,118350.0,50890.5,118350.0,2008-10-23,049508120,"WESTAT, INC."
321,2009,88000.0,88000.0,88000.0,2009-09-22,106765928,FORRESTER RESEARCH INCORPORATED
322,2009,379.5,379.5,379.5,2009-01-09,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
323,2009,5309.28,5309.28,5309.28,2008-10-24,248031155,HUMMINGBIRD LTD
324,2009,395198.9,395198.9,395198.9,2009-09-25,786520767,VISTRONIX INC
325,2009,13000.0,13000.0,13000.0,2009-09-07,602805454,"BOUCUGNANI, DAVID"
326,2009,625.0,625.0,625.0,2008-12-15,142428478,DEBBIE CURTIS
327,2009,5420.99,5420.99,5420.99,2009-09-12,175320761,"APPTIS (MCLEAN), INC"
328,2009,24000.0,24000.0,24000.0,2009-04-30,069650682,IMAGE MATTERS LLC
329,2009,52133.0,52133.0,52133.0,2009-06-23,160612672,"SPIRAL SOLUTIONS AND TECHNOLOGIES, INC."
330,2009,21878.88,21878.88,21878.88,2008-12-09,604596346,CITRIX SYSTEMS INC
331,2009,6500.0,6500.0,6500.0,2009-09-02,609321344,"MACFADDEN & ASSOCIATES, INC."
332,2009,21685.2,21685.2,21685.2,2009-09-28,786468199,"DLT SOLUTIONS, INC."
333,2009,2480.0,2480.0,2480.0,2008-11-03,016379153,"SOUTHLAND TECHNOLOGY, INC."
334,2009,6808.0,6808.0,6808.0,2009-04-23,098692374,IMMIXTECHNOLOGY INC
335,2009,224496.0,224496.0,0.0,2009-03-20,038085549,EVERGREEN INFORMATION TECHNOLO
336,2009,44440.0,44440.0,0.0,2009-08-17,789026163,"ULTIMATE SOLUTIONS, INC."
337,2009,65360.0,65360.0,65360.0,2008-12-16,790975697,"CNI PROFESSIONAL SERVICES, LLC"
338,2009,172832.6,172832.6,172832.6,2008-12-23,604596346,CITRIX SYSTEMS INC
339,2009,423181.92,423181.92,423181.92,2009-01-22,088720664,C TECHNOLOGIESNET LIMITED LIABILITY COMPANY
340,2009,117561.46,117561.46,117561.46,2009-09-27,615378007,FCN INCORPORATED
341,2009,10070.11,10070.11,10070.11,2008-10-01,026157235,CDW GOVERNMENT INCORPORATED
342,2009,29184.0,29184.0,29184.0,2009-08-31,088365767,CARAHSOFT TECHNOLOGY CORPORATION
343,2009,42510.8,42510.8,0.0,2009-02-09,780679114,OPEN SYSTEM SCIENCES OF VIRGINIA INCORPORATED
344,2009,2079578.91,2079578.91,2079578.91,2008-12-24,121368299,"ASRC MANAGEMENT SERVICES, INC."
345,2009,16072.0,16072.0,16072.0,2009-08-26,938836541,STERLING COMPUTERS CORPORATION
346,2009,135.0,135.0,135.0,2009-03-06,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
347,2009,13675.64,13675.64,13675.64,2009-01-27,013437650,INTEGRATED TECHNOLOGY PARTNERS LLC
348,2009,9900.0,9900.0,9900.0,2008-10-01,099858110,AQUAS INC
349,2009,516816.0,516816.0,0.0,2009-01-09,145969783,CGI FEDERAL INCORPORATED
350,2009,271721.61,271721.61,271721.61,2009-09-21,615378007,FCN INCORPORATED
351,2009,51750.0,51750.0,51750.0,2009-01-22,132500336,ACH MECHANICAL CONTRACTORS INC
352,2009,15560.0,15560.0,15560.0,2009-08-11,088365767,CARAHSOFT TECHNOLOGY CORPORATION
353,2009,12560.81,12560.81,12560.81,2009-09-16,786468199,"DLT SOLUTIONS, INC."
354,2009,3978.29,3978.29,3978.29,2009-03-26,175320761,"APPTIS (MCLEAN), INC"
355,2009,3476.0,3476.0,3476.0,2008-12-10,802582630,"COMPUTER COMMUNICATIONS, INC"
356,2009,26641.24,26641.24,26641.24,2009-07-27,878275817,VERINT SYSTEMS INC
357,2009,5469.1,5469.1,5469.1,2009-07-07,614948396,"WORLD WIDE TECHNOLOGY, INC"
358,2009,73720.44,73720.44,73720.44,2008-12-18,136727786,ANADARKO INDUSTRIES LIMITED LIABILITY COMPANY
359,2009,48672.64,48672.64,48672.64,2008-10-01,884490830,JMA CHARTERED
360,2009,19792.0,19792.0,0.0,2009-09-19,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
361,2009,1858026.36,1858026.36,1858026.36,2009-08-05,125440375,"M2 TECHNOLOGY, INC."
362,2009,11563.27,11563.27,11563.27,2008-10-01,848347238,SECURIFY INC.
363,2009,177044.38,177044.38,177044.38,2008-12-01,132650339,MB VETERANS NATIVE AMERICAN CORPORATION INC
364,2009,414004.4,414004.4,0.0,2009-09-19,007685969,COMPUTER ASSOCIATES INTERNATIO
365,2009,667000.0,667000.0,667000.0,2009-09-03,015545267,EMERGINT TECHNOLOGIES INCORPORATED
366,2009,8000.0,8000.0,8000.0,2009-07-17,074334264,MANAGEMENT & ENGINEERING TECH
367,2009,15521.34,15521.34,15521.34,2009-03-20,154050959,THE PRESIDIO CORPORATION
368,2009,27669.0,27669.0,0.0,2009-09-16,001588297,"CRUCIAL SECURITY, INC."
369,2009,4390.0,4390.0,4390.0,2009-04-02,938318995,CROSS MATCH TECHNOLOGIES INCORPORATED
370,2009,106767.59,106767.59,106767.59,2009-09-22,008445397,"INTACT TECHNOLOGY, INC."
371,2009,51498.0,51498.0,51498.0,2009-08-17,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
372,2009,19426.39,19426.39,0.0,2009-04-13,038988648,CAS SEVERN INCORPORATED
373,2009,18166.95,18166.95,18166.95,2008-11-26,088365767,CARAHSOFT TECHNOLOGY CORPORATION
374,2009,3978.29,3978.29,3978.29,2009-09-15,175320761,"APPTIS (MCLEAN), INC"
375,2009,3978.29,3978.29,3978.29,2009-09-17,175320761,"APPTIS (MCLEAN), INC"
376,2009,57630.71,57630.71,57630.71,2008-10-01,110849945,JMA CHARTERED
377,2009,10318.8,10318.8,10318.8,2009-06-03,088365767,CARAHSOFT TECHNOLOGY CORPORATION
378,2009,4698.98,4698.98,0.0,2009-01-22,038085549,EVERGREEN INFORMATION TECHNOLO
379,2009,3978.29,3978.29,3978.29,2009-04-23,175320761,"APPTIS (MCLEAN), INC"
380,2009,7425.0,7425.0,7425.0,2008-10-01,157340555,"VANGUARD INTEGRITY PROFESSIONALS, INC."
381,2009,9965.81,9965.81,9965.81,2009-09-05,175320761,"APPTIS (MCLEAN), INC"
382,2009,22464.0,22464.0,22464.0,2009-08-27,883894040,VERISIGN INCORPORATED
383,2009,48228.94,48228.94,48228.94,2009-09-23,004607359,"SSB BART GROUP, INC."
384,2009,25000.0,25000.0,25000.0,2009-08-19,024698639,"FRIEND SMITH, SANDRA"
385,2009,99332.0,99332.0,99332.0,2009-09-21,627396430,NAJIA SYSTEMS LLC
386,2009,324590.16,324590.16,324590.16,2009-05-27,786468199,"DLT SOLUTIONS, INC."
387,2009,330000.0,330000.0,330000.0,2009-09-11,608999520,REI SYSTEMS INCORPORATED
388,2009,20000.0,20000.0,20000.0,2009-01-28,043682066,ANZUS TECHNOLOGY INCORPORATED
389,2009,101696.0,101696.0,101696.0,2009-09-16,009039939,COMMUNICATIONS RESOURCE INC
390,2009,998000.0,998000.0,998000.0,2008-10-23,036279193,AMERICAN ENVIRONMENTAL AND ENGINEERING CONSULTANTS LIMITED LIABILITY COMPANY
391,2009,24500.0,24500.0,24500.0,2009-06-01,006113042,"AIRSAGE, INC."
392,2009,53421.11,53421.11,53421.11,2008-10-23,078568131,"ATTIVASOFT, LLC"
393,2009,805083.25,805083.25,805083.25,2009-08-31,013358002,"MYTHICS, INC"
394,2009,7590.0,7590.0,7590.0,2009-08-28,064299332,"EMTEC FEDERAL, INC."
395,2009,2490.51,2490.51,2490.51,2008-10-31,134664585,CONVERGENCE TECHNOLOGY CONSULTING LIMITED LIABILITY COMPANY
396,2009,10107.45,10107.45,0.0,2009-02-12,038085549,EVERGREEN INFORMATION TECHNOLO
397,2009,76482.6,76482.6,76482.6,2008-10-01,966870115,SYNERGETICS INCORPORATED (8427)
398,2009,61216.0,61216.0,61216.0,2008-12-11,005282368,EVOLVER INCORPORATED
399,2009,37920.34,37920.34,37920.34,2009-06-17,602937539,"SC-ID, LLC"
400,2009,3680.13,3680.13,3680.13,2009-08-24,121701957,BLUE TECH INCORPORATED
401,2009,16846.76,16846.76,16846.76,2009-09-11,140697702,PROTELECOM LIMITED LIABILITY COMPANY
402,2009,1788087.95,1788087.95,1788087.95,2009-05-21,150780674,UNISYS CORPORATION
403,2009,7200.0,7200.0,7200.0,2008-11-13,802531475,"GLOBAL TECHNOLOGIES GROUP, INC."
404,2009,23270.0,23270.0,23270.0,2009-09-01,848630042,"NORTH AMERICAN SYSTEMS INTERNATIONAL, INC."
405,2009,13593.58,13593.58,13593.58,2009-01-12,183141613,ANALYTICAL SYSTEMS INCORPORATED
406,2009,8795.48,8795.48,8795.48,2009-04-29,096463000,PRIME SOURCE TECHNOLOGIES LIMITED LIABILITY COMPANY
407,2009,52806.0,52806.0,52806.0,2009-05-07,009976288,MSOL INCORPORATED
408,2009,4384.96,4384.96,4384.96,2009-04-02,877238592,"AUGUST SCHELL ENTERPRISES, INC."
409,2009,186040.0,186040.0,186040.0,2008-10-29,181162546,COMPUTER CONSULTING OPERATIONS SPECIALIST INCORPORATED
410,2009,8850.0,8850.0,8850.0,2008-11-18,181162546,COMPUTER CONSULTING OPERATIONS SPECIALIST INCORPORATED
411,2009,107945.5,107945.5,107945.5,2009-09-29,786468199,"DLT SOLUTIONS, INC."
412,2009,17796.44,17796.44,17796.44,2008-12-16,183141613,ANALYTICAL SYSTEMS INCORPORATED
413,2009,1116878.8,0.0,1116878.8,2009-09-30,016194438,"CREATIVE INFORMATION TECHNOLOGY, INC."
414,2009,254400.0,254400.0,254400.0,2008-11-04,132650339,MB VETERANS NATIVE AMERICAN CORPORATION INC
415,2009,11992.62,11992.62,0.0,2009-05-19,038085549,EVERGREEN INFORMATION TECHNOLO
416,2009,34123.9,34123.9,34123.9,2008-11-19,045514031,"ASPEN TECHNOLOGY, INC."
417,2009,8997.0,0.0,8997.0,2009-09-25,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
418,2009,36235.3,36235.3,36235.3,2009-07-23,786468199,"DLT SOLUTIONS, INC."
419,2009,18017.0,18017.0,18017.0,2009-06-09,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
420,2009,145000.0,145000.0,0.0,2009-08-06,079941139,SENET INTERNATIONAL CORPORATIO
421,2009,52271.61,52271.61,52271.61,2009-09-19,026157235,CDW GOVERNMENT INCORPORATED
422,2009,18661.18,18661.18,18661.18,2009-06-26,026157235,CDW GOVERNMENT INCORPORATED
423,2009,54336.0,54336.0,54336.0,2009-08-29,102917762,"SONOMA TECHNOLOGY, INC."
424,2009,66102.08,66102.08,66102.08,2009-09-16,145767083,SYSTEMS FOR ENVIRONMENTAL MANAGEMENT INCORPORATED
425,2009,94932.8,94932.8,94932.8,2009-08-31,784422974,JOHNSTON MCLAMB CASE SOLUTIONS INCORPORATED
426,2009,14470.5,14470.5,14470.5,2009-08-18,786468199,"DLT SOLUTIONS, INC."
427,2009,115880.0,115880.0,115880.0,2008-10-23,132650339,MB VETERANS NATIVE AMERICAN CORPORATION INC
428,2009,4722.0,4722.0,4722.0,2008-11-05,185767936,"STERLING COMMERCE (AMERICA), INC."
429,2009,13924.0,13924.0,13924.0,2009-06-18,848630042,"NORTH AMERICAN SYSTEMS INTERNATIONAL, INC."
430,2009,3348.21,3348.21,3348.21,2009-08-28,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
431,2009,3978.29,3978.29,3978.29,2009-04-21,175320761,"APPTIS (MCLEAN), INC"
432,2009,104953.43,104953.43,104953.43,2008-12-04,132650339,MB VETERANS NATIVE AMERICAN CORPORATION INC
433,2009,24993.0,24993.0,24993.0,2008-12-17,088365767,CARAHSOFT TECHNOLOGY CORPORATION
434,2009,21731.68,21731.68,21731.68,2008-11-18,604596346,CITRIX SYSTEMS INC
435,2009,30000.0,30000.0,30000.0,2009-03-17,867441669,"FRANKIE FRIEND & ASSOCIATES, INC."
436,2009,5435999.03,5435999.03,5435999.03,2009-06-23,145454182,MICROTECHNOLOGIES LLC
437,2009,7080.0,7080.0,7080.0,2009-08-24,827916433,"B G - BASE, INC."
438,2009,198167.0,198167.0,198167.0,2008-11-17,098692374,IMMIXTECHNOLOGY INC
439,2009,36478.83,36478.83,36478.83,2008-12-09,786468199,"DLT SOLUTIONS, INC."
440,2009,234508.67,234508.67,234508.67,2009-08-31,809678782,GOVCONNECTION INCORPORATED
441,2009,42209.4,42209.4,0.0,2009-07-28,079941139,SENET INTERNATIONAL CORPORATIO
442,2009,10180.49,10180.49,10180.49,2008-11-25,786468199,"DLT SOLUTIONS, INC."
443,2009,49510.0,49510.0,0.0,2009-07-06,079941139,SENET INTERNATIONAL CORPORATIO
444,2009,468160.0,201308.8,2473600.0,2008-10-31,780414652,STG INC
445,2009,9290.0,9290.0,9290.0,2009-09-28,069367993,"CONTROL SYSTEMS, INC."
446,2009,16217.94,16217.94,16217.94,2009-08-19,098692374,IMMIXTECHNOLOGY INC
447,2009,6584.0,6584.0,0.0,2009-01-13,038085549,EVERGREEN INFORMATION TECHNOLO
448,2009,3890.0,3890.0,3890.0,2009-07-31,080879539,SOFTWARE CONSULTING SERVICES LLC
449,2009,450000.0,450000.0,450000.0,2009-09-29,611004826,CHEROKEE SERVICES GROUP LLC
450,2009,29170.0,29170.0,29170.0,2008-11-05,064296932,"INNOVATION DATA PROCESSING, INC."
451,2009,38860.0,38860.0,38860.0,2009-09-29,088720664,C TECHNOLOGIESNET LIMITED LIABILITY COMPANY
452,2009,10000.0,10000.0,10000.0,2009-08-18,752645585,MICHAEL DALLWITZ (IND)
453,2009,10508.37,10508.37,10508.37,2009-06-04,615378007,FCN INCORPORATED
454,2009,19250.0,19250.0,19250.0,2009-09-28,057870859,UNIFY CORPORATION
455,2009,13320.0,13320.0,13320.0,2009-04-09,140697702,PROTELECOM LIMITED LIABILITY COMPANY
456,2009,837000.0,837000.0,837000.0,2008-10-07,181162546,COMPUTER CONSULTING OPERATIONS SPECIALIST INCORPORATED
457,2009,70039.24,70039.24,70039.24,2009-09-17,143147762,INFORELIANCE CORPORATION
458,2009,280748.0,280748.0,1181388.0,2009-06-26,002771215,"FOCUSED MANAGEMENT, INC."
459,2009,2968.0,2968.0,2968.0,2009-09-22,010971658,"SCHOOLDUDE.COM, INC."
460,2009,293282.3,293282.3,293282.3,2009-09-09,121701957,BLUE TECH INCORPORATED
461,2009,66882.56,66882.56,163026.24,2008-11-01,036279193,AMERICAN ENVIRONMENTAL AND ENGINEERING CONSULTANTS LIMITED LIABILITY COMPANY
462,2009,290216.46,290216.46,290216.46,2009-09-12,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
463,2009,9648.04,9648.04,0.0,2009-09-18,038085549,EVERGREEN INFORMATION TECHNOLO
464,2009,277945.0,277945.0,277945.0,2009-08-27,848630042,"NORTH AMERICAN SYSTEMS INTERNATIONAL, INC."
465,2009,10107.45,10107.45,0.0,2009-02-12,038085549,EVERGREEN INFORMATION TECHNOLO
466,2009,2862083.96,2862083.96,2862083.96,2009-09-20,077799799,AMERICAN SYSTEMS CORPORATION
467,2009,301461.53,301461.53,301461.53,2009-03-20,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
468,2009,7800.0,7800.0,7800.0,2008-10-01,121028521,CELTA SERVICES INC
469,2009,3978.29,3978.29,3978.29,2009-04-28,175320761,"APPTIS (MCLEAN), INC"
470,2009,10962.0,10962.0,10962.0,2008-12-23,112762922,SPADAC INCORPORATED
471,2009,747.5,747.5,747.5,2008-10-24,142428478,DEBBIE CURTIS
472,2009,14999.75,14999.75,14999.75,2009-09-26,088720664,C TECHNOLOGIESNET LIMITED LIABILITY COMPANY
473,2009,150000.0,150000.0,0.0,2008-10-22,050450381,SOLUTIONS 4 RECREATIONCOM LIMITED LIABILITY COMPANY
474,2009,63635.33,63635.33,63635.33,2009-09-19,098692374,IMMIXTECHNOLOGY INCORPORATED
475,2009,34220.72,34220.72,34220.72,2009-09-25,098692374,IMMIXTECHNOLOGY INCORPORATED
476,2009,114000.0,114000.0,114000.0,2009-07-10,789026163,ULTIMATE SOLUTIONS INCORPORATED (3441)
477,2009,10100.0,10100.0,10100.0,2009-02-12,098692374,IMMIXTECHNOLOGY INC
478,2009,23911.86,23911.86,0.0,2009-07-27,041347910,OMEGA TECHNOLOGIES INCORPORATED
479,2009,11293.78,11293.78,11293.78,2009-08-26,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
480,2009,8829.0,8829.0,8829.0,2009-09-11,116899969,"EUMOTIF, INC."
481,2009,18356.14,18356.14,18356.14,2009-03-31,007853083,"KLC NETWORK SERVICES, INC."
482,2009,1388800.0,1388800.0,12070716.8,2009-02-10,153882964,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
483,2009,8714.0,8714.0,8714.0,2008-10-24,783673676,"IMECOM GROUP, INC"
484,2009,451872.92,451872.92,451872.92,2009-04-28,963761986,"VERTEX SOLUTIONS, INC."
485,2009,100000.0,100000.0,0.0,2009-09-19,097220180,"GARTNER, INC."
486,2009,8839.6,8839.6,8839.6,2009-07-17,802582630,"COMPUTER COMMUNICATIONS, INC"
487,2009,20625.0,20625.0,20625.0,2008-11-19,604596346,CITRIX SYSTEMS INC
488,2009,552.5,552.5,552.5,2009-03-14,142428478,DEBBIE CURTIS
489,2009,3978.29,3978.29,3978.29,2009-09-08,175320761,"APPTIS (MCLEAN), INC"
490,2009,7758.16,7758.16,7758.16,2009-03-24,787015601,METRO COMMUNICATIONS SERVICES COMPANY INCORPORATED
491,2009,13000.0,13000.0,13000.0,2008-10-01,048697234,MISTY CANYON DESIGN
492,2009,2292878.0,2292878.0,2292878.0,2009-04-09,097779698,SYSTEMS RESEARCH AND APPLICATI
493,2009,5350.53,5350.53,18273.98,2008-11-03,825062813,DYNAMIC SYSTEMS INCORPORATED (8829)
494,2009,99427.0,99427.0,99427.0,2009-09-23,841699767,"GABBARD & COMPANY, PLLC"
495,2009,4834.94,4834.94,4834.94,2009-02-02,088365767,CARAHSOFT TECHNOLOGY CORPORATION
496,2009,9662.48,9662.48,9662.48,2009-09-16,038085549,EVERGREEN INFORMATION TECHNOLO
497,2009,118180.0,118180.0,118180.0,2009-02-10,074887915,MYRIAD SOLUTIONS
498,2009,165000.0,165000.0,165000.0,2009-07-15,068729529,CAIRO CORPORATION
499,2009,83787.79,83787.79,83787.79,2009-03-10,787015601,METRO COMMUNICATIONS SERVICES COMPANY INCORPORATED
500,2009,24416.6,24416.6,24416.6,2009-09-16,140697702,PROTELECOM LIMITED LIABILITY COMPANY
501,2009,10453.8,10453.8,10453.8,2008-10-10,829160865,ARROW ENTERPRISE COMPUTING SOLUTIONS INC.
502,2009,9082.32,9082.32,9082.32,2009-08-13,786468199,"DLT SOLUTIONS, INC."
503,2009,45500.0,45500.0,45500.0,2009-07-15,077799799,AMERICAN SYSTEMS CORPORATION
504,2009,672418.19,672418.19,672418.19,2009-09-10,098692374,IMMIXTECHNOLOGY INCORPORATED
505,2009,978181.5,978181.5,978181.5,2009-05-29,030416809,"INFORMATION TECHNOLOGY EXPERTS, INC."
506,2009,229845.0,229845.0,0.0,2008-12-23,145076688,GDC INTEGRATION INCORPORATED
507,2009,60600.0,60600.0,60600.0,2008-11-26,078614430,"DYKON COMPUTER HELP CENTER, INC."
508,2009,495422.0,495422.0,1059069.94,2009-07-30,088365767,CARAHSOFT TECHNOLOGY CORPORATION
509,2009,9674.89,9674.89,0.0,2009-09-14,038085549,EVERGREEN INFORMATION TECHNOLO
510,2009,14019.74,14019.74,14019.74,2009-07-31,098692374,IMMIXTECHNOLOGY INC
511,2009,3129.3,3129.3,3129.3,2009-07-27,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
512,2009,52662.2,52662.2,52662.2,2008-10-01,884490830,JMA CHARTERED
513,2009,88887.82,88887.82,88887.82,2009-09-28,557258436,"DV UNITED, LLC"
514,2009,38797.4,38797.4,38797.4,2009-04-25,183141613,ANALYTICAL SYSTEMS INCORPORATED
515,2009,38757.94,38757.94,38757.94,2009-02-17,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
516,2009,459309.93,459309.93,459309.93,2009-05-14,151770955,NORTEL GOVERNMENT SOLUTIONS INCORPORATED
517,2009,56591.83,56591.83,56591.83,2009-09-02,145076688,GDC INTEGRATION INCORPORATED
518,2009,3074.0,3074.0,3074.0,2009-04-03,157637570,G C MICRO CORPORATION
519,2009,57000.0,57000.0,0.0,2008-10-03,145969783,CGI FEDERAL INCORPORATED
520,2009,46079.0,46079.0,0.0,2009-09-23,107152886,THE NEWBERRY GROUP INCORPORATED
521,2009,83829.61,83829.61,83829.61,2009-06-02,615378007,FCN INCORPORATED
522,2009,647753.0,647752.0,647753.0,2009-09-23,832220417,QFLOW SYSTEMS LLC
523,2009,35028.71,35028.71,35028.71,2009-09-29,159803972,IMMIXGROUP INC
524,2009,59795.8,59795.8,0.0,2008-10-30,079941139,SENET INTERNATIONAL CORPORATIO
525,2009,10209.76,10209.76,10209.76,2009-08-12,786468199,"DLT SOLUTIONS, INC."
526,2009,442700.8,442700.8,442700.8,2009-09-29,141737614,"WAGNER RESOURCES, INC."
527,2009,24976.03,24976.03,24976.03,2009-08-14,098692374,IMMIXTECHNOLOGY INC
528,2009,36961.53,36961.53,36961.53,2008-10-24,098692374,IMMIXTECHNOLOGY INC
529,2009,6787.74,6787.74,6787.74,2009-02-25,786468199,"DLT SOLUTIONS, LLC"
530,2009,27750.0,27750.0,27750.0,2008-10-23,809639065,"BROADVISION, INC."
531,2009,3978.29,3978.29,3978.29,2009-09-08,175320761,"APPTIS (MCLEAN), INC"
532,2009,4000.0,4000.0,4000.0,2009-07-20,795035869,GREEN CODE LLC
533,2009,271608.0,271608.0,0.0,2009-03-25,145969783,CGI FEDERAL INCORPORATED
534,2009,1499569.72,1499569.72,1499569.72,2009-08-28,113045715,"CUSTOMER VALUE PARTNERS, INC."
535,2009,3380.91,3380.91,0.0,2009-09-09,038085549,EVERGREEN INFORMATION TECHNOLO
536,2009,570436.86,570436.86,570436.86,2009-08-01,121316033,"RTL NETWORKS, INC."
537,2009,3978.29,3978.29,3978.29,2009-09-12,175320761,"APPTIS (MCLEAN), INC"
538,2009,7485.29,7485.29,7485.29,2009-09-30,929022028,SOFTCHOICE CORPORATION
539,2009,21808.47,21808.47,21808.47,2009-09-08,121701957,BLUE TECH INCORPORATED
540,2009,26876.07,26876.07,26876.07,2009-08-05,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
541,2009,45560.08,45560.08,45560.08,2009-03-27,178617031,QWEST GOVERNMENT SERVICES INC
